date,ticker,avgSpread30Days
20070724,WMI,0.00145418
20070724,BBY,0.00065092
20070724,AVY,0.00075039
20070724,XEC,0.00319576
20070724,CRM,0.00150202
20070724,FE,0.00291764
20070724,IR,0.00087221
20070724,PRU,0.00052587
20070724,NCR,0.00067223
20070724,AKS,
20070724,WMT,0.00050866
20070724,MMC,0.00099131
20070724,CTL,0.00075971
20070724,CEG,0.00061612
20070724,COP,0.00052739
20070724,PTV,0.00083459
20070724,SYY,0.00071324
20070724,VFC,0.00091467
20070724,URBN,
20070724,LNX,0.00267690
20070724,STX,0.00091169
20070724,OKE,0.00103939
20070724,TFX,0.00078605
20070724,TNB,0.00113839
20070724,PFG,0.00057913
20070724,CMG,0.00112757
20070724,IVZ,0.00106869
20070724,DVN,0.00207011
20070724,WIN,0.00149412
20070724,MGM,0.00137719
20070724,ISRG,0.00088391
20070724,PAYX,0.00059621
20070724,CR,0.00081164
20070724,MYL,0.00075134
20070724,LTR,0.00061600
20070724,CVG,0.00083534
20070724,EQR,0.00178712
20070724,RDC,0.00109604
20070724,NE,0.00087227
20070724,RJF,0.00269426
20070724,BXP,
20070724,IDXX,0.00096583
20070724,AW,0.00189801
20070724,TIN,0.00433937
20070724,VMC,0.00101077
20070724,TXT,0.00182432
20070724,RF,0.00112265
20070724,HPC,0.00113997
20070724,RL,0.00089069
20070724,C,0.00054944
20070724,F,0.00162410
20070724,QCOM,
20070724,SII,0.00121467
20070724,PSA,0.00154569
20070724,ACN,0.00120980
20070724,JWN,0.00155446
20070724,PHM,0.00154206
20070724,JDSU,0.00089417
20070724,TMO,0.00063677
20070724,PBG,0.00071331
20070724,PLMD,0.00083246
20070724,BHI,
20070724,NSC,0.00127770
20070724,MXIM,
20070724,CBG,0.00093091
20070724,DIS,0.00064146
20070724,GFI,0.00109434
20070724,AOS,0.00160258
20070724,PXD,0.00132016
20070724,SYK,0.00041745
20070724,ASH,0.00071420
20070724,EXR,0.00188412
20070724,SNPS,0.00074605
20070724,NBR,0.00082207
20070724,APOL,0.00080779
20070724,PKI,0.00078559
20070724,NEM,0.00098404
20070724,VRSN,
20070724,TWC,0.00106032
20070724,REGN,0.00126826
20070724,HPQ,0.00045453
20070724,BGG,0.00122045
20070724,R,0.00060441
20070724,UAUA,0.00091492
20070724,MXM,0.01102571
20070724,CSCO,0.00057033
20070724,ADP,0.00059083
20070724,TUP,0.00093854
20070724,LUK,0.00062853
20070724,JNJ,0.00046575
20070724,STR,0.00385107
20070724,AYE,
20070724,CHTR,0.00244330
20070724,O,0.00102650
20070724,ABC,0.00095923
20070724,HRS,0.00073877
20070724,IP,0.00110499
20070724,TIF,0.00131601
20070724,IT,0.00179999
20070724,ROL,0.00129979
20070724,DJ,0.00102334
20070724,MOT,0.00098609
20070724,DTE,
20070724,GS,0.00090604
20070724,LM,0.00077433
20070724,ROH,0.00173360
20070724,TAP,0.00071177
20070724,NTAP,0.00072917
20070724,SAF,0.00523539
20070724,ARE,0.00180399
20070724,ALL,0.00110706
20070724,ADSK,0.00068753
20070724,WM,0.00054292
20070724,TE,0.00149081
20070724,MRO,0.00076512
20070724,RSG,0.00084650
20070724,WFT,0.00096270
20070724,PNC,0.00133384
20070724,JKHY,0.00091008
20070724,WYNN,0.00074322
20070724,JNY,0.00073664
20070724,SNA,0.00073520
20070724,BDK,0.00095571
20070724,GILD,0.00069331
20070724,STT,0.00091250
20070724,DHR,0.00059587
20070724,HAS,0.00079055
20070724,SNS,
20070724,MUR,0.00138152
20070724,ACE,0.00120329
20070724,LOW,0.00064231
20070724,LPX,0.00133766
20070724,AA,0.00066336
20070724,CTXS,0.00059938
20070724,RTN,0.00094299
20070724,RRC,0.00242352
20070724,IMS,0.00436226
20070724,KG,0.00113727
20070724,UN,0.00076401
20070724,EIX,0.00110143
20070724,LB,0.00876535
20070724,CMCSA,0.00057056
20070724,WEC,0.00136871
20070724,AMG,0.00109837
20070724,WPO,0.00344022
20070724,CMS,0.00149494
20070724,CAG,0.00059028
20070724,SWN,0.00083053
20070724,RMD,0.00096022
20070724,SLB,0.00058505
20070724,DISCA,0.00091942
20070724,HOG,0.00104954
20070724,CMA,0.00077716
20070724,A,0.00119204
20070724,MCD,0.00051730
20070724,DD,0.00055378
20070724,BMS,0.00091092
20070724,PPG,0.00126235
20070724,ROST,0.00097810
20070724,KIM,0.00173996
20070724,INTC,0.00061305
20070724,TIE,0.00123280
20070724,VZ,0.00106882
20070724,MDT,0.00067152
20070724,MWP,0.00263446
20070724,DYN,0.00158339
20070724,XOM,0.00077259
20070724,HOC,0.00137524
20070724,K,0.00054690
20070724,WCG,0.00093250
20070724,TRV,0.00096239
20070724,ACAS,0.00064811
20070724,EMN,0.00075417
20070724,PNW,0.00126970
20070724,NKTR,0.00128515
20070724,ODP,0.00133417
20070724,ADPT,0.00279505
20070724,BDX,0.00072831
20070724,MCHP,
20070724,FII,0.00093749
20070724,BMY,0.00067987
20070724,FCX,0.00076939
20070724,SIVB,0.00064752
20070724,CVX,0.00046630
20070724,COG,0.00284002
20070724,RIG,0.00099504
20070724,FLT,
20070724,JNPR,0.00066683
20070724,SRCL,0.00070266
20070724,AMT,0.00108954
20070724,AMCC,0.00393504
20070724,IBM,0.00102142
20070724,HAR,0.00106728
20070724,CDNS,0.00092946
20070724,ITT,0.00174180
20070724,DLX,0.00245981
20070724,JNS,0.00144625
20070724,UNP,0.00360391
20070724,ALXN,0.00093038
20070724,TER,0.00226089
20070724,SCG,0.00111966
20070724,QLGC,0.00079813
20070724,WR,0.00117337
20070724,TCX,0.01596880
20070724,CCL,0.00079619
20070724,FHN,0.00095362
20070724,NI,0.00135814
20070724,RFMD,0.00172165
20070724,WAG,
20070724,JPM,0.00076538
20070724,HSY,0.00052051
20070724,ESS,0.00306460
20070724,XLNX,0.00071846
20070724,HMA,0.00108613
20070724,CERN,0.00063340
20070724,FISV,0.00055371
20070724,GOOG,
