date,ticker,avgSpread30Days
20161201,ANTM,0.00013207
20161201,LVLT,0.00027875
20161201,ASIX,0.00119410
20161201,PKI,0.00020886
20161201,SANM,0.00165990
20161201,AMP,0.00012801
20161201,DNR,0.00352437
20161201,CNP,0.00041812
20161201,CDNS,0.00038908
20161201,PAYX,0.00021962
20161201,BVSN,0.05764627
20161201,WBA,0.00017341
20161201,HCA,0.00016554
20161201,BA,0.00010563
20161201,ETR,0.00016088
20161201,ROST,0.00018031
20161201,ABMD,0.00026193
20161201,HAS,0.00019357
20161201,CL,0.00016539
20161201,AFL,0.00016045
20161201,HBAN,0.00088900
20161201,PH,0.00013680
20161201,ARNC,
20161201,UHS,0.00016639
20161201,EW,0.00017095
20161201,DFS,0.00017320
20161201,LMT,0.00014331
20161201,JPM,0.00014448
20161201,PB,0.00023176
20161201,CMS,0.00025384
20161201,AMBC,0.00061819
20161201,AKAM,0.00026010
20161201,LEE,0.01470611
20161201,LNC,0.00019042
20161201,ANET,0.00024416
20161201,MOS,0.00041042
20161201,WOR,0.00023366
20161201,ALGN,0.00020387
20161201,WIN,0.00134228
20161201,AN,0.00024133
20161201,DPS,0.00014990
20161201,CTL,0.00040963
20161201,KHC,0.00017632
20161201,CLX,0.00010922
20161201,EOG,0.00021443
20161201,CPRT,0.00024843
20161201,CMT,0.00535886
20161201,HBI,0.00040934
20161201,BHI,0.00019473
20161201,WYN,0.00015883
20161201,PLD,0.00021923
20161201,CHRW,0.00018079
20161201,CZR,0.00697257
20161201,ENDP,0.00057303
20161201,ETN,0.00016552
20161201,EVHC,0.00046852
20161201,AOS,0.00024181
20161201,R,0.00015812
20161201,HCP,0.00032705
20161201,STZ,0.00014594
20161201,GOLD,0.00044296
20161201,HON,0.00010779
20161201,IPGP,0.00035605
20161201,PSX,0.00013455
20161201,KIM,0.00038284
20161201,MON,0.00017221
20161201,HAR,0.00016660
20161201,BCR,0.00016793
20161201,WRK,0.00024303
20161201,ITW,0.00011448
20161201,GOOGL,0.00029938
20161201,JNPR,0.00039032
20161201,STX,0.00030284
20161201,LM,0.00036599
20161201,RF,0.00084588
20161201,EQT,0.00015478
20161201,DO,0.00063537
20161201,NCLH,0.00033469
20161201,HIG,0.00022004
20161201,CI,0.00033004
20161201,PRU,0.00014419
20161201,TKR,0.00111118
20161201,EXR,0.00017983
20161201,ALB,0.00016418
20161201,DOV,0.00015326
20161201,STJ,0.00015169
20161201,VLO,0.00018070
20161201,TWX,0.00018296
20161201,NBR,0.00077234
20161201,ANF,0.00065828
20161201,DNB,0.00038277
20161201,EQR,0.00017674
20161201,SWKS,0.00020075
20161201,SBUX,0.00018825
20161201,ATI,0.00063318
20161201,LH,0.00014272
20161201,TTWO,0.00024713
20161201,PIR,0.00199522
20161201,GS,0.00017954
20161201,INCY,0.00032560
20161201,NFX,0.00026255
20161201,LLL,0.00021103
20161201,ADM,0.00023480
20161201,NUE,0.00019585
20161201,XRX,0.00105344
20161201,GPN,0.00017332
20161201,EXPE,0.00019658
20161201,NBL,0.00027651
20161201,NI,0.00045158
20161201,CE,0.00015543
20161201,ESS,0.00026425
20161201,CINF,0.00021208
20161201,RAI,0.00018507
20161201,HFC,0.00039753
20161201,JNS,0.00071800
20161201,ESRX,0.00021936
20161201,PHM,0.00053581
20161201,BSX,0.00044915
20161201,BEN,0.00028258
20161201,HLT,0.00042352
20161201,WYNN,0.00023518
20161201,XEC,0.00020838
20161201,TXN,0.00016333
20161201,TFX,0.00027983
20161201,LPX,0.00053945
20161201,RSG,0.00020059
20161201,MRO,0.00067089
20161201,FAST,0.00025110
20161201,LRCX,0.00027390
20161201,QRVO,0.00030053
20161201,BAC,0.00054580
20161201,FANG,0.00034801
20161201,AMSG,0.00036158
20161201,ES,0.00020683
20161201,GPS,0.00037252
20161201,HLS,0.00028082
20161201,COG,0.00046386
20161201,DAN,0.00062715
20161201,AYI,0.00025314
20161201,DGX,0.00013125
20161201,WFC,
20161201,HII,0.00023089
20161201,MLSS,0.03312433
20161201,LKQ,0.00032817
20161201,TSS,0.00021493
20161201,STI,0.00019916
20161201,COF,0.00014455
20161201,CNO,0.00060579
20161201,AMAT,0.00033686
20161201,MLM,0.00023829
20161201,PWR,0.00032913
20161201,RRD,0.00061013
20161201,TMK,0.00019936
20161201,COST,0.00016740
20161201,REGN,0.00040820
20161201,PBI,0.00064943
20161201,MRK,0.00016299
20161201,CVS,0.00014283
20161201,FB,0.00014560
20161201,MMC,0.00015075
20161201,OXY,0.00014828
20161201,DD,0.00014335
20161201,AET,0.00014414
20161201,IPG,0.00042257
20161201,BXP,0.00019921
20161201,SWK,0.00013141
20161201,CR,0.00021667
20161201,PM,0.00012221
20161201,INFO,0.00030523
20161201,GRMN,0.00031752
20161201,SCG,0.00014569
20161201,F,0.00084495
20161201,VRTX,0.00020244
20161201,ACAS,0.00066252
20161201,ADBE,0.00015435
20161201,JBL,0.00047113
20161201,PKG,0.00016844
20161201,WY,0.00034046
20161201,JBHT,0.00018567
20161201,GPC,0.00015081
20161201,ORLY,0.00026029
20161201,HAL,0.00022805
20161201,XRAY,0.00021430
20161201,EXC,0.00030805
20161201,NFLX,0.00017457
20161201,ASH,0.00025013
20161201,ESV,0.00120558
20161201,CCI,0.00013717
20161201,MPC,0.00024886
20161201,CVX,0.00010919
20161201,HOG,0.00019000
20161201,IP,0.00022151
20161201,HES,0.00021157
20161201,LEN,0.00024517
20161201,PSA,0.00019751
20161201,CTB,0.00111859
20161201,WU,0.00049001
20161201,PCAR,0.00021155
20161201,AZO,0.00038404
20161201,AGN,0.00032786
20161201,PBCT,0.00057721
20161201,ETFC,0.00032415
20161201,AES,0.00085517
20161201,NGVT,0.00055695
20161201,LLY,0.00014783
20161201,VMC,0.00013415
20161201,UNP,0.00013071
20161201,AON,0.00011416
20161201,CELG,0.00021480
20161201,NRG,0.00090414
20161201,LEG,0.00021293
20161201,HOLX,0.00027479
20161201,LUV,0.00023067
20161201,UN,0.00024601
20161201,XLNX,0.00021290
20161201,SSP,0.00067638
20161201,LNT,0.00027290
20161201,NSC,0.00013621
20161201,MO,0.00016674
20161201,TRIP,0.00047485
20161201,HD,0.00010544
20161201,S,0.00144278
20161201,LOW,0.00014993
20161201,VSM,0.00061833
20161201,STT,0.00014695
20161201,APC,0.00017226
20161201,CMG,0.00023817
20161201,IVZ,0.00035294
20161201,MNK,0.00022936
20161201,DF,0.00053593
20161201,KEYS,0.00032028
20161201,RRC,0.00029851
20161201,WCG,0.00019512
20161201,TGNA,0.00051606
20161201,CCL,0.00020161
20161201,EQIX,0.00040126
20161201,MS,0.00027329
20161201,JOY,0.00035768
20161201,GWW,0.00016482
20161201,LUK,0.00050466
20161201,GT,0.00034545
20161201,AMCC,0.00535290
20161201,INTC,0.00028719
20161201,TGT,0.00015402
20161201,ZION,0.00029399
20161201,VAR,0.00013203
20161201,ADI,0.00017962
20161201,MMM,0.00010550
20161201,CMA,0.00020204
20161201,RTN,0.00011908
20161201,BK,0.00022069
20161201,CTAS,0.00016428
20161201,JNJ,0.00011295
20161201,DG,0.00015080
20161201,MSCI,0.00017041
20161201,SVU,0.00220657
20161201,MNST,0.00026413
20161201,BAX,0.00021374
20161201,ADNT,
20161201,PAR,0.00604135
20161201,SBAC,0.00030944
20161201,INTU,0.00018803
20161201,CRM,0.00014836
20161201,WLTW,0.00016493
20161201,EXPD,0.00022743
20161201,USB,0.00022228
20161201,C,0.00019127
20161201,BWA,0.00028458
20161201,LLTC,0.00026883
20161201,TRV,0.00012110
20161201,NKE,0.00020280
20161201,SCHW,0.00029776
20161201,SWN,0.00093937
20161201,FRC,0.00014852
20161201,RDC,0.00067650
20161201,FE,0.00030559
20161201,RLGY,0.00045191
20161201,MCO,0.00013210
20161201,ALK,0.00017394
20161201,VIAB,0.00028463
20161201,ISRG,0.00036741
20161201,M,0.00026192
