date,ticker,dailySpread
20170106,A,0.00020831
20170106,AA,0.00032600
20170106,AAL,0.00021643
20170106,AAP,0.00017683
20170106,AAPL,0.00008481
20170106,ABBV,0.00015673
20170106,ABC,0.00023582
20170106,ABMD,0.00069336
20170106,ABT,0.00024519
20170106,ACN,0.00034406
20170106,ADBE,0.00009233
20170106,ADI,0.00013967
20170106,ADM,0.00022359
20170106,ADNT,0.00035411
20170106,ADP,0.00019399
20170106,ADS,0.00008463
20170106,ADSK,0.00012610
20170106,AEE,0.00018834
20170106,AEP,0.00015837
20170106,AES,0.00084638
20170106,AET,0.00024140
20170106,AFL,0.00028490
20170106,AGN,0.00004559
20170106,AIG,0.00014967
20170106,AIV,0.00022014
20170106,AIZ,0.00010418
20170106,AJG,0.00018820
20170106,AKAM,0.00014328
20170106,AKS,0.00093327
20170106,ALB,0.00011011
20170106,ALGN,0.00010630
20170106,ALK,0.00011496
20170106,ALL,0.00013485
20170106,ALLE,0.00015176
20170106,ALXN,0.00006964
20170106,AMAT,0.00062441
20170106,AMBC,0.00045015
20170106,AMCC,0.00611621
20170106,AMD,0.00088378
20170106,AME,0.00019970
20170106,AMG,0.00006792
20170106,AMGN,0.00019133
20170106,AMP,0.00008646
20170106,AMT,0.00009499
20170106,AMZN,0.00038939
20170106,AN,0.00019875
20170106,ANET,0.00019753
20170106,ANF,0.00084638
20170106,ANSS,0.00010643
20170106,ANTM,0.00006927
20170106,AON,0.00008745
20170106,AOS,0.00020953
20170106,APA,0.00015839
20170106,APC,0.00013938
20170106,APD,0.00006928
20170106,APH,0.00014688
20170106,APOL,0.00100553
20170106,ARE,0.00017830
20170106,ARNC,0.00048321
20170106,ASH,0.00044717
20170106,ASIX,0.00179051
20170106,ATI,0.00062208
20170106,ATVI,0.00026389
20170106,AVB,0.00022233
20170106,AVGO,0.00005662
20170106,AVP,0.00181984
20170106,AVY,0.00013819
20170106,AWK,0.00013728
20170106,AXP,0.00013249
20170106,AYI,0.00004210
20170106,AZO,0.00011344
20170106,BA,0.00006285
20170106,BAC,0.00044082
20170106,BAX,0.00021966
20170106,BBBY,0.00024621
20170106,BBT,0.00021261
20170106,BBY,0.00046773
20170106,BC,0.00018085
20170106,BCR,0.00008708
20170106,BDX,0.00005956
20170106,BEN,0.00024537
20170106,BGG,0.00044793
20170106,BH,0.00607570
20170106,BHI,0.00015636
20170106,BIG,0.00020331
20170106,BIIB,0.00027133
20170106,BK,0.00020758
20170106,BLK,0.00036422
20170106,BLL,0.00012953
