date,ticker,avgSpread30Days
20160613,EFX,0.00016505
20160613,PLD,0.00020981
20160613,HOG,0.00021968
20160613,TWTR,0.00068876
20160613,SNI,0.00024975
20160613,KATE,0.00044819
20160613,JCP,0.00123556
20160613,JNJ,0.00011987
20160613,HSIC,0.00030431
20160613,CTAS,0.00023629
20160613,UPS,0.00012003
20160613,EXPD,0.00026090
20160613,ESS,0.00020203
20160613,EXPE,0.00021481
20160613,KSS,0.00026615
20160613,CLF,0.00272524
20160613,CCI,0.00013973
20160613,ODP,0.00256721
20160613,WM,0.00017442
20160613,DF,0.00055035
20160613,HCA,0.00016520
20160613,FLT,0.00020274
20160613,CHD,0.00013370
20160613,VMC,0.00014384
20160613,KBH,0.00074428
20160613,MSCI,0.00020387
20160613,JOY,0.00055505
20160613,AWK,0.00015628
20160613,AFL,0.00015917
20160613,SBAC,0.00024604
20160613,AMZN,0.00027328
20160613,WRK,0.00032766
20160613,SWN,0.00075854
20160613,FTR,0.00193290
20160613,JBL,0.00055455
20160613,APC,0.00025309
20160613,BH,0.00357705
20160613,PG,0.00014719
20160613,INTU,0.00021406
20160613,OI,0.00052655
20160613,O,0.00019942
20160613,CIEN,0.00057302
20160613,GOLD,0.00033970
20160613,ETN,0.00017329
20160613,RMD,0.00020059
20160613,QEP,0.00054643
20160613,CRM,0.00015868
20160613,X,0.00064334
20160613,VZ,0.00019660
20160613,AMAT,0.00045725
20160613,IMS,0.00044577
20160613,ADP,0.00019510
20160613,GOOGL,0.00032973
20160613,RCL,0.00016982
20160613,WFT,0.00175377
20160613,PPG,0.00012976
20160613,RF,0.00105576
20160613,HOLX,0.00029432
20160613,NKTR,0.00068664
20160613,ENDP,0.00069012
20160613,RE,0.00032815
20160613,EXC,0.00028822
20160613,TAP,0.00013024
20160613,PPL,0.00025963
20160613,CCE,
20160613,FOSL,0.00052368
20160613,CNX,0.00071386
20160613,SPG,0.00016403
20160613,SHW,0.00016887
20160613,AVP,0.00245075
20160613,DFS,0.00018528
20160613,REG,0.00019880
20160613,BHI,0.00023248
20160613,SYF,0.00032838
20160613,IRM,0.00027904
20160613,SYK,0.00011935
20160613,VFC,0.00017636
20160613,HLS,0.00027072
20160613,BVSN,0.02687531
20160613,VRSN,0.00025127
20160613,WBA,0.00021938
20160613,APOL,0.00113053
20160613,M,0.00029900
20160613,MUR,0.00033755
20160613,ED,0.00015316
20160613,UHS,0.00016335
20160613,WDC,0.00031505
20160613,IP,0.00023694
20160613,HOT,0.00019124
20160613,TJX,0.00018409
20160613,XRAY,0.00028685
20160613,PKI,0.00020387
20160613,CDNS,0.00042685
20160613,BR,0.00018076
20160613,SNV,0.00032181
20160613,LM,0.00032986
20160613,UDR,0.00028170
20160613,DUK,0.00015574
20160613,TSN,0.00015933
20160613,AIV,0.00023938
20160613,CSRA,0.00044019
20160613,EXR,0.00018615
20160613,GWW,0.00019744
20160613,AES,0.00090011
20160613,KLAC,0.00029305
20160613,FL,0.00019767
20160613,CTL,0.00036082
20160613,CVX,
20160613,ILMN,0.00026184
20160613,ALXN,0.00026555
20160613,MCK,0.00020087
20160613,WY,0.00032204
20160613,MBI,0.00138090
20160613,ANSS,0.00036754
20160613,CBS,0.00022645
20160613,FSLR,0.00033454
20160613,BWA,0.00033530
20160613,PCAR,0.00023284
20160613,ULTA,0.00022100
20160613,LEN,0.00022959
20160613,DO,0.00042369
20160613,CR,0.00026621
20160613,ZBH,0.00017364
20160613,WYN,0.00015130
20160613,MTW,0.00173805
20160613,OMC,0.00013617
20160613,V,0.00014440
20160613,MMM,0.00010480
20160613,WU,0.00051781
20160613,NFLX,0.00018923
20160613,DRE,0.00042602
20160613,EMN,0.00016200
20160613,KHC,0.00021138
20160613,ASH,0.00025918
20160613,MSI,0.00016607
20160613,VIAB,0.00027205
20160613,PAYX,0.00021344
20160613,GD,0.00011909
20160613,PH,0.00014153
20160613,ICE,0.00031307
20160613,AEE,0.00020604
20160613,CINF,0.00030237
20160613,NAV,0.00083968
20160613,DHI,0.00033127
20160613,BBY,0.00031651
20160613,MET,0.00023321
20160613,NWL,0.00020930
20160613,RL,0.00014876
20160613,ALLE,0.00020855
20160613,ACN,0.00012214
20160613,ZION,0.00041297
20160613,GIS,0.00015806
20160613,CPRT,0.00037485
20160613,MDLZ,0.00024816
20160613,QRVO,0.00031783
20160613,CIT,0.00029246
20160613,JNS,0.00068342
20160613,INTC,0.00032473
20160613,DE,0.00015672
20160613,AVGO,0.00019310
20160613,DD,0.00019674
20160613,NYT,0.00082455
20160613,LNC,0.00023462
20160613,DPS,0.00011856
20160613,CTSH,0.00021312
20160613,SLB,0.00016666
20160613,PDCO,0.00033347
20160613,SVU,0.00213858
20160613,ZTS,0.00021152
20160613,GM,0.00033784
20160613,FCPT,0.00066154
20160613,VAR,0.00015666
20160613,AMP,0.00013961
20160613,DDR,0.00057243
20160613,MAT,0.00033125
20160613,QLGC,0.00077348
20160613,SNPS,0.00034192
20160613,NGVT,
20160613,FTI,0.00035927
20160613,AMD,0.00249888
20160613,COG,0.00041410
20160613,ROST,0.00023171
20160613,CB,0.00017138
20160613,HON,0.00011093
20160613,IT,0.00024168
20160613,TGT,0.00016276
20160613,ETFC,0.00038129
20160613,EBIX,0.00051848
20160613,ORLY,0.00025261
20160613,MGM,0.00044050
20160613,QCOM,0.00026798
20160613,FHN,0.00070987
20160613,WAT,0.00021273
20160613,KR,0.00028221
20160613,ISRG,0.00042944
20160613,AON,0.00011845
20160613,CLX,0.00012555
20160613,HUM,0.00018669
20160613,CELG,0.00041120
20160613,PTC,0.00045975
20160613,WFC,0.00020917
20160613,INCY,0.00030364
20160613,JKHY,0.00034910
20160613,AZO,0.00049410
20160613,XEL,0.00024238
20160613,HLT,0.00046533
20160613,LNT,0.00024310
20160613,LYB,0.00015573
20160613,BMS,0.00027444
20160613,FBHS,0.00020394
20160613,STR,0.00041182
20160613,MSFT,0.00019503
20160613,TROW,0.00027051
20160613,BK,0.00024456
20160613,UN,0.00022394
20160613,MCO,0.00012768
20160613,EOG,0.00019735
20160613,LEE,0.00781125
20160613,ITW,0.00012335
20160613,PGR,0.00030295
20160613,FCX,0.00089490
20160613,SPGI,0.00019798
20160613,MNST,0.00021260
20160613,HAR,0.00019379
20160613,IAC,0.00059082
20160613,KODK,0.00094834
20160613,RLH,0.00331379
20160613,ESV,0.00097316
20160613,CAR,0.00045043
20160613,CCL,0.00021103
20160613,ABBV,0.00017750
20160613,CSC,0.00027551
20160613,MU,0.00090437
20160613,HBAN,0.00098513
20160613,JNPR,0.00043568
20160613,GME,0.00036833
20160613,KO,0.00022222
20160613,GNW,0.00274013
20160613,CA,0.00032881
20160613,FITB,0.00054834
20160613,RRC,0.00026099
20160613,BCR,0.00014544
20160613,PAR,0.00721304
20160613,BDX,0.00016471
20160613,BAX,0.00024788
20160613,MYL,0.00032162
20160613,HSY,0.00014762
20160613,DLTR,0.00021894
20160613,MTG,0.00148126
20160613,DLR,0.00016838
20160613,TRV,0.00012112
20160613,MPC,0.00028729
20160613,AA,0.00104532
20160613,ITG,0.00063422
20160613,LMT,0.00012229
20160613,EBAY,0.00040394
20160613,UAL,0.00023605
20160613,FMC,0.00022477
20160613,JBHT,0.00023549
20160613,AAPL,0.00013908
20160613,CTB,0.00035457
20160613,LXK,0.00027398
20160613,AMG,0.00033234
20160613,AVB,0.00015891
20160613,HAL,0.00025598
20160613,SEE,0.00023436
20160613,XYL,0.00023595
20160613,IBM,0.00011609
20160613,MWW,0.00364247
20160613,COP,0.00024089
20160613,CE,0.00019814
20160613,ADI,0.00022267
20160613,EQIX,0.00037917
20160613,ORCL,0.00025313
20160613,CF,0.00036199
20160613,UA,0.00027150
20160613,WMT,0.00015984
20160613,LH,0.00017778
20160613,ACAS,0.00071272
20160613,SRE,0.00013579
20160613,RLGY,0.00033402
20160613,SLG,0.00016592
20160613,BBT,0.00028416
20160613,LOW,0.00016273
20160613,PCG,0.00018987
20160613,SSP,0.00062531
20160613,BLK,0.00025644
20160613,RJF,0.00028423
20160613,TYC,0.00024535
20160613,MO,0.00015588
20160613,RRD,0.00061384
20160613,HAS,0.00023366
20160613,MKC,0.00016101
20160613,MAS,0.00031560
20160613,TRIP,0.00025783
20160613,AIG,0.00017719
20160613,LVLT,0.00020353
20160613,NAVI,0.00076544
20160613,DISCA,0.00036402
20160613,DHR,0.00012875
20160613,ABMD,0.00028387
20160613,MDT,0.00013508
20160613,DG,0.00017123
20160613,THC,0.00035047
20160613,LEG,0.00022829
20160613,CL,0.00015399
20160613,SANM,0.00045149
20160613,AXP,0.00015953
20160613,SYY,0.00020408
20160613,NE,0.00110922
20160613,GLW,0.00050870
20160613,CHRW,0.00030494
20160613,MNK,0.00026678
20160613,NSC,0.00015900
20160613,EMR,0.00019057
20160613,DLX,0.00024855
20160613,NLSN,0.00018946
