date,ticker,dailySpread
20110228,A,0.00023750
20110228,AA,0.00059365
20110228,AAP,0.00015953
20110228,AAPL,0.00079242
20110228,ABC,0.00026354
20110228,ABMD,0.00080032
20110228,ABT,0.00020788
20110228,ACAS,0.00214362
20110228,ACE,0.00015812
20110228,ACN,0.00077655
20110228,ADBE,0.00057971
20110228,ADI,0.00025066
20110228,ADM,0.00026878
20110228,ADP,0.00020002
20110228,ADS,0.00025413
20110228,ADSK,0.00023773
20110228,AEE,0.00035759
20110228,AEP,0.00027945
20110228,AES,0.00080873
20110228,AET,0.00026777
20110228,AFL,0.00016979
20110228,AGN,0.00026972
20110228,AIG,0.00026677
20110228,AIV,0.00038933
20110228,AIZ,0.00024597
20110228,AJG,0.00031852
20110228,AKAM,0.00026649
20110228,AKS,0.00062598
20110228,ALB,0.00052142
20110228,ALGN,0.00047950
20110228,ALK,0.00100806
20110228,ALL,0.00031481
20110228,ALXN,0.00197536
20110228,AMAT,0.00060846
20110228,AMB,0.00027522
20110228,AMCC,0.00190295
20110228,AMD,0.00108755
20110228,AME,0.00023818
20110228,AMG,0.00009375
20110228,AMGN,0.00408521
20110228,AMP,0.00015792
20110228,AMR,0.00148478
20110228,AMSG,0.00042382
20110228,AMT,0.00018537
20110228,AMZN,0.00023087
20110228,AN,0.00059542
20110228,ANF,0.00017429
20110228,ANSS,0.00071048
20110228,AON,0.00056942
20110228,AOS,0.00024762
20110228,APA,0.00032067
20110228,APC,0.00012221
20110228,APD,0.00010873
20110228,APH,0.00017402
20110228,APOL,0.00022097
20110228,ARE,0.00012477
20110228,ARG,0.00015973
20110228,ASH,0.00017751
20110228,ATI,0.00014895
20110228,ATVI,0.00090050
20110228,AVB,0.00033036
20110228,AVGO,0.00206155
20110228,AVP,0.00035978
20110228,AVY,0.00025060
20110228,AWK,0.00036069
20110228,AXP,0.00022949
20110228,AYE,
20110228,AYI,0.00070796
20110228,AZO,0.00073608
20110228,BA,0.00013886
20110228,BAC,0.00070004
20110228,BAX,0.00018809
20110228,BBBY,0.00041554
20110228,BBT,0.00036212
20110228,BBY,0.00031003
20110228,BC,0.00043450
20110228,BCR,0.00010235
20110228,BDX,0.00012499
20110228,BEN,0.00087527
20110228,BGG,0.00099453
20110228,BH,0.00270197
20110228,BHI,0.00042215
20110228,BIG,0.00048733
20110228,BIIB,0.00043856
20110228,BK,0.00032900
20110228,BLK,0.00009777
20110228,BLL,0.00027689
20110228,BMC,0.00020200
20110228,BMS,0.00030455
20110228,BMY,0.00038737
20110228,BR,0.00043621
20110228,BRCM,0.00169759
20110228,BSX,0.00139567
20110228,BTU,0.00015271
20110228,BVSN,0.00538255
20110228,BWA,0.00025790
20110228,BXP,0.00031255
20110228,C,0.00213447
20110228,CA,0.00040331
20110228,CAG,0.00043150
20110228,CAH,0.00024018
20110228,CAM,0.00016905
20110228,CAR,0.00065295
20110228,CAT,0.00009716
20110228,CB,0.00016479
20110228,CBE,0.00062179
20110228,CBG,0.00079872
20110228,CBOE,0.00067613
20110228,CBS,0.00041867
20110228,CCI,0.00047427
20110228,CCL,0.00023427
20110228,CDNS,0.00100553
20110228,CE,0.00024134
20110228,CEG,0.00064412
20110228,CELG,0.00056502
20110228,CEPH,0.00106629
20110228,CERN,0.00089628
20110228,CF,0.00007080
20110228,CFN,0.00036597
20110228,CHD,0.00026497
20110228,CHK,0.00028094
20110228,CHRW,0.00013813
20110228,CHTR,0.00043678
20110228,CI,0.00023756
20110228,CIEN,0.00145243
20110228,CIK,0.00544959
20110228,CINF,0.00058754
20110228,CIT,0.00046179
20110228,CL,0.00025458
20110228,CLF,0.00010301
20110228,CLX,0.00029503
20110228,CMA,0.00025717
20110228,CMCSA,0.00077610
20110228,CME,0.00105958
20110228,CMG,0.00004085
20110228,CMI,0.00039545
20110228,CMS,0.00051908
20110228,CMT,0.00633914
20110228,CNC,0.00098538
20110228,CNO,0.00138217
20110228,CNP,0.00063072
20110228,CNX,0.00019714
20110228,COF,0.00020103
20110228,COG,0.00021894
20110228,COH,0.00018207
20110228,COL,0.00015515
20110228,COO,0.00048563
20110228,COP,0.00012823
20110228,COST,0.00133797
20110228,COV,0.00019495
20110228,CPB,0.00029704
20110228,CPN,0.00066116
20110228,CPRT,0.00429389
20110228,CR,0.00021171
20110228,CRM,0.00007560
20110228,CSC,0.00020775
20110228,CSCO,0.00053836
20110228,CSX,0.00013388
20110228,CTAS,0.00142349
20110228,CTB,0.00042653
20110228,CTL,0.00024281
20110228,CTSH,0.00065066
20110228,CTXS,0.00028502
20110228,CVG,0.00071048
20110228,CVH,0.00033085
20110228,CVS,0.00030116
20110228,CVX,0.00009629
20110228,CXO,0.00009396
20110228,D,0.00043850
20110228,DAL,0.00088928
20110228,DAN,0.00052924
20110228,DD,0.00018223
20110228,DDR,0.00069906
20110228,DDS,0.00023621
20110228,DE,0.00011088
20110228,DELL,0.00063151
20110228,DF,0.00094652
20110228,DFS,0.00045988
20110228,DG,0.00035417
20110228,DGX,0.00017626
20110228,DHI,0.00084495
20110228,DHR,0.00039494
20110228,DIS,0.00022855
20110228,DISCA,0.00023188
20110228,DISH,0.00043002
20110228,DLR,0.00034014
20110228,DLTR,0.00039738
20110228,DLX,0.00078370
20110228,DNB,0.00012379
20110228,DNR,0.00041263
20110228,DO,0.00038366
20110228,DOV,0.00031119
20110228,DPS,0.00027743
20110228,DRE,0.00071149
20110228,DRI,0.00063674
20110228,DTE,0.00021229
20110228,DUK,0.00055571
20110228,DV,0.00036846
20110228,DVA,0.00025205
20110228,DVN,0.00010934
20110228,DYN,0.00172861
20110228,EBAY,0.00029846
20110228,EBIX,0.00189934
20110228,ECL,0.00020553
20110228,ED,0.00019998
20110228,EFX,0.00027984
20110228,EIX,0.00026951
20110228,EL,0.00010588
20110228,EMC,0.00036731
20110228,EMN,0.00032108
20110228,EMR,0.00033501
20110228,ENDP,0.00140667
20110228,EOG,0.00008895
20110228,EP,0.00053778
20110228,EQIX,0.00173681
20110228,EQR,0.00036271
20110228,EQT,0.00040560
20110228,ERTS,0.00053206
20110228,ES,0.00150943
20110228,ESRX,0.00124588
20110228,ESS,0.00008079
20110228,ESV,0.00017802
20110228,ETFC,0.00062598
20110228,ETN,0.00009028
20110228,ETR,0.00014042
20110228,EW,0.00011750
20110228,EXC,0.00023932
20110228,EXPD,0.00020923
20110228,EXPE,0.00050314
20110228,EXR,0.00050671
20110228,F,0.00066379
20110228,FAST,0.00048274
20110228,FCX,0.00018880
20110228,FDO,0.00039896
20110228,FDX,0.00033320
20110228,FE,0.00026106
20110228,FFIV,0.00084710
20110228,FHN,0.00086994
20110228,FII,0.00072622
20110228,FIS,0.00030869
20110228,FISV,0.00015807
20110228,FITB,0.00068564
20110228,FL,0.00050289
20110228,FLIR,0.00154919
20110228,FLR,0.00014131
20110228,FLS,0.00024018
20110228,FLT,0.00093735
20110228,FMC,0.00012909
20110228,FO,0.00016169
20110228,FOH,0.03942896
20110228,FOSL,0.00039101
20110228,FRC,0.00102687
20110228,FRT,0.00023761
20110228,FRX,0.00030859
20110228,FSLR,0.00176319
20110228,FTI,0.00095780
20110228,FTNT,0.00073394
20110228,FTR,0.00117716
20110228,GCI,0.00060514
20110228,GD,0.00000000
20110228,GE,0.00047767
20110228,GENZ,0.00013256
20110228,GFI,0.00055788
20110228,GGP,0.00062873
20110228,GILD,0.00025651
20110228,GIS,0.00026914
20110228,GLBC,0.00063512
20110228,GLW,0.00043356
20110228,GM,0.00029802
20110228,GME,0.00050113
20110228,GNW,0.00075500
20110228,GOLD,0.00086457
20110228,GOOG,0.00115802
20110228,GPC,0.00018970
20110228,GPN,0.00020849
20110228,GPS,0.00044336
20110228,GR,0.00011600
20110228,GRMN,0.00029459
20110228,GS,0.00024402
20110228,GT,0.00070497
20110228,GWW,0.00007506
20110228,HAL,0.00021306
20110228,HANS,0.00086843
20110228,HAR,0.00041085
20110228,HAS,0.00022274
20110228,HBAN,0.00146306
20110228,HBI,0.00038617
