date,ticker,dailySpread
20041025,A,0.00250627
20041025,AA,0.00031196
20041025,AAP,0.00130157
20041025,AAPL,
20041025,ABC,0.00078156
20041025,ABMD,0.00532765
20041025,ABT,0.00024603
20041025,ACAS,0.00101232
20041025,ACE,0.00143451
20041025,ACF,0.00053462
20041025,ACN,0.00126449
20041025,ACS,0.00037951
20041025,ADBE,0.00000000
20041025,ADCT,0.00459770
20041025,ADI,0.00025625
20041025,ADM,0.00118064
20041025,ADP,0.00140154
20041025,ADPT,
20041025,ADS,0.00048497
20041025,ADSK,0.00040120
20041025,AEE,0.00062624
20041025,AEP,0.00092779
20041025,AES,0.00180995
20041025,AET,0.00188969
20041025,AFL,0.00026410
20041025,AGN,0.00073621
20041025,AHC,0.00011367
20041025,AIG,0.00106800
20041025,AIH,0.03738318
20041025,AIV,0.00028229
20041025,AIZ,0.00038918
20041025,AJG,0.00067545
20041025,AKAM,0.00067317
20041025,AKS,0.00208768
20041025,ALB,0.00057571
20041025,ALGN,0.00000000
20041025,ALK,0.00155945
20041025,ALL,0.00021416
20041025,ALXN,0.00000000
20041025,AMAT,0.00000000
20041025,AMB,0.00027170
20041025,AMCC,0.00000000
20041025,AMD,0.00128866
20041025,AME,0.00030642
20041025,AMG,0.00037113
20041025,AMGN,0.00018799
20041025,AMR,0.00140746
20041025,AMSG,
20041025,AMT,0.00061709
20041025,AMZN,0.00029442
20041025,AN,0.00121951
20041025,ANDW,0.00079523
20041025,ANF,0.00027126
20041025,ANSS,
20041025,AOC,0.00050929
20041025,AOS,0.00037886
20041025,APA,0.00037658
20041025,APC,0.00071526
20041025,APD,0.00094473
20041025,APH,0.00115440
20041025,APOL,0.00014087
20041025,ARE,0.00015025
20041025,ARG,0.00208464
20041025,ASH,0.00036397
20041025,ASN,0.00030455
20041025,ATH,0.00314918
20041025,ATI,0.00057820
20041025,ATVI,0.00152672
20041025,AVB,0.00184701
20041025,AVP,0.00073055
20041025,AVY,0.00016896
20041025,AVZ,0.00774443
20041025,AW,0.00123993
20041025,AXP,0.00039108
20041025,AYE,0.00112423
20041025,AYI,0.00154679
20041025,AZO,0.00049956
20041025,BA,0.00020431
20041025,BAC,0.00183528
20041025,BAX,0.00067408
20041025,BBBY,0.00025977
20041025,BBT,0.00075197
20041025,BBY,0.00052747
20041025,BC,0.00043601
20041025,BCC,0.00034394
20041025,BCR,0.00073006
20041025,BDK,0.00038030
20041025,BDX,0.00040429
20041025,BEN,0.00035075
20041025,BGG,0.00097432
20041025,BHI,0.00023156
20041025,BIIB,0.00017923
20041025,BK,0.00064495
20041025,BLI,0.00167364
20041025,BLK,0.00014193
20041025,BLL,0.00000000
20041025,BLS,0.00075700
20041025,BMC,0.00055913
20041025,BMS,0.00039518
20041025,BMY,0.00043582
20041025,BNK,0.00057405
20041025,BR,0.00023384
20041025,BRCM,0.00038336
20041025,BRL,0.00055325
20041025,BSX,0.00028898
20041025,BTU,0.00015185
20041025,BUTL,0.00466200
20041025,BVSN,0.01207243
20041025,BWA,0.00046221
20041025,BXP,0.00068039
20041025,C,0.00023521
20041025,CA,0.00037376
20041025,CAG,0.00039085
20041025,CAH,0.00129349
20041025,CAM,0.00153462
20041025,CAP,0.04524887
20041025,CARS,0.00096727
20041025,CAT,0.00089383
20041025,CB,0.00091841
20041025,CBE,0.00016389
20041025,CBG,0.00159109
20041025,CCI,0.00200200
20041025,CCL,0.00079952
20041025,CD,0.00147456
20041025,CDN,0.00080678
20041025,CEG,0.00098280
20041025,CELG,
20041025,CEPH,0.00000000
20041025,CERN,0.00134892
20041025,CEY,0.00057274
20041025,CFS,0.02020202
20041025,CHD,0.00145932
20041025,CHK,0.00061977
20041025,CHP,0.00228180
20041025,CHRW,0.00038190
20041025,CHTR,
20041025,CI,0.00050146
20041025,CIEN,
20041025,CIK,0.00433839
20041025,CINF,0.00000000
20041025,CIT,0.00052438
20041025,CL,0.00022235
20041025,CLF,0.00421110
20041025,CLX,0.00018000
20041025,CMA,0.00016842
20041025,CMCSA,0.00035657
20041025,CME,0.00005905
20041025,CMI,0.00029595
20041025,CMS,0.00217865
20041025,CMT,0.03339518
20041025,CMVT,0.00049444
20041025,CNC,0.00130520
20041025,CNO,0.00120919
20041025,CNP,0.00095923
20041025,CNX,0.00027813
20041025,COF,0.00042580
20041025,COG,0.00092743
20041025,COH,0.00071917
20041025,COL,0.00028365
20041025,COO,0.00239844
20041025,COP,0.00011781
20041025,COST,0.00021741
20041025,CPB,0.00077429
20041025,CPN,0.00428266
20041025,CPRT,0.00160128
20041025,CR,0.00034777
20041025,CRM,0.00330943
20041025,CSC,0.00020814
20041025,CSCO,
20041025,CSX,0.00057405
20041025,CTAS,
20041025,CTB,0.00271370
20041025,CTL,0.00059916
20041025,CTSH,0.00030859
20041025,CTXS,0.00000000
20041025,CVG,0.00076953
20041025,CVH,0.00494727
20041025,CVS,0.00259526
20041025,CVX,0.00037439
20041025,CZN,0.00074543
20041025,CZR,0.00112233
20041025,D,0.00047226
20041025,DAL,0.00268456
20041025,DD,0.00023705
20041025,DDR,0.00239464
20041025,DDS,0.00156047
20041025,DE,0.00050766
20041025,DELL,0.00000000
