date,ticker,avgSpread30Days
20080804,MSFT,
20080804,PBCT,0.00185192
20080804,DPS,0.00183808
20080804,SYY,
20080804,AMG,0.00193042
20080804,DO,
20080804,THC,0.00223093
20080804,MOLX,0.00086115
20080804,RIG,
20080804,REG,
20080804,NE,
20080804,HRL,0.00064899
20080804,EIX,
20080804,MMM,0.00058721
20080804,NAVI,0.00906177
20080804,APY,0.06786450
20080804,JCP,0.00084649
20080804,PM,
20080804,WIN,0.00121385
20080804,EXPE,0.00095293
20080804,MTD,0.00098751
20080804,EQIX,
20080804,CLX,
20080804,RL,0.00080232
20080804,SAPE,0.00213853
20080804,AKS,0.00110304
20080804,GS,
20080804,NTRS,0.00096806
20080804,HCBK,0.00096835
20080804,PRU,
20080804,CHRW,0.00065853
20080804,DGX,0.00062869
20080804,TIE,0.00142772
20080804,WDC,
20080804,RFMD,0.00348019
20080804,CE,0.00073557
20080804,PWR,0.00103886
20080804,K,0.00039258
20080804,MUR,0.00142258
20080804,CNX,
20080804,SHW,0.00081212
20080804,TYC,
20080804,SBUX,0.00096922
20080804,MTG,0.00698678
20080804,BA,
20080804,WU,
20080804,DRI,0.00076465
20080804,HBAN,0.00239779
20080804,NFX,0.00139978
20080804,DE,
20080804,DELL,0.00048810
20080804,AYE,0.00078189
20080804,FOH,0.05789157
20080804,UAUA,0.00337482
20080804,PMTC,0.00107012
20080804,UNM,0.00141205
20080804,MLM,0.00223934
20080804,CTL,
20080804,AFL,
20080804,TTWO,0.00160708
20080804,OKE,0.00108893
20080804,ADCT,0.00100679
20080804,EXR,0.00186137
20080804,EQR,
20080804,GE,0.00049524
20080804,HES,
20080804,SPLS,0.00064431
20080804,MAA,0.00191559
20080804,FLR,
20080804,EMN,
20080804,SNSTA,0.09072416
20080804,QLGC,0.00087154
20080804,SLE,
20080804,BCR,0.00066649
20080804,ACE,
20080804,CVX,
20080804,DISCA,0.00078948
20080804,LB,0.00531315
20080804,LOW,0.00076772
20080804,LDG,0.00154853
20080804,TWX,0.00080823
20080804,PTC,0.00578855
20080804,CTAS,0.00074818
20080804,RDC,
20080804,AXP,0.00084876
20080804,RHI,
20080804,CPN,0.00164360
20080804,LXK,0.00119346
20080804,,
20080804,VRTX,
20080804,PALM,0.00302918
20080804,MO,
20080804,WFC,0.00102641
20080804,CHP,0.00267774
20080804,PXD,0.00176625
20080804,BEN,
20080804,UNH,
20080804,MYL,
20080804,NRG,0.00104008
20080804,GWW,0.00065305
20080804,DAN,0.00296280
20080804,EXPD,0.00065471
20080804,CAM,
20080804,RJF,0.00158170
20080804,NU,0.00128795
20080804,CBS,
20080804,DD,
20080804,AA,0.00075722
20080804,LTD,
20080804,NT,
20080804,KR,
20080804,LPX,
20080804,SAF,0.00048198
20080804,HBI,0.00089109
20080804,PCL,
20080804,NWS,0.00102741
20080804,IMS,0.00555070
20080804,SEE,0.00083423
20080804,PHM,
20080804,NBR,
20080804,BDK,0.00095648
20080804,BMS,0.00089287
20080804,EOG,
20080804,AMSG,0.00098453
20080804,CSX,
20080804,VTR,0.00234926
20080804,ROH,
20080804,ATVI,0.00131889
20080804,BK,0.00142692
20080804,UHS,0.00076221
20080804,ED,0.00059310
20080804,PFG,
20080804,TIN,0.00107188
20080804,GRMN,0.00094535
20080804,FOSL,0.00117770
20080804,ARE,0.00194154
20080804,ROST,0.00089570
20080804,VIA,
20080804,AVY,
20080804,MHS,
20080804,ITT,
20080804,CMG,0.00218021
20080804,DLX,0.00124880
20080804,KSS,0.00076700
20080804,CDNS,0.00132079
20080804,NSC,
20080804,MEE,0.00111811
20080804,CME,0.00171623
20080804,MTB,
20080804,UA,0.00175438
20080804,SRCL,0.00119622
20080804,WY,0.00164065
20080804,T,
20080804,HON,
20080804,CAH,0.00086151
20080804,ETFC,0.00329629
20080804,WLP,
20080804,FIS,
20080804,DFS,
20080804,DNB,0.00090992
20080804,HSP,0.00058229
20080804,HRB,
20080804,EFX,
20080804,APA,
20080804,CMT,0.01364438
20080804,SBAC,0.00136012
20080804,RCL,0.00082262
20080804,USB,
20080804,BMC,
20080804,LVLT,
20080804,NCR,0.00088346
20080804,AZO,
20080804,LH,0.00058079
20080804,CLF,0.00123072
20080804,JKHY,0.00082625
20080804,BXP,
20080804,PNR,0.00098991
20080804,CBG,0.00219066
20080804,OMC,0.00093115
20080804,TRV,
20080804,POM,
20080804,PRGO,0.00077473
20080804,BBBY,0.00065788
20080804,ABC,0.00089190
20080804,KMX,0.00139818
20080804,LNC,
20080804,ADS,0.00122637
20080804,NOVL,0.00173115
20080804,ABT,
20080804,CVS,
20080804,SNS,0.00262389
20080804,HRS,0.00119881
20080804,FFIV,0.00087925
20080804,KO,
20080804,KMB,
20080804,PPG,0.00084878
20080804,DTE,0.00041611
20080804,CEG,0.00042023
20080804,AIZ,0.00139489
20080804,NDAQ,
20080804,UIS,0.00311759
20080804,GENZ,0.00065732
20080804,HAL,
20080804,FHN,0.00199317
20080804,RMD,0.00086152
20080804,LLY,
20080804,MHP,
20080804,ALL,
20080804,AGN,0.00087414
20080804,INTU,0.00073686
20080804,VLO,
20080804,CNP,0.00095676
20080804,RAI,0.00056502
20080804,ZION,0.00108649
20080804,SNPS,0.00106612
20080804,AMR,
20080804,SYMC,0.00073369
20080804,SNI,
20080804,ITI,0.01271575
20080804,CMA,0.00188345
20080804,BR,0.00129153
20080804,FAST,0.00109520
20080804,PCAR,0.00095875
20080804,AKAM,0.00072458
20080804,CCL,0.00067561
20080804,JNS,0.00091671
20080804,KLAC,0.00083185
20080804,CL,
20080804,IRM,0.00110558
20080804,WYNN,0.00097000
20080804,PCLN,
20080804,MDP,
20080804,DDS,0.00162887
20080804,COP,
20080804,CIK,0.00619325
20080804,MET,
20080804,LNT,0.00094014
20080804,SJM,0.00079119
20080804,PCP,
20080804,SGP,
20080804,EQT,0.00100881
20080804,IPGP,0.00170517
20080804,DHR,
20080804,JDSU,0.00121149
20080804,BTU,
20080804,BWA,0.00127371
20080804,GGP,0.00163356
20080804,FRC,0.00351909
20080804,AMAT,0.00060713
20080804,APOL,
20080804,SII,
20080804,VFC,0.00093620
20080804,GPS,
20080804,ROK,0.00074872
20080804,OXY,
20080804,LEN,0.00130864
20080804,NWL,0.00098058
20080804,S,0.00154957
20080804,PKG,0.00084195
20080804,AMCC,0.00174651
20080804,DVA,0.00123241
20080804,UPS,
20080804,TCX,0.02668862
20080804,LRCX,
20080804,MAC,0.00172587
20080804,IDXX,
20080804,PH,
20080804,DNR,0.00127948
20080804,EMC,
20080804,WCG,0.00153737
20080804,DISH,0.00085044
20080804,ROP,0.00115656
20080804,AJG,0.00108608
20080804,GPN,0.00194381
20080804,CBE,0.00097339
20080804,TE,0.00133335
20080804,BDX,
20080804,RHT,0.00096376
20080804,WYN,0.00142924
20080804,LM,0.00151698
20080804,TFX,0.00090113
20080804,A,
20080804,FDX,
20080804,PDCO,0.00081261
20080804,PPL,0.00073951
20080804,MBI,
20080804,AIV,0.00153158
20080804,SSP,0.00258554
20080804,PG,
20080804,BGG,0.00169773
20080804,TSS,
20080804,AMT,0.00097891
20080804,SNA,0.00078042
20080804,GHC,0.00993417
20080804,WMI,
20080804,TSO,0.00127299
20080804,WMB,0.00114940
20080804,AME,0.00097472
20080804,NOV,
20080804,ADM,0.00070484
20080804,PTV,
20080804,BC,
20080804,STZ,0.00117763
20080804,AEE,0.00089342
20080804,LEE,0.00409364
20080804,TKR,0.00123462
20080804,HPC,
20080804,CMS,0.00102558
20080804,FLS,0.00103217
20080804,JCI,0.00058643
20080804,WPI,0.00062870
20080804,COG,
20080804,VZ,
20080804,FTR,
20080804,ORCL,0.00064478
20080804,VC,0.00417117
20080804,GR,0.00065387
20080804,HLS,0.00142745
20080804,TXN,
20080804,REGN,0.00220366
20080804,ATI,0.00105229
20080804,AVP,0.00067312
20080804,STT,
20080804,ADI,0.00142377
20080804,FE,
20080804,ESRX,0.00054352
20080804,SNDK,0.00094645
20080804,FII,0.00104296
20080804,JWN,
20080804,LLTC,0.00055668
20080804,CPB,0.00082124
20080804,WSH,
20080804,CF,0.00125998
20080804,HP,
20080804,CHD,0.00090345
20080804,NI,0.00078363
20080804,GT,
20080804,MCO,
20080804,JOYG,0.00096903
20080804,JBL,0.00104834
20080804,WOR,0.00096098
20080804,NYT,0.00144736
20080804,VAR,0.00134846
20080804,KG,0.00138686
20080804,IBM,
20080804,KBH,0.00157556
20080804,GME,0.00095565
20080804,COST,0.00036651
20080804,CXO,0.00155799
20080804,STR,
20080804,ACF,
20080804,LMT,
20080804,JPM,
20080804,NKTR,0.00289100
20080804,WFT,0.00083114
20080804,IT,0.00147703
20080804,SNV,0.00310000
20080804,WMT,
20080804,WFMI,0.00090997
20080804,BAC,0.00083837
20080804,HPQ,
20080804,DOV,0.00073239
20080804,PETM,0.00107768
20080804,AMZN,0.00055539
20080804,MAS,0.00158315
20080804,R,0.00065303
20080804,KIM,
20080804,JAVA,0.00122915
20080804,VNO,
20080804,MA,0.00078253
20080804,MHK,0.00119490
20080804,GIS,
20080804,ENDP,0.00074072
20080804,CAT,
20080804,AMB,0.00199499
20080804,AAPL,0.00031958
20080804,ILMN,
20080804,SPG,
20080804,HAS,
20080804,M,0.00122335
20080804,RF,0.00135623
20080804,MCK,
20080804,MKC,
20080804,MFE,0.00130912
20080804,MCD,
20080804,HD,0.00062660
20080804,AOC,
20080804,ACN,0.00101748
20080804,ACAS,0.00080392
20080804,CHK,0.00117274
20080804,IACI,0.00093703
20080804,ADBE,0.00067377
20080804,NBL,0.00094168
20080804,D,
20080804,CPRT,0.00072200
20080804,CMCSA,0.00065449
20080804,SWK,
20080804,FCX,
20080804,CAR,0.00252004
20080804,DLTR,0.00085181
20080804,DDR,
20080804,BIG,0.00109468
20080804,CVG,
