date,ticker,avgSpread30Days
20121107,OMC,0.00022608
20121107,NU,0.00025672
20121107,WSH,0.00032837
20121107,GOLD,0.00075747
20121107,DLR,0.00019905
20121107,MU,0.00174299
20121107,WM,0.00032061
20121107,FDO,0.00019664
20121107,TIF,0.00016901
20121107,MTB,0.00015690
20121107,HST,0.00064975
20121107,IRM,0.00028959
20121107,STX,0.00035663
20121107,PIR,0.00050906
20121107,KLAC,0.00023492
20121107,VTR,0.00018935
20121107,ARG,0.00026225
20121107,EXR,0.00035480
20121107,OKE,0.00021687
20121107,MDLZ,
20121107,EXPD,0.00035222
20121107,WFT,0.00083411
20121107,ALXN,0.00044498
20121107,AAPL,0.00024919
20121107,BCR,0.00020801
20121107,NKE,0.00010903
20121107,COP,0.00017452
20121107,PCH,0.00050705
20121107,WPO,0.00257788
20121107,AJG,0.00030540
20121107,IFF,0.00018816
20121107,AA,0.00112999
20121107,TWC,0.00011664
20121107,GS,0.00012759
20121107,GPC,0.00021017
20121107,CA,0.00040688
20121107,AES,0.00093094
20121107,CAG,0.00035722
20121107,TWX,0.00020850
20121107,CI,0.00020092
20121107,CLX,0.00015007
20121107,REG,0.00034899
20121107,CMI,0.00013631
20121107,COG,0.00022932
20121107,SBUX,0.00021439
20121107,HSIC,0.00042472
20121107,BDX,0.00015970
20121107,ATI,0.00033005
20121107,DHR,0.00020859
20121107,CF,0.00011814
20121107,XYL,0.00040246
20121107,ORCL,0.00032109
20121107,ULTA,0.00047253
20121107,HSH,0.00037637
20121107,TKR,0.00029473
20121107,CHTR,0.00058436
20121107,GT,0.00081834
20121107,DELL,0.00104518
20121107,NDAQ,0.00043552
20121107,WAT,0.00022640
20121107,TYC,0.00036060
20121107,,
20121107,RHT,0.00019471
20121107,BIIB,0.00021304
20121107,PBCT,0.00082310
20121107,BXP,0.00026304
20121107,NWSA,0.00042191
20121107,CLF,0.00025831
20121107,EBIX,0.00061688
20121107,CIT,0.00032472
20121107,NKTR,0.00102828
20121107,GOOG,0.00030624
20121107,EIX,0.00022178
20121107,AMP,0.00021940
20121107,NFLX,0.00045173
20121107,SIG,0.00031078
20121107,APA,0.00016588
20121107,MRK,0.00021760
20121107,UA,0.00024794
20121107,COV,0.00017413
20121107,INCY,0.00074869
20121107,GIS,0.00025094
20121107,POM,0.00051443
20121107,ABMD,0.00069951
20121107,TXN,0.00035584
20121107,PRGO,0.00037301
20121107,FSLR,0.00052280
20121107,ASH,0.00027294
20121107,HSP,0.00034233
20121107,CVS,0.00021872
20121107,SWK,0.00016239
20121107,KEY,0.00116603
20121107,TAP,0.00023461
20121107,KSS,0.00020425
