date,ticker,dailySpread
20130517,A,0.00021951
20130517,AA,0.00116077
20130517,AAP,0.00011604
20130517,AAPL,0.00002308
20130517,ABBV,0.00021202
20130517,ABC,0.00018183
20130517,ABMD,0.00042872
20130517,ABT,0.00027341
20130517,ACAS,0.00069808
20130517,ACE,0.00010908
20130517,ACN,0.00012162
20130517,ACT,0.00007968
20130517,ADBE,0.00022419
20130517,ADI,0.00021270
20130517,ADM,0.00028576
20130517,ADP,0.00027785
20130517,ADS,0.00028072
20130517,ADSK,0.00026951
20130517,AEE,0.00027575
20130517,AEP,0.00020151
20130517,AES,0.00077071
20130517,AET,0.00016654
20130517,AFL,0.00018101
20130517,AGN,0.00009860
20130517,AIG,0.00022107
20130517,AIV,0.00030225
20130517,AIZ,0.00020062
20130517,AJG,0.00021971
20130517,AKAM,0.00021055
20130517,AKS,0.00297177
20130517,ALB,0.00014845
20130517,ALGN,0.00026599
20130517,ALK,0.00015334
20130517,ALL,0.00019994
20130517,ALXN,0.00029150
20130517,AMAT,0.00066867
20130517,AMBC,0.00230769
20130517,AMCC,0.00128452
20130517,AMD,0.00245399
20130517,AME,0.00023055
20130517,AMG,0.00041842
20130517,AMGN,0.00028397
20130517,AMP,0.00012242
20130517,AMSG,0.00082474
20130517,AMT,0.00011843
20130517,AMZN,0.00126047
20130517,AN,0.00021746
20130517,ANF,0.00018435
20130517,ANSS,0.00039239
20130517,AON,0.00015082
20130517,AOS,0.00025186
20130517,APA,0.00036925
20130517,APC,0.00266756
20130517,APD,0.00010601
20130517,APH,0.00012006
20130517,APOL,0.00046849
20130517,ARE,0.00012929
20130517,ARG,0.00009816
20130517,ASH,0.00022442
20130517,ATI,0.00033585
20130517,ATVI,0.00066957
20130517,AVB,0.00036040
20130517,AVGO,0.00029040
20130517,AVP,0.00041641
20130517,AVY,0.00022586
20130517,AWK,0.00046849
20130517,AXP,0.00013643
20130517,AYI,0.00012896
20130517,AZO,0.00031601
20130517,BA,0.00010112
20130517,BAC,0.00074432
20130517,BAX,0.00013715
20130517,BBBY,0.00014469
20130517,BBT,0.00030717
20130517,BBY,0.00037195
20130517,BC,0.00029625
20130517,BCR,0.00018622
20130517,BDX,0.00009825
20130517,BEAM,0.00014504
20130517,BEN,0.00017825
20130517,BGG,0.00042799
20130517,BH,0.00279071
