date,ticker,dailySpread
20140609,A,0.00016868
20140609,AA,0.00069711
20140609,AAL,0.00045893
20140609,AAP,0.00039159
20140609,AAPL,0.00010673
20140609,ABBV,0.00018575
20140609,ABC,0.00013828
20140609,ABMD,0.00085507
20140609,ABT,0.00024922
20140609,ACAS,0.00066335
20140609,ACE,0.00009525
20140609,ACN,0.00011869
20140609,ACT,0.00009601
20140609,ADBE,0.00014942
20140609,ADI,0.00018078
20140609,ADM,0.00022161
20140609,ADP,0.00012501
20140609,ADS,0.00003742
20140609,ADSK,0.00018350
20140609,AEE,0.00025644
20140609,AEP,0.00018693
20140609,AES,0.00069469
20140609,AET,0.00012632
20140609,AFL,0.00015854
20140609,AGN,0.00018280
20140609,AIG,0.00018157
20140609,AIV,0.00031893
20140609,AIZ,0.00014530
20140609,AJG,0.00021794
20140609,AKAM,0.00017201
20140609,AKS,0.00157356
20140609,ALB,0.00013844
20140609,ALGN,0.00018813
20140609,ALK,0.00010098
20140609,ALL,0.00016905
20140609,ALLE,0.00017745
20140609,ALXN,0.00023839
20140609,AMAT,0.00045652
20140609,AMBC,0.00033462
20140609,AMCC,0.00097991
20140609,AMD,0.00246002
20140609,AME,0.00018452
20140609,AMG,0.00004974
20140609,AMGN,0.00008591
20140609,AMP,0.00008491
20140609,AMSG,0.00038469
20140609,AMT,0.00011153
20140609,AMZN,0.00003053
20140609,AN,0.00017530
20140609,ANET,0.00416780
20140609,ANF,0.00024676
20140609,ANSS,0.00026144
20140609,AON,0.00011041
20140609,AOS,0.00019579
20140609,APA,0.00010564
20140609,APC,0.00009703
20140609,APD,0.00008134
20140609,APH,0.00010184
20140609,APOL,0.00035849
20140609,ARE,0.00025910
20140609,ARG,0.00009129
20140609,ASH,0.00009434
20140609,ATI,0.00024322
20140609,ATVI,0.00046981
20140609,AVB,0.00014298
20140609,AVGO,0.00013930
20140609,AVP,0.00067866
20140609,AVY,0.00019970
20140609,AWK,0.00020784
20140609,AXP,0.00010464
20140609,AYI,0.00037709
20140609,AZO,0.00039412
20140609,BA,0.00014499
20140609,BAC,0.00063111
20140609,BAX,0.00013582
20140609,BBBY,0.00016091
20140609,BBT,0.00025579
20140609,BBY,0.00034513
20140609,BC,0.00022949
20140609,BCR,0.00006754
20140609,BDX,0.00016622
20140609,BEN,0.00017673
20140609,BGG,0.00047950
20140609,BH,0.00413427
20140609,BHI,0.00013938
20140609,BIG,0.00022279
20140609,BIIB,0.00015717
20140609,BK,0.00028221
20140609,BLK,0.00003179
20140609,BLL,0.00016333
20140609,BMS,0.00024204
20140609,BMY,0.00021466
20140609,BR,0.00024245
20140609,BRCM,0.00026243
20140609,BSX,0.00078401
20140609,BTU,0.00060588
20140609,BVSN,0.01675042
20140609,BWA,0.00015173
20140609,BXP,0.00008352
20140609,C,0.00020171
20140609,CA,0.00034406
20140609,CAG,0.00030727
20140609,CAH,0.00014145
20140609,CAM,0.00015275
20140609,CAR,0.00016853
20140609,CAT,0.00009195
20140609,CB,0.00010631
20140609,CBG,0.00032889
20140609,CBOE,0.00020544
20140609,CBS,0.00016465
20140609,CCI,0.00013199
20140609,CCL,0.00024664
20140609,CDNS,0.00058634
20140609,CE,0.00015680
20140609,CELG,0.00006183
20140609,CERN,0.00018603
20140609,CF,0.00041034
20140609,CFN,0.00023049
20140609,CHD,0.00014287
20140609,CHK,0.00033824
20140609,CHRW,0.00016419
20140609,CHTR,0.00006724
20140609,CI,0.00011134
20140609,CIEN,0.00044415
20140609,CIK,0.00280505
20140609,CINF,0.00020303
20140609,CIT,0.00021798
20140609,CL,0.00014612
20140609,CLF,0.00068799
20140609,CLX,0.00010793
20140609,CMA,0.00019683
20140609,CMCSA,0.00018884
20140609,CME,0.00014163
20140609,CMG,0.00043986
20140609,CMI,0.00006240
20140609,CMS,0.00033529
20140609,CMT,0.00663900
20140609,CNC,0.00013623
20140609,CNO,0.00059365
20140609,CNP,0.00041780
20140609,CNX,0.00021283
20140609,COF,0.00012196
20140609,COG,0.00027913
20140609,COH,0.00024495
20140609,COL,0.00012462
20140609,COO,0.00037550
20140609,COP,0.00012371
20140609,COST,0.00008491
20140609,COTY,0.00056196
20140609,COV,0.00013673
20140609,CPB,0.00021803
20140609,CPN,0.00041728
20140609,CPRT,0.00027484
20140609,CR,0.00039295
20140609,CRM,0.00019340
20140609,CSC,0.00015702
20140609,CSCO,0.00040331
20140609,CSX,0.00032879
20140609,CTAS,0.00015705
20140609,CTB,0.00034182
20140609,CTL,0.00027126
20140609,CTSH,0.00000000
20140609,CTXS,0.00015932
20140609,CVG,0.00044633
20140609,CVS,0.00012732
20140609,CVX,0.00008043
20140609,CXO,0.00007474
20140609,CZR,0.00054780
20140609,D,0.00014490
20140609,DAL,0.00023886
20140609,DAN,0.00043659
20140609,DD,0.00014402
20140609,DDR,0.00056705
20140609,DDS,0.00008504
20140609,DE,0.00010753
20140609,DF,0.00056007
20140609,DFS,0.00016193
20140609,DG,0.00016068
20140609,DGX,0.00016209
20140609,DHI,0.00040642
20140609,DHR,0.00012414
20140609,DIS,0.00011699
20140609,DISCA,0.00012445
20140609,DISH,0.00016965
20140609,DLPH,0.00014238
20140609,DLR,0.00017234
20140609,DLTR,0.00018020
20140609,DLX,0.00017457
20140609,DNB,0.00009449
20140609,DNR,0.00058224
20140609,DO,0.00021144
20140609,DOV,0.00011254
20140609,DPS,0.00017078
20140609,DRE,0.00055882
20140609,DRI,0.00019644
20140609,DTE,0.00013241
20140609,DUK,0.00014111
20140609,DV,0.00023103
20140609,DVA,0.00013905
20140609,DVN,0.00013433
20140609,DYN,0.00028118
20140609,EA,0.00028649
20140609,EBAY,0.00020167
20140609,EBIX,0.00077851
20140609,ECL,0.00009086
20140609,ED,0.00018213
20140609,EFX,0.00013809
20140609,EIX,0.00017948
20140609,EL,0.00013076
20140609,EMC,0.00037516
20140609,EMN,0.00011150
20140609,EMR,0.00014685
20140609,ENDP,0.00014574
20140609,EOG,0.00009133
20140609,EQIX,0.00024792
20140609,EQR,0.00016206
20140609,EQT,0.00009549
20140609,ESRX,0.00013954
20140609,ESS,0.00027511
20140609,ESV,0.00019199
20140609,ETFC,0.00047293
20140609,ETN,0.00013235
20140609,ETR,0.00012709
20140609,EVHC,0.00027867
20140609,EW,0.00012375
20140609,EXC,0.00026965
20140609,EXPD,0.00021803
20140609,EXPE,0.00013411
20140609,EXR,0.00018655
20140609,F,0.00058806
20140609,FANG,0.00012196
20140609,FAST,0.00019769
20140609,FB,0.00015905
20140609,FBHS,0.00024537
20140609,FCX,0.00028856
20140609,FDO,0.00014574
20140609,FDX,0.00006962
20140609,FE,0.00028906
20140609,FFIV,0.00008979
20140609,FHN,0.00082271
20140609,FII,0.00033710
20140609,FIS,0.00036258
20140609,FISV,0.00016331
20140609,FITB,0.00046221
20140609,FL,0.00020192
20140609,FLIR,0.00027682
20140609,FLR,0.00012610
20140609,FLS,0.00012853
20140609,FLT,0.00015267
20140609,FMC,0.00012811
20140609,FOSL,0.00009338
20140609,FOXA,0.00027620
20140609,FRC,0.00018377
20140609,FRT,0.00016636
20140609,FRX,0.00021263
20140609,FSLR,0.00015983
20140609,FTI,0.00016908
20140609,FTNT,0.00043131
20140609,FTR,0.00180018
20140609,GCI,0.00033939
20140609,GD,0.00008291
20140609,GE,0.00036450
20140609,GFI,0.00279720
20140609,GGP,0.00041867
20140609,GHC,0.00198807
20140609,GILD,0.00012656
20140609,GIS,0.00018124
20140609,GLW,0.00046609
20140609,GM,0.00027401
20140609,GME,0.00027379
20140609,GNW,0.00055726
20140609,GOLD,0.00054555
20140609,GOOGL,0.00047319
20140609,GPC,0.00011520
20140609,GPN,0.00014054
20140609,GPS,0.00023915
20140609,GRMN,0.00016451
20140609,GS,0.00006024
20140609,GT,0.00037265
20140609,GWW,0.00018701
20140609,HAL,0.00014889
20140609,HAR,0.00009345
20140609,HAS,0.00018841
20140609,HBAN,0.00102934
20140609,HBI,0.00011596
20140609,HCA,0.00018059
20140609,HCBK,0.00098668
20140609,HCP,0.00023966
20140609,HD,0.00012405
20140609,HES,0.00010626
20140609,HFC,0.00021055
20140609,HIG,0.00027659
20140609,HII,0.00038737
