date,ticker,dailySpread
20061124,A,0.00059613
20061124,AA,0.00195695
20061124,AAP,0.00105014
20061124,AAPL,
20061124,ABC,0.00066335
20061124,ABMD,0.00313234
20061124,ABT,0.00021288
20061124,ACAS,0.00066659
20061124,ACE,0.00034698
20061124,ACF,0.00117809
20061124,ACN,0.00116381
20061124,ACS,0.00039417
20061124,ADBE,0.00048158
20061124,ADCT,0.00070053
20061124,ADI,0.00059506
20061124,ADM,0.00059701
20061124,ADP,0.00040478
20061124,ADPT,0.00219058
20061124,ADS,0.00109060
20061124,ADSK,0.00048100
20061124,AEE,0.00037133
20061124,AEP,0.00024012
20061124,AES,0.00085690
20061124,AET,0.00336700
20061124,AFL,0.00225632
20061124,AGN,0.00016742
20061124,AIG,0.00028078
20061124,AIH,0.02825746
20061124,AIV,0.00052526
20061124,AIZ,0.00072780
20061124,AJG,0.00033664
20061124,AKAM,0.00079334
20061124,AKS,0.00124224
20061124,ALB,0.00085886
20061124,ALGN,0.00151057
20061124,ALK,0.00206635
20061124,ALL,0.00015414
20061124,ALXN,0.00045424
20061124,AMAT,0.00054039
20061124,AMB,0.00080730
20061124,AMCC,0.00304414
20061124,AMD,0.00091743
20061124,AME,0.00040609
20061124,AMG,0.00057361
20061124,AMGN,0.00027571
20061124,AMP,0.00018742
20061124,AMR,0.00058668
20061124,AMSG,0.00097847
20061124,AMT,0.00105180
20061124,AMZN,0.00094362
20061124,AN,0.00048461
20061124,ANDW,0.00194363
20061124,ANF,0.00028417
20061124,ANSS,0.00021498
20061124,AOC,0.00195722
20061124,AOS,0.00108903
20061124,APA,0.00076681
20061124,APC,0.00042248
20061124,APD,0.00893730
20061124,APH,0.00861628
20061124,APOL,0.00137988
20061124,APY,0.04651163
20061124,ARE,0.00067852
20061124,ARG,0.00072315
20061124,ASH,0.00075092
20061124,ASN,0.00016560
20061124,ATI,0.00108676
20061124,ATVI,0.00117578
20061124,AVB,0.00022512
20061124,AVP,0.00030044
20061124,AVY,0.00117682
20061124,AVZ,0.00046328
20061124,AW,0.00157233
20061124,AXP,0.00016707
20061124,AYE,0.00046083
20061124,AYI,0.00110477
20061124,AZO,0.00139227
20061124,BA,0.00133571
20061124,BAC,0.00054950
20061124,BAX,0.00157604
20061124,BBBY,0.00076346
20061124,BBT,0.00046296
20061124,BBY,0.00036383
20061124,BC,0.00061275
20061124,BCR,0.00084884
20061124,BDK,0.00205315
20061124,BDX,0.00028145
20061124,BEN,0.00064950
20061124,BGG,0.00037265
20061124,BHI,0.00014191
20061124,BIG,0.00086356
20061124,BIIB,0.00058224
20061124,BK,0.00083928
20061124,BLK,0.00120281
20061124,BLL,0.00047226
20061124,BLS,0.00023416
20061124,BMC,0.00184729
20061124,BMS,0.00029356
20061124,BMY,0.00122424
20061124,BRCM,0.00083670
20061124,BRL,0.00039565
20061124,BSX,0.00060588
20061124,BTU,0.00046871
20061124,BWA,0.00136193
20061124,BXP,0.00084846
20061124,C,0.00019867
20061124,CA,0.00044974
20061124,CAG,0.00039928
20061124,CAH,0.00016073
20061124,CAM,0.00207215
20061124,CAR,0.00096479
20061124,CAT,0.00015902
20061124,CB,0.00000000
20061124,CBE,0.00053593
20061124,CBG,0.00184162
20061124,CBS,0.00065963
20061124,CCI,0.00114384
20061124,CCL,0.00019777
20061124,CDNS,0.00107585
20061124,CE,0.00139438
20061124,CEG,0.00119332
20061124,CELG,0.00018118
20061124,CEPH,0.00066742
20061124,CERN,0.00145123
20061124,CF,0.00044004
20061124,CFS,0.02217295
20061124,CHD,0.00047472
20061124,CHK,0.00092123
20061124,CHP,0.00256739
20061124,CHRW,0.00070447
20061124,CHTR,0.00364299
20061124,CI,0.00120438
20061124,CIEN,0.00077369
20061124,CIK,0.00458716
20061124,CINF,0.00066541
20061124,CIT,0.00057620
20061124,CL,0.00030312
20061124,CLF,0.00085415
20061124,CLX,0.00015493
20061124,CMA,0.00068283
20061124,CMCSA,0.00100553
20061124,CME,0.00009037
20061124,CMG,0.00016392
20061124,CMI,0.00008048
20061124,CMS,0.00130976
20061124,CMT,0.00694100
20061124,CMVT,0.00100553
20061124,CNC,0.00156801
20061124,CNO,0.00100503
20061124,CNP,0.00186625
20061124,CNX,0.00028682
20061124,COF,0.00066397
20061124,COG,0.00133378
20061124,COH,0.00140056
20061124,COL,0.00066258
20061124,COO,0.00148671
20061124,COP,0.00077767
20061124,COST,0.00074710
20061124,CPB,0.00080011
20061124,CPRT,0.00134363
20061124,CR,0.00152478
20061124,CRM,0.00145843
20061124,CSC,0.00096572
20061124,CSCO,
20061124,CSX,0.00082907
20061124,CTAS,0.00094251
20061124,CTB,0.00145349
20061124,CTL,0.00048170
20061124,CTSH,0.00050169
20061124,CTXS,0.00065147
20061124,CVG,0.00040659
20061124,CVH,0.00021779
20061124,CVS,0.00143164
20061124,CVX,0.00014517
20061124,CZN,0.00213295
20061124,D,0.00012339
20061124,DD,0.00061964
20061124,DDR,0.00077143
20061124,DDS,0.00251221
20061124,DE,0.00113221
20061124,DELL,0.00036543
20061124,DF,0.00023532
20061124,DG,0.00061331
20061124,DGX,0.00401031
20061124,DHI,0.00039101
20061124,DHR,0.00026817
20061124,DIS,0.00030381
20061124,DISCA,0.00129786
20061124,DISH,0.00081911
20061124,DJ,0.00055695
20061124,DLR,0.00295977
20061124,DLTR,0.00032305
20061124,DLX,0.00162734
20061124,DNB,0.00072534
20061124,DNR,0.00218261
20061124,DO,0.00182791
20061124,DOV,0.00058922
20061124,DRE,0.00068360
20061124,DRI,0.00049665
20061124,DTE,0.00042699
20061124,DUK,0.00095648
20061124,DV,0.00191241
20061124,DVA,0.00131666
20061124,DVN,0.00014181
20061124,DYN,0.00485044
20061124,EBAY,0.00059934
20061124,EBIX,0.00540054
20061124,ECL,0.00086938
20061124,ED,0.00083612
20061124,EFX,0.00130839
20061124,EIX,0.00021727
20061124,EL,0.00119403
20061124,EMC,0.00152788
20061124,EMN,0.00033179
20061124,EMR,0.00044924
20061124,ENDP,0.00214669
20061124,EOG,0.00043150
20061124,EOP,0.00061243
20061124,EP,0.00073019
20061124,EQIX,0.00092039
20061124,EQR,0.00074613
20061124,EQT,0.00069356
20061124,ERTS,0.00017107
20061124,ESRX,0.00000000
20061124,ESS,0.00300075
20061124,ESV,0.00098261
20061124,ET,0.00197200
20061124,ETN,0.00182791
20061124,ETR,0.00011195
20061124,EW,0.00111123
20061124,EXC,0.00033535
20061124,EXPD,0.00000000
20061124,EXPE,0.00109170
20061124,EXR,0.00163890
20061124,F,0.00234467
20061124,FAST,0.00080721
20061124,FCX,0.00048493
20061124,FD,0.00046382
20061124,FDC,0.00039833
20061124,FDO,0.00035180
20061124,FDX,0.00076690
20061124,FE,0.00050852
20061124,FFIV,0.00219088
20061124,FHN,0.00049640
20061124,FII,0.00058720
20061124,FIS,0.00096923
20061124,FISV,0.00019196
20061124,FITB,0.00075103
20061124,FL,0.00043281
20061124,FLIR,0.00089459
20061124,FLR,0.00082767
20061124,FLS,0.00092430
20061124,FLT,0.03305785
20061124,FMC,0.00097677
20061124,FO,0.00111228
20061124,FOSL,0.00046350
20061124,FPL,0.00075786
20061124,FRC,0.00049371
20061124,FRT,0.00106578
20061124,FRX,0.00060637
20061124,FSLR,0.00395328
20061124,FTI,0.00121349
20061124,GCI,0.00083675
20061124,GD,0.00108548
20061124,GE,0.00028007
20061124,GENZ,0.00030680
20061124,GFI,0.00229885
20061124,GFR,0.00259628
20061124,GGP,0.00075844
20061124,GILD,0.00045341
20061124,GIS,0.00141093
20061124,GLBC,0.00000000
20061124,GLW,0.00046762
20061124,GM,0.00096231
20061124,GME,0.00070709
20061124,GNW,0.00060277
20061124,GOLD,0.00176367
20061124,GOOG,0.00013862
20061124,GPC,0.00042364
20061124,GPN,0.00089586
20061124,GPS,0.00207361
20061124,GR,0.00066335
20061124,GRMN,0.00122499
20061124,GS,0.00024738
20061124,GT,0.00111919
20061124,GTW,0.00516796
20061124,GWW,0.00081878
20061124,HAL,0.00030955
20061124,HANS,0.00070373
20061124,HAR,0.00252679
20061124,HAS,0.00036785
20061124,HBAN,0.00121729
20061124,HBI,0.00410341
20061124,HCBK,0.00074655
20061124,HCP,0.00143369
20061124,HCR,0.00041973
20061124,HD,0.00158983
20061124,HES,0.00022048
20061124,HIG,0.00011524
20061124,HLS,0.01455989
20061124,HLT,0.00029590
20061124,HMA,0.00253485
20061124,HOC,0.00058055
20061124,HOG,0.00080011
20061124,HOLX,0.00061939
20061124,HON,0.00070069
20061124,HOT,0.00045959
20061124,HP,0.00194818
20061124,HPC,0.00000000
20061124,HPQ,0.00025275
20061124,HRB,0.00125444
20061124,HRL,0.00026319
20061124,HRS,0.00090868
20061124,HSIC,0.00019423
20061124,HSP,0.00092407
20061124,HST,0.00234192
20061124,HSY,0.00056449
20061124,HUM,0.00019013
20061124,IACI,0.00028157
20061124,IBM,0.00053536
20061124,ICE,0.00019183
20061124,IDXX,0.00023618
20061124,IFF,0.00083822
20061124,IKN,0.00062441
20061124,ILMN,0.00153531
20061124,IMS,0.01109570
20061124,INCY,0.00182648
20061124,INFO,0.00484262
20061124,INTC,0.00092593
20061124,INTU,0.00062854
20061124,IP,0.00212863
20061124,IPG,0.00167645
20061124,IR,0.00076560
20061124,IRM,0.00069260
20061124,ISRG,0.00141229
20061124,IT,0.00153807
20061124,ITG,0.00075197
20061124,ITI,0.00836820
20061124,ITT,0.00036284
20061124,ITW,0.00042167
20061124,JBHT,0.00138408
20061124,JBL,0.00068681
20061124,JCI,0.00095946
20061124,JCP,0.00148386
20061124,JDSU,0.00052233
20061124,JEC,0.00192585
20061124,JEF,0.00033417
20061124,JKHY,0.00133067
20061124,JNJ,0.00015171
20061124,JNPR,0.00047004
20061124,JNS,0.00144753
20061124,JNY,0.00088876
20061124,JOYG,0.00089465
20061124,JPM,0.00021148
20061124,JWN,0.00059982
20061124,K,0.00039912
20061124,KBH,0.00120265
20061124,KEY,0.00082338
20061124,KEYS,0.00161638
20061124,KFT,0.00000000
20061124,KG,0.00120700
20061124,KIM,0.00021591
