date,ticker,avgSpread30Days
20091029,MOT,
20091029,UPS,0.00028211
20091029,AEE,0.00044702
20091029,HD,0.00041048
20091029,LOW,0.00054107
20091029,IMS,0.00647673
20091029,HCBK,0.00083145
20091029,LNC,0.00074828
20091029,CAR,0.00090212
20091029,DLTR,0.00049487
20091029,TGT,0.00035157
20091029,VNO,
20091029,NDAQ,0.00081302
20091029,GENZ,0.00068000
20091029,UHS,0.00034304
20091029,KFT,0.00040255
20091029,NCR,0.00080108
20091029,COST,
20091029,AMSG,0.00130252
20091029,MGM,0.00096037
20091029,CDNS,0.00147779
20091029,RHI,0.00042894
20091029,NU,0.00046662
20091029,EBIX,0.00141423
20091029,TTWO,0.00134177
20091029,WDC,0.00041495
20091029,EXR,0.00105134
20091029,IR,0.00039104
20091029,JNJ,0.00020888
20091029,LNT,
20091029,WY,0.00056497
20091029,NKTR,0.00162690
20091029,REGN,0.00099604
20091029,ACN,0.00036989
20091029,MHK,0.00069889
20091029,BVSN,0.03456472
20091029,STX,0.00095987
20091029,ZION,0.00101270
20091029,LEE,0.00622924
20091029,NYX,
20091029,MJN,0.00097569
20091029,BCR,0.00036201
20091029,SRE,
20091029,DNB,
20091029,ETN,0.00037898
20091029,DDS,0.00089177
20091029,ADM,0.00038496
20091029,ETR,0.00030626
20091029,IP,
20091029,APY,0.05676151
20091029,X,
20091029,CCI,0.00063028
20091029,L,0.00052963
20091029,STT,0.00048119
20091029,BK,0.00055720
20091029,MHP,0.00049974
20091029,MAC,0.00083920
20091029,DUK,0.00061213
20091029,LPX,0.00147234
20091029,AN,
20091029,DDR,
20091029,DV,0.00047028
20091029,CNC,0.00081074
20091029,CF,0.00068589
20091029,GILD,0.00055619
20091029,TNB,0.00067988
20091029,SYMC,0.00081727
20091029,EL,0.00038870
20091029,GD,
20091029,CAH,
20091029,AA,
20091029,WIN,0.00097443
20091029,LEG,0.00061945
20091029,DD,
20091029,TCX,0.02541836
20091029,THC,
20091029,AKAM,0.00067927
20091029,MYL,0.00079949
20091029,AOC,0.00035818
20091029,WINN,0.00135020
20091029,SJM,0.00039207
20091029,ADI,0.00040408
20091029,PNC,
20091029,PXD,0.00046617
20091029,VRSN,0.00056915
20091029,CTSH,0.00056950
20091029,CIK,0.00424325
20091029,V,0.00044864
20091029,COL,0.00036771
20091029,,
20091029,COP,0.00029975
20091029,CTB,0.00082062
20091029,SANM,0.00246361
20091029,RTN,0.00037066
20091029,ACAS,0.00364896
20091029,MS,
20091029,BTU,0.00048171
20091029,SLG,0.00087163
20091029,BBT,0.00054186
20091029,PKG,0.00063934
20091029,MAS,
20091029,RF,
20091029,SIVB,0.00066689
20091029,MLM,0.00078214
20091029,HLS,0.00074032
20091029,PETM,0.00059336
20091029,EBAY,0.00066452
20091029,WOR,0.00092327
20091029,CTXS,0.00053180
20091029,COO,0.00058813
20091029,PVH,0.00053265
20091029,AVB,
20091029,FAST,0.00068015
20091029,HES,0.00037271
20091029,CMS,0.00076484
20091029,XL,0.00059269
20091029,WFMI,0.00088044
20091029,MBI,
20091029,AMZN,0.00059410
20091029,A,0.00040469
20091029,JWN,0.00034268
20091029,BLL,0.00054724
20091029,UAUA,0.00158006
