date,ticker,avgSpread30Days
20120904,THC,0.00200581
20120904,WYN,0.00027162
20120904,AMP,0.00028751
20120904,ACAS,0.00090423
20120904,CMCSA,0.00028686
20120904,MHP,0.00021241
20120904,VIAB,0.00026632
20120904,OI,0.00055004
20120904,COL,0.00026120
20120904,MET,0.00030157
20120904,XEL,0.00033796
20120904,PCL,0.00028067
20120904,SRCL,0.00050107
20120904,CMS,0.00043676
20120904,NFX,0.00036990
20120904,LEE,0.00878223
20120904,S,0.00217740
20120904,FISV,0.00030305
20120904,XRAY,0.00042910
20120904,AMSG,0.00070009
20120904,CBG,0.00058372
20120904,FE,0.00022106
20120904,BTU,0.00045863
20120904,FDO,0.00021178
20120904,SSP,0.00111737
20120904,PPL,0.00034246
20120904,CMT,0.00862384
20120904,MOS,0.00018411
20120904,LVLT,0.00049954
20120904,HMA,0.00144398
20120904,SWN,0.00031319
20120904,CERN,0.00028695
20120904,PCAR,0.00028161
20120904,WSH,0.00031205
20120904,BRCM,0.00028973
20120904,FII,0.00050531
20120904,FAST,0.00030877
20120904,UTX,0.00013779
20120904,HCBK,0.00153313
20120904,FBHS,0.00048700
20120904,CFN,0.00039129
20120904,DD,0.00020747
20120904,GLW,0.00086299
20120904,DG,0.00030678
20120904,APOL,0.00039879
20120904,SLG,0.00031716
20120904,AAP,0.00017025
20120904,CBOE,0.00070922
20120904,AVY,0.00038495
20120904,HD,0.00018412
20120904,IR,0.00025610
20120904,BIIB,0.00030830
20120904,EFX,0.00026435
20120904,NTAP,0.00030366
20120904,GM,0.00048834
20120904,TKR,0.00034153
20120904,UNM,0.00052198
20120904,BK,0.00045479
20120904,GNW,0.00202401
20120904,BEN,
20120904,WU,0.00057234
20120904,TFX,0.00022080
20120904,DLR,0.00018840
20120904,KFT,0.00022977
20120904,WM,0.00029000
20120904,CXO,0.00028760
20120904,SNDK,0.00026408
20120904,PIR,0.00057711
20120904,WMB,0.00031356
20120904,TWX,0.00024266
20120904,PLD,0.00036307
20120904,EMC,0.00037983
20120904,FTNT,0.00065631
20120904,CE,0.00028924
20120904,MSFT,0.00032092
20120904,HES,0.00021136
20120904,PSX,0.00033790
20120904,BBY,0.00054360
20120904,CHRW,0.00023131
20120904,IT,0.00030184
20120904,PCG,0.00022983
20120904,WPO,0.00312865
20120904,CHD,0.00023025
20120904,KMI,0.00027357
20120904,LLY,0.00023011
20120904,HON,0.00017693
20120904,ITG,0.00130498
20120904,PNW,0.00020804
20120904,YUM,0.00015318
20120904,ADI,0.00028613
20120904,LH,0.00014817
