date,ticker,avgSpread30Days
20011105,RJR,0.00486531
20011105,BVSN,0.01039971
20011105,INTC,
20011105,AKAM,0.00862652
20011105,HI,0.00480640
20011105,ORLY,0.00394579
20011105,PVN,0.02296129
20011105,CTB,0.01562876
20011105,BAX,0.00325242
20011105,RIG,0.00740828
20011105,KEY,
20011105,RL,0.00884397
20011105,PRSP,0.01130224
20011105,PDCO,0.00246992
20011105,EOP,0.00602836
20011105,AOL,0.00476971
20011105,CHRW,0.00263006
20011105,PALM,0.00593553
20011105,DDS,0.01713034
20011105,SGP,0.00525636
20011105,MWP,0.02295087
20011105,ALGN,0.01737436
20011105,ANF,
20011105,MTD,0.00552012
20011105,TYC,0.00825251
20011105,UNM,0.00897125
20011105,ARG,0.01564873
20011105,EOG,0.00683632
20011105,HRS,0.00636363
20011105,AME,0.00374047
20011105,WMI,0.00732424
20011105,MMM,0.00287344
20011105,LTD,0.02028507
20011105,PCH,0.00436406
20011105,KBH,0.00734672
20011105,SBUX,0.00185678
20011105,ACN,0.01188903
20011105,DFS,0.01592308
20011105,URBN,0.00928105
20011105,MAA,0.00719384
20011105,SJM,0.00644717
20011105,KMI,0.00462497
20011105,FRT,0.00884361
20011105,PCL,0.00908743
20011105,CPRT,0.00189626
20011105,IKN,0.02035480
20011105,CTL,0.00757595
20011105,COH,0.01080943
20011105,NX,0.01015641
20011105,SNV,0.00851850
20011105,GR,0.01019772
20011105,DHR,0.00477808
20011105,W,0.00987583
20011105,SII,0.00416228
20011105,PCP,
20011105,F,0.00915085
20011105,NFX,0.00761648
20011105,DYN,0.00567399
20011105,TIF,0.00862342
20011105,PRGO,0.00527532
20011105,SHW,0.00935782
20011105,NCR,0.00682159
20011105,WDC,0.03921500
20011105,X,0.01459318
20011105,MDR,0.02346712
20011105,RMCI,0.00686744
20011105,ARE,0.00653349
20011105,KM,0.01577417
20011105,AMD,
20011105,ALLE,0.01501236
20011105,BBBY,
20011105,HCP,0.00238262
20011105,BWA,0.00485750
20011105,DRI,0.00769589
20011105,INHL,0.00371282
20011105,NBR,0.00220764
20011105,BA,
20011105,GPS,0.00969129
20011105,AMGN,
20011105,DVA,0.00824964
20011105,HII,
20011105,LXK,0.00418802
20011105,HIG,0.00398433
20011105,PWER,0.00575828
20011105,TSN,0.01739879
20011105,FDO,0.00854921
20011105,SBC,0.00779040
20011105,SIVB,0.00183781
20011105,GRMN,0.00643328
20011105,TSCO,0.01483407
20011105,PXD,0.01181000
20011105,R,0.01038815
20011105,IPG,0.01029147
20011105,NU,0.00761004
20011105,ODETA,0.00967967
20011105,TUP,0.01003695
20011105,PH,0.00796382
20011105,BTU,
20011105,CI,0.00283336
20011105,CTXS,
20011105,HUM,
20011105,FO,0.00528509
20011105,WFT,0.00793868
20011105,MON,0.00834315
20011105,SBAC,0.00758293
20011105,KRB,0.00724827
20011105,SNSTA,0.07700849
20011105,MAC,0.00663915
20011105,PGR,0.00172256
20011105,LVLT,0.00646235
20011105,CELG,0.00148173
20011105,JEF,0.00712221
20011105,DNR,0.02211436
20011105,PCLN,0.00530526
20011105,TWTR,0.00973154
20011105,CMA,0.00432350
20011105,DVN,0.00217290
20011105,ENDP,0.00897919
20011105,ADSK,0.00252227
20011105,USB,
20011105,LIN,0.00700389
20011105,FRC,0.00645475
20011105,TE,0.00800852
20011105,CSC,0.00536129
20011105,QCOM,
20011105,CEFT,
20011105,LIZ,
20011105,ACF,0.01033437
20011105,NCC,0.00800654
20011105,SNA,0.00820314
20011105,ESV,0.01286300
20011105,NRG,0.01208745
20011105,PCS,
20011105,CR,0.00989036
20011105,CMS,0.00901322
20011105,HANS,0.03037785
20011105,LNT,0.00658610
20011105,GWW,0.00534987
20011105,HSIC,0.00234079
20011105,FDC,0.00369992
20011105,MHP,
20011105,VIA,0.00657315
20011105,FMC,0.00435454
20011105,LH,0.00361238
20011105,VFC,0.00689407
20011105,BDX,0.00601697
20011105,ETR,0.00586037
20011105,GTW,
20011105,FOSL,0.01131374
20011105,SLB,
20011105,FB,0.00576779
20011105,EL,
20011105,BLI,0.02081615
20011105,CIEN,
20011105,V,
20011105,PD,0.00804123
20011105,NTRS,0.00087934
20011105,FCX,0.02148962
20011105,A,0.01106580
20011105,ATVI,0.00240716
20011105,VZ,0.00453618
20011105,CRM,
20011105,CVG,0.00730670
20011105,VMC,0.00397121
20011105,AVY,0.00420728
20011105,HSP,0.01165881
20011105,SEBL,
20011105,JNPR,0.00081126
20011105,SLG,0.00598316
20011105,DRE,0.00658623
20011105,IMS,0.00712364
20011105,BBY,0.00835331
20011105,XRX,0.01972765
20011105,PHM,0.00777354
20011105,NSC,0.01499670
20011105,TSS,0.01003624
20011105,WCG,0.05725479
20011105,BXP,0.00421935
20011105,FD,0.01011105
20011105,CNC,0.03312657
20011105,ERTS,
20011105,BLK,0.00458140
20011105,BUTL,0.04090753
20011105,PTC,0.04115249
20011105,VAR,0.00407496
20011105,ALL,0.01322208
20011105,KMB,0.00345806
20011105,IMNX,0.00087871
20011105,TSO,0.01870997
20011105,JKHY,0.00352640
20011105,AZO,0.00379399
20011105,PTV,0.01525895
20011105,SLR,0.01941978
20011105,SLE,0.00870456
20011105,HCR,0.00868197
20011105,HAL,0.00896837
20011105,UNP,0.00435981
20011105,CB,0.00362276
20011105,WEH,0.01468520
20011105,VTSS,0.00226071
20011105,TEX,0.00961648
20011105,ED,0.00563354
20011105,TXN,0.00803345
20011105,ODETB,0.40307726
20011105,SNS,0.01516130
20011105,TER,0.01564125
20011105,SCH,0.01518876
20011105,XRAY,0.00210668
20011105,FAST,0.00185878
20011105,GS,0.00786737
20011105,MRK,0.00314692
20011105,NFB,0.00631269
20011105,ASN,0.00824963
20011105,WXH,0.02693523
20011105,SNPS,
20011105,RKY,0.00425527
20011105,MYL,0.00582238
20011105,CBE,0.00673299
20011105,MHK,0.00473332
20011105,HAR,0.00604282
20011105,PSA,0.00527295
20011105,AMT,0.01514519
20011105,MKC,0.00534747
20011105,WOR,0.02005626
20011105,NTAP,
20011105,MCO,0.00547107
20011105,NYT,0.00527929
20011105,IP,0.00625565
20011105,DIS,0.00865372
20011105,EMR,0.00406196
20011105,JHF,0.00658750
20011105,TFX,0.00530329
20011105,C,0.00502901
20011105,CHD,0.00843361
20011105,ILMN,0.02472604
20011105,AOC,0.00536934
20011105,NOW,0.19451312
20011105,USAI,0.00177569
20011105,PBG,0.00384369
20011105,MUR,0.00257348
20011105,WAG,
20011105,MSFT,
20011105,XEL,0.00276398
20011105,HAS,0.01334160
20011105,AFL,0.00613371
20011105,ORCL,0.00079826
20011105,INTU,0.00075043
20011105,KRI,0.00390333
20011105,TXT,0.00657755
20011105,FPL,0.00481138
20011105,XLNX,
20011105,Z,0.01024370
20011105,QLGC,
20011105,MXIM,
20011105,AEP,0.00497114
20011105,AJG,0.00652926
20011105,CZN,0.01590374
20011105,CERN,0.00169532
20011105,TIE,0.03595914
20011105,CCI,0.02195023
20011105,HD,0.00760718
20011105,BLL,0.00343971
20011105,DV,0.00707717
20011105,TTWO,0.00301700
20011105,PVH,0.02006948
20011105,THC,0.00344989
20011105,AEE,0.00402474
20011105,ABC,0.00317720
20011105,AET,0.00744449
20011105,MDP,0.00623210
20011105,HDI,0.00344103
20011105,O,0.00787171
20011105,SEE,0.00354621
20011105,SCG,0.00780698
20011105,PIR,0.02234599
20011105,HTH,0.06660419
