date,ticker,avgSpread30Days
20110808,RSG,0.00035022
20110808,TKR,0.00035781
20110808,ASH,0.00030950
20110808,DF,0.00088289
20110808,ROP,0.00014670
20110808,REGN,
20110808,WIN,0.00079882
20110808,JDSU,0.00067523
20110808,BGG,0.00067131
20110808,D,
20110808,PAYX,0.00036220
20110808,CME,
20110808,SNDK,
20110808,AMD,0.00145378
20110808,CTB,0.00060639
20110808,EBIX,
20110808,DVA,0.00020920
20110808,MTW,0.00066825
20110808,TIE,0.00062064
20110808,JBHT,
20110808,SPLS,
20110808,ROK,0.00018018
20110808,MLM,0.00029895
20110808,CIK,0.00395218
20110808,DIS,0.00025846
20110808,SWKS,
20110808,BAX,0.00017515
20110808,MHS,0.00017913
20110808,MSI,0.00024763
20110808,CIT,0.00033226
20110808,PRU,0.00018871
20110808,AKS,0.00073990
20110808,PRGO,
20110808,RHT,0.00027766
20110808,LNC,0.00037311
20110808,NKTR,
20110808,IPG,0.00089020
20110808,MYL,
20110808,PWER,0.00138784
20110808,CCL,0.00031074
20110808,CAH,0.00022472
20110808,RLH,0.00186905
20110808,WLBC,0.05192197
20110808,BC,0.00053956
20110808,IDXX,0.00044644
20110808,ANSS,0.00041500
20110808,ETN,0.00022965
20110808,NBL,0.00012946
20110808,PIR,0.00088124
20110808,ROST,
20110808,BDX,0.00015384
20110808,AXP,0.00022368
20110808,TRV,0.00018302
20110808,FCX,0.00019554
20110808,NVDA,0.00069099
20110808,AYI,0.00028448
20110808,GD,0.00016111
20110808,DO,0.00024645
20110808,NU,0.00030072
20110808,BA,0.00018318
20110808,BR,0.00046871
20110808,CHK,0.00031753
20110808,WMB,0.00033606
20110808,FTR,0.00130612
20110808,GCI,0.00078430
20110808,AKAM,
20110808,MTD,0.00070193
20110808,BK,0.00041464
20110808,ESV,0.00026987
20110808,BIIB,
20110808,ODP,0.00264676
20110808,SLE,0.00052129
20110808,GRMN,
20110808,V,0.00013875
20110808,MHK,0.00022595
20110808,TSN,0.00055114
20110808,DYN,0.00170457
20110808,AIZ,0.00033391
20110808,AVP,0.00038356
20110808,ZMH,0.00016697
20110808,ERTS,
20110808,EIX,0.00026126
20110808,FOH,0.02454798
20110808,JEC,0.00028565
20110808,FOSL,0.00042753
20110808,MET,0.00025243
20110808,FLT,0.00061032
20110808,AGN,0.00018638
20110808,BBBY,0.00025504
20110808,OMX,0.00138304
20110808,GR,0.00013565
20110808,RF,0.00169152
20110808,HFC,
20110808,LPX,0.00128043
20110808,SNV,0.00520785
20110808,CBG,0.00045663
20110808,FFIV,
20110808,VRTX,
20110808,FTNT,0.00069702
20110808,PXD,0.00023160
20110808,IT,0.00028570
20110808,JOYG,
20110808,ITW,0.00019882
20110808,ITT,0.00026677
20110808,TUP,0.00027469
20110808,NSC,0.00016605
20110808,IVZ,0.00054570
20110808,BLK,0.00022527
20110808,WPI,0.00017273
20110808,WM,0.00028699
20110808,CMCSA,
20110808,DDR,0.00082263
20110808,GFI,0.00072820
20110808,FLR,0.00020860
20110808,YUM,0.00020444
20110808,UIS,0.00055988
20110808,CINF,
20110808,AVB,0.00023101
20110808,INTU,
20110808,,
20110808,MAS,
20110808,PKI,0.00043026
20110808,MON,
20110808,PBI,0.00045641
20110808,COST,
20110808,AVY,0.00031954
20110808,UNP,0.00012444
20110808,GS,0.00017532
20110808,LMT,0.00014944
20110808,COP,0.00013644
20110808,BAC,0.00101069
20110808,KO,0.00015229
20110808,MHP,0.00023598
20110808,AIV,0.00043037
20110808,ABC,0.00025717
20110808,MJN,0.00023206
20110808,DHI,0.00086836
20110808,PCP,0.00016954
20110808,MCD,0.00012845
20110808,AME,0.00033716
20110808,MDR,0.00055541
20110808,CVG,0.00082214
20110808,APA,0.00016662
20110808,LEE,0.01060525
20110808,AN,0.00036464
20110808,NOV,0.00018900
20110808,EW,0.00015778
20110808,WFM,
20110808,LUV,0.00096344
20110808,CPRT,0.00037800
20110808,PLD,0.00038068
20110808,ALXN,
20110808,SRCL,
20110808,MWV,0.00031272
20110808,XRX,0.00102379
20110808,AFL,0.00022914
20110808,RE,0.00032807
20110808,PGR,0.00049529
20110808,HCA,0.00045348
20110808,TLAB,0.00236309
20110808,ORLY,
20110808,AMT,0.00021708
20110808,CMI,0.00015130
20110808,GLBC,0.00084393
20110808,ARG,0.00020945
20110808,VRSN,
20110808,HCBK,0.00123788
20110808,AWK,0.00034517
20110808,AES,0.00081218
20110808,AMCC,0.00134482
20110808,HOG,0.00028503
20110808,DTE,0.00024117
20110808,UNM,0.00040248
20110808,SPG,0.00015261
20110808,PHM,0.00144119
20110808,ALB,0.00027780
20110808,APD,0.00017546
20110808,CEPH,
20110808,RHI,0.00040448
20110808,ANF,0.00018881
20110808,COG,0.00017527
20110808,TXT,0.00046453
20110808,CI,0.00020662
20110808,TFX,0.00032691
20110808,GILD,0.00027438
20110808,TXN,0.00032374
20110808,UDR,0.00039314
20110808,CERN,
20110808,NRG,0.00043114
20110808,MPC,
20110808,TER,0.00074794
20110808,AEP,0.00027679
20110808,NCR,0.00055905
20110808,ED,0.00021365
20110808,INTC,
20110808,MTG,0.00203883
20110808,IPGP,0.00075887
20110808,A,0.00022126
20110808,ECL,0.00023439
20110808,XOM,0.00012784
20110808,PDCO,
20110808,CLX,0.00026305
20110808,AVGO,
20110808,FITB,0.00078737
20110808,GOLD,0.00056186
20110808,UNH,0.00020601
20110808,BRCM,0.00030043
20110808,LRCX,0.00044382
20110808,SBUX,
20110808,RCL,0.00030332
20110808,VLO,0.00040562
20110808,FL,0.00047617
20110808,BEN,0.00016747
20110808,TEL,0.00031559
20110808,ADM,0.00033065
20110808,TGT,0.00022852
20110808,SEE,0.00047996
20110808,DFS,0.00039022
20110808,SNI,0.00029534
20110808,XRAY,
20110808,NTRS,
20110808,PNR,0.00027522
20110808,EQT,0.00024309
20110808,DAL,0.00121086
20110808,SWY,0.00047431
20110808,STX,0.00065916
20110808,FMC,0.00022753
20110808,HANS,
20110808,SCHW,0.00065643
20110808,JNPR,0.00035635
20110808,BWA,0.00020808
20110808,MGM,0.00070147
20110808,ESS,0.00031900
20110808,CMA,0.00031696
20110808,PCG,0.00024663
20110808,TIN,0.00041111
20110808,GPN,0.00022375
20110808,DAN,0.00062007
20110808,EXPD,
20110808,SLG,0.00033515
20110808,AMG,0.00017184
20110808,ACE,0.00016367
20110808,TSO,0.00044342
20110808,DG,0.00041721
20110808,CBS,0.00036412
20110808,PMTC,
20110808,VNO,0.00024640
20110808,EMC,0.00036226
20110808,AEE,0.00034799
20110808,SBAC,
20110808,LLY,
20110808,ADI,0.00028616
20110808,IR,0.00026149
20110808,ABMD,
20110808,MS,0.00045700
20110808,LH,0.00013558
20110808,LOW,0.00044718
20110808,MTB,0.00017379
20110808,TNB,0.00032388
20110808,NE,0.00028279
20110808,SHW,0.00014865
20110808,WEC,0.00033325
20110808,HIG,0.00046970
20110808,TEX,0.00046430
