date,ticker,avgSpread30Days
20151214,AET,0.00023902
20151214,MMC,0.00018002
20151214,GPS,0.00037487
20151214,CCI,0.00017104
20151214,CI,0.00021477
20151214,BXP,0.00019230
20151214,GRMN,0.00030632
20151214,GPC,0.00016135
20151214,SCG,0.00019210
20151214,DGX,0.00015157
20151214,LVLT,0.00020173
20151214,GS,0.00016022
20151214,NAV,0.00080910
20151214,VLO,0.00016971
20151214,FAST,0.00028404
20151214,STI,0.00023184
20151214,GPN,0.00021111
20151214,JCI,0.00021955
20151214,ANET,0.00064013
20151214,TTWO,0.00032756
20151214,ALGN,0.00032253
20151214,PCAR,0.00021010
20151214,ADM,0.00026514
20151214,PH,0.00015723
20151214,COF,0.00013607
20151214,GOOGL,0.00033018
20151214,C,0.00019133
20151214,ABBV,0.00018471
20151214,TE,0.00038859
20151214,AES,0.00102522
20151214,TWX,0.00017624
20151214,PBI,0.00047956
20151214,CHRW,0.00027977
20151214,CZR,0.00130621
20151214,SCHW,0.00030282
20151214,CMT,0.00484137
20151214,SBUX,0.00017378
20151214,LRCX,0.00019321
20151214,DNB,0.00031986
20151214,LUK,0.00055025
20151214,FANG,0.00048902
20151214,NFX,0.00027972
20151214,MLM,0.00025282
20151214,NFLX,0.00019533
20151214,F,0.00070007
20151214,VZ,0.00022026
20151214,DUK,0.00015645
20151214,MLSS,0.03120389
20151214,GOLD,0.00040609
20151214,XEC,0.00024158
20151214,CTXS,0.00024023
20151214,TKR,0.00031028
20151214,AYI,0.00040576
20151214,ANF,0.00042776
20151214,PHM,0.00053741
20151214,LUV,0.00021565
20151214,SSP,0.00056922
20151214,FB,0.00022303
20151214,PIR,0.00149277
20151214,AAP,0.00020514
20151214,MCO,0.00015213
20151214,CFG,0.00038647
20151214,LEG,0.00024198
20151214,PSA,0.00021691
20151214,ROST,0.00022382
20151214,WR,0.00025064
20151214,SVU,0.00150928
20151214,CIEN,0.00041810
20151214,CB,0.00016889
20151214,YUM,0.00015746
20151214,LEE,0.00809636
20151214,GHC,0.00377814
20151214,PFG,0.00022194
20151214,AMSG,0.00037309
20151214,PAR,0.00964703
20151214,VNO,0.00019512
20151214,GGP,0.00039126
20151214,MAA,0.00029116
20151214,CE,0.00015732
20151214,PCH,0.00077471
20151214,UNH,0.00015047
20151214,PNC,0.00014826
20151214,ADBE,0.00016829
20151214,JKHY,0.00035348
20151214,SIVB,0.00033432
20151214,ODP,0.00152771
20151214,TGNA,0.00036557
20151214,HON,0.00013267
20151214,UIS,0.00080234
20151214,FDX,0.00013514
20151214,NEM,0.00056578
20151214,PMCS,0.00081908
20151214,SNV,0.00030593
20151214,GILD,0.00021676
20151214,VAR,0.00017119
20151214,NKE,0.00013089
20151214,KEYS,0.00037257
20151214,CAG,0.00025467
20151214,ATVI,0.00028122
20151214,MPC,0.00020063
20151214,RRC,0.00036318
20151214,BHI,0.00027950
20151214,COO,0.00027459
20151214,IPG,0.00041972
20151214,ESV,0.00059255
20151214,DAN,0.00064115
20151214,HOG,0.00022770
20151214,ASH,0.00027675
20151214,T,0.00029939
20151214,BRCM,0.00022259
20151214,REGN,0.00047438
20151214,LEN,0.00021290
20151214,UPS,0.00012655
20151214,AMAT,0.00055760
20151214,HOLX,0.00026084
20151214,JNPR,0.00033313
20151214,XEL,0.00028220
20151214,BAX,0.00025680
20151214,LH,0.00018248
20151214,NKTR,0.00072439
20151214,FE,0.00032229
20151214,COH,0.00032321
20151214,HP,0.00023968
20151214,SWK,0.00015481
20151214,TMO,0.00012528
20151214,MTW,0.00062778
20151214,BK,0.00022404
20151214,TFX,0.00035797
20151214,USB,0.00023064
20151214,CAH,0.00014882
20151214,WHR,0.00020320
20151214,HPE,0.00093279
20151214,CF,0.00025887
20151214,PNR,0.00020911
20151214,NRG,0.00085072
20151214,LDOS,0.00027825
20151214,URBN,0.00045370
20151214,MHK,0.00029459
20151214,PFE,0.00030279
20151214,CSRA,
20151214,TYC,0.00027495
20151214,MRKT,0.00083630
20151214,AON,0.00013777
20151214,ROL,0.00044905
20151214,BBBY,0.00022272
20151214,HPQ,0.00076089
20151214,AKAM,0.00029383
20151214,SNI,0.00021433
20151214,FITB,0.00049442
20151214,RF,0.00101162
20151214,AVGO,0.00026880
20151214,PDCO,0.00032112
20151214,AIG,0.00017257
20151214,IP,0.00024501
20151214,ESS,0.00028152
20151214,KHC,0.00021903
20151214,CPRT,0.00046395
20151214,VRTX,0.00020702
20151214,CME,0.00035608
20151214,HOT,0.00021163
20151214,TIF,0.00015915
20151214,TER,0.00049162
20151214,ED,0.00019144
20151214,DIS,0.00013686
20151214,VRSN,0.00023051
20151214,PVH,0.00023214
20151214,ROP,0.00022280
20151214,DOV,0.00017594
20151214,WRK,0.00024033
20151214,ESRX,0.00019007
20151214,GFI,0.00378818
20151214,MAC,0.00016452
20151214,PXD,0.00024823
20151214,WPX,0.00128692
20151214,SPLS,0.00083984
20151214,MRK,0.00019211
20151214,R,0.00019962
