date,ticker,avgSpread30Days
20110201,EQR,0.00031080
20110201,DOV,0.00021484
20110201,ORCL,0.00039962
20110201,MRO,0.00025096
20110201,MLM,0.00041911
20110201,FISV,0.00043926
20110201,WFMI,0.00049134
20110201,VNO,0.00033047
20110201,NOC,0.00015431
20110201,EXPE,0.00048975
20110201,AMSG,0.00104646
20110201,JNJ,0.00015586
20110201,LIZ,0.00168522
20110201,FTR,0.00106211
20110201,JKHY,
20110201,S,0.00228091
20110201,SNPS,0.00057011
20110201,FLT,0.00258012
20110201,MEE,0.00032059
20110201,AN,0.00037562
20110201,FL,0.00053111
20110201,OMX,0.00058846
20110201,KFT,0.00031915
20110201,DUK,0.00055916
20110201,EL,0.00018765
20110201,STR,0.00056770
20110201,INCY,0.00083590
20110201,HOLX,0.00067798
20110201,LH,0.00020878
20110201,SO,0.00025301
20110201,AVB,0.00035426
20110201,KEY,0.00114182
20110201,FAST,0.00049736
20110201,PM,0.00019648
20110201,PCH,0.00076957
20110201,TXT,0.00040232
20110201,PFE,0.00055405
20110201,AOS,0.00046999
20110201,DLTR,0.00033691
20110201,BHI,0.00019756
20110201,MSFT,0.00036616
20110201,JEF,0.00043051
20110201,BC,0.00058968
20110201,RL,0.00022578
20110201,NOVL,0.00167705
20110201,TYC,0.00023827
20110201,CELG,0.00038986
20110201,ECL,0.00022051
20110201,SVU,0.00122456
20110201,KLAC,0.00048948
20110201,WLBC,0.05156770
20110201,GOOG,0.00040106
20110201,LO,0.00021942
20110201,XEC,0.00037093
20110201,AMAT,0.00071095
20110201,ABT,0.00021081
20110201,HPQ,0.00022452
20110201,SEE,0.00040985
20110201,APA,0.00022239
20110201,WPO,0.00119346
20110201,ESRX,0.00028961
20110201,CI,0.00029030
20110201,DELL,0.00072717
20110201,MGM,0.00065366
20110201,JPM,0.00022126
20110201,RMD,0.00038688
20110201,ADSK,0.00042224
20110201,GME,0.00046888
20110201,ETFC,0.00069858
20110201,BIIB,0.00044889
20110201,HRB,0.00079081
20110201,GWW,0.00028046
20110201,LYB,0.00051542
20110201,CMCSA,0.00042708
20110201,WM,0.00028882
20110201,BIG,0.00032077
20110201,WAG,0.00026455
20110201,TXN,0.00031035
20110201,ADBE,0.00038040
20110201,DLR,0.00025542
20110201,NEE,0.00022008
20110201,BA,0.00015643
20110201,AEE,0.00035183
20110201,KMX,0.00034022
20110201,MDT,0.00026794
20110201,WLP,0.00017239
20110201,RE,0.00040711
20110201,MOS,0.00026062
20110201,INTU,0.00035404
20110201,CBG,0.00054756
20110201,USB,0.00037318
20110201,LUV,0.00077704
20110201,EBAY,0.00037769
20110201,ALXN,0.00084611
20110201,LOW,0.00039970
20110201,AWK,0.00041696
20110201,PXD,0.00035475
20110201,COH,0.00022074
20110201,URBN,0.00058817
20110201,AMB,0.00046317
20110201,DRI,0.00024949
20110201,SIVB,0.00057999
20110201,LEG,0.00043667
20110201,KO,0.00015666
20110201,SYMC,0.00059581
20110201,BMS,0.00031628
20110201,CFN,0.00040144
20110201,AMP,0.00026219
20110201,PH,0.00024157
20110201,TNB,0.00045063
20110201,FFIV,0.00058033
20110201,COP,0.00015695
20110201,LNT,0.00040303
20110201,NVDA,0.00060588
20110201,TSCO,0.00064269
20110201,WMT,0.00018221
20110201,WYN,0.00031366
20110201,DNB,0.00024507
20110201,CME,0.00091884
20110201,TGT,0.00017562
20110201,AJG,0.00043329
20110201,OXY,0.00016131
20110201,XLNX,0.00041480
20110201,FE,0.00026201
20110201,ITW,
20110201,FLR,0.00022117
20110201,NTRS,0.00040865
20110201,MTG,0.00102468
20110201,AIV,0.00047385
20110201,CE,0.00037601
20110201,UHS,0.00026688
20110201,VZ,0.00027124
20110201,ITG,0.00059746
20110201,PCG,0.00023219
20110201,MAR,0.00025191
20110201,DE,0.00015910
20110201,CRM,0.00030216
20110201,BR,0.00056730
20110201,IACI,0.00071552
20110201,TDG,0.00042147
20110201,APD,0.00017594
20110201,POM,0.00052548
20110201,RHT,0.00030445
20110201,PLL,0.00026568
20110201,JNPR,0.00026979
20110201,CIEN,0.00052602
20110201,MWW,0.00044784
20110201,AVY,0.00026292
20110201,EXPD,
20110201,KSU,0.00037073
20110201,MAC,0.00049631
20110201,BMY,0.00038386
20110201,FCX,0.00017079
20110201,EMC,0.00042171
20110201,ARE,0.00037008
20110201,BVSN,0.01010550
20110201,AIG,0.00034082
20110201,FDO,0.00024361
20110201,HES,0.00019954
20110201,PHM,0.00125399
20110201,MRK,0.00028376
20110201,AZO,0.00030068
20110201,IPG,0.00092096
20110201,CLF,0.00030600
20110201,CIK,0.00431088
20110201,CEG,0.00033846
20110201,ODP,0.00180499
20110201,GPC,0.00022087
20110201,CSC,0.00024708
20110201,MFE,0.00021983
20110201,ZION,0.00066562
20110201,FRT,0.00033395
20110201,PWER,0.00102886
20110201,PVH,0.00038351
20110201,GILD,0.00036450
20110201,SSP,0.00104166
20110201,VLO,0.00041644
20110201,WY,0.00048445
20110201,ABC,0.00029483
20110201,TWC,0.00021019
20110201,RRC,0.00031782
20110201,SPLS,0.00044925
20110201,R,0.00025530
20110201,MYL,0.00044723
20110201,SNI,0.00031805
20110201,THC,0.00147071
20110201,GRMN,0.00074238
20110201,AMZN,0.00033714
20110201,ROP,0.00023187
20110201,EQIX,
20110201,BH,0.00373868
20110201,HANS,0.00064855
20110201,CTAS,0.00050290
20110201,AEP,0.00029566
20110201,HSIC,0.00055782
20110201,ILMN,0.00055658
20110201,LRCX,0.00051736
20110201,LXK,0.00030056
20110201,TSN,0.00058804
20110201,MXIM,0.00052672
20110201,NLSN,
20110201,OI,0.00035368
20110201,XRAY,0.00051992
20110201,TAP,0.00023231
20110201,SLE,0.00056117
20110201,K,0.00020212
20110201,CNC,0.00061050
20110201,SWKS,0.00038400
20110201,FLS,0.00024862
20110201,REGN,0.00087326
20110201,CMS,0.00052503
20110201,GS,0.00022880
20110201,HAL,0.00024754
20110201,LLL,0.00023239
20110201,AON,0.00027264
20110201,PNC,0.00019063
20110201,EMN,0.00021322
20110201,RFMD,0.00134844
20110201,ZMH,0.00018147
20110201,SCG,0.00026601
20110201,CPB,0.00029777
20110201,FMC,0.00031100
20110201,HRL,0.00024994
20110201,MTD,0.00083920
20110201,VTR,0.00032776
20110201,SAPE,0.00104942
20110201,TEL,0.00036267
20110201,CNP,0.00063012
20110201,AIZ,0.00035420
20110201,HLS,0.00046709
20110201,DGX,0.00022489
20110201,UIS,0.00051888
20110201,VRSN,0.00034163
20110201,UNM,0.00044191
20110201,NCR,0.00063882
20110201,PEG,0.00032451
20110201,RLH,0.00166031
20110201,WDC,0.00031030
20110201,UTX,0.00013383
20110201,ES,0.00179694
20110201,STX,0.00069330
20110201,AA,0.00062778
20110201,UNP,0.00015227
20110201,WEC,0.00023637
20110201,NWSA,0.00067520
20110201,WOR,0.00054471
20110201,PSA,0.00037615
20110201,IPGP,0.00103366
20110201,A,0.00025389
20110201,APC,0.00023148
20110201,CAG,0.00045332
20110201,CAM,0.00026899
20110201,VMC,0.00027479
20110201,HSY,
20110201,GGP,0.00070557
20110201,BK,0.00033252
20110201,TJX,0.00023329
20110201,BLL,0.00021944
20110201,CVG,0.00072474
20110201,FRX,0.00032277
20110201,GIS,0.00027936
20110201,DAN,0.00056090
20110201,HBAN,0.00138130
20110201,CTSH,0.00028372
20110201,EP,0.00070897
20110201,DFS,0.00053188
20110201,KIM,0.00057742
20110201,ALK,0.00038671
20110201,MMC,0.00037566
20110201,HAS,0.00039327
20110201,GOLD,0.00079378
20110201,WIN,0.00074511
20110201,LLTC,0.00039237
20110201,SRE,0.00020444
20110201,PMCS,0.00115695
20110201,PAYX,
20110201,MCD,0.00012860
20110201,,
20110201,UA,0.00042636
20110201,ADS,0.00035860
20110201,AFL,0.00021004
20110201,SWN,0.00026457
20110201,CF,0.00022116
20110201,PETM,0.00055002
20110201,NBL,0.00015590
20110201,DG,0.00053561
20110201,UN,0.00034674
20110201,DNR,0.00052355
20110201,DDS,0.00036594
20110201,GPN,0.00032045
20110201,XOM,0.00014049
20110201,WFT,0.00043933
20110201,ROL,0.00056497
20110201,AVGO,0.00115610
20110201,SCHW,0.00056141
20110201,CHK,0.00037051
20110201,JBHT,0.00053826
20110201,TIF,0.00021950
20110201,SBAC,0.00068046
20110201,WMB,0.00039201
20110201,ENDP,0.00064234
20110201,FLIR,0.00064822
20110201,CA,0.00045888
20110201,DPS,0.00029926
20110201,QEP,0.00043705
