date,ticker,dailySpread
20151116,A,0.00026799
20151116,AA,0.00120700
20151116,AAL,0.00023351
20151116,AAP,0.00018270
20151116,AAPL,0.00008758
20151116,ABBV,0.00016663
20151116,ABC,0.00010278
20151116,ABMD,0.00050800
20151116,ABT,0.00022284
20151116,ACAS,0.00067912
20151116,ACE,0.00008791
20151116,ACN,0.00009404
20151116,ADBE,0.00011140
20151116,ADI,0.00017101
20151116,ADM,0.00026154
20151116,ADP,0.00011559
20151116,ADS,0.00020899
20151116,ADSK,0.00032830
20151116,AEE,0.00022766
20151116,AEP,0.00017786
20151116,AES,0.00101885
20151116,AET,0.00009522
20151116,AFL,0.00015707
20151116,AGN,0.00063644
20151116,AIG,0.00016487
20151116,AIV,0.00027371
20151116,AIZ,0.00011981
20151116,AJG,0.00022975
20151116,AKAM,0.00016908
20151116,AKS,0.00392927
20151116,ALB,0.00062507
20151116,ALGN,0.00015350
20151116,ALK,0.00026021
20151116,ALL,0.00015844
20151116,ALLE,0.00015452
20151116,ALXN,0.00005920
20151116,AMAT,0.00056354
20151116,AMBC,0.00065985
20151116,AMCC,0.00145455
20151116,AMD,0.00503778
20151116,AME,0.00018217
20151116,AMG,0.00029066
20151116,AMGN,0.00006472
20151116,AMP,0.00008813
20151116,AMSG,0.00061293
20151116,AMT,0.00020402
20151116,AMZN,0.00052495
20151116,AN,0.00016272
20151116,ANET,0.00073621
20151116,ANF,0.00051216
20151116,ANSS,0.00066556
20151116,ANTM,0.00007402
20151116,AON,0.00010599
20151116,AOS,0.00012971
20151116,APA,0.00019812
20151116,APC,0.00016099
20151116,APD,0.00007124
20151116,APH,0.00018337
20151116,APOL,0.00137646
20151116,ARE,0.00022563
20151116,ARG,0.00028261
20151116,ASH,0.00018285
20151116,ATI,0.00077912
20151116,ATVI,0.00028608
20151116,AVB,0.00005733
20151116,AVGO,0.00041171
20151116,AVP,0.00388350
20151116,AVY,0.00015787
20151116,AWK,0.00035199
20151116,AXP,0.00027917
20151116,AYI,0.00059539
20151116,AZO,0.00025801
20151116,BA,0.00013848
20151116,BAC,0.00057389
20151116,BAX,0.00026361
