date,ticker,adv30Days
20100809,IBM,6690823.33333333
20100809,NE,6619140.00000000
20100809,PWR,2360400.00000000
20100809,CVH,1902556.66666667
20100809,SAPE,1091411.46666667
20100809,HES,3893356.66666667
20100809,PNW,1128006.66666667
20100809,BBY,6581260.00000000
20100809,CELG,4074729.06666667
20100809,BA,5221926.66666667
20100809,CF,2824670.00000000
20100809,ESS,371033.33333333
20100809,FDO,3713726.66666667
20100809,NBR,6390820.00000000
20100809,GLW,16000546.66666667
20100809,MS,15752810.00000000
20100809,CCL,5310573.33333333
20100809,GME,3987276.66666667
20100809,ADP,3752862.56666667
20100809,IMS,14836.66666667
20100809,SLB,11043563.33333333
20100809,CMT,5836.66666667
20100809,NRG,2505050.00000000
20100809,FOH,21070.00000000
20100809,SRE,1737413.33333333
20100809,LB,21416.66666667
20100809,FL,2690623.33333333
20100809,IACI,1374948.30000000
20100809,TCX,38400.00000000
20100809,ALL,5117296.66666667
20100809,COP,9934190.00000000
20100809,BR,1060580.00000000
20100809,HMA,3768740.00000000
20100809,ACAS,4031329.86666667
20100809,TMO,5366706.66666667
20100809,HP,1526430.00000000
20100809,CEPH,1643675.33333333
20100809,FHN,3374616.66666667
20100809,COL,1005436.66666667
20100809,CBG,4652966.66666667
20100809,MA,1528046.66666667
20100809,CTB,1116733.33333333
20100809,ETR,1376276.66666667
20100809,KMB,2629936.66666667
20100809,S,61929073.33333334
20100809,HPQ,21956593.33333333
20100809,NYX,2509566.66666667
20100809,DDR,3569153.33333333
20100809,BMC,2207836.30000000
20100809,EIX,2342226.66666667
20100809,BMS,1126996.66666667
20100809,COF,5559003.33333333
20100809,RDC,2759116.66666667
20100809,AOS,287720.00000000
20100809,AET,5045770.00000000
20100809,C,462834403.33333331
20100809,KO,9229380.00000000
20100809,OXY,4590246.66666667
20100809,UAUA,6131704.43333333
20100809,VNO,1572046.66666667
20100809,HAR,1133270.00000000
20100809,PPL,5995236.66666667
20100809,MAS,6895700.00000000
20100809,WR,772740.00000000
20100809,FE,3200556.66666667
20100809,EFX,867663.33333333
20100809,CIT,1770900.00000000
20100809,SYY,3273530.00000000
20100809,GENZ,6226392.90000000
20100809,STI,7324893.33333333
20100809,EBAY,15583283.53333333
20100809,SVU,4277010.00000000
20100809,TDG,354950.00000000
20100809,MYL,6916340.16666667
20100809,ALXN,766858.30000000
20100809,BLK,409363.33333333
20100809,PDCO,988481.80000000
20100809,EBIX,354499.00000000
20100809,XRAY,1457384.10000000
20100809,CTL,3343413.33333333
20100809,HSP,1640940.00000000
20100809,CVX,11012460.00000000
20100809,CHP,152733.33333333
20100809,XL,5349006.66666667
20100809,PAYX,4853534.10000000
20100809,DD,7344323.33333333
20100809,JEC,1494653.33333333
20100809,O,630723.33333333
20100809,SYMC,13022214.46666667
20100809,KEY,13167030.00000000
20100809,MON,7899353.33333333
20100809,X,12975310.00000000
20100809,REGN,629071.73333333
20100809,UTX,4452056.66666667
20100809,KG,4530693.33333333
20100809,FO,1539516.66666667
20100809,IPGP,153042.70000000
20100809,URBN,3631497.26666667
20100809,LH,1183146.66666667
20100809,ETN,1949590.00000000
20100809,NVDA,21425342.00000000
20100809,TWC,2548246.66666667
20100809,NWL,3915450.00000000
20100809,SEE,1081130.00000000
20100809,SPLS,7674566.16666667
20100809,EP,8030786.66666667
20100809,ADCT,11851915.93333333
20100809,MET,10162823.33333333
20100809,DVN,3728186.66666667
20100809,TSN,4793206.66666667
20100809,IP,6736796.66666667
20100809,DELL,20964892.10000000
20100809,QCOM,20278165.96666666
20100809,TROW,2460998.70000000
20100809,GOLD,841778.40000000
20100809,INTC,71651153.80000000
20100809,WYNN,2942421.00000000
20100809,FAST,1375179.33333333
20100809,XEC,1525456.66666667
20100809,CNO,2630996.66666667
20100809,GOOG,3369784.66666667
20100809,HON,5058573.33333333
20100809,LTD,4992736.66666667
20100809,TGT,6273286.66666667
20100809,NYT,1880666.66666667
20100809,PWER,3970210.23333333
20100809,WAG,10932400.00000000
20100809,NU,1331940.00000000
20100809,RSG,2403833.33333333
20100809,FIS,7650573.33333333
20100809,PLD,11601460.00000000
20100809,UPS,4764756.66666667
20100809,ROST,2093529.13333333
20100809,OKE,595276.66666667
20100809,TTWO,1726491.66666667
20100809,MOT,37123383.33333334
20100809,ROK,1036390.00000000
20100809,EXR,889616.66666667
20100809,DAN,2946103.33333333
20100809,CCI,2096593.33333333
20100809,ZION,5011045.93333333
20100809,MDR,3336050.00000000
20100809,MOLX,1353950.20000000
20100809,TRV,4571360.00000000
20100809,AME,535863.33333333
20100809,ALK,531423.33333333
20100809,RF,22264293.33333333
20100809,BCR,767026.66666667
20100809,PXD,1907976.66666667
20100809,MTG,6881760.00000000
20100809,VFC,957816.66666667
20100809,UIS,1147003.33333333
20100809,AES,6469233.33333333
20100809,PKG,1146503.33333333
20100809,TDC,1508420.00000000
20100809,MO,14995996.66666667
20100809,ENDP,1351320.60000000
20100809,JCI,5915286.66666667
20100809,WMB,6372266.66666667
20100809,COG,1874260.00000000
20100809,PTV,2250896.66666667
20100809,LVLT,10517748.70000000
20100809,V,6202573.33333333
20100809,WFC,36712966.66666666
20100809,RIG,9920013.33333333
20100809,F,83484643.33333333
20100809,PCL,1786856.66666667
20100809,HSY,1878573.33333333
20100809,LEE,225726.66666667
20100809,MMC,3278480.00000000
20100809,MCD,6342506.66666667
20100809,FMC,746063.33333333
20100809,SNDK,11638758.96666667
20100809,TIE,3684856.66666667
