date,ticker,adv30Days
20080613,GPS,9648250.00000000
20080613,KR,5142433.33333333
20080613,PBI,1085923.33333333
20080613,LXK,1310743.33333333
20080613,IPGP,257835.16666667
20080613,CBS,6294183.33333333
20080613,MET,4162296.66666667
20080613,NEM,5975670.00000000
20080613,INFO,21529.33333333
20080613,JEF,3041326.66666667
20080613,UA,1335683.33333333
20080613,DGX,742046.66666667
20080613,WYNN,1747119.13333333
20080613,IP,4812013.33333333
20080613,MO,15743506.66666667
20080613,NYX,3850606.66666667
20080613,AMCC,1224320.93333333
20080613,CEG,1884820.00000000
20080613,NRG,3443780.00000000
20080613,HOLX,9522446.53333333
20080613,BA,5960923.33333333
20080613,FLR,1906293.33333333
20080613,HMA,5621973.33333333
20080613,SNA,459620.00000000
20080613,TWX,20656200.00000000
20080613,ROH,1265850.00000000
20080613,RF,11402883.33333333
20080613,LM,2856073.33333333
20080613,FSLR,4252036.90000000
20080613,HRS,2016980.00000000
20080613,CTXS,3034241.60000000
20080613,KMB,2190173.33333333
20080613,FE,1398906.66666667
20080613,AMB,760516.66666667
20080613,STJ,3261343.33333333
20080613,PPG,1205653.33333333
20080613,RRD,1253183.33333333
20080613,CLX,1498010.00000000
20080613,V,15386660.00000000
20080613,BC,2003083.33333333
20080613,CVG,878460.00000000
20080613,ITT,1300636.66666667
20080613,AW,4013883.33333333
20080613,LEE,754430.00000000
20080613,TSN,5136700.00000000
20080613,ALB,801806.66666667
20080613,GPN,482240.00000000
20080613,PSA,1168276.66666667
20080613,INCY,1075430.43333333
20080613,EQIX,642500.30000000
20080613,CIT,8736990.00000000
20080613,HPQ,23152470.00000000
20080613,R,1234186.66666667
20080613,SSP,1117816.66666667
20080613,DHR,1988040.00000000
20080613,DLTR,1811288.56666667
20080613,HLS,528156.66666667
20080613,DDR,1195300.00000000
20080613,PETM,2060087.06666667
20080613,NSC,3775310.00000000
20080613,GS,8904403.33333333
20080613,TXN,17316813.33333333
20080613,QLGC,3611275.70000000
20080613,MDP,661070.00000000
20080613,JDSU,5466549.76666667
20080613,PALM,2513328.00000000
20080613,ALL,4062066.66666667
20080613,APH,1084150.00000000
20080613,IFF,663203.33333333
20080613,NI,2346076.66666667
20080613,ITW,2543826.66666667
20080613,GENZ,2299590.56666667
20080613,PAYX,3461788.56666667
20080613,NWL,2592400.00000000
20080613,WMB,5805093.33333333
20080613,PDCO,1684303.73333333
20080613,O,933246.66666667
20080613,UIS,2575420.00000000
20080613,PRSP,330577.43333333
20080613,FO,743330.00000000
20080613,EXPD,1774245.43333333
20080613,JNPR,11108281.66666667
20080613,PKG,1177696.66666667
20080613,SANM,4203388.53333333
20080613,ES,464923.33333333
20080613,TIE,2841566.66666667
20080613,BMC,2313586.66666667
20080613,AGN,2742326.66666667
20080613,RJF,1040440.00000000
20080613,EQR,2006366.66666667
20080613,BXP,1038303.33333333
20080613,CHK,13691800.00000000
20080613,DDS,1576300.00000000
20080613,VLO,11689360.00000000
20080613,WMI,3467110.00000000
