date,ticker,volume
20060331,A,2734200.00000000
20060331,AA,4669500.00000000
20060331,AAP,453200.00000000
20060331,AAPL,29251306.00000000
20060331,ABC,1632800.00000000
20060331,ABMD,226249.00000000
20060331,ABT,4037900.00000000
20060331,ACAS,1944583.00000000
20060331,ACE,1684900.00000000
20060331,ACF,1006900.00000000
20060331,ACN,4134000.00000000
20060331,ACS,902100.00000000
20060331,ADBE,5047487.00000000
20060331,ADCT,1140124.00000000
20060331,ADI,2370700.00000000
20060331,ADM,5115300.00000000
20060331,ADP,2256100.00000000
20060331,ADPT,1851909.00000000
20060331,ADS,383500.00000000
20060331,ADSK,3242985.00000000
20060331,AEE,907700.00000000
20060331,AEP,1613100.00000000
20060331,AES,1946000.00000000
20060331,AET,1867100.00000000
20060331,AFL,2139500.00000000
20060331,AGN,991300.00000000
20060331,AHC,1265600.00000000
20060331,AIG,7362600.00000000
20060331,AIH,2300.00000000
20060331,AIV,515900.00000000
20060331,AIZ,353700.00000000
20060331,AJG,526600.00000000
20060331,AKAM,7807903.00000000
20060331,AKS,4613800.00000000
20060331,ALB,306000.00000000
20060331,ALGN,706712.00000000
20060331,ALK,1040100.00000000
20060331,ALL,2975300.00000000
20060331,ALXN,274954.00000000
20060331,AMAT,21944947.00000000
20060331,AMB,334500.00000000
20060331,AMCC,10605357.00000000
20060331,AMD,13499700.00000000
20060331,AME,413500.00000000
20060331,AMG,620000.00000000
20060331,AMGN,9164158.00000000
20060331,AMP,1603400.00000000
20060331,AMR,3693300.00000000
20060331,AMSG,241990.00000000
20060331,AMT,3499800.00000000
20060331,AMZN,2689199.00000000
20060331,AN,1356000.00000000
20060331,ANDW,2346000.00000000
20060331,ANF,1567500.00000000
20060331,ANSS,328325.00000000
20060331,AOC,1329500.00000000
20060331,AOS,152400.00000000
20060331,APA,2874600.00000000
20060331,APC,2476900.00000000
20060331,APD,1511400.00000000
20060331,APH,577000.00000000
20060331,APOL,1772981.00000000
20060331,APY,6000.00000000
20060331,ARE,146200.00000000
20060331,ARG,409700.00000000
20060331,ASH,580100.00000000
20060331,ASN,891400.00000000
20060331,ATI,1492900.00000000
20060331,ATVI,4197322.00000000
20060331,AVB,495600.00000000
20060331,AVP,3022100.00000000
20060331,AVY,927500.00000000
20060331,AVZ,550300.00000000
20060331,AW,3275400.00000000
20060331,AXP,5182300.00000000
20060331,AYE,1446100.00000000
20060331,AYI,406400.00000000
20060331,AZO,749800.00000000
20060331,BA,2294600.00000000
20060331,BAC,10968800.00000000
20060331,BAX,2899300.00000000
20060331,BBBY,3768556.00000000
20060331,BBT,1244100.00000000
20060331,BBY,6510200.00000000
20060331,BC,583600.00000000
20060331,BCR,529100.00000000
20060331,BDK,676400.00000000
20060331,BDX,1179600.00000000
20060331,BEN,1018700.00000000
20060331,BGG,163100.00000000
20060331,BHI,2702700.00000000
20060331,BIIB,2183246.00000000
20060331,BK,8522600.00000000
20060331,BLI,521700.00000000
20060331,BLK,145000.00000000
20060331,BLL,463400.00000000
20060331,BLS,9679000.00000000
20060331,BMC,1462600.00000000
20060331,BMS,405300.00000000
20060331,BMY,8032500.00000000
20060331,BR,8038500.00000000
20060331,BRCM,9452573.00000000
20060331,BRL,751300.00000000
20060331,BSX,9462400.00000000
20060331,BTU,2538100.00000000
20060331,BUTL,28174.00000000
20060331,BWA,464800.00000000
20060331,BXP,8716800.00000000
20060331,C,12939900.00000000
20060331,CA,2101400.00000000
20060331,CAG,4025200.00000000
20060331,CAH,1066300.00000000
20060331,CAM,1570500.00000000
20060331,CAT,4316800.00000000
20060331,CB,884300.00000000
20060331,CBE,401600.00000000
20060331,CBG,708400.00000000
20060331,CBS,5896800.00000000
20060331,CCI,1494400.00000000
20060331,CCL,3153000.00000000
20060331,CD,4565500.00000000
20060331,CDNS,1253600.00000000
20060331,CE,363400.00000000
20060331,CEG,3237500.00000000
20060331,CELG,3006662.00000000
20060331,CEPH,1836917.00000000
20060331,CERN,507723.00000000
20060331,CF,231300.00000000
20060331,CFS,23200.00000000
20060331,CHD,366000.00000000
20060331,CHK,6490000.00000000
20060331,CHP,190900.00000000
20060331,CHRW,1082775.00000000
20060331,CHTR,8548157.00000000
20060331,CI,1026200.00000000
20060331,CIEN,11901044.00000000
20060331,CIK,197700.00000000
20060331,CINF,1010041.00000000
20060331,CIT,922500.00000000
20060331,CL,2637500.00000000
20060331,CLF,1015300.00000000
20060331,CLX,661800.00000000
20060331,CMA,846700.00000000
20060331,CMCSA,11429802.00000000
20060331,CME,500600.00000000
20060331,CMG,770400.00000000
20060331,CMI,805400.00000000
20060331,CMS,1601800.00000000
20060331,CMT,49400.00000000
20060331,CMVT,2562539.00000000
20060331,CNC,388300.00000000
20060331,CNO,756700.00000000
20060331,CNP,2074400.00000000
20060331,CNX,2116000.00000000
20060331,COF,2929600.00000000
20060331,COG,578500.00000000
20060331,COH,1521600.00000000
20060331,COL,807700.00000000
20060331,COO,709800.00000000
20060331,COP,10940900.00000000
20060331,COST,2227698.00000000
20060331,CPB,957000.00000000
20060331,CPRT,231336.00000000
20060331,CR,274600.00000000
20060331,CRM,682700.00000000
20060331,CSC,889300.00000000
20060331,CSCO,55425157.00000000
20060331,CSX,1221700.00000000
20060331,CTAS,787597.00000000
20060331,CTB,586700.00000000
20060331,CTL,1250600.00000000
20060331,CTSH,952082.00000000
20060331,CTXS,4758183.00000000
20060331,CVG,661900.00000000
20060331,CVH,1176500.00000000
20060331,CVS,3058300.00000000
20060331,CVX,7363200.00000000
20060331,CZN,2224900.00000000
20060331,D,1319000.00000000
20060331,DD,2664200.00000000
20060331,DDR,670500.00000000
20060331,DDS,522800.00000000
20060331,DE,1455400.00000000
20060331,DELL,25874101.00000000
20060331,DF,12701700.00000000
20060331,DG,1844300.00000000
20060331,DGX,730400.00000000
20060331,DHI,1309100.00000000
20060331,DHR,1067500.00000000
20060331,DIS,7905800.00000000
20060331,DISCA,3355174.00000000
20060331,DISH,1445468.00000000
20060331,DJ,724200.00000000
20060331,DLR,184200.00000000
20060331,DLTR,796948.00000000
20060331,DLX,593800.00000000
20060331,DNB,274600.00000000
20060331,DNR,1100300.00000000
20060331,DO,1875200.00000000
20060331,DOV,598300.00000000
20060331,DRE,660200.00000000
20060331,DRI,833100.00000000
20060331,DTE,1099300.00000000
20060331,DUK,12670300.00000000
20060331,DV,411600.00000000
20060331,DVA,579500.00000000
20060331,DVN,3905500.00000000
20060331,DYN,2059300.00000000
20060331,EBAY,7333896.00000000
20060331,EBIX,901.00000000
20060331,ECL,466700.00000000
20060331,ED,1286400.00000000
20060331,EFX,514200.00000000
20060331,EIX,1535800.00000000
20060331,EL,554000.00000000
20060331,EMC,18712100.00000000
20060331,EMN,844800.00000000
20060331,EMR,1228600.00000000
20060331,ENDP,953929.00000000
20060331,EOG,2905200.00000000
20060331,EOP,2832400.00000000
20060331,EP,3179500.00000000
20060331,EQIX,1104691.00000000
20060331,EQR,1204800.00000000
