date,ticker,volume
20041011,A,3162400.00000000
20041011,AA,2287900.00000000
20041011,AAP,642700.00000000
20041011,AAPL,5793327.00000000
20041011,ABC,1084900.00000000
20041011,ABMD,34779.00000000
20041011,ABT,2478400.00000000
20041011,ACAS,335634.00000000
20041011,ACE,1232800.00000000
20041011,ACF,2701600.00000000
20041011,ACN,1644900.00000000
20041011,ACS,897300.00000000
20041011,ADBE,2308549.00000000
20041011,ADCT,3167200.00000000
20041011,ADI,3826900.00000000
20041011,ADM,1199200.00000000
20041011,ADP,977200.00000000
20041011,ADPT,699863.00000000
20041011,ADS,452900.00000000
20041011,ADSK,1256434.00000000
20041011,AEE,300700.00000000
20041011,AEP,571000.00000000
20041011,AES,1974700.00000000
20041011,AET,713900.00000000
20041011,AFL,665300.00000000
20041011,AGN,729000.00000000
20041011,AHC,1395900.00000000
20041011,AIG,3463500.00000000
20041011,AIH,100.00000000
20041011,AIV,254800.00000000
20041011,AIZ,231300.00000000
20041011,AJG,120800.00000000
20041011,AKAM,1298779.00000000
20041011,AKS,1007500.00000000
20041011,ALB,50200.00000000
20041011,ALGN,483132.00000000
20041011,ALK,229400.00000000
20041011,ALL,1314500.00000000
20041011,ALXN,73925.00000000
20041011,AMAT,30070268.00000000
20041011,AMB,235600.00000000
20041011,AMCC,2845526.00000000
20041011,AMD,7687500.00000000
20041011,AME,114900.00000000
20041011,AMG,174600.00000000
20041011,AMGN,4050664.00000000
20041011,AMR,1903400.00000000
20041011,AMSG,449020.00000000
20041011,AMT,3721800.00000000
20041011,AMZN,7946706.00000000
20041011,AN,293400.00000000
20041011,ANDW,1117019.00000000
20041011,ANF,2130400.00000000
20041011,ANSS,134534.00000000
20041011,AOC,827200.00000000
20041011,AOS,321900.00000000
20041011,APA,2322700.00000000
20041011,APC,1930700.00000000
20041011,APD,390500.00000000
20041011,APH,341600.00000000
20041011,APOL,6417287.00000000
20041011,ARE,37300.00000000
20041011,ARG,169400.00000000
20041011,ASH,625400.00000000
20041011,ASN,251900.00000000
20041011,ATH,660600.00000000
20041011,ATI,2049200.00000000
20041011,ATVI,1491385.00000000
20041011,AVB,181800.00000000
20041011,AVP,4034600.00000000
20041011,AVY,203100.00000000
20041011,AVZ,37300.00000000
20041011,AW,3267300.00000000
20041011,AXP,1640200.00000000
20041011,AYE,880100.00000000
20041011,AYI,65500.00000000
20041011,AZO,268300.00000000
20041011,BA,2236000.00000000
20041011,BAC,4367200.00000000
20041011,BAX,771700.00000000
20041011,BBBY,1471744.00000000
20041011,BBT,609800.00000000
20041011,BBY,1659700.00000000
20041011,BC,831800.00000000
20041011,BCC,550400.00000000
20041011,BCR,779500.00000000
20041011,BDK,438700.00000000
20041011,BDX,467000.00000000
20041011,BEN,674200.00000000
20041011,BGG,170400.00000000
20041011,BHI,2608600.00000000
20041011,BIIB,3588994.00000000
20041011,BK,2127500.00000000
20041011,BLI,416100.00000000
20041011,BLK,92000.00000000
20041011,BLL,422700.00000000
20041011,BLS,2411500.00000000
20041011,BMC,1143200.00000000
20041011,BMS,169900.00000000
20041011,BMY,2484300.00000000
20041011,BNK,244200.00000000
20041011,BR,1512900.00000000
20041011,BRCM,7573450.00000000
20041011,BRL,874100.00000000
20041011,BSX,1511500.00000000
20041011,BTU,394700.00000000
20041011,BUTL,8450.00000000
20041011,BVSN,62359.00000000
20041011,BWA,121400.00000000
20041011,BXP,201700.00000000
20041011,C,7879000.00000000
20041011,CA,1409800.00000000
20041011,CAG,639500.00000000
20041011,CAH,1722000.00000000
20041011,CAM,852700.00000000
20041011,CAP,0.00000000
20041011,CARS,103083.00000000
20041011,CAT,957200.00000000
20041011,CB,473200.00000000
20041011,CBE,351500.00000000
20041011,CBG,49500.00000000
20041011,CCI,593300.00000000
20041011,CCL,771400.00000000
20041011,CD,1548300.00000000
20041011,CDN,1208200.00000000
20041011,CEG,429100.00000000
20041011,CELG,1050904.00000000
20041011,CEPH,892974.00000000
20041011,CERN,490899.00000000
20041011,CEY,194700.00000000
