date,ticker,volume
20031120,A,1848000.00000000
20031120,AA,5205600.00000000
20031120,AAP,368300.00000000
20031120,AAPL,4346672.00000000
20031120,ABC,876900.00000000
20031120,ABMD,32290.00000000
20031120,ABT,3102200.00000000
20031120,ACAS,490888.00000000
20031120,ACE,1169700.00000000
20031120,ACF,1185800.00000000
20031120,ACN,1190900.00000000
20031120,ACS,1226700.00000000
20031120,ADBE,5428632.00000000
20031120,ADCT,10100867.00000000
20031120,ADI,3445100.00000000
20031120,ADM,2683500.00000000
20031120,ADP,2511700.00000000
20031120,ADPT,690577.00000000
20031120,ADS,299400.00000000
20031120,ADSK,1351201.00000000
20031120,AEE,496300.00000000
20031120,AEP,1080900.00000000
20031120,AES,2829000.00000000
20031120,AET,1902800.00000000
20031120,AFL,3961000.00000000
20031120,AGN,808700.00000000
20031120,AHC,3175100.00000000
20031120,AIG,5909500.00000000
20031120,AIH,0.00000000
20031120,AIV,431300.00000000
20031120,AJG,405600.00000000
20031120,AKAM,5572088.00000000
20031120,AKS,365700.00000000
20031120,ALB,82700.00000000
20031120,ALGN,325129.00000000
20031120,ALK,216900.00000000
20031120,ALL,1989900.00000000
20031120,ALLE,3823694.00000000
20031120,ALXN,217768.00000000
20031120,AMAT,35432818.00000000
20031120,AMB,172800.00000000
20031120,AMCC,3470104.00000000
20031120,AMD,20660600.00000000
20031120,AME,205600.00000000
20031120,AMG,544500.00000000
20031120,AMGN,11840972.00000000
20031120,AMR,6818000.00000000
20031120,AMSG,151993.00000000
20031120,AMT,1572500.00000000
20031120,AMZN,12383912.00000000
20031120,AN,1318200.00000000
20031120,ANDW,1424147.00000000
20031120,ANF,1204900.00000000
20031120,ANSS,60126.00000000
20031120,AOC,1222500.00000000
20031120,AOS,101600.00000000
20031120,APA,1271000.00000000
20031120,APC,1665400.00000000
20031120,APD,998000.00000000
20031120,APH,67300.00000000
20031120,APOL,1428791.00000000
20031120,ARE,114600.00000000
20031120,ARG,223400.00000000
20031120,ASH,347300.00000000
20031120,ASN,603200.00000000
20031120,ATH,1859600.00000000
20031120,ATI,219300.00000000
20031120,ATVI,1947494.00000000
20031120,AVB,239200.00000000
20031120,AVP,736900.00000000
20031120,AVY,837200.00000000
20031120,AVZ,124300.00000000
20031120,AW,1383600.00000000
20031120,AXP,5326200.00000000
20031120,AYE,1140800.00000000
20031120,AYI,229600.00000000
20031120,AZO,694700.00000000
20031120,BA,2614900.00000000
20031120,BAC,5830000.00000000
20031120,BAX,2175800.00000000
20031120,BBBY,4740858.00000000
20031120,BBT,901100.00000000
20031120,BBY,2884600.00000000
20031120,BC,256500.00000000
20031120,BCC,795700.00000000
20031120,BCR,339900.00000000
20031120,BDK,474700.00000000
20031120,BDX,651900.00000000
20031120,BEN,1803500.00000000
20031120,BGG,190600.00000000
20031120,BHI,1509100.00000000
20031120,BIIB,4941349.00000000
20031120,BK,2774800.00000000
20031120,BLI,736000.00000000
20031120,BLK,55300.00000000
20031120,BLL,177800.00000000
20031120,BLS,4980300.00000000
20031120,BMC,2471700.00000000
20031120,BMS,183000.00000000
20031120,BMY,4630100.00000000
20031120,BNK,881300.00000000
20031120,BR,1697600.00000000
20031120,BRCM,10305246.00000000
20031120,BRL,483500.00000000
20031120,BSX,7741700.00000000
20031120,BTU,250700.00000000
20031120,BUTL,26455.00000000
20031120,BVSN,162626.00000000
20031120,BWA,271500.00000000
20031120,BXP,194800.00000000
20031120,C,15255800.00000000
20031120,CA,3387000.00000000
20031120,CAG,1499500.00000000
20031120,CAH,1440200.00000000
20031120,CAM,524700.00000000
20031120,CAP,5100.00000000
20031120,CARS,93864.00000000
20031120,CAT,1838200.00000000
20031120,CB,908900.00000000
20031120,CBE,298900.00000000
20031120,CCI,491000.00000000
20031120,CCL,2959800.00000000
20031120,CD,3860200.00000000
20031120,CDN,2695500.00000000
20031120,CE,6647400.00000000
20031120,CEG,449800.00000000
20031120,CELG,2357349.00000000
20031120,CEPH,1025569.00000000
20031120,CERN,277409.00000000
20031120,CEY,199100.00000000
20031120,CF,817100.00000000
20031120,CFS,5400.00000000
20031120,CHD,134600.00000000
20031120,CHK,1994500.00000000
20031120,CHP,131200.00000000
20031120,CHRW,647252.00000000
20031120,CHTR,2040923.00000000
20031120,CI,1097800.00000000
20031120,CIEN,11673090.00000000
20031120,CIK,97900.00000000
20031120,CINF,377733.00000000
20031120,CIT,647700.00000000
20031120,CL,2903800.00000000
20031120,CLF,31700.00000000
20031120,CLX,499100.00000000
20031120,CMA,674500.00000000
20031120,CMCSA,5525972.00000000
20031120,CME,243000.00000000
20031120,CMS,1054900.00000000
20031120,CMT,1800.00000000
20031120,CMVT,1920655.00000000
20031120,CNC,124800.00000000
20031120,CNO,836800.00000000
20031120,CNP,1373200.00000000
20031120,CNX,222300.00000000
20031120,COF,1627600.00000000
20031120,COG,133800.00000000
20031120,COH,2704500.00000000
20031120,COL,231500.00000000
20031120,COO,188600.00000000
20031120,COP,1750100.00000000
20031120,COST,3598420.00000000
20031120,CPB,856600.00000000
20031120,CPN,6165200.00000000
20031120,CPRT,263048.00000000
20031120,CR,477200.00000000
20031120,CSC,1777700.00000000
20031120,CSCO,43866196.00000000
20031120,CSX,954200.00000000
20031120,CTAS,969466.00000000
20031120,CTB,507400.00000000
20031120,CTL,698700.00000000
20031120,CTSH,482178.00000000
20031120,CTXS,3511615.00000000
20031120,CUM,492000.00000000
20031120,CVG,891000.00000000
20031120,CVH,436300.00000000
20031120,CVS,2208400.00000000
20031120,CVX,2165000.00000000
20031120,CZN,1861700.00000000
20031120,D,1009800.00000000
20031120,DAL,3385800.00000000
20031120,DD,2745400.00000000
20031120,DDR,310700.00000000
20031120,DDS,910900.00000000
20031120,DE,1282300.00000000
20031120,DELL,14264207.00000000
20031120,DF,1493500.00000000
20031120,DFS,39100.00000000
20031120,DG,1325500.00000000
20031120,DGX,636600.00000000
20031120,DHI,1449100.00000000
20031120,DHR,657600.00000000
20031120,DIS,7988600.00000000
20031120,DISH,3571613.00000000
20031120,DJ,259900.00000000
20031120,DLTR,1305684.00000000
20031120,DLX,378700.00000000
20031120,DNB,96600.00000000
20031120,DNR,105200.00000000
20031120,DNY,758400.00000000
20031120,DO,1019000.00000000
20031120,DOV,626700.00000000
20031120,DRE,354100.00000000
20031120,DRI,889600.00000000
20031120,DTE,619900.00000000
20031120,DUK,5341600.00000000
20031120,DV,446200.00000000
20031120,DVA,301500.00000000
20031120,DVN,964300.00000000
20031120,DYN,2877600.00000000
20031120,EBAY,9608388.00000000
20031120,EBIX,17807.00000000
20031120,ECL,754000.00000000
20031120,ED,932900.00000000
20031120,EFX,237900.00000000
20031120,EIX,1451800.00000000
20031120,EL,606300.00000000
20031120,EMC,10688900.00000000
20031120,EMN,411500.00000000
20031120,EMR,835200.00000000
20031120,ENDP,433085.00000000
20031120,EOG,862500.00000000
20031120,EOP,1510500.00000000
20031120,EP,15364700.00000000
20031120,EQIX,483309.00000000
20031120,EQR,773300.00000000
20031120,EQT,155500.00000000
20031120,ERTS,9451832.00000000
20031120,ESRX,1278734.00000000
20031120,ESS,102900.00000000
20031120,ESV,1438300.00000000
20031120,ET,3438500.00000000
20031120,ETN,795300.00000000
20031120,ETR,1145600.00000000
20031120,ETS,2791000.00000000
20031120,EW,430000.00000000
20031120,EXC,1362700.00000000
20031120,EXPD,971641.00000000
20031120,F,5749200.00000000
20031120,FAST,560603.00000000
20031120,FBF,4001400.00000000
20031120,FCX,2049000.00000000
20031120,FD,1537600.00000000
20031120,FDC,4809700.00000000
20031120,FDO,1003200.00000000
20031120,FDX,1232400.00000000
20031120,FE,2765400.00000000
20031120,FFIV,685727.00000000
20031120,FII,332500.00000000
20031120,FISV,1067484.00000000
20031120,FITB,1171909.00000000
20031120,FL,12351300.00000000
20031120,FLIR,239503.00000000
20031120,FLR,850500.00000000
20031120,FLS,367000.00000000
20031120,FMC,204100.00000000
20031120,FO,596900.00000000
20031120,FON,2185000.00000000
20031120,FOSL,246734.00000000
20031120,FPL,666700.00000000
20031120,FRC,39800.00000000
20031120,FRT,142700.00000000
20031120,FRX,1584600.00000000
20031120,FTI,583400.00000000
20031120,FTN,505100.00000000
20031120,G,2635800.00000000
20031120,GCI,936500.00000000
20031120,GD,961200.00000000
20031120,GDT,4289100.00000000
20031120,GDW,394900.00000000
20031120,GE,24407800.00000000
20031120,GENZ,3024599.00000000
20031120,GFI,1772100.00000000
20031120,GFR,10800.00000000
20031120,GGP,336500.00000000
20031120,GILD,5175335.00000000
20031120,GIS,910000.00000000
20031120,GLW,10392200.00000000
20031120,GM,2720900.00000000
20031120,GME,789800.00000000
20031120,GOLD,492126.00000000
20031120,GPC,432700.00000000
20031120,GPN,301900.00000000
20031120,GPS,4364300.00000000
20031120,GR,590900.00000000
20031120,GRMN,1660622.00000000
20031120,GS,3723700.00000000
20031120,GT,1249900.00000000
20031120,GTW,2300600.00000000
20031120,GWW,382600.00000000
20031120,HAL,3406000.00000000
20031120,HANS,13000.00000000
20031120,HAR,286500.00000000
20031120,HAS,785700.00000000
20031120,HBAN,452338.00000000
20031120,HCA,1744700.00000000
20031120,HCBK,48876.00000000
20031120,HCP,463700.00000000
20031120,HCR,442100.00000000
20031120,HD,6784700.00000000
20031120,HDI,2228600.00000000
20031120,HIG,1029100.00000000
20031120,HLT,2501100.00000000
20031120,HMA,1531900.00000000
20031120,HMT,972800.00000000
20031120,HOC,64700.00000000
20031120,HOLX,202493.00000000
20031120,HON,1879100.00000000
20031120,HOT,1156100.00000000
20031120,HP,300900.00000000
20031120,HPC,475600.00000000
20031120,HPQ,25805900.00000000
20031120,HRB,489500.00000000
20031120,HRL,284000.00000000
20031120,HRS,458000.00000000
20031120,HSIC,301213.00000000
20031120,HSY,332900.00000000
20031120,HUM,943100.00000000
20031120,IACI,6697940.00000000
20031120,IBM,5112200.00000000
20031120,IDNX,571450.00000000
20031120,IDXX,195143.00000000
20031120,IFF,386500.00000000
20031120,IKN,414900.00000000
20031120,ILMN,21194.00000000
20031120,IMS,11800.00000000
20031120,INCY,558299.00000000
20031120,INTC,59692720.00000000
20031120,INTU,4107097.00000000
20031120,IP,2346300.00000000
20031120,IPG,2689000.00000000
20031120,IR,906300.00000000
20031120,IRM,538000.00000000
20031120,ISRG,105254.00000000
20031120,IT,397200.00000000
20031120,ITG,309600.00000000
20031120,ITT,314500.00000000
20031120,ITW,1003000.00000000
20031120,JBHT,524266.00000000
20031120,JBL,2066000.00000000
20031120,JCI,315400.00000000
20031120,JCP,1612400.00000000
20031120,JDSU,51839594.00000000
20031120,JEC,497500.00000000
20031120,JEF,207700.00000000
20031120,JHF,1631400.00000000
20031120,JKHY,206902.00000000
20031120,JNJ,6020500.00000000
20031120,JNPR,5678041.00000000
20031120,JNS,2064600.00000000
20031120,JNY,499900.00000000
20031120,JOYG,449083.00000000
20031120,JPM,7517200.00000000
20031120,JWN,2425800.00000000
20031120,K,656300.00000000
20031120,KBH,690000.00000000
20031120,KEY,1197600.00000000
20031120,KEYS,79333.00000000
20031120,KFT,1101000.00000000
20031120,KG,2235600.00000000
20031120,KIM,250200.00000000
20031120,KLAC,7581155.00000000
20031120,KMB,1258400.00000000
20031120,KMI,494700.00000000
20031120,KMX,987300.00000000
20031120,KO,3693500.00000000
20031120,KR,1972800.00000000
20031120,KRB,3963800.00000000
20031120,KRI,362800.00000000
20031120,KSE,410200.00000000
20031120,KSS,5612400.00000000
20031120,KSU,554700.00000000
20031120,L,7574100.00000000
20031120,LB,19300.00000000
20031120,LDG,895400.00000000
20031120,LEE,62000.00000000
20031120,LEG,455100.00000000
20031120,LEN,861000.00000000
20031120,LFIN,36686.00000000
20031120,LH,561000.00000000
20031120,LIN,570100.00000000
20031120,LIZ,667400.00000000
20031120,LKQX,107770.00000000
20031120,LLL,772400.00000000
20031120,LLTC,5190252.00000000
20031120,LLY,3328200.00000000
20031120,LM,1259800.00000000
20031120,LMT,2247300.00000000
20031120,LNC,854600.00000000
20031120,LNT,135400.00000000
20031120,LOW,3253900.00000000
20031120,LPX,1123400.00000000
20031120,LRCX,2414733.00000000
20031120,LTBG,96633.00000000
20031120,LTD,3323500.00000000
20031120,LTR,517500.00000000
20031120,LU,34611600.00000000
20031120,LUK,92800.00000000
20031120,LUV,3681900.00000000
20031120,LVLT,4619332.00000000
20031120,LXK,1393100.00000000
20031120,MAA,30300.00000000
20031120,MAC,162600.00000000
20031120,MAR,567300.00000000
20031120,MAS,1354800.00000000
20031120,MAT,2224600.00000000
20031120,MAY,1461200.00000000
20031120,MBI,1261400.00000000
20031120,MCD,3980300.00000000
20031120,MCHP,3959348.00000000
20031120,MCK,1786300.00000000
20031120,MCO,505500.00000000
20031120,MDP,148800.00000000
20031120,MDR,246800.00000000
20031120,MDT,3113700.00000000
20031120,MEDI,5830416.00000000
20031120,MEE,529200.00000000
20031120,MERQ,4260937.00000000
20031120,MET,2039100.00000000
20031120,MGG,725500.00000000
20031120,MGM,233700.00000000
20031120,MHK,183200.00000000
20031120,MHP,702000.00000000
20031120,MHS,1749300.00000000
20031120,MKC,415300.00000000
20031120,MLM,178900.00000000
20031120,MMC,2369400.00000000
20031120,MMM,2846000.00000000
20031120,MNS,206500.00000000
20031120,MNST,1126156.00000000
20031120,MO,11054400.00000000
20031120,MOLX,554574.00000000
20031120,MON,1491900.00000000
20031120,MOT,14018800.00000000
20031120,MRK,6646300.00000000
20031120,MRO,866300.00000000
20031120,MS,206100.00000000
20031120,MSFT,107754306.00000000
20031120,MSI,137000.00000000
20031120,MTB,177700.00000000
20031120,MTD,55900.00000000
20031120,MTG,437400.00000000
20031120,MTON,351740.00000000
20031120,MTW,275200.00000000
20031120,MU,11390500.00000000
