date,ticker,volume
20130626,A,3693700.00000000
20130626,AA,23754500.00000000
20130626,AAP,1178600.00000000
20130626,AAPL,13622283.00000000
20130626,ABBV,4733700.00000000
20130626,ABC,2503900.00000000
20130626,ABMD,232588.00000000
20130626,ABT,6877800.00000000
20130626,ACAS,2680416.00000000
20130626,ACE,2174100.00000000
20130626,ACN,3066600.00000000
20130626,ACT,1102100.00000000
20130626,ADBE,5387309.00000000
20130626,ADI,1771519.00000000
20130626,ADM,4000000.00000000
20130626,ADP,1774283.00000000
20130626,ADS,1076800.00000000
20130626,ADSK,2655826.00000000
20130626,AEE,1173300.00000000
20130626,AEP,2735200.00000000
20130626,AES,5247800.00000000
20130626,AET,3157000.00000000
20130626,AFL,1603000.00000000
20130626,AGN,5143800.00000000
20130626,AIG,14290100.00000000
20130626,AIV,1393000.00000000
20130626,AIZ,612500.00000000
20130626,AJG,646400.00000000
20130626,AKAM,1977800.00000000
20130626,AKS,7717900.00000000
20130626,ALB,468200.00000000
20130626,ALGN,1101345.00000000
20130626,ALK,775400.00000000
20130626,ALL,4191700.00000000
20130626,ALXN,1819333.00000000
20130626,AMAT,18296663.00000000
20130626,AMBC,525358.00000000
20130626,AMCC,1401541.00000000
20130626,AMD,19841300.00000000
20130626,AME,1204400.00000000
20130626,AMG,428200.00000000
20130626,AMGN,3105433.00000000
20130626,AMP,1308000.00000000
20130626,AMSG,122450.00000000
20130626,AMT,3401300.00000000
20130626,AMZN,3196035.00000000
20130626,AN,962200.00000000
20130626,ANF,1249700.00000000
20130626,ANSS,289890.00000000
20130626,AON,1137100.00000000
20130626,AOS,529100.00000000
20130626,APA,2421500.00000000
20130626,APC,4002300.00000000
20130626,APD,1406500.00000000
20130626,APH,467400.00000000
20130626,APOL,11836029.00000000
20130626,ARE,606000.00000000
20130626,ARG,529400.00000000
20130626,ASH,521100.00000000
20130626,ATI,1960200.00000000
20130626,ATVI,3647316.00000000
20130626,AVB,1182400.00000000
20130626,AVGO,2115414.00000000
20130626,AVP,2716400.00000000
20130626,AVY,545600.00000000
20130626,AWK,487000.00000000
20130626,AXP,4894800.00000000
20130626,AYI,315700.00000000
20130626,AZO,482200.00000000
20130626,BA,5273400.00000000
20130626,BAC,105291900.00000000
20130626,BAX,3777400.00000000
20130626,BBBY,3000465.00000000
20130626,BBT,3782500.00000000
20130626,BBY,3270600.00000000
20130626,BC,666200.00000000
20130626,BCR,650300.00000000
20130626,BDX,834800.00000000
20130626,BEAM,585300.00000000
20130626,BEN,1374600.00000000
20130626,BGG,595500.00000000
20130626,BH,3300.00000000
20130626,BHI,2408900.00000000
20130626,BIG,913500.00000000
20130626,BIIB,1599080.00000000
20130626,BK,6629700.00000000
20130626,BLK,1028300.00000000
20130626,BLL,598700.00000000
20130626,BMC,2325507.00000000
20130626,BMS,505500.00000000
20130626,BMY,9040800.00000000
20130626,BR,844500.00000000
20130626,BRCM,6231391.00000000
20130626,BSX,27822100.00000000
20130626,BTU,10052600.00000000
20130626,BVSN,18065.00000000
20130626,BWA,625700.00000000
20130626,BXP,1302900.00000000
20130626,C,30629700.00000000
20130626,CA,2685764.00000000
20130626,CAG,4645300.00000000
20130626,CAH,3189300.00000000
20130626,CAM,1421300.00000000
20130626,CAR,2636986.00000000
20130626,CAT,6952400.00000000
20130626,CB,1575800.00000000
20130626,CBG,3656700.00000000
20130626,CBOE,1156230.00000000
20130626,CBS,2692700.00000000
20130626,CCI,2959200.00000000
20130626,CCL,4601200.00000000
20130626,CDNS,1960836.00000000
20130626,CE,1208000.00000000
20130626,CELG,2828038.00000000
20130626,CERN,583607.00000000
20130626,CF,881900.00000000
20130626,CFN,2086000.00000000
20130626,CHD,355000.00000000
20130626,CHK,12956700.00000000
20130626,CHRW,1234676.00000000
20130626,CHTR,968998.00000000
20130626,CI,1829600.00000000
20130626,CIEN,2526398.00000000
20130626,CIK,252900.00000000
20130626,CINF,629193.00000000
20130626,CIT,969100.00000000
20130626,CL,4130400.00000000
20130626,CLF,9320600.00000000
20130626,CLX,697300.00000000
20130626,CMA,2367700.00000000
20130626,CMCSA,11036227.00000000
20130626,CME,3171784.00000000
20130626,CMG,346300.00000000
20130626,CMI,2177800.00000000
20130626,CMS,1962200.00000000
20130626,CMT,1400.00000000
20130626,CNC,342100.00000000
20130626,CNO,847900.00000000
20130626,CNP,2217700.00000000
20130626,CNX,4002800.00000000
20130626,COF,2749300.00000000
20130626,COG,1654500.00000000
20130626,COH,2638200.00000000
20130626,COL,517400.00000000
20130626,COO,241000.00000000
20130626,COP,4010500.00000000
20130626,COST,1665425.00000000
20130626,COTY,3420800.00000000
20130626,COV,4212300.00000000
20130626,CPB,785100.00000000
20130626,CPN,3673200.00000000
20130626,CPRT,894285.00000000
20130626,CR,209100.00000000
20130626,CRM,5046800.00000000
20130626,CSC,1218900.00000000
20130626,CSCO,32170696.00000000
20130626,CSX,9296600.00000000
20130626,CTAS,357214.00000000
20130626,CTB,1404700.00000000
20130626,CTL,3820800.00000000
20130626,CTSH,2647165.00000000
20130626,CTXS,1907929.00000000
20130626,CVG,485500.00000000
20130626,CVS,4043300.00000000
20130626,CVX,4820700.00000000
20130626,CXO,966900.00000000
20130626,CZR,285826.00000000
20130626,D,2495500.00000000
20130626,DAL,4872200.00000000
20130626,DAN,1140900.00000000
20130626,DD,4698800.00000000
20130626,DDR,4727900.00000000
20130626,DDS,271300.00000000
20130626,DE,2822700.00000000
20130626,DELL,11601179.00000000
20130626,DF,4612000.00000000
20130626,DFS,2791300.00000000
20130626,DG,1980700.00000000
20130626,DGX,714800.00000000
20130626,DHI,8803800.00000000
20130626,DHR,3296200.00000000
20130626,DIS,5722100.00000000
20130626,DISCA,796730.00000000
20130626,DISH,1848835.00000000
20130626,DLPH,1648200.00000000
20130626,DLR,2026000.00000000
20130626,DLTR,1466629.00000000
20130626,DLX,374100.00000000
20130626,DNB,332900.00000000
20130626,DNR,3259400.00000000
20130626,DO,1110200.00000000
20130626,DOV,1319600.00000000
20130626,DPS,823600.00000000
20130626,DRE,3106500.00000000
20130626,DRI,1256600.00000000
20130626,DTE,1336400.00000000
20130626,DUK,3859200.00000000
20130626,DV,585900.00000000
20130626,DVA,447500.00000000
20130626,DVN,2154300.00000000
20130626,DYN,965500.00000000
20130626,EA,2665461.00000000
20130626,EBAY,11040114.00000000
20130626,EBIX,2513481.00000000
20130626,ECL,787600.00000000
20130626,ED,1947900.00000000
20130626,EFX,593900.00000000
20130626,EIX,1980700.00000000
20130626,EL,881400.00000000
20130626,EMC,20650700.00000000
20130626,EMN,1515300.00000000
20130626,EMR,3169700.00000000
20130626,ENDP,1407509.00000000
20130626,EOG,1253000.00000000
20130626,EQIX,1092044.00000000
20130626,EQR,2661400.00000000
20130626,EQT,1241600.00000000
