date,ticker,volume
20091203,A,3583600.00000000
20091203,AA,33426400.00000000
20091203,AAP,1278000.00000000
20091203,AAPL,16493311.00000000
20091203,ABC,2598600.00000000
20091203,ABMD,156692.00000000
20091203,ABT,5347300.00000000
20091203,ACAS,2759870.00000000
20091203,ACE,2719800.00000000
20091203,ACF,848700.00000000
20091203,ACN,3946800.00000000
20091203,ACS,854400.00000000
20091203,ADBE,3936255.00000000
20091203,ADCT,2348368.00000000
20091203,ADI,4638000.00000000
20091203,ADM,3449100.00000000
20091203,ADP,4105236.00000000
20091203,ADPT,1355853.00000000
20091203,ADS,646300.00000000
20091203,ADSK,3940098.00000000
20091203,AEE,1747900.00000000
20091203,AEP,4228700.00000000
20091203,AES,4674000.00000000
20091203,AET,4489500.00000000
20091203,AFL,4440400.00000000
20091203,AGN,1462500.00000000
20091203,AIG,11091400.00000000
20091203,AIV,3173700.00000000
20091203,AIZ,1190900.00000000
20091203,AJG,306800.00000000
20091203,AKAM,3356247.00000000
20091203,AKS,10283400.00000000
20091203,ALB,727300.00000000
20091203,ALGN,390610.00000000
20091203,ALK,614400.00000000
20091203,ALL,3398600.00000000
20091203,ALXN,558794.00000000
20091203,AMAT,17886711.00000000
20091203,AMB,2478700.00000000
20091203,AMCC,623628.00000000
20091203,AMD,69019800.00000000
20091203,AME,178900.00000000
20091203,AMG,375600.00000000
20091203,AMGN,7396436.00000000
20091203,AMP,2533800.00000000
20091203,AMR,19298800.00000000
20091203,AMSG,134915.00000000
20091203,AMT,2363900.00000000
20091203,AMZN,17072151.00000000
20091203,AN,3658500.00000000
20091203,ANF,13449100.00000000
20091203,ANSS,309334.00000000
20091203,AON,3127700.00000000
20091203,AOS,92100.00000000
20091203,APA,1991900.00000000
20091203,APC,4695300.00000000
20091203,APD,1057500.00000000
20091203,APH,816300.00000000
20091203,APOL,3066648.00000000
20091203,ARE,421700.00000000
20091203,ARG,717900.00000000
20091203,ASH,1944000.00000000
20091203,ATI,1788000.00000000
20091203,ATVI,13617160.00000000
20091203,AVB,1743600.00000000
20091203,AVGO,510032.00000000
20091203,AVP,2837800.00000000
20091203,AVY,835900.00000000
20091203,AWK,1982900.00000000
20091203,AXP,19943100.00000000
20091203,AYE,1799300.00000000
20091203,AYI,364200.00000000
20091203,AZO,715100.00000000
20091203,BA,3997700.00000000
20091203,BAC,651715800.00000000
20091203,BAX,5924400.00000000
20091203,BBBY,3235209.00000000
20091203,BBT,7062300.00000000
20091203,BBY,6887000.00000000
20091203,BC,1191700.00000000
20091203,BCR,696500.00000000
20091203,BDK,409200.00000000
20091203,BDX,1969200.00000000
20091203,BEN,985800.00000000
20091203,BGG,329200.00000000
20091203,BHI,4461300.00000000
20091203,BIG,2704400.00000000
20091203,BIIB,2509564.00000000
20091203,BK,12745000.00000000
20091203,BLK,274100.00000000
20091203,BLL,986100.00000000
20091203,BMC,1547892.00000000
20091203,BMS,1490500.00000000
20091203,BMY,37033900.00000000
20091203,BR,665700.00000000
20091203,BRCM,5877830.00000000
20091203,BSX,17127300.00000000
20091203,BTU,4090600.00000000
20091203,BVSN,6341.00000000
20091203,BWA,544600.00000000
20091203,BXP,2160900.00000000
20091203,C,345774100.00000000
20091203,CA,3563242.00000000
20091203,CAG,2094900.00000000
20091203,CAH,3598300.00000000
20091203,CAM,2340900.00000000
20091203,CAR,2177200.00000000
20091203,CAT,7595700.00000000
20091203,CB,3718700.00000000
20091203,CBE,1506400.00000000
20091203,CBG,3308400.00000000
20091203,CBS,10124700.00000000
20091203,CCI,2035800.00000000
20091203,CCL,4332700.00000000
20091203,CDNS,1687152.00000000
20091203,CE,1629700.00000000
20091203,CEG,2092300.00000000
20091203,CELG,3327977.00000000
20091203,CEPH,1635209.00000000
20091203,CERN,579222.00000000
20091203,CF,1190900.00000000
20091203,CFN,1241200.00000000
20091203,CFS,800.00000000
20091203,CHD,511400.00000000
20091203,CHK,13456400.00000000
20091203,CHP,151800.00000000
20091203,CHRW,1265286.00000000
20091203,CI,3364100.00000000
20091203,CIEN,11848576.00000000
20091203,CIK,76300.00000000
20091203,CINF,1511844.00000000
20091203,CL,2286900.00000000
20091203,CLF,5218100.00000000
20091203,CLX,927700.00000000
20091203,CMA,2256600.00000000
20091203,CMCSA,84182238.00000000
20091203,CME,1019241.00000000
20091203,CMG,311200.00000000
20091203,CMI,3392900.00000000
20091203,CMS,2039100.00000000
20091203,CMT,10100.00000000
20091203,CNC,231200.00000000
20091203,CNO,4811100.00000000
20091203,CNP,4282400.00000000
20091203,CNX,2198700.00000000
20091203,COF,9546200.00000000
20091203,COG,1224100.00000000
20091203,COH,4085700.00000000
20091203,COL,955200.00000000
20091203,COO,252100.00000000
20091203,COP,8836700.00000000
20091203,COST,8534608.00000000
20091203,COV,1793900.00000000
20091203,CPB,2002900.00000000
20091203,CPN,1619700.00000000
20091203,CPRT,484065.00000000
20091203,CR,170300.00000000
20091203,CRM,942600.00000000
20091203,CSC,691100.00000000
20091203,CSCO,35610032.00000000
