date,ticker,volume
20120223,A,2401400.00000000
20120223,AA,18233900.00000000
20120223,AAP,1985400.00000000
20120223,AAPL,20933655.00000000
20120223,ABC,2907200.00000000
20120223,ABMD,341161.00000000
20120223,ABT,6769600.00000000
20120223,ACAS,3112807.00000000
20120223,ACE,1377600.00000000
20120223,ACN,3683300.00000000
20120223,ADBE,3233359.00000000
20120223,ADI,6144000.00000000
20120223,ADM,4143200.00000000
20120223,ADP,1952261.00000000
20120223,ADS,787600.00000000
20120223,ADSK,4394658.00000000
20120223,AEE,1714000.00000000
20120223,AEP,21268600.00000000
20120223,AES,5112600.00000000
20120223,AET,2981200.00000000
20120223,AFL,3124200.00000000
20120223,AGN,1350500.00000000
20120223,AIG,7850500.00000000
20120223,AIV,1274800.00000000
20120223,AIZ,924900.00000000
20120223,AJG,564100.00000000
20120223,AKAM,4489099.00000000
20120223,AKS,5474400.00000000
20120223,ALB,414200.00000000
20120223,ALGN,636262.00000000
20120223,ALK,678600.00000000
20120223,ALL,3411200.00000000
20120223,ALXN,1909663.00000000
20120223,AMAT,17997725.00000000
20120223,AMCC,522857.00000000
20120223,AMD,16384900.00000000
20120223,AME,415800.00000000
20120223,AMG,349200.00000000
20120223,AMGN,4077799.00000000
20120223,AMP,1743300.00000000
20120223,AMSG,170806.00000000
20120223,AMT,3791500.00000000
20120223,AMZN,5440712.00000000
20120223,AN,837600.00000000
20120223,ANF,2577100.00000000
20120223,ANSS,1598044.00000000
20120223,AON,1834500.00000000
20120223,AOS,386600.00000000
20120223,APA,2410100.00000000
20120223,APC,3124600.00000000
20120223,APD,810100.00000000
20120223,APH,457800.00000000
20120223,APOL,724038.00000000
20120223,ARE,545300.00000000
20120223,ARG,508100.00000000
20120223,ASH,537400.00000000
20120223,ATI,1611700.00000000
20120223,ATVI,6780571.00000000
20120223,AVB,820300.00000000
20120223,AVGO,4908278.00000000
20120223,AVP,3693100.00000000
20120223,AVY,1279100.00000000
20120223,AWK,716100.00000000
20120223,AXP,4345800.00000000
20120223,AYI,288100.00000000
20120223,AZO,219800.00000000
20120223,BA,4187700.00000000
20120223,BAC,144231800.00000000
20120223,BAX,1838400.00000000
20120223,BBBY,3150780.00000000
20120223,BBT,3765300.00000000
20120223,BBY,3938800.00000000
20120223,BC,826500.00000000
20120223,BCR,604000.00000000
20120223,BDX,996300.00000000
20120223,BEAM,556200.00000000
20120223,BEN,610700.00000000
20120223,BGG,282500.00000000
20120223,BH,2700.00000000
20120223,BHI,5470500.00000000
20120223,BIG,929000.00000000
20120223,BIIB,917620.00000000
20120223,BK,6897100.00000000
20120223,BLK,652500.00000000
20120223,BLL,1018600.00000000
20120223,BMC,1548601.00000000
20120223,BMS,605500.00000000
20120223,BMY,7311300.00000000
20120223,BR,369400.00000000
20120223,BRCM,11341097.00000000
20120223,BSX,10152500.00000000
20120223,BTU,2988500.00000000
20120223,BVSN,468202.00000000
20120223,BWA,968900.00000000
20120223,BXP,612600.00000000
20120223,C,34682100.00000000
20120223,CA,3929768.00000000
20120223,CAG,5450300.00000000
20120223,CAH,1700500.00000000
20120223,CAM,2118700.00000000
20120223,CAR,2657566.00000000
20120223,CAT,5066500.00000000
20120223,CB,1472400.00000000
20120223,CBE,857600.00000000
