date,ticker,adv30Days
20060309,BMS,546976.66666667
20060309,XRX,4450080.00000000
20060309,CCI,1122350.00000000
20060309,SWY,2531986.66666667
20060309,WWY,799220.00000000
20060309,SNDK,12442418.60000000
20060309,CMA,914980.00000000
20060309,IMS,9363.33333333
20060309,NUE,2935483.33333333
20060309,PCP,910616.66666667
20060309,ANDW,1730411.73333333
20060309,BBT,1562906.66666667
20060309,ADP,2392423.33333333
20060309,CMCSA,10973762.03333333
20060309,HCP,368813.33333333
20060309,MEDI,2095817.36666667
20060309,STZ,1131790.00000000
20060309,OMC,1225823.33333333
20060309,BMY,8536970.00000000
20060309,D,1797320.00000000
20060309,LPX,1340006.66666667
20060309,BBBY,3226480.46666667
20060309,EXPD,779436.40000000
20060309,AVY,416470.00000000
20060309,SPG,1037230.00000000
20060309,NWS,6322233.33333333
20060309,ABMD,93237.16666667
20060309,SANM,7418874.23333333
20060309,CEPH,2518949.80000000
20060309,ITW,1315230.00000000
20060309,KSE,1948580.00000000
20060309,NAV,843773.33333333
20060309,GD,999213.33333333
20060309,DJ,727796.66666667
20060309,HSIC,378309.70000000
20060309,PEG,922253.33333333
20060309,MXIM,3950719.60000000
20060309,KG,2271076.66666667
20060309,WXH,122583.33333333
20060309,UTX,3469246.66666667
20060309,USB,4305126.66666667
20060309,AZO,660203.33333333
20060309,GNW,2697820.00000000
20060309,LEN,1899443.33333333
20060309,JPM,10512856.66666667
20060309,LMT,2527566.66666667
20060309,NE,2954966.66666667
20060309,MCO,1387460.00000000
20060309,DISH,1526983.70000000
20060309,SCG,394096.66666667
20060309,GGP,1177260.00000000
20060309,PBI,821336.66666667
20060309,DE,2016263.33333333
20060309,SYMC,16110169.13333333
20060309,MOLX,563249.66666667
20060309,CEG,1098033.33333333
20060309,APC,2685843.33333333
20060309,AAP,1069170.00000000
20060309,TTWO,3208621.33333333
20060309,TIF,1352583.33333333
20060309,RHI,1003486.66666667
20060309,APOL,2530897.36666667
20060309,O,231143.33333333
20060309,MMM,3093923.33333333
20060309,ET,3420993.33333333
20060309,FITB,1753367.46666667
20060309,EBAY,12149347.96666667
20060309,EQR,1522903.33333333
20060309,NOVL,6881063.53333333
20060309,WLP,2645203.33333333
20060309,PLMD,290693.80000000
20060309,V,427346.66666667
20060309,TNB,507153.33333333
20060309,NKTR,2364790.03333333
20060309,MCHP,1693340.53333333
20060309,GE,27312026.66666667
20060309,MCD,5878456.66666667
20060309,WFT,3828546.66666667
20060309,NXL,453423.33333333
20060309,DYN,4436236.66666667
20060309,HMA,1628310.00000000
20060309,HCA,2147953.33333333
20060309,NCR,1152353.33333333
20060309,BCR,1026333.33333333
20060309,ATI,2541530.00000000
20060309,NBR,4527910.00000000
20060309,PTV,642093.33333333
20060309,CI,965773.33333333
20060309,L,7946370.00000000
20060309,NCC,2044943.33333333
20060309,DV,571350.00000000
20060309,MRO,3282516.66666667
20060309,CINF,360690.06666667
20060309,VZ,12377446.66666667
20060309,ZMH,1429940.00000000
20060309,TAP,610126.66666667
20060309,ESV,3848986.66666667
20060309,AJG,722080.00000000
20060309,CVS,4393183.33333333
20060309,JEF,360873.33333333
20060309,LTD,2217383.33333333
20060309,VMC,657873.33333333
20060309,CNP,1807363.33333333
20060309,HRB,1930830.00000000
20060309,RL,662126.66666667
20060309,LRCX,3106128.13333333
20060309,RCL,1704120.00000000
20060309,VTSS,10970020.53333333
20060309,ESRX,1808551.76666667
20060309,COG,633096.66666667
20060309,FLR,1316810.00000000
20060309,NTRS,1108511.86666667
20060309,RE,460043.33333333
20060309,MHP,1700550.00000000
20060309,GCI,1123906.66666667
20060309,HUM,1911620.00000000
20060309,GDT,3511406.66666667
20060309,COL,1387396.66666667
20060309,ITI,24793.33333333
20060309,JNPR,17180183.63333333
20060309,KSS,3112583.33333333
20060309,LXK,1265816.66666667
20060309,ABT,4838056.66666667
20060309,NYT,951806.66666667
20060309,ACN,2653546.66666667
20060309,CNX,1673590.00000000
20060309,STT,1528313.33333333
20060309,LNX,36303.33333333
20060309,PPL,1477030.00000000
20060309,FHN,666096.66666667
20060309,JCI,848253.33333333
20060309,CA,1811086.66666667
20060309,DVA,811683.33333333
20060309,HIG,1405213.33333333
20060309,MET,2455640.00000000
20060309,CBG,610643.33333333
20060309,SGP,7929893.33333333
20060309,EIX,1364696.66666667
20060309,TSN,3021483.33333333
20060309,XEL,1539113.33333333
20060309,FD,2671380.00000000
20060309,BLL,756720.00000000
20060309,SNA,398400.00000000
20060309,RRD,973986.66666667
20060309,AW,2740336.66666667
20060309,CB,955250.00000000
20060309,CBE,611666.66666667
20060309,AYI,342086.66666667
20060309,RTN,1659413.33333333
20060309,PKI,837046.66666667
20060309,CHRW,939306.53333333
20060309,TKR,930043.33333333
20060309,BLK,338723.33333333
20060309,BIIB,
20060309,MS,3434366.66666667
20060309,RIG,7620290.00000000
20060309,MFE,3420343.33333333
20060309,AMD,15298116.66666667
20060309,MON,1544123.33333333
20060309,AES,2193173.33333333
20060309,SAFC,805283.00000000
20060309,MAS,2305176.66666667
20060309,XRAY,543444.83333333
20060309,PEP,4237826.66666667
20060309,NSC,2484530.00000000
20060309,HLT,2722066.66666667
20060309,MWP,9166.66666667
20060309,ADSK,3237768.96666667
20060309,TJX,2732526.66666667
20060309,WDC,3982270.00000000
20060309,LDG,549680.00000000
20060309,FISV,2087948.40000000
20060309,ALK,574510.00000000
20060309,EMR,1874286.66666667
20060309,JOYG,2078251.76666667
20060309,AME,421046.66666667
20060309,PHM,2996353.33333333
20060309,WPO,13463.33333333
20060309,PWR,1110226.66666667
20060309,KLAC,4652143.50000000
20060309,CVX,10701983.33333333
20060309,ALXN,1133998.13333333
20060309,JNS,2035536.66666667
20060309,AMP,1169856.66666667
20060309,HAR,955900.00000000
20060309,GFR,14853.33333333
20060309,FO,708963.33333333
20060309,UIS,2056310.00000000
20060309,RAI,702696.66666667
20060309,CR,281980.00000000
20060309,MUR,1844350.00000000
20060309,EP,5106240.00000000
20060309,HRL,292070.00000000
20060309,SYY,3258566.66666667
20060309,PLI,28120.00000000
20060309,CAG,2197610.00000000
20060309,AKS,3982850.00000000
20060309,VAR,1098000.00000000
20060309,DD,4861010.00000000
20060309,YUM,1526383.33333333
20060309,MBI,1035356.66666667
20060309,NVDA,4913256.03333333
20060309,ACE,1235940.00000000
20060309,ALGN,647233.03333333
20060309,IR,1933146.66666667
20060309,FDX,1473570.00000000
20060309,SLR,4505816.66666667
20060309,EQIX,403985.66666667
20060309,LKQX,524994.83333333
20060309,MDT,4186773.33333333
20060309,MDP,265450.00000000
20060309,NDAQ,1908973.86666667
20060309,PDG,
20060309,VRTX,1823211.53333333
20060309,AMT,2900220.00000000
20060309,WOR,426830.00000000
20060309,FPL,2318280.00000000
20060309,PNR,576370.00000000
20060309,FII,587560.00000000
20060309,SWN,2882003.33333333
20060309,MHS,1742453.33333333
20060309,AVP,2293346.66666667
20060309,AVZ,475886.66666667
20060309,HAS,1340483.33333333
20060309,AMSG,273891.20000000
20060309,MTW,445973.33333333
20060309,EMN,1010806.66666667
20060309,XOM,19975206.66666667
20060309,DLTR,1274351.40000000
20060309,GME,916170.00000000
20060309,COST,2729865.30000000
20060309,DHI,2581976.66666667
20060309,CTAS,818928.30000000
20060309,UARM,933722.73333333
20060309,STA,2985553.33333333
20060309,EOP,2586203.33333333
20060309,RHAT,3216668.00000000
20060309,RLH,15523.33333333
20060309,BAC,14148713.33333333
20060309,INCY,787461.93333333
20060309,EFX,735266.66666667
20060309,STX,6995086.66666667
20060309,NYX,
20060309,WM,3878573.33333333
20060309,SWK,846813.33333333
20060309,BRCM,12798658.03333333
20060309,TWTR,423423.50000000
20060309,BR,4336650.00000000
20060309,BDK,812503.33333333
20060309,PALM,2370474.23333333
20060309,TE,851460.00000000
20060309,PRU,1828016.66666667
20060309,AEP,1405393.33333333
20060309,OI,2189240.00000000
20060309,MAR,1048043.33333333
20060309,DIS,13526843.33333333
20060309,PRSP,119094.86666667
20060309,AVB,303080.00000000
20060309,CHTR,7190462.93333333
20060309,SJM,470476.66666667
20060309,IBM,5665816.66666667
20060309,URI,991716.66666667
20060309,ETR,1331393.33333333
20060309,CHD,395406.66666667
20060309,GTW,4462230.00000000
20060309,MTG,739563.33333333
20060309,SBAC,753855.73333333
20060309,NWL,1493453.33333333
20060309,UPS,2566690.00000000
20060309,PH,711190.00000000
20060309,F,19694570.00000000
20060309,CE,462290.00000000
20060309,AMGN,13560424.83333333
20060309,SAF,31023.33333333
20060309,CRM,2033476.66666667
20060309,CMVT,1737917.60000000
20060309,HD,8709246.66666667
20060309,GPC,471733.33333333
20060309,PCLN,564051.10000000
20060309,FDO,1153726.66666667
20060309,CME,574146.66666667
20060309,VFC,557690.00000000
20060309,FFIV,911803.16666667
20060309,DELL,24981107.20000000
20060309,PRGO,402731.36666667
20060309,PTC,78713.33333333
20060309,MYL,1830606.66666667
20060309,ERTS,3404049.50000000
20060309,MWV,889703.33333333
20060309,GILD,4229751.93333333
20060309,NFB,1837750.00000000
20060309,MAA,123573.33333333
20060309,LOW,3913490.00000000
20060309,KIM,839476.66666667
20060309,HCR,624746.66666667
20060309,AMR,4801966.66666667
20060309,SLG,265516.66666667
20060309,FCX,4017923.33333333
20060309,GT,4619876.66666667
20060309,RRC,1519026.66666667
20060309,EQT,856776.66666667
20060309,SRE,955293.33333333
20060309,PLD,1105016.66666667
20060309,WR,473186.66666667
20060309,LLL,813870.00000000
20060309,TWX,30726016.66666667
20060309,BAX,3291186.66666667
20060309,EXPE,3101464.46666667
20060309,PWER,396232.66666667
20060309,VLO,11657083.33333333
20060309,BLS,10450653.33333333
20060309,SNV,652773.33333333
20060309,CAT,4638763.33333333
20060309,RSG,568653.33333333
20060309,PKG,483630.00000000
20060309,CSC,1207056.66666667
20060309,BLI,898523.33333333
20060309,NRG,2186213.33333333
20060309,KEY,1662853.33333333
20060309,BGG,411726.66666667
20060309,DVN,4324610.00000000
20060309,PGR,937310.00000000
20060309,MAT,2506876.66666667
20060309,CIEN,17254656.73333333
20060309,PFE,30417493.33333333
20060309,LTR,808613.33333333
20060309,CCL,3288703.33333333
20060309,ACAS,1106602.33333333
20060309,ITT,844440.00000000
20060309,CNC,586723.33333333
20060309,BDX,980550.00000000
20060309,EL,1295423.33333333
20060309,TSCO,508485.03333333
20060309,DDR,371910.00000000
20060309,S,12616936.66666667
20060309,NFX,1754630.00000000
20060309,CIT,1124146.66666667
20060309,PAYX,2140957.86666667
20060309,KMB,1664896.66666667
20060309,LEG,727546.66666667
20060309,UN,315400.00000000
20060309,MHK,507166.66666667
20060309,XLNX,5669858.30000000
20060309,PCG,1628196.66666667
20060309,GRMN,1393547.66666667
20060309,K,1550753.33333333
20060309,WEC,570083.33333333
20060309,CPRT,397801.06666667
20060309,MLM,511020.00000000
20060309,FRX,2409306.66666667
20060309,SNPS,1517549.80000000
