date,ticker,adv30Days
20051010,EXR,174246.66666667
20051010,RF,1139156.66666667
20051010,CVS,5043560.00000000
20051010,CHTR,8907099.00000000
20051010,XOM,21421250.00000000
20051010,TROW,543188.06666667
20051010,LUK,307203.33333333
20051010,PFG,1036150.00000000
20051010,XRAY,526132.70000000
20051010,UPS,2629690.00000000
20051010,IDXX,130376.86666667
20051010,AMZN,4986167.10000000
20051010,AIZ,576870.00000000
20051010,BXP,526906.66666667
20051010,NVT,694696.66666667
20051010,NAVI,5269.66666667
20051010,BLS,5108920.00000000
20051010,ADM,3332620.00000000
20051010,OMC,922736.66666667
20051010,HSP,591150.00000000
20051010,UDR,595973.33333333
20051010,SBC,11028873.33333333
20051010,CRM,1381366.66666667
20051010,LLL,654276.66666667
20051010,SEBL,22146949.26666667
20051010,IP,2552416.66666667
20051010,EXPD,648600.76666667
20051010,EXPE,1706250.00000000
20051010,TE,800956.66666667
20051010,EQT,730823.33333333
20051010,BMY,6301770.00000000
20051010,EQR,1436046.66666667
20051010,CINF,528817.13333333
20051010,FE,1229156.66666667
20051010,DUK,3612316.66666667
20051010,KEYS,69792.36666667
20051010,MRO,3303770.00000000
20051010,KEY,1406463.33333333
20051010,GOLD,569836.96666667
20051010,WHR,803506.66666667
20051010,WLP,2383356.66666667
20051010,PNW,488133.33333333
20051010,CD,4429223.33333333
20051010,ALL,4886273.33333333
20051010,UTX,3267186.66666667
20051010,BBBY,2842152.60000000
20051010,PMCS,4175216.23333333
20051010,VC,1550986.66666667
20051010,XLNX,5641184.03333333
20051010,BDX,831723.33333333
20051010,BMC,2006396.66666667
20051010,MON,2097596.66666667
20051010,SWN,2642466.66666667
20051010,L,7216703.33333333
20051010,IR,1818860.00000000
20051010,STR,703196.66666667
20051010,MO,8476183.33333333
20051010,LLTC,3396994.33333333
20051010,NKTR,2619926.33333333
20051010,DD,4885030.00000000
20051010,TIN,889146.66666667
20051010,ROL,175400.00000000
20051010,REGN,363931.73333333
20051010,AES,2855833.33333333
20051010,LB,125030.00000000
20051010,MERQ,2221366.83333333
20051010,SEE,490683.33333333
20051010,PCLN,451683.66666667
20051010,BK,2341250.00000000
20051010,SNPS,1233079.66666667
20051010,AKS,2873716.66666667
20051010,KBH,2856020.00000000
20051010,PEP,4139143.33333333
20051010,AMT,2984170.00000000
20051010,KSU,534370.00000000
20051010,PEG,1070030.00000000
20051010,GWW,441143.33333333
20051010,MHP,1130706.66666667
