date,ticker,adv30Days
20171130,DLPH,1656954.93333333
20171130,CXO,1143751.93333333
20171130,VREX,245468.23333333
20171130,ANDV,1177290.63333333
20171130,TJX,5175086.06666667
20171130,AYI,556059.53333333
20171130,FRC,1279792.63333333
20171130,AXP,3249497.13333333
20171130,PAR,73885.63333333
20171130,USB,5469240.46666667
20171130,KSU,939573.66666667
20171130,TDC,1322425.10000000
20171130,C,13589291.33333333
20171130,UHS,1075711.60000000
20171130,HST,6462713.33333333
20171130,FLS,1694147.30000000
20171130,BK,4952882.40000000
20171130,TTWO,2263559.80000000
20171130,COF,2272219.20000000
20171130,TCX,69535.03333333
20171130,PBI,3025413.36666667
20171130,JNPR,8411993.90000000
20171130,HRS,647049.23333333
20171130,DAL,5994027.73333333
20171130,PVH,827357.43333333
20171130,MCK,2645725.93333333
20171130,AIV,941294.10000000
20171130,STT,1820106.06666667
20171130,VRSK,939800.83333333
20171130,FDC,6201981.70000000
20171130,KLAC,1773203.36666667
20171130,FE,3931780.46666667
20171130,LEG,1050182.80000000
20171130,XLNX,1959037.23333333
20171130,ALK,2225929.06666667
20171130,SRE,1337961.33333333
20171130,MTB,667357.26666667
20171130,PEP,3261939.43333333
20171130,ABBV,5727338.66666667
20171130,HES,4567183.40000000
20171130,BAC,64879476.46666667
20171130,AMGN,2792308.40000000
20171130,DIS,7559644.73333333
20171130,KODK,251994.03333333
20171130,BHF,891319.60000000
20171130,BMY,5358161.73333333
20171130,CAG,2825244.06666667
20171130,RHI,1030720.06666667
20171130,NBL,4488963.06666667
20171130,AMZN,4139415.63333333
20171130,FMC,1067912.00000000
20171130,COP,6516310.50000000
20171130,MNST,2099250.43333333
20171130,FOSL,2312580.03333333
20171130,PCAR,2345421.30000000
20171130,PKI,613071.03333333
20171130,MTG,2710885.63333333
20171130,KBH,2233969.23333333
20171130,WU,3407229.66666667
20171130,WR,704435.70000000
20171130,IRM,1156563.06666667
20171130,MGM,6384098.30000000
20171130,NWL,9167697.83333333
20171130,UIS,583152.43333333
20171130,AES,6330820.13333333
20171130,MKC,990033.23333333
20171130,RLH,79261.73333333
20171130,WY,2822570.93333333
20171130,BIVV,1417850.73333333
20171130,RDC,3123502.53333333
20171130,WCG,379656.83333333
20171130,MRK,13658062.13333333
20171130,FITB,5040314.36666667
20171130,FLIR,1152564.16666667
20171130,CAT,3925466.86666667
20171130,WYNN,1523908.53333333
20171130,FLR,1549096.30000000
20171130,IP,1793215.13333333
20171130,AET,2964329.16666667
20171130,VFC,2455555.36666667
20171130,AME,1473729.26666667
20171130,AKAM,2469283.13333333
20171130,PPG,1262905.40000000
20171130,SYMC,6056023.06666667
20171130,CVS,9565942.70000000
20171130,CPRT,1216029.26666667
20171130,LEN,4190692.53333333
20171130,AABA,8316083.40000000
20171130,BXP,546697.36666667
20171130,KEYS,659394.23333333
20171130,AVP,4070715.93333333
20171130,CLF,11056270.46666667
20171130,DF,2112239.93333333
20171130,FCPT,250146.86666667
20171130,URBN,3306306.93333333
20171130,ECL,1106135.30000000
20171130,NBR,12803152.26666667
20171130,RHT,1251047.40000000
20171130,ZION,2298700.43333333
20171130,HII,249627.36666667
20171130,DNB,209529.60000000
20171130,VTR,1535507.30000000
20171130,FTR,4298788.26666667
20171130,IPGP,587566.26666667
20171130,COG,5517752.50000000
20171130,ALGN,1201967.16666667
20171130,CA,2012421.43333333
20171130,MET,3893355.33333333
20171130,MTD,138503.53333333
20171130,EFX,1439087.03333333
20171130,PFE,15009602.53333333
20171130,AA,4097758.83333333
20171130,CB,1403009.23333333
20171130,PNR,931369.63333333
20171130,WFT,28105923.83333333
20171130,CNO,886002.73333333
20171130,HLT,2055270.23333333
20171130,WMB,5527365.83333333
20171130,TPR,2515503.40000000
20171130,VZ,18359833.80000000
20171130,YUMC,2022954.93333333
20171130,BIIB,1376345.83333333
20171130,LLY,3135043.36666667
20171130,FAST,1923036.60000000
20171130,ADI,2593861.16666667
20171130,EOG,2843092.93333333
20171130,WDC,3884759.43333333
20171130,HAL,8182152.26666667
20171130,AAP,2183104.16666667
20171130,SO,4109729.80000000
20171130,CMI,1588135.80000000
20171130,INTU,1270581.93333333
20171130,BR,535243.43333333
20171130,SSP,529232.86666667
20171130,MRO,13592069.33333333
20171130,HRB,2559155.10000000
20171130,R,659583.60000000
20171130,CCI,2211656.53333333
20171130,TSN,2302770.73333333
20171130,FL,5511413.63333333
20171130,UDR,1639484.30000000
20171130,LUV,5113616.20000000
20171130,PB,350702.33333333
20171130,PNC,1565685.10000000
20171130,KMB,2323414.86666667
20171130,ANET,901626.40000000
20171130,XEL,3043856.46666667
20171130,BIG,728238.83333333
20171130,WRK,1532833.73333333
20171130,TSS,1239862.50000000
20171130,DAN,1344406.86666667
20171130,AZO,453225.86666667
20171130,MMM,2019041.03333333
20171130,PSX,1754293.03333333
20171130,TGNA,2341777.33333333
20171130,PBCT,2475812.10000000
20171130,ADS,482992.66666667
20171130,FTNT,1631500.96666667
20171130,MNK,4651044.03333333
20171130,BHGE,4419862.10000000
20171130,STI,3294150.86666667
20171130,WMIH,648297.00000000
20171130,GOLD,438874.26666667
20171130,JEC,661416.20000000
20171130,BC,1633240.96666667
20171130,KR,13451165.10000000
20171130,BA,2899462.50000000
20171130,CMS,2010437.06666667
20171130,MMC,1679972.80000000
20171130,SNA,656003.93333333
20171130,PFG,1190301.43333333
20171130,WBA,9022332.70000000
20171130,ETN,2364909.50000000
20171130,TAP,1429274.90000000
20171130,KEY,11420225.76666667
20171130,DNR,7365895.03333333
20171130,TFX,257337.90000000
20171130,T,43837713.63333333
20171130,DLX,259464.60000000
20171130,ES,1680442.43333333
20171130,PNW,661434.13333333
20171130,CPB,3013622.46666667
20171130,PLD,1857579.46666667
20171130,MDT,5596375.03333333
20171130,KSS,4727666.10000000
20171130,GPN,1103064.93333333
20171130,RCL,1626128.66666667
20171130,DHR,2401670.63333333
20171130,EXPD,1118838.80000000
20171130,WLTW,774970.80000000
20171130,EXPE,3540723.80000000
20171130,ATI,2740171.40000000
20171130,AMG,290857.86666667
20171130,ICE,3662998.26666667
20171130,DHI,4358433.90000000
20171130,MXIM,1957042.90000000
20171130,COTY,6304320.30000000
20171130,MDP,677999.33333333
20171130,AEP,2077850.46666667
20171130,RMD,725023.06666667
20171130,EXC,4489157.73333333
20171130,GT,3386027.06666667
20171130,AIG,5220333.86666667
20171130,ENDP,7346609.86666667
20171130,PAYX,1749899.13333333
20171130,WEC,1618977.66666667
20171130,SYY,2429855.36666667
20171130,VNO,1036057.50000000
20171130,QRVO,1326673.53333333
20171130,AMAT,10457291.20000000
20171130,PM,4492235.96666667
20171130,LOW,6393920.30000000
20171130,TXT,1434395.60000000
20171130,PTC,1109239.16666667
20171130,XEC,826534.20000000
20171130,UAA,8880217.23333333
20171130,LM,909293.83333333
20171130,GWW,1060790.20000000
20171130,EMN,1107468.10000000
20171130,DGX,1389982.00000000
20171130,SPGI,1205775.20000000
20171130,RIG,10897221.23333333
20171130,MDLZ,7889936.53333333
20171130,ALLE,788940.86666667
20171130,GPC,906807.90000000
20171130,ORCL,12666569.70000000
20171130,ULTA,1151719.03333333
20171130,CMCSA,27176441.96666666
20171130,ETFC,2086960.20000000
20171130,TUP,402036.80000000
20171130,BVSN,1840.50000000
20171130,VLO,3599016.83333333
20171130,CNDT,2505953.83333333
20171130,LRCX,2356214.00000000
20171130,PGR,2823065.13333333
20171130,GE,98782480.96666667
20171130,AIZ,425664.66666667
20171130,BBBY,4212892.10000000
20171130,GME,4157111.73333333
20171130,HPQ,11382624.53333333
20171130,IFF,268173.00000000
20171130,DFS,2248609.50000000
20171130,ADP,2301476.73333333
20171130,HP,1534252.76666667
20171130,O,1558391.03333333
20171130,NAV,519930.56666667
20171130,MPC,3963021.83333333
20171130,BEN,2414709.73333333
20171130,PEG,3153425.00000000
20171130,LNC,1197752.26666667
20171130,HLS,933334.36666667
20171130,AMD,60882144.63333333
20171130,WHR,1248071.26666667
20171130,LNT,1349567.30000000
20171130,DDS,745650.20000000
20171130,MSFT,22689096.26666667
20171130,LPX,1858701.10000000
20171130,LKQ,1359052.96666667
20171130,IAC,1083037.33333333
20171130,CR,282122.36666667
20171130,LB,4445672.23333333
20171130,IR,1935731.06666667
20171130,CAR,2280064.83333333
20171130,CME,1244426.80000000
20171130,MON,2388969.30000000
20171130,AMBC,482929.70000000
20171130,DE,2443933.56666667
20171130,ESV,14670568.13333333
20171130,XL,2599756.63333333
20171130,FBHS,933676.43333333
20171130,CBS,11406974.03333333
20171130,MYL,5287700.40000000
20171130,KHC,3782101.70000000
20171130,HIG,1877661.10000000
20171130,TGT,8339398.56666667
20171130,HRL,3040236.56666667
20171130,PCH,513648.56666667
20171130,DISCA,5888919.36666667
20171130,AGN,4085252.33333333
20171130,RL,1556808.86666667
20171130,MHK,484040.60000000
20171130,JWN,2635019.20000000
20171130,CNC,1476203.10000000
20171130,COST,2861354.33333333
20171130,TMUS,5918877.96666667
20171130,MU,33769513.93333333
20171130,KIM,4172732.63333333
20171130,ALB,1311003.86666667
20171130,GHC,17367.70000000
20171130,PDCO,2341006.83333333
20171130,JNJ,5008060.10000000
20171130,LDOS,752327.10000000
20171130,PH,669698.40000000
20171130,CPN,4089906.43333333
20171130,OMC,2657713.06666667
20171130,FB,16889878.10000000
20171130,ODP,5324763.80000000
20171130,ZBH,1590089.33333333
20171130,PXD,1693976.80000000
20171130,RF,13432038.33333333
20171130,LH,730112.80000000
20171130,CMA,1569948.16666667
20171130,AN,1130842.73333333
20171130,SWKS,2313172.53333333
20171130,ZTS,2676794.80000000
20171130,HSIC,2790182.33333333
20171130,MDR,2301243.30000000
20171130,DPS,1304396.66666667
20171130,TKR,644234.56666667
20171130,GS,2524905.13333333
20171130,PRU,1726001.86666667
20171130,BBT,5425944.66666667
20171130,ADNT,740676.66666667
20171130,BTU,1227710.63333333
20171130,BDX,1266299.10000000
20171130,SPG,1923732.00000000
20171130,TMK,486598.50000000
20171130,CNP,2455462.83333333
20171130,MOS,4568943.56666667
20171130,EQIX,378714.10000000
20171130,AVB,569183.90000000
20171130,RJF,703313.86666667
20171130,HFC,2637489.83333333
20171130,KMX,1727598.16666667
20171130,DLTR,2383181.26666667
20171130,VIAB,6415769.76666667
20171130,REGN,987357.73333333
20171130,PYPL,10182071.80000000
20171130,CVX,5251195.83333333
20171130,DLR,1219028.93333333
20171130,SWN,16649462.46666667
20171130,FHN,2905202.40000000
20171130,XOM,9248350.63333333
20171130,HD,4541383.30000000
20171130,SNV,684833.03333333
20171130,SVU,1741462.10000000
20171130,WPX,6519859.53333333
20171130,PCLN,619640.93333333
20171130,MLM,536495.40000000
20171130,UNH,2775164.96666667
20171130,CARS,1547273.43333333
20171130,CBOE,909344.93333333
20171130,DOV,1105580.20000000
20171130,BCR,529441.36666667
20171130,BLL,2517335.90000000
20171130,STZ,1029685.96666667
20171130,MSCI,431679.10000000
20171130,DISH,2581618.83333333
20171130,AWK,874405.66666667
20171130,BMS,681393.56666667
20171130,PRGO,1355557.73333333
20171130,CAH,4013722.63333333
20171130,SRCL,932290.90000000
20171130,EBIX,154737.56666667
20171130,PG,7073623.23333333
20171130,ESS,322031.76666667
20171130,OKE,2387440.70000000
20171130,GOOGL,1607904.06666667
20171130,QCP,695847.70000000
20171130,NWSA,2301584.36666667
20171130,MUR,2611288.30000000
20171130,KMI,13523594.30000000
20171130,PSA,864629.50000000
20171130,LMT,985226.50000000
20171130,WMT,9606857.70000000
20171130,VC,230984.46666667
20171130,AFL,1540256.20000000
20171130,REG,808515.90000000
20171130,MO,6479853.20000000
20171130,MLSS,62224.63333333
20171130,XYL,735879.43333333
20171130,HAS,1822706.33333333
20171130,ACN,1688765.13333333
20171130,GPS,5950738.93333333
20171130,BH,5944.93333333
20171130,DRE,1802328.93333333
20171130,AKS,18703904.33333333
20171130,TIF,1320699.70000000
20171130,UAL,5583210.16666667
20171130,MCO,753356.43333333
20171130,SYK,1213646.30000000
20171130,HOG,2164866.66666667
20171130,IDXX,557262.13333333
20171130,VMC,1166149.56666667
20171130,QEP,5221467.40000000
20171130,AMT,2147025.90000000
20171130,FSLR,2810672.86666667
20171130,LUK,1335990.53333333
20171130,SWK,945915.06666667
20171130,INCY,1798984.73333333
20171130,PPL,3481007.30000000
20171130,EL,2062021.90000000
20171130,CCE,1593796.90000000
20171130,THC,3687633.70000000
20171130,AVY,704828.50000000
20171130,COL,1111728.16666667
20171130,EW,1807393.70000000
20171130,RE,539207.06666667
20171130,SNI,1155253.80000000
20171130,OXY,4695811.36666667
20171130,A,1840310.13333333
20171130,ALXN,2530963.30000000
20171130,DDR,4462080.83333333
20171130,CNX,3613908.90000000
20171130,INTC,30438261.06666667
20171130,AVGO,3412718.03333333
20171130,LLL,515664.20000000
20171130,ABMD,404121.53333333
20171130,BBY,4029095.20000000
20171130,MSI,771156.16666667
20171130,PKG,747753.73333333
20171130,UNM,1321622.76666667
20171130,ED,1639740.86666667
20171130,ATUS,2265618.26666667
20171130,CMG,1583287.26666667
20171130,D,2089086.50000000
20171130,UTX,2835449.00000000
20171130,IQV,
20171130,MTW,1251850.53333333
20171130,FFIV,862923.43333333
20171130,BLK,437738.26666667
20171130,LEE,111039.83333333
20171130,ATVI,6176671.03333333
20171130,VIAV,2672822.83333333
20171130,GNW,3309637.60000000
20171130,PCG,5773456.66666667
20171130,FCX,15202343.90000000
20171130,JKHY,379332.80000000
20171130,AMP,824284.53333333
20171130,SYF,6328174.46666667
20171130,K,3981394.36666667
20171130,TSCO,2339647.93333333
20171130,BGG,365734.16666667
20171130,ABC,2278554.76666667
20171130,INFO,2101108.16666667
20171130,FDX,1227697.96666667
20171130,GFI,4350182.66666667
20171130,UPS,2802844.90000000
20171130,NYT,1275079.20000000
20171130,QCOM,17723619.86666667
20171130,PHM,5376964.23333333
20171130,TMO,1604961.50000000
20171130,CBG,2024801.80000000
20171130,IPG,7384664.80000000
20171130,ABT,5461570.13333333
20171130,CLX,987603.10000000
20171130,PWR,1344997.46666667
20171130,BSX,8301353.60000000
20171130,DG,2296762.73333333
20171130,AAL,4228055.56666667
20171130,NAVI,4514822.00000000
20171130,ILMN,806637.86666667
20171130,ADM,3257986.56666667
20171130,COO,360603.13333333
20171130,CMT,17283.93333333
20171130,HPE,12752788.50000000
20171130,L,1126042.60000000
20171130,MS,7396269.16666667
20171130,GD,1088126.43333333
20171130,OI,1335070.16666667
20171130,RLGY,2059847.56666667
20171130,STX,5393809.10000000
20171130,CZR,11041499.06666667
20171130,ALL,1966483.63333333
20171130,IBM,4872956.53333333
20171130,GGP,10882270.56666667
20171130,BWA,1385009.13333333
20171130,ORLY,1097940.63333333
20171130,PIR,1088318.73333333
20171130,TEX,1245769.50000000
20171130,WYN,1045425.63333333
20171130,BAX,2706872.56666667
20171130,EMR,4239109.50000000
20171130,JPM,11946784.96666667
20171130,SNPS,994874.76666667
20171130,FLT,872407.43333333
20171130,DO,2377721.60000000
20171130,EIX,1476323.36666667
20171130,KO,9928363.80000000
20171130,GRMN,1115500.86666667
20171130,ESRX,3998445.83333333
20171130,F,34155408.33333334
20171130,NLSN,3829051.96666667
20171130,TER,2601789.90000000
20171130,CI,1376719.90000000
20171130,CSRA,1162787.43333333
20171130,CELG,10711929.56666667
20171130,HUM,1265328.63333333
20171130,ISRG,821654.76666667
20171130,VRSN,936024.50000000
20171130,DRI,1359695.40000000
20171130,SLB,9386538.30000000
20171130,UN,1631750.93333333
20171130,JBGS,604806.36666667
20171130,SCHW,5523875.60000000
20171130,APH,1302385.60000000
20171130,RTN,1476451.00000000
20171130,ROP,342764.76666667
20171130,NFX,2839437.50000000
20171130,HON,2548880.13333333
20171130,HCP,3564573.26666667
20171130,WFC,17444658.06666667
20171130,RSG,1252621.90000000
20171130,NOC,718469.63333333
20171130,WOR,471283.16666667
20171130,TROW,1366776.40000000
20171130,TDG,457392.96666667
20171130,ASH,668842.83333333
20171130,HSY,1053066.13333333
20171130,NEM,4539445.73333333
20171130,DXC,1473444.43333333
20171130,SCG,2469992.16666667
20171130,FTV,1310869.46666667
20171130,ARNC,3764784.73333333
20171130,ANSS,524413.33333333
20171130,RRD,860579.90000000
20171130,TXN,4273537.36666667
20171130,YUM,1867510.73333333
20171130,NDAQ,1121698.80000000
20171130,MCD,3159562.96666667
20171130,HCA,2779944.40000000
20171130,MAT,16127927.40000000
20171130,CIEN,2826373.76666667
20171130,CHTR,2353962.10000000
20171130,NTAP,3050268.23333333
20171130,GILD,8632152.80000000
20171130,NFLX,5589238.86666667
20171130,ROST,2895640.66666667
