date,ticker,adv30Days
20180319,FIS,1853298.83333333
20180319,HCP,4911602.10000000
20180319,GWW,890368.43333333
20180319,FTR,3796725.60000000
20180319,FDX,1884621.96666667
20180319,HOLX,2582515.00000000
20180319,HSY,1326289.36666667
20180319,FHN,3171742.30000000
20180319,GLW,8176860.83333333
20180319,EXPD,1533538.83333333
20180319,GPC,1049894.66666667
20180319,FBHS,2027214.13333333
20180319,WLTW,548429.83333333
20180319,GILD,8604680.10000000
20180319,HIG,2730564.60000000
20180319,HPQ,12711098.90000000
20180319,WIN,3433069.06666667
20180319,GHC,26924.26666667
20180319,HUM,1081409.06666667
20180319,FITB,5165413.23333333
20180319,GE,84984435.13333334
20180319,FL,4478490.33333333
20180319,FCX,19167424.90000000
20180319,FRC,1522983.90000000
20180319,FOSL,4538510.20000000
20180319,ESRX,6288749.30000000
20180319,ETR,1508404.16666667
20180319,FLIR,1144873.66666667
20180319,IAC,892675.13333333
20180319,EQIX,846286.10000000
20180319,WMT,15627724.06666667
20180319,FLR,1453809.33333333
20180319,EW,1354902.80000000
20180319,HRS,845805.43333333
20180319,HES,5001165.06666667
20180319,HON,3311244.60000000
20180319,HAS,1860396.73333333
20180319,FAST,2432125.43333333
20180319,GGP,5116336.73333333
20180319,FTNT,2021112.83333333
20180319,FLS,1636229.96666667
20180319,GT,3538580.00000000
20180319,FE,7041333.90000000
20180319,FCPT,350038.53333333
20180319,WFT,23971507.53333334
20180319,EOG,3760988.20000000
20180319,EVHC,3042429.60000000
20180319,WHR,918423.43333333
20180319,EXR,1210165.30000000
20180319,GPS,6033076.96666667
20180319,GOOGL,2309419.66666667
20180319,GOLD,802358.53333333
20180319,GME,3426359.03333333
20180319,HRL,2904046.53333333
20180319,HLT,2662709.76666667
20180319,FLT,614110.26666667
20180319,GPN,1237546.16666667
20180319,HII,615336.66666667
20180319,HRB,4338877.43333333
20180319,ESS,538703.43333333
20180319,IBM,5163908.66666667
20180319,GRMN,1375219.56666667
20180319,FTI,3757479.80000000
20180319,FTV,1898116.93333333
20180319,GIS,5169091.66666667
20180319,GFI,4433405.66666667
20180319,EQR,2644293.80000000
20180319,HBI,7557371.46666667
20180319,GM,14226933.63333333
20180319,HP,1800436.23333333
20180319,GD,1671960.50000000
20180319,WMIH,2220190.06666667
20180319,HOG,2920189.10000000
20180319,EXPE,3334663.00000000
20180319,FISV,1458891.66666667
20180319,ESV,13994788.46666667
20180319,HPE,14590861.76666667
20180319,FDC,9298970.23333333
20180319,HAL,9340052.93333333
20180319,FMC,1565828.23333333
20180319,WMB,8132643.46666667
20180319,EXC,7685170.03333333
20180319,FSLR,1841357.40000000
20180319,EQT,4462647.30000000
20180319,ETFC,3053016.20000000
20180319,HST,8467192.53333333
20180319,FOXA,8410237.70000000
20180319,WM,3042882.26666667
20180319,FB,24791481.60000000
20180319,FANG,1384702.53333333
20180319,HD,6230131.43333333
20180319,HBAN,10644005.70000000
20180319,GNW,4372092.80000000
20180319,FFIV,782348.56666667
20180319,HSIC,2431946.26666667
20180319,HCA,1926087.46666667
20180319,F,50447325.43333333
20180319,HFC,2448563.66666667
20180319,FRT,583995.20000000
20180319,GS,3368421.50000000
20180319,ES,2420816.73333333
20180319,ETN,3069179.80000000
20180319,WOR,265154.86666667
20180319,FII,1251501.43333333
20180319,NCR,1223513.03333333
20180319,DFS,2272810.63333333
20180319,CLX,1170956.66666667
20180319,WEC,2120740.80000000
20180319,KEY,10636320.63333333
20180319,RJF,924447.50000000
20180319,CNC,1530150.20000000
20180319,MSFT,34660889.60000000
20180319,AVB,1013106.50000000
20180319,XLNX,2751807.56666667
20180319,BHGE,5899674.33333333
20180319,CSCO,32981459.66666667
20180319,SANM,846631.80000000
20180319,TUP,968887.33333333
20180319,UPS,5727912.93333333
20180319,MCD,5931778.30000000
20180319,ITW,1598262.60000000
20180319,NRG,6299384.80000000
20180319,MGM,8233781.06666667
20180319,NAVI,2566567.63333333
20180319,RDC,3298582.96666667
20180319,AYI,538535.80000000
20180319,AKAM,2055366.13333333
20180319,AMG,464863.30000000
20180319,MBI,1840418.70000000
20180319,XL,9418436.93333333
20180319,IVZ,4290477.20000000
20180319,SEE,2866640.76666667
20180319,TXN,6277367.26666667
20180319,DWDP,9572599.53333333
20180319,UAA,8390096.50000000
20180319,COTY,5763061.36666667
20180319,VREX,281347.03333333
20180319,PAR,89039.43333333
20180319,CAG,3504585.73333333
20180319,SWKS,2540979.90000000
20180319,ALXN,2450002.03333333
20180319,INTU,1652282.10000000
20180319,PH,1194953.53333333
20180319,BLL,3587647.86666667
20180319,TDG,635400.90000000
20180319,OI,1528613.56666667
20180319,SSP,469053.83333333
20180319,CXO,1423582.83333333
20180319,CHRW,1396644.06666667
20180319,ABMD,486277.23333333
20180319,AXP,4259172.03333333
20180319,OXY,5725154.73333333
20180319,CAH,2920551.03333333
20180319,RE,387930.66666667
20180319,SNPS,1255400.13333333
20180319,ANDV,1897187.20000000
20180319,DAN,2296705.16666667
20180319,LLY,5403206.36666667
20180319,ASH,1294958.00000000
20180319,NAV,1116796.43333333
20180319,ROST,3052945.10000000
20180319,DLX,322250.80000000
20180319,CMA,1509647.20000000
20180319,KEYS,1009729.40000000
20180319,TSN,2353013.96666667
20180319,BHF,1014521.33333333
20180319,PSA,1144522.76666667
20180319,MET,7299880.46666667
20180319,DXC,1869325.96666667
20180319,ITT,703971.86666667
20180319,NFX,4784829.06666667
20180319,LPX,2090207.23333333
20180319,NOV,3656179.06666667
20180319,PNW,1019691.03333333
20180319,CERN,2824964.33333333
20180319,STZ,1628221.93333333
20180319,PSX,2534603.76666667
20180319,ALB,2670818.20000000
20180319,WAT,464085.83333333
20180319,TAP,1991236.80000000
20180319,MSI,1430152.63333333
20180319,TIF,1512994.73333333
20180319,LEG,2002778.30000000
20180319,SLG,1119258.00000000
20180319,ABT,7253102.23333333
20180319,UAL,3924499.53333333
20180319,NGVT,271706.60000000
20180319,UN,1975931.63333333
20180319,CMT,26487.46666667
20180319,XRAY,2183424.73333333
20180319,EHC,643351.80000000
20180319,RRD,1418324.13333333
20180319,ULTA,1448368.20000000
20180319,BVSN,5378.00000000
20180319,PCH,799881.13333333
20180319,CTXS,2028967.13333333
20180319,AMT,3073774.20000000
20180319,SPG,1895197.40000000
20180319,CSRA,5602870.63333333
20180319,MAT,6622329.23333333
20180319,BIG,1683672.96666667
20180319,PNC,2315982.26666667
20180319,RLGY,2302709.40000000
20180319,ALGN,1064522.60000000
20180319,T,26495002.86666667
20180319,CHTR,1407027.96666667
20180319,NFLX,11276107.40000000
20180319,COP,6399419.73333333
20180319,CNDT,2787454.80000000
20180319,ABBV,6565057.00000000
20180319,NBR,8137629.83333333
20180319,ODP,5887042.86666667
20180319,DHI,5550546.70000000
20180319,CNO,1321404.80000000
20180319,MRO,14422877.86666667
20180319,PAYX,2099480.83333333
20180319,KBH,2039335.86666667
20180319,CA,3025084.10000000
20180319,LOW,7960789.13333333
20180319,INFO,2040392.96666667
20180319,WCG,351040.80000000
20180319,MS,9663295.03333333
20180319,MKC,928297.23333333
20180319,VZ,18934586.96666666
20180319,NEM,6264358.76666667
20180319,NTAP,3787502.56666667
20180319,CE,635467.60000000
20180319,WFC,27657209.00000000
20180319,DF,2777579.26666667
20180319,LEE,179958.63333333
20180319,CBOE,2215044.93333333
20180319,LLL,639346.40000000
20180319,DNB,554685.30000000
20180319,AZO,521349.90000000
20180319,EIX,3673827.63333333
20180319,MHK,842835.13333333
20180319,UNP,5371364.10000000
20180319,DNR,7656362.23333333
20180319,PKG,846442.66666667
20180319,TPR,3258226.56666667
20180319,AEP,3778109.13333333
20180319,KR,12492046.33333333
20180319,DHR,2648435.40000000
20180319,NSC,1764105.93333333
20180319,CELG,8087082.30000000
20180319,MSCI,646538.13333333
20180319,COST,2595258.40000000
20180319,ADP,1919021.76666667
20180319,TSCO,1865244.93333333
20180319,PNR,1141220.36666667
20180319,SJM,1061817.03333333
20180319,AOS,1038418.16666667
20180319,SLB,8500378.36666667
20180319,ANF,3069087.16666667
20180319,AIV,1369933.13333333
20180319,TGT,6574608.63333333
20180319,INTC,32887461.70000000
20180319,CBG,2757399.40000000
20180319,DVN,9945151.33333333
20180319,LH,727800.66666667
20180319,AGN,4058574.63333333
20180319,PTC,771129.10000000
20180319,NBL,6602500.60000000
20180319,CLF,13154409.53333333
20180319,R,697028.63333333
20180319,BC,926895.10000000
20180319,TKR,910913.73333333
20180319,XYL,1138612.30000000
20180319,DE,2954543.66666667
20180319,CB,1793465.23333333
20180319,SWN,25294580.26666667
20180319,RL,814306.53333333
20180319,RCL,1537479.06666667
20180319,ATVI,7876227.56666667
20180319,ABC,2365656.46666667
20180319,DVA,1618004.43333333
20180319,TER,2477194.10000000
20180319,IP,2990675.13333333
20180319,SWK,1299526.93333333
20180319,AMAT,17089445.56666667
20180319,PRGO,1128443.03333333
20180319,ORCL,15685669.80000000
20180319,CMG,1510757.06666667
20180319,MTG,3828981.96666667
20180319,RF,11727685.00000000
20180319,CAR,2892685.46666667
20180319,TTWO,3585547.66666667
20180319,BGG,323328.16666667
20180319,MUR,2425538.10000000
20180319,CMCSA,29491203.36666667
20180319,WY,4371264.60000000
20180319,URBN,2595327.66666667
20180319,CARS,1307358.03333333
20180319,KMI,16760281.43333333
20180319,DISH,2722123.53333333
20180319,TMO,1453048.86666667
20180319,LM,946142.30000000
20180319,IQV,1197370.36666667
20180319,CPRT,1761590.20000000
20180319,BH,6072.63333333
20180319,PPL,7600691.33333333
20180319,PEP,5071642.60000000
20180319,DLR,1698837.10000000
20180319,KLAC,1591248.90000000
20180319,SRE,2247940.23333333
20180319,WU,6047358.30000000
20180319,ISRG,733781.93333333
20180319,NKTR,3855712.26666667
20180319,EBAY,10459853.86666667
20180319,SBAC,1302457.63333333
20180319,AMGN,7080075.86666667
20180319,NLSN,4250775.33333333
20180319,CFG,5380068.30000000
20180319,BSX,7488223.33333333
20180319,KMX,2315753.53333333
20180319,MDP,762569.20000000
20180319,MCK,1802270.00000000
20180319,APD,1281078.76666667
20180319,BMS,621683.90000000
20180319,AKS,22527670.46666666
20180319,VRSN,1320654.66666667
20180319,SVU,1481462.86666667
20180319,CHD,2323429.46666667
20180319,MDLZ,10418422.93333333
20180319,TGNA,2248144.73333333
20180319,AET,2283492.06666667
20180319,CR,299556.66666667
20180319,LRCX,4060326.63333333
20180319,ANET,1738104.73333333
20180319,SNA,838488.36666667
20180319,AVY,732604.66666667
20180319,ZTS,2903914.70000000
20180319,RHI,1372455.80000000
20180319,CVX,8123788.86666667
20180319,SRCL,1300890.60000000
20180319,UIS,803386.46666667
20180319,MU,58139092.36666667
20180319,LYB,2473773.73333333
20180319,BXP,840794.63333333
20180319,ZION,2736210.06666667
20180319,CTSH,3969957.00000000
20180319,LEN,5614825.20000000
20180319,IRM,2303707.43333333
20180319,EBIX,229794.53333333
20180319,OMC,3131669.30000000
20180319,CHK,45821202.83333334
20180319,NKE,7955715.63333333
20180319,RHT,1805411.16666667
20180319,PEG,3565604.56666667
20180319,AVP,6147120.90000000
20180319,TCX,110119.00000000
20180319,ARNC,4478222.90000000
20180319,SHW,659701.00000000
20180319,KMB,2198569.83333333
20180319,VIAV,2515263.76666667
20180319,MCO,948807.40000000
20180319,CME,2081986.90000000
20180319,MTW,951426.73333333
20180319,USB,7322633.26666667
20180319,IR,2042297.70000000
20180319,DLPH,1015963.50000000
20180319,EFX,1304598.86666667
20180319,PGR,3593265.46666667
20180319,IPGP,843471.03333333
20180319,AWK,1158818.96666667
20180319,REG,1349047.93333333
20180319,BTU,1376780.13333333
20180319,NOC,1148726.40000000
20180319,CF,3883814.36666667
20180319,X,16493117.03333333
20180319,PDCO,3273444.53333333
20180319,LMT,1758890.76666667
20180319,DAL,7515186.36666667
20180319,CRM,6648658.56666667
20180319,MCHP,4291423.30000000
20180319,DLTR,4020294.76666667
20180319,WYNN,3582295.83333333
20180319,KHC,5847039.66666667
20180319,ZBH,1200765.60000000
20180319,M,11698911.46666667
20180319,CMI,2009282.33333333
20180319,TMK,757680.53333333
20180319,MYL,5305335.43333333
20180319,AFL,2339313.56666667
20180319,BDX,1457648.66666667
20180319,AJG,1258838.76666667
20180319,AA,3720457.90000000
20180319,LUK,2099689.60000000
20180319,PCAR,3189339.23333333
20180319,KODK,1370084.60000000
20180319,DIS,8620958.66666667
20180319,CVS,8964877.96666667
20180319,VMC,1528234.96666667
20180319,REGN,1054693.63333333
20180319,ITI,254100.53333333
20180319,PPG,1473691.66666667
20180319,DYN,3140304.80000000
20180319,MTB,729617.43333333
20180319,BKNG,671318.53333333
20180319,TMUS,4594127.80000000
20180319,AES,8575787.76666667
20180319,VNO,1333297.53333333
20180319,PRU,2540012.33333333
20180319,CMS,3528170.20000000
20180319,SPGI,1726762.06666667
20180319,ED,2308575.86666667
20180319,MDT,6008444.23333333
20180319,ADM,4368313.46666667
20180319,KIM,5923489.16666667
20180319,SBUX,10942425.36666667
20180319,APC,5713560.66666667
20180319,TXT,1815102.06666667
20180319,PIR,1471496.46666667
20180319,BMY,8403060.13333333
20180319,PG,10901357.33333333
20180319,IT,942305.16666667
20180319,ADNT,900671.80000000
20180319,TSS,1292973.70000000
20180319,MXIM,2527733.86666667
20180319,TDC,1686356.46666667
20180319,ACN,2477078.90000000
20180319,MDR,5609581.13333333
20180319,AMP,1077594.56666667
20180319,ECL,1570643.73333333
20180319,BEN,3671953.13333333
20180319,AVGO,4043662.80000000
20180319,AMBC,392164.86666667
20180319,XOM,18271511.80000000
20180319,ORLY,989760.16666667
20180319,CPB,3644252.53333333
20180319,ITG,248848.06666667
20180319,UDR,1814797.90000000
20180319,KO,14880026.26666667
20180319,DISCA,5661306.90000000
20180319,EA,3334818.53333333
20180319,VIAB,4025038.10000000
20180319,IPG,7490708.06666667
20180319,RIG,14965843.70000000
20180319,VTR,3339837.90000000
20180319,MTD,177595.70000000
20180319,TEL,1598231.00000000
20180319,NI,4588391.60000000
20180319,CAT,6617791.73333333
20180319,OKE,3078144.66666667
20180319,RRC,9043458.46666667
20180319,VAR,650573.53333333
20180319,VC,359732.53333333
20180319,JBGS,507647.26666667
20180319,WPX,6767273.46666667
20180319,STX,4423686.73333333
20180319,WRK,1754984.76666667
20180319,L,1816935.33333333
20180319,BAC,79515760.50000000
20180319,NVDA,18057105.13333333
20180319,EMR,4166886.30000000
20180319,IFF,504646.66666667
20180319,CCL,2891682.76666667
20180319,MAR,2435978.56666667
20180319,TRCO,834528.00000000
20180319,V,9011396.63333333
20180319,MOS,5429046.00000000
20180319,AEE,2014792.66666667
20180319,SCHW,7636209.96666667
20180319,BBT,3916491.03333333
20180319,VFC,3352496.36666667
20180319,CINF,716721.20000000
20180319,QEP,7954527.16666667
20180319,NWSA,2344040.20000000
20180319,CIEN,4238219.43333333
20180319,SYY,2850994.40000000
20180319,LW,1161623.70000000
20180319,NCLH,2337863.96666667
20180319,VRTX,1779252.56666667
20180319,CNP,4861365.63333333
20180319,MON,3649663.40000000
20180319,A,3002265.83333333
20180319,JPM,16865366.86666667
20180319,RTN,1886802.53333333
20180319,URI,1428219.53333333
20180319,YUMC,2506951.20000000
20180319,RMD,632346.06666667
20180319,ATI,1642821.10000000
20180319,PXD,1615083.20000000
20180319,CCE,1666548.00000000
20180319,NE,5554787.16666667
20180319,PFG,1718544.43333333
20180319,UHS,833576.56666667
20180319,LNC,1455052.66666667
20180319,ASIX,322840.23333333
20180319,ROP,504837.36666667
20180319,YUM,2587001.86666667
20180319,MPC,4044259.60000000
20180319,NUE,3002741.06666667
20180319,PFE,26689622.70000000
20180319,MLSS,27096.93333333
20180319,RSG,2346265.30000000
20180319,ARE,660893.70000000
20180319,EMN,1524542.10000000
20180319,ILMN,849240.06666667
20180319,COL,1373466.33333333
20180319,DDR,5403292.73333333
20180319,WYN,997163.86666667
20180319,BR,914708.16666667
20180319,S,12561469.86666667
20180319,MA,4340205.03333333
20180319,APH,1352996.16666667
20180319,BIIB,1911827.16666667
20180319,D,4445704.70000000
20180319,CIT,1109797.73333333
20180319,MMC,2171636.10000000
20180319,CTL,13427805.76666667
20180319,AAP,1432318.46666667
20180319,JCI,5418860.33333333
20180319,AME,1232477.86666667
20180319,DTE,1437824.00000000
20180319,UNH,3896251.13333333
20180319,VLO,3642498.73333333
20180319,UTX,5770400.43333333
20180319,TWTR,33842273.63333333
20180319,ADI,3166193.56666667
20180319,SO,7730609.36666667
20180319,PHM,5097338.23333333
20180319,PM,5642126.53333333
20180319,KSU,1290470.23333333
20180319,BLK,619825.46666667
20180319,AMZN,6186091.76666667
20180319,ENDP,5609737.36666667
20180319,ICE,3309901.86666667
20180319,MAA,927414.63333333
20180319,MNK,5041545.70000000
20180319,TJX,5190181.00000000
20180319,WR,834267.63333333
20180319,XEC,1475286.30000000
20180319,ALK,2454201.30000000
20180319,SYMC,6119543.73333333
20180319,PLD,2825586.30000000
20180319,BAX,3341430.93333333
20180319,QCOM,16951063.73333333
20180319,ROK,929424.56666667
20180319,DPS,2569959.70000000
20180319,JNJ,8456470.13333333
20180319,BBBY,3070285.56666667
20180319,TWX,5174887.83333333
20180319,CTB,774534.93333333
20180319,ANTM,1542215.56666667
20180319,LKQ,2032147.23333333
20180319,LDOS,1165696.10000000
20180319,STT,1932461.13333333
20180319,DRE,3178209.33333333
20180319,MNST,3521211.00000000
20180319,COF,2360103.53333333
20180319,JKHY,432892.76666667
20180319,XRX,2625926.16666667
20180319,NWL,11279990.60000000
20180319,VRSK,1022881.50000000
20180319,DDS,767553.56666667
20180319,SIG,3539631.16666667
20180319,AAPL,40492236.56666667
20180319,CIK,124383.06666667
20180319,NDAQ,1029697.76666667
20180319,PYPL,9581547.56666667
20180319,UNM,1800876.56666667
20180319,ADBE,3079940.20000000
20180319,JEC,1574146.50000000
20180319,MAC,1576198.96666667
20180319,DRI,1619721.63333333
20180319,TRIP,4000028.76666667
20180319,LB,4988053.93333333
20180319,JNPR,4721718.86666667
20180319,DG,3213518.70000000
20180319,TEX,2075990.86666667
20180319,SNV,751794.73333333
20180319,AN,867748.53333333
20180319,STI,3237732.33333333
20180319,CZR,9078853.93333333
20180319,LNT,2243442.80000000
20180319,SYK,1378496.83333333
20180319,ALL,3008397.53333333
20180319,IDXX,641251.80000000
20180319,XEL,4054399.16666667
20180319,CCI,3148643.30000000
20180319,JCP,18587522.56666667
20180319,ANSS,510320.90000000
20180319,PBCT,3102556.03333333
20180319,AAL,4548787.10000000
20180319,ADSK,2810423.10000000
20180319,TROW,1850852.80000000
20180319,ATGE,590959.70000000
20180319,ROL,770703.23333333
20180319,CVG,1150058.20000000
20180319,APTV,1542611.23333333
20180319,PKI,714095.06666667
20180319,BK,5424768.96666667
20180319,CNX,5425486.10000000
20180319,MO,8699777.23333333
20180319,QCP,1070224.16666667
20180319,MMM,2806913.63333333
20180319,SIVB,829534.13333333
20180319,COG,6230286.93333333
20180319,VSM,592643.96666667
20180319,CTAS,625376.50000000
20180319,QRVO,2114110.70000000
20180319,JBL,2318692.33333333
20180319,EL,1987662.86666667
20180319,ALLE,816123.13333333
20180319,PB,371262.23333333
20180319,WBA,5509849.40000000
20180319,NEE,2431733.60000000
20180319,BBY,4163171.73333333
20180319,PWR,1811942.86666667
20180319,WDC,4071459.10000000
20180319,CI,2902321.60000000
20180319,KSS,4139985.06666667
20180319,PCG,6100132.13333333
20180319,K,3280706.80000000
20180319,SCG,1702842.96666667
20180319,BWA,1728645.46666667
20180319,DO,1999379.93333333
20180319,CL,3949288.50000000
20180319,MAS,3373782.06666667
20180319,ATUS,1757147.16666667
20180319,O,2690994.56666667
20180319,NTRS,1274740.03333333
20180319,THC,2568380.86666667
20180319,INCY,1747824.06666667
20180319,DUK,4723673.40000000
20180319,JWN,2198255.90000000
20180319,JBHT,954260.93333333
20180319,CDNS,2815634.73333333
20180319,DOV,1126974.40000000
20180319,BA,6600645.50000000
20180319,MRK,13091918.30000000
20180319,AIG,8824454.20000000
20180319,C,17939608.00000000
20180319,AIZ,634211.06666667
20180319,CSX,7465600.43333333
20180319,NYT,2505287.46666667
20180319,AMD,65409800.23333333
20180319,PVH,853205.46666667
20180319,SYF,6551154.40000000
20180319,DGX,1115552.86666667
20180319,RLH,81060.16666667
20180319,AABA,7637627.10000000
20180319,LUV,4763247.00000000
20180319,TFX,350971.53333333
20180319,CBS,4034164.53333333
20180319,ADS,677203.66666667
20180319,MLM,762461.36666667
20180319,APA,5431420.63333333
20180319,TRV,2030876.43333333
20180319,COO,493739.50000000
20180319,PBI,2092934.46666667
20180319,AON,1404468.03333333
