date,ticker,adv30Days
20010611,JKHY,450292.83333333
20010611,CBE,373663.33333333
20010611,MS,15900.00000000
20010611,BMY,5661833.33333333
20010611,CCL,1293193.33333333
20010611,HWP,7277756.66666667
20010611,GD,1060643.33333333
20010611,DELL,32487750.06666667
20010611,AIH,820.00000000
20010611,COST,4829341.46666667
20010611,MNS,235370.00000000
20010611,DE,898010.00000000
20010611,XOM,5822043.33333333
20010611,KEY,1115690.00000000
20010611,FLR,734636.66666667
20010611,HIG,851710.00000000
20010611,CVS,2610626.66666667
20010611,CHTR,6238787.53333333
20010611,WMB,2751040.00000000
20010611,ESV,1522076.66666667
20010611,NCR,395570.00000000
20010611,NFB,492400.00000000
20010611,UDR,247070.00000000
20010611,ADS,
20010611,XTO,837440.00000000
20010611,CHK,1726123.33333333
20010611,AEE,394963.33333333
20010611,IFF,476466.66666667
20010611,DHR,726463.33333333
20010611,RKY,358950.00000000
20010611,CTB,237113.33333333
20010611,CF,667223.33333333
20010611,NU,384343.33333333
20010611,PBG,1676906.66666667
20010611,NWL,1092636.66666667
20010611,URI,505870.00000000
20010611,WAT,847730.00000000
20010611,OKE,115656.66666667
20010611,ANF,1471106.66666667
20010611,NOI,588750.00000000
20010611,T,13251730.00000000
20010611,ET,2982180.00000000
20010611,PWER,2471401.36666667
20010611,BEN,606393.33333333
20010611,TE,297033.33333333
20010611,AMD,8090273.33333333
20010611,EXPE,631139.56666667
20010611,BTM,67186.66666667
20010611,FRX,1458656.66666667
20010611,REI,1134063.33333333
20010611,CMI,14496.66666667
20010611,AES,3095290.00000000
20010611,TUP,201660.00000000
20010611,HII,5173.33333333
20010611,CI,1411696.66666667
20010611,VC,697710.00000000
20010611,EMN,398853.33333333
20010611,GWW,515760.00000000
20010611,CAH,1502223.33333333
20010611,LLY,2421640.00000000
20010611,NAVI,209955.83333333
20010611,RHAT,1587559.13333333
20010611,ACF,948286.66666667
20010611,PNC,919356.66666667
20010611,XLNX,6532414.80000000
20010611,KSE,307676.66666667
20010611,MTON,374250.30000000
20010611,DVA,559373.33333333
20010611,TMO,703836.66666667
20010611,PBCT,81482.43333333
20010611,MOT,8270090.00000000
20010611,TIE,161526.66666667
20010611,CS,1820380.00000000
20010611,CTL,479450.00000000
20010611,AZO,452026.66666667
20010611,TRV,690.00000000
20010611,MBI,506993.33333333
20010611,NTAP,10615096.63333333
20010611,PSA,180196.66666667
20010611,WWY,276553.33333333
20010611,SNS,26000.00000000
20010611,HRL,183453.33333333
20010611,CHP,247973.33333333
20010611,RATL,3630305.46666667
20010611,RDC,1276216.66666667
20010611,TSS,40300.00000000
20010611,BBT,630610.00000000
20010611,HDI,1118176.66666667
20010611,TLAB,5615060.93333333
20010611,TSO,275636.66666667
20010611,DAL,760000.00000000
