date,ticker,adv30Days
20100812,HAL,16162786.66666667
20100812,XLNX,8501708.50000000
20100812,RAI,1470843.33333333
20100812,RCL,3518133.33333333
20100812,WAT,928633.33333333
20100812,XL,5081456.66666667
20100812,PNC,4234526.66666667
20100812,STI,7184456.66666667
20100812,GR,1264826.66666667
20100812,SWK,1939373.33333333
20100812,STJ,2916280.00000000
20100812,INTC,75794572.96666667
20100812,DIS,10635776.66666667
20100812,HSP,1604143.33333333
20100812,MAS,6663096.66666667
20100812,AMR,9815380.00000000
20100812,CAT,8037276.66666667
20100812,VZ,22084350.00000000
20100812,PIR,3014093.33333333
20100812,CI,3611266.66666667
20100812,PDCO,983683.10000000
20100812,LLY,7971326.66666667
20100812,CBE,1320593.33333333
20100812,PAYX,4716713.66666667
20100812,DE,4293743.33333333
20100812,CHP,186366.66666667
20100812,EBIX,359480.23333333
20100812,DAL,9545036.66666667
20100812,SRCL,829720.20000000
20100812,RE,405646.66666667
20100812,JNPR,8178803.33333333
20100812,IVZ,3397256.66666667
20100812,PEG,3337693.33333333
20100812,ALL,5025540.00000000
20100812,CLX,1130366.66666667
20100812,STR,4565313.33333333
20100812,PKG,1085166.66666667
20100812,LVLT,9649296.23333333
20100812,VIA,4400443.33333333
20100812,TCX,42476.66666667
20100812,VAR,1132360.00000000
20100812,MLM,674760.00000000
20100812,WFC,35933283.33333334
20100812,VTR,1764773.33333333
20100812,RMD,526013.33333333
20100812,SLB,10703130.00000000
20100812,HBAN,16032967.13333333
20100812,COST,4131499.93333333
20100812,PCP,1236086.66666667
20100812,COG,1745176.66666667
20100812,TSCO,558290.53333333
20100812,COO,385320.00000000
20100812,PHM,8323653.33333333
20100812,RIG,9797470.00000000
20100812,PLL,966670.00000000
20100812,MSCI,
20100812,AEE,1874130.00000000
20100812,MAR,4247450.00000000
20100812,DUK,8212170.00000000
20100812,BK,8223583.33333333
20100812,COH,4133376.66666667
20100812,MCHP,2871338.43333333
20100812,CVH,1873736.66666667
20100812,FIS,8156830.00000000
20100812,VRTX,1331009.56666667
20100812,CTSH,3763821.70000000
20100812,ILMN,1271257.16666667
20100812,WIN,4661621.43333333
20100812,WYN,3012293.33333333
20100812,AGN,2774046.66666667
20100812,K,3384243.33333333
20100812,GS,9673153.33333333
20100812,BAX,4733303.33333333
20100812,EXC,4978823.33333333
20100812,MA,1485563.33333333
20100812,WAG,10350826.66666667
20100812,AMT,3816416.66666667
20100812,EIX,2431113.33333333
20100812,AMZN,7801511.83333333
20100812,CVX,10606850.00000000
20100812,NOV,4895693.33333333
20100812,HAS,2055346.66666667
20100812,FAST,1348596.83333333
20100812,MOLX,1313156.60000000
20100812,SBAC,1324739.36666667
20100812,BMC,2333206.03333333
20100812,UN,2535206.66666667
20100812,SAPE,1100282.70000000
20100812,CAG,4733263.33333333
20100812,ALGN,902330.90000000
20100812,GGP,1540450.00000000
20100812,FTR,22230050.00000000
20100812,ETR,1377080.00000000
20100812,FDX,3565266.66666667
20100812,CCI,2009060.00000000
20100812,WMT,12330286.66666667
20100812,RDC,2457586.66666667
20100812,ZION,4935867.50000000
20100812,NYX,2431496.66666667
20100812,IT,511990.00000000
20100812,UHS,1528910.00000000
20100812,ABMD,257620.53333333
20100812,BCR,766740.00000000
20100812,IFF,662080.00000000
20100812,WR,822410.00000000
20100812,PEP,6459780.00000000
20100812,FLS,886920.00000000
20100812,HPQ,26118496.66666667
20100812,WEC,862890.00000000
20100812,DDS,751786.66666667
20100812,URBN,3549712.13333333
20100812,KO,9054323.33333333
20100812,AMD,34714220.00000000
20100812,MAC,1604283.33333333
20100812,AES,6368856.66666667
20100812,MCK,3157806.66666667
20100812,HAR,1197243.33333333
20100812,SCG,763076.66666667
20100812,LMT,2214680.00000000
20100812,SYY,3210003.33333333
20100812,ITT,1538750.00000000
20100812,OKE,584563.33333333
20100812,ACAS,3848232.70000000
20100812,STX,15608334.23333333
20100812,CEPH,1594757.73333333
20100812,SLE,8152893.33333333
20100812,AZO,656633.33333333
20100812,ORCL,28969338.46666666
20100812,SII,4699370.00000000
20100812,DD,7396263.33333333
20100812,EMC,28198050.00000000
20100812,SIAL,857233.40000000
20100812,CAM,4601840.00000000
20100812,FOH,20660.00000000
20100812,PMTC,1166781.56666667
20100812,DVN,3701900.00000000
20100812,DVA,1484603.33333333
20100812,VMC,1378100.00000000
20100812,F,77506956.66666667
20100812,WLP,4153046.66666667
20100812,STZ,1530986.66666667
20100812,VRSN,4815698.50000000
20100812,DRE,4586050.00000000
20100812,RFMD,7241412.23333333
20100812,GPC,1085146.66666667
20100812,KMX,3171910.00000000
20100812,BRCM,9449646.46666667
20100812,AMAT,21458447.96666666
20100812,ALB,769203.33333333
20100812,SRE,1684260.00000000
20100812,ITG,501290.00000000
20100812,RHT,2888926.66666667
20100812,EQT,1396113.33333333
20100812,WHR,2067553.33333333
20100812,LLL,1124523.33333333
20100812,DFS,5093260.00000000
20100812,GWW,844286.66666667
20100812,RRC,4030600.00000000
20100812,CTAS,1174217.03333333
20100812,BSX,20144586.66666667
20100812,BBT,7137380.00000000
20100812,CXO,1064086.66666667
20100812,CB,2660083.33333333
20100812,CNO,2619316.66666667
20100812,DAN,2876706.66666667
20100812,AMB,2213006.66666667
20100812,TE,2148250.00000000
20100812,DISH,3712773.50000000
20100812,LRCX,2494538.30000000
20100812,AIV,2022263.33333333
20100812,T,28724453.33333333
20100812,CNX,3514920.00000000
20100812,WMB,5951390.00000000
20100812,MRO,5542550.00000000
20100812,CMA,2729526.66666667
20100812,PCAR,3352273.26666667
20100812,TWC,2491486.66666667
20100812,CVS,10797860.00000000
20100812,ETN,1912200.00000000
20100812,HOT,3325093.33333333
20100812,JWN,3656303.33333333
20100812,GILD,14321323.00000000
20100812,FII,1420566.66666667
20100812,CR,444180.00000000
20100812,TJX,5047220.00000000
20100812,DO,2308596.66666667
20100812,IMS,15716.66666667
20100812,DYN,3482093.33333333
20100812,MU,33281502.83333333
20100812,CRM,1873363.33333333
20100812,CHD,522720.00000000
20100812,PWR,2414073.33333333
20100812,AKS,9530770.00000000
20100812,MOS,6118676.66666667
20100812,CMCSA,25012366.23333333
20100812,ANF,3342040.00000000
20100812,MUR,1875540.00000000
20100812,JCP,7712160.00000000
20100812,BXP,1453980.00000000
20100812,HLS,777316.66666667
20100812,GLW,15932193.33333333
20100812,CE,1686410.00000000
20100812,EOG,2669643.33333333
20100812,MEE,4074033.33333333
20100812,QEP,1482160.00000000
20100812,SWY,6372000.00000000
20100812,ETFC,3967782.60000000
20100812,GCI,4758870.00000000
20100812,A,3689570.00000000
20100812,STT,5522280.00000000
20100812,IDXX,333705.26666667
20100812,FRT,611743.33333333
20100812,QLGC,2980329.20000000
20100812,KSS,4978803.33333333
20100812,IBM,6463836.66666667
20100812,MCO,2207243.33333333
20100812,EW,942386.66666667
20100812,MJN,1422433.33333333
20100812,MET,10572630.00000000
20100812,RL,1297660.00000000
20100812,UIS,1153153.33333333
20100812,HUM,1756003.33333333
20100812,ACN,4003820.00000000
20100812,WOR,756886.66666667
20100812,CMS,3857503.33333333
20100812,ROP,574663.33333333
20100812,MHS,6771286.66666667
20100812,PRGO,1289603.33333333
20100812,LB,22123.33333333
20100812,TXN,13490706.66666667
20100812,LKQX,645363.00000000
20100812,DLX,377683.33333333
20100812,KSU,1428460.00000000
20100812,RSG,2514356.66666667
20100812,NAVI,280028.16666667
20100812,PMCS,3869432.10000000
20100812,MTG,6668613.33333333
20100812,EMR,5020910.00000000
20100812,CF,2903690.00000000
20100812,PLD,11028800.00000000
20100812,GFI,3662653.33333333
20100812,JNS,3850946.66666667
20100812,DHI,7349136.66666667
20100812,HON,4843100.00000000
20100812,HCP,3576206.66666667
20100812,SNPS,1269698.76666667
20100812,GT,4986233.33333333
20100812,ADBE,7319528.00000000
20100812,TER,6569366.66666667
20100812,GENZ,6407011.83333333
20100812,CERN,966435.03333333
20100812,AAPL,24084260.30000000
20100812,NFX,1567010.00000000
20100812,IPGP,157788.26666667
20100812,AN,1978783.33333333
20100812,SO,4713450.00000000
20100812,TIE,3581586.66666667
20100812,LEE,213196.66666667
20100812,COV,4574673.33333333
20100812,CHK,10800936.66666667
20100812,TMK,902083.33333333
20100812,TROW,2527982.60000000
20100812,UTX,4282270.00000000
20100812,COF,5605003.33333333
20100812,SNI,648406.66666667
20100812,PTC,33793.33333333
20100812,ARE,463743.33333333
20100812,GD,2142666.66666667
20100812,HOC,634906.66666667
20100812,GOOG,3283496.93333333
20100812,SSP,278996.66666667
20100812,BBBY,3532626.43333333
20100812,LNC,5228123.33333333
20100812,TDG,373813.33333333
20100812,OMX,2461316.66666667
20100812,ACF,5973883.33333333
20100812,PWER,4299770.83333333
20100812,APH,1226850.00000000
20100812,FSLR,1846020.23333333
20100812,IPG,6709523.33333333
20100812,CSC,1150626.66666667
20100812,VNO,1516123.33333333
20100812,SYMC,13002643.80000000
20100812,MDT,5811466.66666667
20100812,APA,5509213.33333333
20100812,PSA,1168070.00000000
20100812,CTL,3408100.00000000
20100812,MYL,6610273.80000000
20100812,WYNN,2788501.50000000
20100812,NCR,1893063.33333333
20100812,MRK,13609206.66666667
20100812,WM,2490116.66666667
20100812,ROK,1038686.66666667
20100812,AOS,265543.33333333
20100812,APD,1468023.33333333
20100812,CIK,131173.33333333
20100812,SEE,1037636.66666667
20100812,FLIR,1978578.00000000
20100812,KBH,4045873.33333333
20100812,AVGO,718493.86666667
20100812,LNT,695616.66666667
20100812,MAT,5541888.96666667
20100812,DNR,3924503.33333333
20100812,PRU,4618040.00000000
20100812,PBI,2392363.33333333
20100812,UNH,8880250.00000000
20100812,BMY,11543630.00000000
20100812,TSO,4721650.00000000
20100812,DTE,1345776.66666667
20100812,DF,3964323.33333333
20100812,ES,1433266.66666667
20100812,IACI,1439731.06666667
20100812,AFL,4650416.66666667
20100812,HRS,1109466.66666667
20100812,WY,5113413.33333333
20100812,LLTC,4771939.43333333
20100812,VLO,10290493.33333333
20100812,PM,7252393.33333333
20100812,HMA,3686546.66666667
20100812,PFE,55076040.00000000
20100812,MFE,2462533.33333333
20100812,GNW,10529386.66666667
20100812,UPS,4793206.66666667
20100812,INTU,3210985.06666667
20100812,WDC,6789510.00000000
20100812,SCHW,12003670.00000000
20100812,NWL,3765546.66666667
20100812,RHI,1417316.66666667
20100812,PCH,309526.66666667
20100812,FFIV,1865519.36666667
20100812,TSN,4802370.00000000
20100812,WPO,90753.33333333
20100812,UA,703270.00000000
20100812,CNC,435503.33333333
20100812,SPLS,7383025.16666667
20100812,AA,25258830.00000000
20100812,PPG,1531730.00000000
20100812,FMC,736460.00000000
20100812,MWW,2626613.33333333
20100812,NEM,7371106.66666667
20100812,UAUA,5906336.20000000
20100812,JOYG,2094085.50000000
20100812,FOSL,749626.06666667
20100812,NE,5859446.66666667
20100812,RTN,2964813.33333333
20100812,VRSK,455282.06666667
20100812,CFN,2139933.33333333
20100812,HANS,983497.50000000
20100812,WU,6344590.00000000
20100812,MGM,22156570.00000000
20100812,JBHT,1642163.83333333
20100812,PXD,1815600.00000000
20100812,JBL,4197276.66666667
20100812,REGN,586294.06666667
20100812,GIS,5965186.66666667
20100812,CIT,1758453.33333333
20100812,NTAP,6637662.13333333
20100812,CBS,9813680.00000000
20100812,TRV,4713943.33333333
20100812,CNP,3526020.00000000
20100812,MMM,3943120.00000000
20100812,GRMN,1627735.63333333
20100812,DISCA,2164952.83333333
20100812,PNW,1169653.33333333
20100812,ACE,6588393.33333333
20100812,HD,16008123.33333333
20100812,XEC,1500030.00000000
20100812,WINN,363495.53333333
20100812,FITB,13774990.46666667
20100812,M,10719233.33333333
20100812,FE,3287813.33333333
20100812,CAR,3215160.00000000
20100812,LO,1420943.33333333
20100812,MHP,1971906.66666667
20100812,PCS,7665470.00000000
20100812,HOG,4048963.33333333
20100812,LUV,6775866.66666667
20100812,AEP,4056596.66666667
20100812,KEY,13357883.33333333
20100812,MWV,1493100.00000000
20100812,MAA,420333.33333333
20100812,BA,4934363.33333333
20100812,TUP,1064193.33333333
