date,ticker,adv30Days
20110317,JKHY,474730.10000000
20110317,HAR,565890.00000000
20110317,STX,11141950.26666667
20110317,ROK,1443133.33333333
20110317,WFMI,2360797.06666667
20110317,LUV,9372270.00000000
20110317,BH,6913.33333333
20110317,ARG,1864863.33333333
20110317,CMG,1295683.33333333
20110317,AME,610133.33333333
20110317,WCG,748656.66666667
20110317,IT,870763.33333333
20110317,JBL,3434543.33333333
20110317,PWER,7593594.06666667
20110317,URBN,3384094.80000000
20110317,BRCM,10578306.53333333
20110317,SLG,730666.66666667
20110317,TMO,3105673.33333333
20110317,PXD,1368596.66666667
20110317,STI,4635833.33333333
20110317,MOS,5839563.33333333
20110317,VRTX,2963387.93333333
20110317,FITB,14636577.06666667
20110317,NLSN,1147440.00000000
20110317,COH,3160466.66666667
20110317,CERN,678512.73333333
20110317,AMGN,6901335.03333333
20110317,GPS,9047980.00000000
20110317,HANS,935588.60000000
20110317,CNC,416646.66666667
20110317,JNJ,10995943.33333333
20110317,LMT,2342756.66666667
20110317,CB,2092390.00000000
20110317,SEE,1070520.00000000
20110317,ALXN,803585.03333333
20110317,TRV,4104000.00000000
20110317,PRSP,219107.73333333
20110317,WLBC,1906.70000000
20110317,SANM,1324737.96666667
20110317,VIA,3859323.33333333
20110317,SBAC,1336933.36666667
20110317,MCK,2055550.00000000
20110317,NBL,1692910.00000000
20110317,REGN,577676.46666667
20110317,WFC,36399233.33333334
20110317,WOR,428006.66666667
20110317,AN,1357946.66666667
20110317,WINN,695452.13333333
20110317,GLBC,154825.66666667
20110317,KMX,1754463.33333333
20110317,IVZ,4268090.00000000
20110317,MDR,2304066.66666667
20110317,EMC,24054246.66666667
20110317,COP,9663890.00000000
20110317,HON,3852643.33333333
20110317,DVN,3194383.33333333
20110317,TCX,75300.00000000
20110317,PMCS,3021442.53333333
20110317,BIIB,1849066.80000000
20110317,CHD,475840.00000000
20110317,HSIC,524992.50000000
20110317,ITW,2650486.66666667
20110317,NOVL,4737381.96666667
20110317,MRK,18088830.00000000
20110317,PCH,267731.40000000
20110317,MTD,169510.00000000
20110317,QCOM,17515245.70000000
20110317,DVA,841666.66666667
20110317,WMB,9666653.33333333
20110317,WFT,17550823.33333333
20110317,TGT,8328313.33333333
20110317,BLL,975076.66666667
20110317,KEY,13837686.66666667
20110317,SAI,2482166.66666667
20110317,NWSA,17488716.73333333
20110317,GNW,7089653.33333333
20110317,FCX,19672010.00000000
20110317,ILMN,2213871.03333333
20110317,WYNN,2313126.50000000
20110317,TJX,3146126.66666667
20110317,ORCL,23083082.70000000
20110317,AVP,4811830.00000000
20110317,AET,4559336.66666667
20110317,NKTR,1285309.26666667
20110317,ALL,5288436.66666667
20110317,IR,3968873.33333333
20110317,CVH,1484193.33333333
20110317,FDX,3447616.66666667
20110317,FHN,2727006.66666667
20110317,ISRG,402193.86666667
20110317,ABC,2442210.00000000
20110317,WMT,14254416.66666667
20110317,UNP,2678046.66666667
20110317,EBAY,11374407.03333333
20110317,SYY,5575410.00000000
20110317,FAST,837870.66666667
20110317,DIS,11915350.00000000
20110317,VAR,976390.00000000
20110317,AVY,1098193.33333333
20110317,GM,16664866.66666667
20110317,ITI,86606.66666667
20110317,EXPD,1625584.96666667
20110317,ACE,2135196.66666667
20110317,AIV,1364110.00000000
20110317,ABMD,257434.10000000
20110317,TYC,3576130.00000000
20110317,SAPE,1042013.76666667
20110317,FLT,90640.00000000
20110317,APH,1138026.66666667
20110317,ESRX,4548661.63333333
20110317,ADM,6373656.66666667
20110317,PEP,8450293.33333333
20110317,WY,6823053.33333333
20110317,GENZ,6768630.00000000
20110317,LYB,4774133.33333333
20110317,PPG,1240540.00000000
20110317,RLH,42610.00000000
20110317,TTWO,2119593.36666667
20110317,BBBY,2683907.03333333
20110317,PLL,903426.66666667
20110317,FFIV,3632444.73333333
20110317,NBR,5151110.00000000
20110317,DISCA,1648004.16666667
20110317,ETN,2088596.66666667
20110317,SPG,1582560.00000000
20110317,DD,6930713.33333333
20110317,SSP,282550.00000000
20110317,GPN,351416.66666667
20110317,CAT,6769066.66666667
20110317,LNT,590320.00000000
20110317,GILD,8000425.70000000
20110317,FLS,579943.33333333
20110317,LUK,827656.66666667
20110317,MJN,1330003.33333333
20110317,HCA,
20110317,GLW,15696660.00000000
20110317,JWN,2872720.00000000
20110317,HIG,6566130.00000000
20110317,HOG,2210326.66666667
20110317,APA,3766686.66666667
20110317,ED,1990273.33333333
20110317,DAL,19855930.00000000
20110317,EXC,6884766.66666667
20110317,LH,879756.66666667
20110317,STJ,3596153.33333333
20110317,ORLY,1339002.16666667
20110317,LB,37056.66666667
20110317,CNX,3798303.33333333
20110317,WHR,1513200.00000000
20110317,CF,2755620.00000000
20110317,SLB,8411133.33333333
20110317,DOV,1412940.00000000
20110317,NAV,1289330.00000000
20110317,TSS,1272076.66666667
20110317,GOLD,815346.20000000
20110317,RTN,2508610.00000000
20110317,AWK,1288410.00000000
20110317,AMB,1712136.66666667
20110317,FISV,1119566.90000000
20110317,T,25206390.00000000
20110317,AEE,2219733.33333333
20110317,KSU,943990.00000000
20110317,ITT,1200973.33333333
20110317,PETM,1012450.90000000
20110317,HUM,2179793.33333333
20110317,MBI,4155770.00000000
20110317,ESV,4357856.66666667
20110317,MAS,6236926.66666667
20110317,PNC,3683476.66666667
20110317,QEP,1239316.66666667
20110317,NYT,1793150.00000000
20110317,STT,3621230.00000000
20110317,TSCO,613501.70000000
20110317,ROL,215643.33333333
20110317,CIT,1667356.66666667
20110317,BMS,908930.00000000
20110317,PCL,1127090.00000000
20110317,BWA,2143470.00000000
20110317,AMZN,5474483.10000000
20110317,AKAM,8106829.93333333
20110317,PH,1509470.00000000
20110317,MET,15871933.33333333
20110317,AMG,392726.66666667
20110317,RFMD,9171005.80000000
20110317,ESS,344486.66666667
20110317,PLD,6464933.33333333
20110317,DLX,349673.33333333
20110317,UNH,6208820.00000000
20110317,IMS,14310.00000000
20110317,DISH,2365770.43333333
20110317,EQR,1999720.00000000
20110317,CMS,3057193.33333333
20110317,GIS,4371716.66666667
20110317,MDT,6303316.66666667
20110317,UNM,2545350.00000000
20110317,REG,897570.00000000
20110317,CME,824052.93333333
20110317,NEE,1918910.00000000
20110317,OI,1513320.00000000
20110317,CPN,2287506.66666667
20110317,RMD,891750.00000000
20110317,AMSG,180097.96666667
20110317,CSX,3225033.33333333
20110317,HLS,981660.00000000
20110317,KR,8869440.00000000
20110317,SVU,7123706.66666667
20110317,EXR,768793.33333333
20110317,SYK,1933410.00000000
20110317,TMK,598433.33333333
20110317,IP,5348130.00000000
20110317,AKS,9395713.33333333
20110317,CE,1405683.33333333
20110317,APOL,1559968.36666667
20110317,MHS,3911893.33333333
20110317,APC,3657483.33333333
20110317,TROW,1571686.63333333
20110317,USB,10961573.33333333
20110317,VZ,16713686.66666667
20110317,INTC,56207062.73333333
20110317,CBOE,1032456.06666667
20110317,COST,2562658.90000000
20110317,FTNT,813480.63333333
20110317,FOSL,1126451.30000000
20110317,HRL,855096.66666667
20110317,C,450947463.33333331
20110317,SJM,741586.66666667
20110317,KO,9532530.00000000
20110317,FOH,26960.00000000
20110317,COO,523090.00000000
20110317,PG,10837533.33333333
20110317,NU,1574730.00000000
20110317,HOLX,2696487.83333333
20110317,RF,15731460.00000000
20110317,TUP,802520.00000000
20110317,RRD,2181154.06666667
20110317,TKR,814970.00000000
20110317,OMX,2448846.66666667
20110317,GPC,875870.00000000
20110317,MSCI,921193.33333333
20110317,TNB,401503.33333333
20110317,NVDA,33200894.83333333
20110317,CNP,4552486.66666667
20110317,MEE,4406373.33333333
20110317,NTRS,1608021.53333333
20110317,APD,1756770.00000000
20110317,OXY,4446563.33333333
20110317,JCI,5415243.33333333
20110317,KBH,3726636.66666667
20110317,COL,1047890.00000000
20110317,AEP,3124293.33333333
20110317,TE,1961260.00000000
20110317,PSA,817120.00000000
20110317,JNPR,7999563.33333333
20110317,ICE,874896.66666667
20110317,ANF,2841423.33333333
20110317,XRX,11368990.00000000
20110317,TWC,2236413.33333333
20110317,HSY,1468233.33333333
20110317,SRE,1785623.33333333
20110317,TSN,4344880.00000000
20110317,PAYX,2310212.73333333
20110317,UAL,8387746.66666667
20110317,AMP,2458013.33333333
20110317,SCHW,11147400.00000000
20110317,AMR,14403936.66666667
20110317,LLTC,2252638.80000000
20110317,XEL,2324666.66666667
20110317,MAT,3502627.40000000
20110317,PCAR,2854533.70000000
20110317,PWR,2243110.00000000
20110317,SWK,1434353.33333333
20110317,DRE,2260153.33333333
20110317,KMI,
20110317,VMC,1248450.00000000
20110317,ODP,8337590.00000000
20110317,EMN,976680.00000000
20110317,PFG,2718426.66666667
20110317,WAT,886253.33333333
20110317,ASH,743120.00000000
20110317,OMC,2317716.66666667
20110317,CIK,131800.00000000
20110317,IRM,2389066.66666667
20110317,NOV,4638533.33333333
20110317,EMR,3537680.00000000
20110317,AVGO,2817346.43333333
20110317,RIG,5161616.66666667
20110317,CAG,3849043.33333333
20110317,IFF,903000.00000000
20110317,CRM,3057776.66666667
20110317,DG,2291103.33333333
20110317,CAR,1839606.23333333
20110317,HBI,1559306.66666667
20110317,CHK,15222156.66666667
20110317,CHTR,258224.70000000
20110317,PAR,17750.00000000
20110317,PBI,2386720.00000000
20110317,TIF,1924516.66666667
20110317,NFLX,6435541.26666667
20110317,BMY,12481846.66666667
20110317,ALGN,743726.53333333
20110317,SBUX,9305315.70000000
20110317,DF,4893903.33333333
20110317,PCS,5367950.00000000
20110317,KLAC,2718445.76666667
20110317,SYMC,8313125.73333333
20110317,WLP,3259193.33333333
20110317,JDSU,23751318.83333333
20110317,BR,961110.00000000
20110317,R,653296.66666667
20110317,TXT,3737493.33333333
20110317,MS,11396276.66666667
20110317,BC,1227833.33333333
20110317,BDX,1627456.66666667
20110317,WAG,6386103.33333333
20110317,HOT,2789823.33333333
20110317,WIN,7445710.73333333
20110317,UPS,4751996.66666667
20110317,PPL,6115100.00000000
20110317,SHW,821123.33333333
20110317,DFS,3648080.00000000
20110317,MO,13439363.33333333
20110317,EXPE,9339267.43333333
20110317,GRMN,1585833.53333333
20110317,DE,4938493.33333333
20110317,TDC,1675253.33333333
20110317,PFE,49724326.66666666
20110317,RHI,1378276.66666667
