date,ticker,volume
20150929,A,2252364.00000000
20150929,AA,39300479.00000000
20150929,AAL,7478790.00000000
20150929,AAP,904260.00000000
20150929,AAPL,73365384.00000000
20150929,ABBV,12842820.00000000
20150929,ABC,2988453.00000000
20150929,ABMD,801295.00000000
20150929,ABT,12287507.00000000
20150929,ACAS,3056081.00000000
20150929,ACE,2097811.00000000
20150929,ACN,3371595.00000000
20150929,ADBE,3126333.00000000
20150929,ADI,2369405.00000000
20150929,ADM,4655485.00000000
20150929,ADP,2046194.00000000
20150929,ADS,552079.00000000
20150929,ADSK,3901959.00000000
20150929,AEE,1360138.00000000
20150929,AEP,2659832.00000000
20150929,AES,7961175.00000000
20150929,AET,3945681.00000000
20150929,AFL,1583302.00000000
20150929,AGN,8758166.00000000
20150929,AIG,5711732.00000000
20150929,AIV,1439294.00000000
20150929,AIZ,521077.00000000
20150929,AJG,1419220.00000000
20150929,AKAM,1344707.00000000
20150929,AKS,10112695.00000000
20150929,ALB,1479714.00000000
20150929,ALGN,742653.00000000
20150929,ALK,1082148.00000000
20150929,ALL,3909619.00000000
20150929,ALLE,639436.00000000
20150929,ALXN,2981272.00000000
20150929,AMAT,17131137.00000000
20150929,AMBC,190197.00000000
20150929,AMCC,820051.00000000
20150929,AMD,7005323.00000000
20150929,AME,936985.00000000
20150929,AMG,461969.00000000
20150929,AMGN,6251518.00000000
20150929,AMP,1648989.00000000
20150929,AMSG,951517.00000000
20150929,AMT,2015895.00000000
20150929,AMZN,4457532.00000000
20150929,AN,637241.00000000
20150929,ANET,515599.00000000
20150929,ANF,1914305.00000000
20150929,ANSS,528674.00000000
20150929,ANTM,2699886.00000000
20150929,AON,1241202.00000000
20150929,AOS,1221426.00000000
20150929,APA,5517482.00000000
20150929,APC,4435947.00000000
20150929,APD,1493928.00000000
20150929,APH,973690.00000000
20150929,APOL,1024854.00000000
20150929,ARE,653436.00000000
20150929,ARG,448893.00000000
20150929,ASH,1445874.00000000
20150929,ATI,1643004.00000000
20150929,ATVI,11385233.00000000
20150929,AVB,1233838.00000000
20150929,AVGO,4799082.00000000
20150929,AVP,5892059.00000000
20150929,AVY,540503.00000000
20150929,AWK,874913.00000000
20150929,AXP,5282964.00000000
20150929,AYI,377824.00000000
20150929,AZO,276416.00000000
20150929,BA,2935066.00000000
20150929,BAC,79829410.00000000
20150929,BAX,9033843.00000000
20150929,BBBY,2489805.00000000
20150929,BBT,3821883.00000000
20150929,BBY,3986109.00000000
20150929,BC,893158.00000000
20150929,BCR,543171.00000000
20150929,BDX,1451291.00000000
20150929,BEN,4176289.00000000
20150929,BGG,276873.00000000
20150929,BH,6269.00000000
20150929,BHI,2423000.00000000
20150929,BIG,1532083.00000000
20150929,BIIB,3819690.00000000
20150929,BK,4891044.00000000
20150929,BLK,794096.00000000
20150929,BLL,999117.00000000
20150929,BMS,614573.00000000
20150929,BMY,10515114.00000000
20150929,BR,673381.00000000
20150929,BRCM,5892298.00000000
20150929,BSX,9296629.00000000
20150929,BTU,4852476.00000000
20150929,BVSN,217.00000000
20150929,BWA,3832345.00000000
20150929,BXLT,5301815.00000000
20150929,BXP,954259.00000000
20150929,C,16485029.00000000
20150929,CA,2478658.00000000
20150929,CAG,4653942.00000000
20150929,CAH,2796227.00000000
20150929,CAM,5644908.00000000
20150929,CAR,3119472.00000000
20150929,CAT,8784416.00000000
20150929,CB,1278992.00000000
20150929,CBG,2376276.00000000
20150929,CBOE,604645.00000000
20150929,CBS,8279710.00000000
20150929,CCI,1965609.00000000
20150929,CCL,4452355.00000000
20150929,CDNS,2570188.00000000
20150929,CE,1060649.00000000
20150929,CELG,9365284.00000000
20150929,CERN,2945862.00000000
20150929,CF,2486557.00000000
20150929,CFG,5979255.00000000
