date,ticker,adv30Days
20080723,CR,464486.66666667
20080723,RF,27700240.00000000
20080723,VAR,1172160.00000000
20080723,CVS,9640226.66666667
20080723,STT,6510646.66666667
20080723,PGR,7106706.66666667
20080723,XL,4706750.00000000
20080723,HPC,3134393.33333333
20080723,ZMH,2065016.66666667
20080723,CSC,1517123.33333333
20080723,PBG,2559520.00000000
20080723,PEP,7974656.66666667
20080723,NFLX,1368170.76666667
20080723,MDR,2317573.33333333
20080723,HLS,827640.00000000
20080723,GD,2302060.00000000
20080723,PWR,2732830.00000000
20080723,BLL,1027103.33333333
20080723,SLG,777133.33333333
20080723,SPG,2645296.66666667
20080723,DDR,2150346.66666667
20080723,CAM,3637270.00000000
20080723,AEE,1418153.33333333
20080723,ANSS,1212413.60000000
20080723,NE,5095223.33333333
20080723,COL,2811890.00000000
20080723,RMD,1036350.00000000
20080723,REGN,560545.10000000
20080723,TTWO,1511706.80000000
20080723,UTX,7824443.33333333
20080723,APD,1814513.33333333
20080723,ORCL,37121330.80000000
20080723,COV,3108243.33333333
20080723,MDP,835263.33333333
20080723,APOL,4512622.46666667
20080723,HOC,1310890.00000000
20080723,MOS,6949250.00000000
20080723,ACAS,3945067.56666667
20080723,GNW,5509653.33333333
20080723,MRO,9078106.66666667
20080723,CEG,1864093.33333333
20080723,NEM,7314390.00000000
20080723,IACI,3604375.80000000
20080723,AES,5586683.33333333
20080723,BMS,1433093.33333333
20080723,DLX,522160.00000000
20080723,C,122398016.66666667
20080723,FMC,877216.66666667
20080723,MTW,3134996.66666667
20080723,ACN,3386796.66666667
20080723,KIM,3153730.00000000
20080723,NAVI,81147.23333333
20080723,TJX,6151016.66666667
20080723,NWL,3400220.00000000
20080723,DE,6246006.66666667
20080723,UIS,2892953.33333333
20080723,LKQX,2568445.90000000
20080723,PFG,2692876.66666667
20080723,DLTR,1667461.93333333
20080723,ATVI,5592723.16666667
20080723,DNR,3119260.00000000
20080723,NYX,4458556.66666667
20080723,LIZ,2593926.66666667
20080723,AME,810563.33333333
20080723,SNPS,1796047.40000000
20080723,D,2656276.66666667
20080723,PG,15130783.33333333
20080723,VC,1467880.00000000
20080723,S,33429563.33333333
20080723,M,9134503.33333333
20080723,SAI,2571690.00000000
20080723,FL,2134136.66666667
20080723,MHP,2475293.33333333
20080723,SWKS,8175792.80000000
20080723,OMX,2788763.33333333
20080723,CAH,1777036.66666667
20080723,SNA,574526.66666667
20080723,JAVA,18523547.13333333
20080723,ESV,3121533.33333333
20080723,TCX,65973.33333333
20080723,AXP,17591876.66666667
20080723,TSCO,944684.13333333
20080723,CHRW,2509153.63333333
20080723,UPS,7242423.33333333
20080723,MON,7902483.33333333
20080723,PCG,2290216.66666667
20080723,MBI,12682570.00000000
20080723,HRB,4483936.66666667
20080723,CB,3486280.00000000
20080723,GGP,5194726.66666667
20080723,PHM,9776836.66666667
20080723,NYT,1741523.33333333
20080723,SIG,66723.33333333
20080723,HIG,4010633.33333333
20080723,CHTR,3584930.20000000
20080723,WMB,7015103.33333333
20080723,WCG,1159176.66666667
20080723,SWK,777303.33333333
20080723,HAR,752096.66666667
20080723,RSG,3134200.00000000
20080723,FDX,4129876.66666667
20080723,GCI,5794316.66666667
20080723,CHP,405160.00000000
20080723,HBI,2150213.33333333
20080723,LUK,1304076.66666667
20080723,TWC,1798386.66666667
20080723,SHW,2741833.33333333
20080723,HOG,3060720.00000000
20080723,AN,6060286.66666667
20080723,RL,1664380.00000000
20080723,INTU,4273156.06666667
20080723,NBL,2189433.33333333
20080723,CXO,788403.33333333
20080723,AVY,1150030.00000000
20080723,PLD,3657020.00000000
20080723,URI,2868813.33333333
20080723,LM,4009280.00000000
20080723,AW,6982556.66666667
20080723,FRX,2543140.00000000
20080723,ALK,1148723.33333333
20080723,CAG,6695056.66666667
20080723,EQR,3248920.00000000
20080723,CFS,25646.66666667
20080723,NTRS,2969866.30000000
20080723,TDG,768606.66666667
20080723,AMB,1318456.66666667
20080723,STJ,3696413.33333333
20080723,AEP,2526610.00000000
20080723,MOT,29188696.66666667
20080723,PFE,52758713.33333334
20080723,FITB,30347941.90000000
20080723,ETR,1750023.33333333
20080723,TSS,696973.33333333
20080723,PCS,3250960.00000000
20080723,URBN,3893818.73333333
20080723,QLGC,4185654.76666667
20080723,VNO,1664300.00000000
20080723,CTAS,1697185.73333333
20080723,WDC,5602246.66666667
20080723,RRC,3226556.66666667
20080723,CIT,11851320.00000000
20080723,KBH,5748080.00000000
20080723,MMC,5020783.33333333
20080723,SNI,
20080723,DRE,1887126.66666667
20080723,DAN,1157726.66666667
20080723,CBS,7384923.33333333
20080723,IKN,646940.00000000
