date,ticker,volume
20160111,A,2818611.00000000
20160111,AA,47942492.00000000
20160111,AAL,15877511.00000000
20160111,AAP,1114366.00000000
20160111,AAPL,49739377.00000000
20160111,ABBV,10483272.00000000
20160111,ABC,5985830.00000000
20160111,ABMD,654871.00000000
20160111,ABT,7839704.00000000
20160111,ACAS,2790173.00000000
20160111,ACE,2454877.00000000
20160111,ACN,2734441.00000000
20160111,ADBE,2362163.00000000
20160111,ADI,3437901.00000000
20160111,ADM,5647217.00000000
20160111,ADP,2127341.00000000
20160111,ADS,824913.00000000
20160111,ADSK,2020662.00000000
20160111,AEE,2238007.00000000
20160111,AEP,2763497.00000000
20160111,AES,7406266.00000000
20160111,AET,4785337.00000000
20160111,AFL,2011792.00000000
20160111,AGN,2835498.00000000
20160111,AIG,9637569.00000000
20160111,AIV,1167492.00000000
20160111,AIZ,791657.00000000
20160111,AJG,1649519.00000000
20160111,AKAM,6487045.00000000
20160111,AKS,7810656.00000000
20160111,ALB,1313184.00000000
20160111,ALGN,884991.00000000
20160111,ALK,1969895.00000000
20160111,ALL,3037291.00000000
20160111,ALLE,562666.00000000
20160111,ALXN,1905514.00000000
20160111,AMAT,23412740.00000000
20160111,AMBC,284956.00000000
20160111,AMCC,929551.00000000
20160111,AMD,19629314.00000000
20160111,AME,2482990.00000000
20160111,AMG,933682.00000000
20160111,AMGN,4747429.00000000
20160111,AMP,1878547.00000000
20160111,AMSG,633345.00000000
20160111,AMT,1545367.00000000
20160111,AMZN,4891551.00000000
20160111,AN,1947580.00000000
20160111,ANET,592397.00000000
20160111,ANF,2969495.00000000
20160111,ANSS,273779.00000000
20160111,ANTM,1729714.00000000
20160111,AON,1208596.00000000
20160111,AOS,1560665.00000000
20160111,APA,8342725.00000000
20160111,APC,10090936.00000000
20160111,APD,2274969.00000000
20160111,APH,2452758.00000000
20160111,APOL,6568926.00000000
20160111,ARE,752023.00000000
20160111,ARG,1142695.00000000
20160111,ASH,766376.00000000
20160111,ATI,2496884.00000000
20160111,ATVI,8152172.00000000
20160111,AVB,836869.00000000
20160111,AVGO,3894076.00000000
20160111,AVP,6186671.00000000
20160111,AVY,1060863.00000000
20160111,AWK,731139.00000000
20160111,AXP,8157737.00000000
20160111,AYI,1087020.00000000
20160111,AZO,342774.00000000
20160111,BA,5551464.00000000
20160111,BAC,104611654.00000000
20160111,BAX,5010750.00000000
20160111,BBBY,3718547.00000000
20160111,BBT,6162268.00000000
20160111,BBY,5847658.00000000
20160111,BC,2111574.00000000
20160111,BCR,476483.00000000
20160111,BDX,1282608.00000000
20160111,BEN,5795625.00000000
20160111,BGG,328901.00000000
20160111,BH,6792.00000000
20160111,BHI,4344316.00000000
20160111,BIG,815939.00000000
20160111,BIIB,2109571.00000000
20160111,BK,5718788.00000000
20160111,BLK,1258384.00000000
20160111,BLL,2788033.00000000
20160111,BMS,1139295.00000000
20160111,BMY,10337826.00000000
20160111,BR,930281.00000000
20160111,BRCM,9906091.00000000
20160111,BSX,12283554.00000000
20160111,BTU,2390648.00000000
20160111,BVSN,7589.00000000
20160111,BWA,2730858.00000000
20160111,BXLT,39669211.00000000
20160111,BXP,763429.00000000
20160111,C,26284598.00000000
20160111,CA,3438019.00000000
20160111,CAG,3426316.00000000
20160111,CAH,5879469.00000000
20160111,CAM,1992278.00000000
20160111,CAR,2426886.00000000
20160111,CAT,9669420.00000000
20160111,CB,1967682.00000000
20160111,CBG,3320795.00000000
20160111,CBOE,729417.00000000
20160111,CBS,6583682.00000000
20160111,CCI,1440824.00000000
20160111,CCL,7022738.00000000
20160111,CDNS,4339528.00000000
20160111,CE,992377.00000000
20160111,CELG,15845760.00000000
20160111,CERN,2547713.00000000
20160111,CF,3657080.00000000
20160111,CFG,6981390.00000000
20160111,CHD,1505022.00000000
20160111,CHK,24234420.00000000
20160111,CHRW,1868457.00000000
20160111,CHTR,999870.00000000
20160111,CI,2100432.00000000
20160111,CIEN,2033317.00000000
20160111,CIK,158803.00000000
20160111,CINF,442794.00000000
20160111,CIT,2088317.00000000
20160111,CL,3079057.00000000
20160111,CLF,2883197.00000000
20160111,CLX,1192702.00000000
20160111,CMA,3993399.00000000
20160111,CMCSA,11367679.00000000
20160111,CME,1916938.00000000
20160111,CMG,1462535.00000000
20160111,CMI,3362779.00000000
20160111,CMS,2693032.00000000
20160111,CMT,44304.00000000
20160111,CNC,2028340.00000000
20160111,CNO,3363070.00000000
20160111,CNP,6814037.00000000
20160111,CNX,12276232.00000000
20160111,COF,3416848.00000000
20160111,COG,13468601.00000000
20160111,COH,4162228.00000000
20160111,COL,805380.00000000
20160111,COO,414380.00000000
20160111,COP,17258754.00000000
20160111,COST,2164781.00000000
20160111,COTY,1836492.00000000
20160111,CPB,2252325.00000000
20160111,CPGX,2288828.00000000
20160111,CPN,5499890.00000000
20160111,CPRT,1033305.00000000
20160111,CR,588472.00000000
20160111,CRM,3685083.00000000
20160111,CSC,1941693.00000000
20160111,CSCO,32346904.00000000
20160111,CSRA,2193106.00000000
20160111,CSX,11067573.00000000
20160111,CTAS,684973.00000000
20160111,CTB,1148489.00000000
20160111,CTL,4971370.00000000
20160111,CTSH,4395142.00000000
20160111,CTXS,1696762.00000000
20160111,CVG,789322.00000000
20160111,CVS,6243938.00000000
20160111,CVX,14366364.00000000
20160111,CXO,1917996.00000000
20160111,CZR,922012.00000000
20160111,D,3989760.00000000
20160111,DAL,12096434.00000000
20160111,DAN,2593847.00000000
20160111,DD,6389510.00000000
20160111,DDR,2171325.00000000
20160111,DDS,471542.00000000
20160111,DE,3753557.00000000
20160111,DF,2118903.00000000
20160111,DFS,3912214.00000000
20160111,DG,5179646.00000000
20160111,DGX,1253830.00000000
20160111,DHI,8107566.00000000
20160111,DHR,3332419.00000000
20160111,DIS,9583209.00000000
20160111,DISCA,2437110.00000000
20160111,DISH,1685801.00000000
20160111,DLPH,3439925.00000000
20160111,DLR,2000988.00000000
20160111,DLTR,3242741.00000000
20160111,DLX,581639.00000000
20160111,DNB,256342.00000000
20160111,DNR,9823627.00000000
20160111,DO,3210007.00000000
20160111,DOV,2210115.00000000
20160111,DPS,1295753.00000000
20160111,DRE,2792785.00000000
20160111,DRI,2096511.00000000
20160111,DTE,1846519.00000000
20160111,DUK,2968865.00000000
20160111,DV,562730.00000000
20160111,DVA,2125802.00000000
20160111,DVN,10330365.00000000
20160111,DYN,6143809.00000000
20160111,EA,3742244.00000000
20160111,EBAY,11939875.00000000
20160111,EBIX,292736.00000000
20160111,ECL,1498438.00000000
20160111,ED,4280448.00000000
20160111,EFX,1380238.00000000
20160111,EIX,4396215.00000000
20160111,EL,1969104.00000000
20160111,EMC,12141941.00000000
20160111,EMN,1510802.00000000
20160111,EMR,4296700.00000000
20160111,ENDP,4690630.00000000
20160111,EOG,5356702.00000000
20160111,EQIX,1605921.00000000
20160111,EQR,1786183.00000000
20160111,EQT,4065867.00000000
20160111,ES,1097479.00000000
20160111,ESRX,4137741.00000000
20160111,ESS,477171.00000000
20160111,ESV,8532429.00000000
20160111,ETFC,6850951.00000000
20160111,ETN,3175986.00000000
20160111,ETR,1039442.00000000
20160111,EVHC,2550819.00000000
20160111,EW,2136161.00000000
20160111,EXC,8189794.00000000
20160111,EXPD,2543075.00000000
20160111,EXPE,2177941.00000000
20160111,EXR,1191428.00000000
20160111,F,41269121.00000000
20160111,FANG,1944867.00000000
20160111,FAST,4288001.00000000
20160111,FB,29932385.00000000
20160111,FBHS,1475600.00000000
20160111,FCPT,649967.00000000
20160111,FCX,117668158.00000000
20160111,FDC,4309435.00000000
20160111,FDX,2490746.00000000
20160111,FE,5003601.00000000
20160111,FFIV,1829421.00000000
20160111,FHN,3625181.00000000
20160111,FII,1025227.00000000
20160111,FIS,1726304.00000000
20160111,FISV,1386033.00000000
20160111,FITB,10964652.00000000
20160111,FL,2682062.00000000
20160111,FLIR,2797978.00000000
20160111,FLR,3113257.00000000
20160111,FLS,1326687.00000000
20160111,FLT,908878.00000000
20160111,FMC,1502993.00000000
20160111,FOSL,2853374.00000000
20160111,FOXA,10586062.00000000
20160111,FRC,1090357.00000000
20160111,FRT,335139.00000000
20160111,FSLR,1744614.00000000
20160111,FTI,3318766.00000000
20160111,FTNT,3402669.00000000
20160111,FTR,14505840.00000000
20160111,GD,2080137.00000000
20160111,GE,58433442.00000000
20160111,GFI,5388456.00000000
20160111,GGP,5193127.00000000
20160111,GHC,34322.00000000
20160111,GILD,12322488.00000000
20160111,GIS,4831403.00000000
20160111,GLW,15858539.00000000
