date,ticker,adv30Days
20180926,EQR,1453476.36666667
20180926,NWL,7388067.06666667
20180926,PPG,1349648.90000000
20180926,VTR,1827343.00000000
20180926,NFLX,10093409.60000000
20180926,KHC,5888058.80000000
20180926,GLW,4521481.96666667
20180926,DISH,2619757.36666667
20180926,FOXA,9036659.76666667
20180926,NEE,1767606.40000000
20180926,EXPD,939510.63333333
20180926,FISV,1694481.16666667
20180926,SEE,1700923.80000000
20180926,FTV,8467869.70000000
20180926,VSM,419078.36666667
20180926,JEF,1620316.33333333
20180926,AMGN,2378534.30000000
20180926,WEC,1707261.73333333
20180926,HAS,926395.00000000
20180926,GOOGL,1718370.53333333
20180926,USB,5207326.70000000
20180926,DLX,331966.10000000
20180926,URBN,3057321.13333333
20180926,LEG,938149.70000000
20180926,IDXX,433361.50000000
20180926,CLF,10187509.10000000
20180926,JKHY,557225.03333333
20180926,CCL,3451800.43333333
20180926,PGR,2806346.00000000
20180926,MLM,598479.33333333
20180926,FBHS,1608272.63333333
20180926,WBA,4925271.13333333
20180926,XRAY,2967323.50000000
20180926,INFO,1509336.60000000
20180926,SYK,1173295.00000000
20180926,JCI,5357257.06666667
20180926,XEC,1211107.46666667
20180926,COP,5308506.73333333
20180926,WCG,1002218.73333333
20180926,EBIX,183219.30000000
20180926,CI,2615012.70000000
20180926,KMB,1880042.16666667
20180926,BA,3236406.66666667
20180926,BC,659763.13333333
20180926,LLL,460112.16666667
20180926,UIS,1795492.20000000
20180926,ITW,1463892.50000000
20180926,BIIB,1055367.70000000
20180926,XLNX,2076629.46666667
20180926,TRCO,1502858.30000000
20180926,CHRW,848831.10000000
20180926,NWSA,3447750.46666667
20180926,COST,2035850.00000000
20180926,LB,6899136.50000000
20180926,DLTR,4998787.63333333
20180926,WMT,8906391.33333333
20180926,UAA,4153477.36666667
20180926,CLX,846078.43333333
20180926,AZO,284882.43333333
20180926,DFS,1772125.83333333
20180926,NFX,2213005.40000000
20180926,KEYS,1282835.16666667
20180926,ADBE,3022932.26666667
20180926,LNT,1076690.70000000
20180926,GFI,5032293.10000000
20180926,ASH,425471.56666667
20180926,HRL,2970920.66666667
20180926,APD,841867.56666667
20180926,NAV,670830.80000000
20180926,AMT,1340094.26666667
20180926,ANTM,1132443.33333333
20180926,HII,297716.53333333
20180926,ESRX,4613607.40000000
20180926,MCO,759481.73333333
20180926,PCH,397950.36666667
20180926,ABBV,4868366.76666667
20180926,BPR,
20180926,DRI,1198081.96666667
20180926,GHC,14614.13333333
20180926,SPG,1383771.13333333
20180926,CARS,716867.53333333
20180926,ALGN,668008.70000000
20180926,BLL,2613245.56666667
20180926,SLG,610623.70000000
20180926,HSY,1087963.26666667
20180926,PB,437709.40000000
20180926,AMP,705364.80000000
20180926,PYPL,7196567.40000000
20180926,FTNT,1617634.46666667
20180926,REGN,594016.90000000
20180926,WU,4695692.83333333
20180926,TMO,1095987.93333333
20180926,NRG,3290607.76666667
20180926,FTI,3083923.60000000
20180926,PXD,1436310.66666667
20180926,ALB,1403928.36666667
20180926,AIZ,699379.83333333
20180926,AES,6387864.63333333
20180926,PRSP,1292439.13333333
20180926,DAN,1264742.16666667
20180926,QCOM,14584081.86666667
20180926,NBR,9722885.16666667
20180926,HAL,8268151.56666667
20180926,RRD,990781.80000000
20180926,CA,3232788.16666667
20180926,UDR,1338968.53333333
20180926,AWK,712910.76666667
20180926,MCK,1573583.76666667
20180926,EQIX,455628.33333333
20180926,MHK,824279.03333333
20180926,CRM,5648685.46666667
20180926,ITT,587304.80000000
20180926,ODP,4589154.20000000
20180926,CB,1253300.16666667
20180926,WMB,11063943.40000000
20180926,CCI,1811360.23333333
20180926,PCAR,1854251.00000000
20180926,MLSS,20963.56666667
20180926,PSA,850339.66666667
20180926,PG,7016110.83333333
20180926,SLB,8150736.33333333
20180926,REG,1252955.76666667
20180926,THC,1159225.93333333
20180926,LMT,1178641.73333333
20180926,PAR,148489.10000000
20180926,ANDV,1525983.96666667
20180926,DF,1511108.63333333
20180926,HD,4217186.03333333
20180926,FLS,1105994.20000000
20180926,FII,846202.60000000
20180926,CAR,1722295.46666667
20180926,PEG,2574059.03333333
20180926,NCR,901522.56666667
20180926,BH,7294.83333333
20180926,PKI,530079.16666667
20180926,HFC,2169378.90000000
20180926,AME,1070863.16666667
20180926,GOLD,987044.60000000
20180926,FOSL,1629489.13333333
20180926,AVGO,4363369.33333333
20180926,FCPT,396849.83333333
20180926,SO,7198303.86666667
20180926,GPN,789878.46666667
20180926,FE,3322417.83333333
20180926,EXC,5269691.86666667
20180926,ZBH,990055.43333333
20180926,PKG,670045.80000000
20180926,ABT,5136550.10000000
20180926,MKC,691129.90000000
20180926,BKNG,427049.43333333
20180926,MTW,382030.83333333
20180926,MBI,737243.93333333
20180926,PFE,18976474.40000000
20180926,PIR,1544378.23333333
20180926,MTB,805642.00000000
20180926,HSIC,1155581.76666667
20180926,CVG,1118213.80000000
20180926,MAT,2871885.86666667
20180926,WMIH,5723712.10000000
20180926,ROK,977263.63333333
20180926,CIK,122870.00000000
20180926,TDC,868252.10000000
20180926,UHS,584429.46666667
20180926,COO,329085.13333333
20180926,EQT,2728167.90000000
20180926,UN,1019524.63333333
20180926,WPX,4760349.63333333
20180926,LDOS,985412.10000000
20180926,TIF,2090744.80000000
20180926,FCX,18592811.80000000
20180926,ABMD,567741.46666667
20180926,CMG,723466.93333333
20180926,CSCO,20427223.26666667
20180926,ADM,3247876.33333333
20180926,AAL,6121326.00000000
20180926,SYF,4759810.56666667
20180926,STZ,2420729.66666667
20180926,TSN,2420838.36666667
20180926,AAPL,33142711.40000000
20180926,DRE,2581888.26666667
20180926,SANM,237568.20000000
20180926,MTD,166468.33333333
20180926,DWDP,7952461.03333333
20180926,FITB,4625641.66666667
20180926,RHI,1225309.90000000
20180926,V,7042365.43333333
20180926,LW,911161.23333333
20180926,GILD,6434554.60000000
20180926,WY,3397327.83333333
20180926,LUV,3922111.66666667
20180926,DVA,1561615.26666667
20180926,KIM,2941303.46666667
20180926,TXN,5381085.20000000
20180926,NAVI,1999270.00000000
20180926,IRM,1362139.33333333
20180926,AMZN,4746274.26666667
20180926,ILMN,793336.23333333
20180926,VREX,288306.60000000
20180926,NUE,2158256.86666667
20180926,PCG,7146671.06666667
20180926,QEP,3618792.66666667
20180926,FAST,2031268.96666667
20180926,WAT,462614.50000000
20180926,TWTR,21910122.03333334
20180926,WYNN,2605100.36666667
20180926,RL,846659.16666667
20180926,VZ,14242146.10000000
20180926,PNW,928618.10000000
20180926,NVT,664813.23333333
20180926,CTSH,2972397.13333333
20180926,CTXS,1382004.36666667
20180926,EW,1269355.90000000
20180926,ALL,1732580.66666667
20180926,CDNS,1444617.60000000
20180926,AKAM,1243366.83333333
20180926,BHF,882304.96666667
20180926,HBI,5191281.36666667
20180926,SBAC,685103.13333333
20180926,HES,2628150.63333333
20180926,RIG,16276371.40000000
20180926,FIS,1172349.83333333
20180926,CZR,12774616.06666667
20180926,IVZ,4097806.00000000
20180926,JCP,15481398.86666667
20180926,TSS,1148525.90000000
20180926,TMK,489523.30000000
20180926,UNM,2159795.73333333
20180926,PVH,1431064.43333333
20180926,AA,3638169.10000000
20180926,ORCL,18781319.03333334
20180926,CBOE,840792.43333333
20180926,AVY,511016.46666667
20180926,GD,1038022.73333333
20180926,MDLZ,5911065.50000000
20180926,COL,1246043.70000000
20180926,NYT,1778587.50000000
20180926,CME,1300273.63333333
20180926,LYB,2384160.43333333
20180926,ANSS,421174.13333333
20180926,MGM,7352090.06666667
20180926,BTU,996295.36666667
20180926,HIG,2687258.03333333
20180926,LNC,1215263.93333333
20180926,KEY,10126348.70000000
20180926,SCHW,5436154.76666667
20180926,STT,2345066.50000000
20180926,EIX,2172360.13333333
20180926,EL,2333391.43333333
20180926,NTAP,2516900.76666667
20180926,SJM,1237237.46666667
20180926,HRS,619917.40000000
20180926,AMBC,270748.36666667
20180926,PEP,3903871.33333333
20180926,T,31714336.33333333
20180926,AON,850001.33333333
20180926,ANF,3070026.43333333
20180926,JEC,994348.90000000
20180926,TROW,1080987.13333333
20180926,HUM,449258.26666667
20180926,BVSN,7074.20000000
20180926,AGN,1912182.43333333
20180926,EBAY,9111502.60000000
20180926,DLPH,1147115.03333333
20180926,ADP,1740371.86666667
20180926,PAYX,1663842.96666667
20180926,CCE,1334856.43333333
20180926,HST,7233732.36666667
20180926,EMR,2319465.86666667
20180926,CF,2346286.43333333
20180926,RE,291785.10000000
20180926,BDX,835684.66666667
20180926,GIS,4579027.56666667
20180926,ADSK,2083543.43333333
20180926,YUM,1598988.00000000
20180926,CPRT,2346862.73333333
20180926,AMD,144539865.36666667
20180926,DLR,1187154.56666667
20180926,TXT,1462563.26666667
20180926,TEX,1032754.06666667
20180926,IR,1524879.20000000
20180926,CMI,1361983.80000000
20180926,INCY,1346049.43333333
20180926,ANET,1417567.90000000
20180926,LEE,142651.26666667
20180926,X,6446224.90000000
20180926,VC,544277.56666667
20180926,KLAC,1601614.36666667
20180926,ES,1188877.50000000
20180926,MTG,2381152.13333333
20180926,GRMN,1147857.06666667
20180926,ACN,1903450.93333333
20180926,FB,23780672.00000000
20180926,NLSN,4912404.86666667
20180926,D,2724502.00000000
20180926,DHR,2080475.23333333
20180926,VRSK,686166.70000000
20180926,BAC,49913983.03333333
20180926,GPC,548536.50000000
20180926,NE,4982551.96666667
20180926,CSX,5025997.23333333
20180926,AJG,671382.86666667
20180926,SWN,19488376.73333333
20180926,MYL,3266115.86666667
20180926,ASIX,221088.83333333
20180926,CIT,667737.83333333
20180926,NBL,4194326.43333333
20180926,AN,599775.26666667
20180926,BEN,3474108.40000000
20180926,C,13457822.63333333
20180926,WDC,4792285.66666667
20180926,GT,3182836.56666667
20180926,LH,688726.60000000
20180926,ORLY,551332.70000000
20180926,HCA,1612031.93333333
20180926,DIS,6290832.86666667
20180926,SPGI,941927.63333333
20180926,COTY,9833474.16666667
20180926,FLIR,689159.03333333
20180926,CXO,1790351.16666667
20180926,ESV,11133735.50000000
20180926,MAC,814287.56666667
20180926,STX,4033553.80000000
20180926,JWN,3402892.46666667
20180926,ADI,3277488.10000000
20180926,DGX,845028.96666667
20180926,KBH,2025164.13333333
20180926,AEP,2287038.20000000
20180926,CNO,813762.40000000
20180926,LOW,5293418.36666667
20180926,MDR,1539852.20000000
20180926,WIN,806259.80000000
20180926,VMC,1114183.16666667
20180926,BHGE,2893092.36666667
20180926,A,2140107.36666667
20180926,KSS,3375130.90000000
20180926,NEM,6309498.70000000
20180926,IT,499885.96666667
20180926,TTWO,1528625.53333333
20180926,ROL,659094.86666667
20180926,HOLX,2025830.80000000
20180926,WHR,848860.23333333
20180926,DXC,1633901.76666667
20180926,WM,1507510.76666667
20180926,CR,264102.23333333
20180926,AKS,10669411.36666667
20180926,ROST,3307053.20000000
20180926,WRK,1508950.66666667
20180926,LKQ,2266175.86666667
20180926,OKE,2325538.53333333
20180926,BBBY,3701570.73333333
20180926,AIG,4438756.93333333
20180926,ATUS,5278246.93333333
20180926,ECL,811638.60000000
20180926,CNC,1082073.46666667
20180926,CAT,4264043.50000000
20180926,AMG,403420.76666667
20180926,ZION,1684159.76666667
20180926,SBUX,9048707.56666667
20180926,PWR,1261492.36666667
20180926,KSU,1082409.03333333
20180926,KMX,1355126.56666667
20180926,WLTW,500932.20000000
20180926,CNX,2258369.90000000
20180926,BGG,380134.93333333
20180926,CL,2903617.03333333
20180926,WOR,257892.23333333
20180926,TUP,689485.26666667
20180926,PTC,1006982.06666667
20180926,R,379870.40000000
20180926,SSP,349025.83333333
20180926,PM,5520122.46666667
20180926,ATGE,501594.90000000
20180926,AEE,1748489.43333333
20180926,CPB,3048453.00000000
20180926,MAR,2240313.33333333
20180926,VRTX,982513.33333333
20180926,IAC,897667.03333333
20180926,SVU,822562.93333333
20180926,MNST,2691992.10000000
20180926,OI,1086246.16666667
20180926,TEL,1884126.83333333
20180926,PNC,1789375.86666667
20180926,BMS,588598.90000000
20180926,NSC,1713823.16666667
20180926,MET,4845521.50000000
20180926,BXP,670005.36666667
20180926,PDCO,2418934.90000000
20180926,CERN,1599633.36666667
20180926,MRK,7781396.60000000
20180926,APC,4223107.40000000
20180926,DOV,1559402.30000000
20180926,FL,3971216.83333333
20180926,FTR,2926057.50000000
20180926,SYMC,7876654.90000000
20180926,AYI,561186.73333333
20180926,O,1535710.76666667
20180926,HON,2422068.96666667
