date,ticker,volume
20120123,A,3393000.00000000
20120123,AA,28632600.00000000
20120123,AAP,771700.00000000
20120123,AAPL,11321233.00000000
20120123,ABC,2544200.00000000
20120123,ABMD,256196.00000000
20120123,ABT,5828400.00000000
20120123,ACAS,2253150.00000000
20120123,ACE,1698000.00000000
20120123,ACN,4802400.00000000
20120123,ADBE,5493562.00000000
20120123,ADI,2800600.00000000
20120123,ADM,3895300.00000000
20120123,ADP,2391053.00000000
20120123,ADS,295100.00000000
20120123,ADSK,2718387.00000000
20120123,AEE,1598100.00000000
20120123,AEP,4864100.00000000
20120123,AES,7939200.00000000
20120123,AET,2324400.00000000
20120123,AFL,2832200.00000000
20120123,AGN,2201100.00000000
20120123,AIG,3529000.00000000
20120123,AIV,1469100.00000000
20120123,AIZ,798000.00000000
20120123,AJG,462800.00000000
20120123,AKAM,3538466.00000000
20120123,AKS,7778500.00000000
20120123,ALB,756300.00000000
20120123,ALGN,418909.00000000
20120123,ALK,336800.00000000
20120123,ALL,4368200.00000000
20120123,ALXN,1538958.00000000
20120123,AMAT,18874268.00000000
20120123,AMCC,479674.00000000
20120123,AMD,21918400.00000000
20120123,AME,583600.00000000
20120123,AMG,460100.00000000
20120123,AMGN,7464642.00000000
20120123,AMP,1908300.00000000
20120123,AMSG,102679.00000000
20120123,AMT,2396100.00000000
20120123,AMZN,4834074.00000000
20120123,AN,1035500.00000000
20120123,ANF,3648500.00000000
20120123,ANSS,226850.00000000
20120123,AON,2183100.00000000
20120123,AOS,467500.00000000
20120123,APA,4801400.00000000
20120123,APC,3477900.00000000
20120123,APD,1805700.00000000
20120123,APH,1084400.00000000
20120123,APOL,1555447.00000000
20120123,ARE,275900.00000000
20120123,ARG,666700.00000000
20120123,ASH,1404100.00000000
20120123,ATI,1404800.00000000
20120123,ATVI,7657563.00000000
20120123,AVB,651000.00000000
20120123,AVGO,2068999.00000000
20120123,AVP,4321800.00000000
20120123,AVY,531300.00000000
20120123,AWK,732500.00000000
20120123,AXP,7326800.00000000
20120123,AYI,235600.00000000
20120123,AZO,366300.00000000
20120123,BA,4083900.00000000
20120123,BAC,339942200.00000000
20120123,BAX,3379100.00000000
20120123,BBBY,2183855.00000000
20120123,BBT,6437800.00000000
20120123,BBY,5514700.00000000
20120123,BC,1701000.00000000
20120123,BCR,409400.00000000
20120123,BDX,1433200.00000000
20120123,BEAM,622400.00000000
20120123,BEN,937200.00000000
20120123,BGG,202800.00000000
20120123,BH,2300.00000000
20120123,BHI,11371100.00000000
20120123,BIG,2103600.00000000
20120123,BIIB,1807192.00000000
20120123,BK,11197100.00000000
20120123,BLK,708400.00000000
20120123,BLL,677100.00000000
20120123,BMC,1402496.00000000
20120123,BMS,710500.00000000
20120123,BMY,15377800.00000000
20120123,BR,588900.00000000
20120123,BRCM,10298707.00000000
20120123,BSX,10625300.00000000
20120123,BTU,6148100.00000000
20120123,BVSN,1286316.00000000
20120123,BWA,1218500.00000000
20120123,BXP,959700.00000000
20120123,C,39474600.00000000
20120123,CA,2814933.00000000
20120123,CAG,3176000.00000000
20120123,CAH,2381500.00000000
20120123,CAM,2673400.00000000
20120123,CAR,1720016.00000000
20120123,CAT,7003800.00000000
20120123,CB,1743700.00000000
20120123,CBE,1599000.00000000
20120123,CBG,3184000.00000000
20120123,CBOE,265925.00000000
20120123,CBS,8144300.00000000
20120123,CCI,1138700.00000000
20120123,CCL,6688600.00000000
20120123,CDNS,1704328.00000000
20120123,CE,1122100.00000000
20120123,CEG,3285300.00000000
20120123,CELG,2782969.00000000
20120123,CERN,1134077.00000000
20120123,CF,1710700.00000000
20120123,CFN,2114300.00000000
20120123,CHD,570300.00000000
20120123,CHK,32014600.00000000
20120123,CHRW,1400006.00000000
20120123,CHTR,553503.00000000
20120123,CI,2013300.00000000
20120123,CIEN,4744949.00000000
20120123,CIK,123500.00000000
20120123,CINF,565253.00000000
20120123,CIT,717300.00000000
20120123,CL,2166800.00000000
20120123,CLF,2578400.00000000
20120123,CLX,1144600.00000000
20120123,CMA,5155300.00000000
20120123,CMCSA,13646813.00000000
20120123,CME,451548.00000000
20120123,CMG,480500.00000000
20120123,CMI,2470700.00000000
20120123,CMS,2723700.00000000
20120123,CMT,8100.00000000
20120123,CMVT,1683060.00000000
20120123,CNC,670900.00000000
20120123,CNO,1286400.00000000
20120123,CNP,4067700.00000000
20120123,CNX,6581200.00000000
20120123,COF,5497900.00000000
20120123,COG,6952400.00000000
20120123,COH,3754300.00000000
20120123,COL,952100.00000000
20120123,COO,388800.00000000
20120123,COP,9288100.00000000
20120123,COST,2029698.00000000
20120123,COV,2744500.00000000
20120123,CPB,2341000.00000000
20120123,CPN,2608400.00000000
20120123,CPRT,108208.00000000
20120123,CR,360100.00000000
20120123,CRM,2275400.00000000
20120123,CSC,1210900.00000000
20120123,CSCO,50108330.00000000
