date,ticker,adv30Days
20061003,CVG,773940.00000000
20061003,TXN,14720393.33333333
20061003,BAX,2182663.33333333
20061003,ADPT,578934.13333333
20061003,CF,360180.00000000
20061003,INCY,399014.53333333
20061003,CHK,7118910.00000000
20061003,CHTR,9587524.66666667
20061003,HMA,1146783.33333333
20061003,SLG,286076.66666667
20061003,LDG,333096.66666667
20061003,DNB,333746.66666667
20061003,AZO,902420.00000000
20061003,NCR,1031633.33333333
20061003,IR,2532606.66666667
20061003,JOYG,3965951.76666667
20061003,NEM,7528640.00000000
20061003,NAV,877776.66666667
20061003,ALK,441743.33333333
20061003,GD,1106740.00000000
20061003,ROL,121496.66666667
20061003,WXH,222606.66666667
20061003,GRMN,2546541.46666667
20061003,AFL,1871253.33333333
20061003,AMZN,7007118.36666667
20061003,LUV,4929656.66666667
20061003,ESRX,1256412.60000000
20061003,SAFC,675772.03333333
20061003,VZ,10154673.33333333
20061003,ABT,4814153.33333333
20061003,SNA,315876.66666667
20061003,FLR,867963.33333333
20061003,CAR,
20061003,HOT,1979610.00000000
20061003,CBG,1458323.33333333
20061003,COP,10881110.00000000
20061003,ITI,18603.33333333
20061003,TSCO,499614.50000000
20061003,EXPD,1507377.90000000
20061003,AYE,737136.66666667
20061003,NDAQ,2048981.33333333
20061003,ADCT,1920519.00000000
20061003,S,18842276.66666667
20061003,HP,1402806.66666667
20061003,KLAC,3784119.63333333
20061003,AVB,285440.00000000
20061003,PXD,1311653.33333333
20061003,ASH,1605136.66666667
20061003,GPN,1039806.66666667
20061003,JKHY,664259.93333333
20061003,CEPH,1781579.46666667
20061003,WAT,496303.33333333
20061003,DIS,8797810.00000000
20061003,ANF,1768686.66666667
20061003,HCBK,2562246.63333333
20061003,ERTS,3489983.40000000
20061003,MOS,708443.33333333
20061003,JDSU,37129553.53333333
20061003,CHRW,1269861.46666667
20061003,PD,4639243.33333333
20061003,LU,36357323.33333334
20061003,GLBC,376130.03333333
20061003,PEG,2732276.66666667
20061003,DJ,1027626.66666667
20061003,BXP,752830.00000000
20061003,MXM,5526.66666667
20061003,PCH,196616.66666667
20061003,SIVB,297006.86666667
20061003,ESV,3246940.00000000
20061003,GNW,2346740.00000000
20061003,HCA,3401210.00000000
20061003,MAC,239206.66666667
20061003,PWER,453957.76666667
20061003,GPS,8210846.66666667
20061003,CTSH,1247981.63333333
20061003,EIX,1583600.00000000
20061003,AYI,290973.33333333
20061003,APOL,1178573.76666667
20061003,PSA,954553.33333333
