date,ticker,adv30Days
20080108,ADCT,3708352.86666667
20080108,TMK,549088.13333333
20080108,MDT,5479011.26666667
20080108,MSFT,59755749.43333333
20080108,PSA,1133800.96666667
20080108,MTD,253515.76666667
20080108,ADPT,777156.46666667
20080108,DIS,9990694.60000000
20080108,AYI,898893.33333333
20080108,CE,1695056.93333333
20080108,CHRW,1523004.63333333
20080108,UHS,351253.50000000
20080108,HON,4820432.53333333
20080108,PNR,523039.63333333
20080108,ETN,1302801.40000000
20080108,FMC,583566.66666667
20080108,PDCO,1480007.80000000
20080108,PEG,1587496.30000000
20080108,ALGN,731062.60000000
20080108,CMA,2271443.26666667
20080108,DUK,6209290.30000000
20080108,EBIX,5745.90000000
20080108,PKI,1161404.30000000
20080108,PPL,1929955.83333333
20080108,MWP,29480.73333333
20080108,R,1003115.40000000
20080108,DO,2283316.13333333
20080108,LTR,2381599.36666667
20080108,JNY,1938809.33333333
20080108,IT,652233.33333333
20080108,CNP,2535595.70000000
20080108,GILD,6513036.80000000
20080108,BAC,30811445.33333333
20080108,MON,4777196.63333333
20080108,ACS,1129520.80000000
20080108,MOT,20701021.66666667
20080108,EMN,1171264.93333333
20080108,CVH,845279.30000000
20080108,JBL,2979156.16666667
20080108,RLH,69106.66666667
20080108,FISV,1522363.16666667
20080108,NSC,2766891.70000000
20080108,KSS,5030432.63333333
20080108,LDG,515038.96666667
20080108,PIR,2331582.43333333
20080108,CFS,21406.66666667
20080108,CMCSA,32059134.96666666
20080108,USB,12248667.33333333
20080108,HPQ,13867013.66666667
20080108,POM,1374453.56666667
20080108,ABMD,243938.43333333
20080108,HUM,1523296.83333333
20080108,FCX,10247796.33333333
20080108,LNX,80205.30000000
20080108,HMA,3765285.26666667
20080108,TXT,2247228.46666667
20080108,X,3481642.53333333
20080108,HCBK,4882668.43333333
20080108,JWN,5437552.46666667
20080108,EBAY,12267031.66666667
20080108,CHP,381355.36666667
20080108,AMR,9246751.10000000
20080108,TMO,2398489.76666667
20080108,JEC,1542667.00000000
20080108,DOV,1123246.10000000
20080108,NOC,1909542.66666667
20080108,PG,10430311.36666667
20080108,WPI,825732.50000000
20080108,CF,2004030.80000000
20080108,COST,4655874.83333333
20080108,PEP,5216100.40000000
20080108,TEL,2091956.33333333
20080108,HSP,898950.30000000
20080108,MA,3439407.03333333
20080108,ITI,141046.86666667
20080108,ULTA,478902.10000000
20080108,MS,16284459.66666667
20080108,NI,1957352.53333333
20080108,JNPR,7111332.56666667
20080108,AFL,2132479.66666667
20080108,ALK,605319.16666667
20080108,TDG,345132.56666667
20080108,BDX,1384254.86666667
20080108,FL,1480159.83333333
20080108,AAP,1398063.10000000
20080108,RAI,1523415.13333333
20080108,OXY,5591039.96666667
20080108,AA,10003793.26666667
20080108,NVT,1619923.36666667
20080108,RRC,2503410.63333333
20080108,DVN,3440267.43333333
20080108,DHI,7949971.20000000
20080108,ACN,3682371.23333333
20080108,UNM,2230799.73333333
20080108,SWK,988373.80000000
20080108,LNT,589382.26666667
20080108,RHI,1426164.63333333
20080108,VZ,12407773.63333333
20080108,SEE,1370663.80000000
20080108,DYN,7482606.23333333
20080108,RDC,1886674.36666667
20080108,AAPL,36035431.46666667
20080108,INFO,20788.06666667
20080108,AN,2283961.50000000
20080108,DELL,34416193.93333333
20080108,PHM,7819467.36666667
20080108,SLE,4987981.16666667
20080108,GWW,699717.10000000
20080108,COG,906764.76666667
20080108,ESS,308709.46666667
20080108,WHR,1275096.13333333
20080108,EMR,3273949.43333333
20080108,EL,1343649.10000000
20080108,MWV,1471765.56666667
20080108,SANM,4701753.06666667
20080108,SGP,14627992.86666667
20080108,FRT,743496.16666667
20080108,ORLY,864938.73333333
20080108,NWS,6670892.40000000
20080108,WYNN,1805758.60000000
20080108,CVS,15194791.40000000
20080108,ED,2150937.90000000
20080108,PLI,36246.66666667
20080108,TUP,645026.90000000
20080108,NFLX,1380283.70000000
20080108,RMD,833571.40000000
20080108,HRB,2944570.23333333
20080108,KMB,2478672.46666667
20080108,SBUX,15331042.93333333
20080108,JBHT,1767566.26666667
20080108,MDR,1968065.26666667
20080108,ESV,2118981.36666667
20080108,BLK,439823.13333333
20080108,XRAY,1049582.10000000
20080108,HSY,1821531.36666667
20080108,FITB,5254714.13333333
20080108,ATI,2052356.30000000
20080108,XEL,2857019.60000000
20080108,TWC,1703843.26666667
20080108,DF,1135000.16666667
20080108,FTI,1330192.76666667
20080108,CMS,1724622.00000000
20080108,AVB,1044594.16666667
20080108,BRCM,9994652.80000000
20080108,SHW,1142879.16666667
20080108,ETFC,49649973.23333333
20080108,CLF,1223366.30000000
20080108,ACAS,2940744.53333333
20080108,GPC,733615.03333333
20080108,ADSK,2179069.50000000
20080108,CA,3136982.30000000
20080108,LIZ,1404426.06666667
20080108,SWN,1839257.73333333
20080108,WDC,4064309.26666667
20080108,OMC,2056334.76666667
20080108,ANF,1451044.03333333
20080108,HBI,634261.26666667
20080108,BIIB,4854410.66666667
20080108,VRSN,4086050.00000000
20080108,RTN,2533430.23333333
20080108,SO,4206559.20000000
20080108,CI,2068662.80000000
20080108,ANSS,644665.73333333
20080108,CAH,2267488.53333333
20080108,NYT,2248873.56666667
20080108,AVP,3647767.90000000
20080108,DLX,508907.56666667
20080108,F,39506927.66666666
20080108,HAL,10387065.00000000
20080108,COH,5357731.40000000
20080108,TGT,12067681.50000000
20080108,MMC,3924103.90000000
20080108,CELG,8531615.00000000
20080108,PMCS,4016632.96666667
20080108,DLTR,2100667.63333333
20080108,CERN,449478.43333333
20080108,HST,5173514.23333333
20080108,DRE,1906077.70000000
20080108,EQT,776955.90000000
20080108,RE,389421.66666667
20080108,EFX,911600.66666667
20080108,WYE,6744852.23333333
20080108,DVA,952758.36666667
20080108,FLT,4528.90000000
20080108,ABT,5892882.66666667
20080108,PCS,2864566.40000000
20080108,HIG,1977856.76666667
20080108,GNW,4142959.83333333
20080108,KIM,1743299.83333333
20080108,CMG,621702.50000000
20080108,MTB,948951.00000000
20080108,GCI,2670774.83333333
20080108,CR,310992.06666667
20080108,BSX,9609289.40000000
20080108,ENDP,1007844.73333333
20080108,BAX,2955509.20000000
20080108,SSP,717824.70000000
20080108,INTC,58960198.06666667
20080108,CNO,1469929.70000000
20080108,XL,2765212.36666667
20080108,DAL,4388977.60000000
20080108,ITG,597118.96666667
20080108,AOC,2178919.70000000
20080108,AIZ,1293353.86666667
20080108,ROL,191533.33333333
20080108,NCC,9242394.76666667
20080108,ADS,3091241.86666667
20080108,SVU,2597522.66666667
20080108,GS,11021084.66666667
20080108,FII,1279305.90000000
20080108,MRK,12357693.33333333
20080108,GLW,10783636.40000000
20080108,KG,3652288.13333333
20080108,CSX,5279310.86666667
20080108,EXC,3654139.80000000
20080108,DRI,2646327.93333333
20080108,EP,6898048.20000000
20080108,THC,9339414.40000000
20080108,STX,6792338.86666667
20080108,BEN,1459834.16666667
20080108,GIS,2284538.46666667
20080108,TAP,1335829.86666667
20080108,ADP,2187567.76666667
20080108,DLR,958261.56666667
20080108,HP,1195549.30000000
20080108,PWR,2856332.40000000
20080108,RJF,1019348.36666667
20080108,BCR,780403.90000000
20080108,UN,2032253.20000000
20080108,COP,10635523.66666667
20080108,AMAT,17758810.60000000
20080108,WCG,1512714.90000000
20080108,NX,515099.76666667
20080108,CAG,3093571.26666667
20080108,AVY,913769.80000000
20080108,DGX,988736.30000000
20080108,MHS,1756322.73333333
20080108,AMZN,7540189.13333333
20080108,PH,1666588.46666667
20080108,BK,6246804.26666667
20080108,IPGP,173998.23333333
20080108,XTO,3902687.10000000
20080108,CEPH,1131470.16666667
20080108,LB,25218.00000000
20080108,MET,4636640.26666667
20080108,FRX,2398248.23333333
20080108,ZMH,1967250.66666667
20080108,CVG,1178397.70000000
20080108,TIN,3024417.66666667
20080108,HCP,1482631.56666667
20080108,JCP,5348529.26666667
20080108,BHI,3349625.16666667
20080108,BWA,686899.03333333
20080108,TIF,2434086.50000000
20080108,SRE,1136927.33333333
20080108,CMT,8528.33333333
20080108,ICE,1339129.70000000
20080108,TEX,2021576.26666667
