date,ticker,adv30Days
20120313,GPS,8106890.00000000
20120313,C,44042163.33333334
20120313,SCHW,14489733.33333333
20120313,XL,4776460.00000000
20120313,CTL,6726723.33333333
20120313,TAP,1094536.66666667
20120313,AWK,990283.33333333
20120313,PEP,9259290.00000000
20120313,MXIM,2251102.70000000
20120313,PWR,1374310.00000000
20120313,ATVI,11813339.70000000
20120313,INCY,1552649.83333333
20120313,HFC,4167246.66666667
20120313,OXY,3544300.00000000
20120313,L,1039020.00000000
20120313,SLE,7383886.66666667
20120313,CAT,6478716.66666667
20120313,IMS,16336.66666667
20120313,AVY,1363990.00000000
20120313,ACE,1717333.33333333
20120313,VTSS,165695.93333333
20120313,ROP,612413.33333333
20120313,LLTC,2048952.00000000
20120313,FTR,23883497.53333334
20120313,MO,12709573.33333333
20120313,AMP,2319860.00000000
20120313,WSH,2124550.00000000
20120313,EA,9330817.16666667
20120313,EXPE,3835835.76666667
20120313,FRC,956490.00000000
20120313,AMCC,742863.86666667
20120313,SNDK,5130442.36666667
20120313,AEE,1605063.33333333
20120313,MUR,1695990.00000000
20120313,EQIX,1293743.26666667
20120313,RJF,1013913.33333333
20120313,ALXN,1346035.63333333
20120313,TKR,854740.00000000
20120313,REGN,1361920.33333333
20120313,FRT,479716.66666667
20120313,ZMH,1570640.00000000
20120313,HP,1550293.33333333
20120313,CXO,1052903.33333333
20120313,WU,8687720.00000000
20120313,MHS,7259000.00000000
20120313,AIZ,959630.00000000
20120313,WFM,1831753.90000000
20120313,CVX,6494470.00000000
20120313,PH,1427156.66666667
20120313,XEL,2817263.33333333
20120313,UPS,3785763.33333333
20120313,PIR,1682553.33333333
20120313,AON,2765360.00000000
20120313,BBY,4588830.00000000
20120313,DDR,3301586.66666667
20120313,LVLT,2464473.33333333
20120313,DLPH,2201620.00000000
20120313,TIF,1759316.66666667
20120313,WMB,5610466.66666667
20120313,COL,811913.33333333
20120313,SBAC,1480766.06666667
20120313,XLNX,3020885.56666667
20120313,MCD,5277976.66666667
20120313,BEN,842570.00000000
20120313,S,52823140.00000000
20120313,X,10430276.66666667
20120313,HAL,13953593.33333333
20120313,TRV,2745793.33333333
20120313,DO,1586240.00000000
20120313,NAV,1758113.33333333
20120313,FRX,1535576.66666667
20120313,BR,461436.66666667
20120313,USB,10482506.66666667
20120313,D,2965756.66666667
20120313,ZION,3427397.20000000
20120313,FSLR,6521416.53333333
20120313,MS,24609786.66666667
20120313,SWN,6398280.00000000
20120313,OMX,2155510.00000000
20120313,NYT,1173180.00000000
20120313,BH,5353.33333333
20120313,K,2469810.00000000
20120313,PEG,3762930.00000000
20120313,AAPL,21347312.86666667
20120313,UNM,2596746.66666667
20120313,ODP,5630076.66666667
20120313,CSX,11730973.33333333
20120313,MBI,2419000.00000000
20120313,EP,8790776.66666667
20120313,DLX,402370.00000000
20120313,CMT,39363.33333333
20120313,CR,246700.00000000
20120313,SNA,359263.33333333
20120313,PLL,1027366.66666667
20120313,EBIX,511327.46666667
20120313,TSS,1096160.00000000
20120313,ALB,643553.33333333
20120313,MJN,1218120.00000000
20120313,RAI,2786383.33333333
20120313,MCHP,1912853.10000000
20120313,IBM,4024826.66666667
20120313,FTNT,2520588.86666667
20120313,COH,2770766.66666667
20120313,HII,205696.66666667
20120313,LLY,6804453.33333333
20120313,JNPR,9832726.66666667
20120313,FTI,2585743.33333333
20120313,STR,986916.66666667
20120313,TUP,572856.66666667
20120313,TXN,8151389.06666667
20120313,RSG,2203860.00000000
20120313,HPQ,20858496.66666667
20120313,CTSH,2255593.80000000
20120313,POM,2623286.66666667
20120313,UDR,1879286.66666667
20120313,EXPD,1835631.43333333
20120313,SLG,786843.33333333
20120313,NEE,2296683.33333333
20120313,LO,1636196.66666667
20120313,ROL,278150.00000000
20120313,WOR,502340.00000000
20120313,TCX,163300.00000000
20120313,SAPE,821205.16666667
20120313,DGX,895330.00000000
20120313,IPGP,812660.76666667
20120313,EBAY,10205596.40000000
20120313,NKTR,1364758.13333333
20120313,WYN,1883256.66666667
20120313,EW,1468426.66666667
20120313,AFL,3470360.00000000
20120313,LMT,2433586.66666667
20120313,AXP,5802583.33333333
20120313,MMC,2900303.33333333
20120313,ARG,483283.33333333
20120313,VIAB,4380929.90000000
20120313,MYL,5952594.56666667
20120313,ULTA,758603.93333333
20120313,CSC,2403713.33333333
20120313,URI,1707153.33333333
20120313,BWA,1291750.00000000
20120313,MAA,439860.00000000
20120313,GLW,20055600.00000000
20120313,TE,1858100.00000000
20120313,TWX,6656540.00000000
20120313,DRE,3224466.66666667
20120313,ANSS,343487.46666667
20120313,HCP,2944236.66666667
20120313,WYNN,3463383.66666667
20120313,NEM,6036613.33333333
20120313,CNX,3971770.00000000
20120313,NRG,2773853.33333333
20120313,APD,835393.33333333
20120313,ESV,2903240.00000000
20120313,APC,4087933.33333333
20120313,KMI,2015246.66666667
20120313,SIAL,616192.13333333
20120313,WFT,14106066.66666667
20120313,TMK,913570.00000000
20120313,LYB,4648936.66666667
20120313,QCOM,12824770.96666667
20120313,RHT,1280556.66666667
20120313,HOG,1606076.66666667
20120313,ATI,1675103.33333333
20120313,KLAC,2793134.13333333
20120313,AME,608820.00000000
20120313,CL,1838833.33333333
20120313,RHI,1129706.66666667
20120313,ETN,3133253.33333333
20120313,CAG,3359400.00000000
20120313,HLS,825593.33333333
20120313,VFC,1093803.33333333
20120313,REG,738793.33333333
20120313,RRD,4647568.03333333
20120313,MAC,894620.00000000
20120313,RRC,2294716.66666667
20120313,NOC,1733760.00000000
20120313,IFF,624120.00000000
20120313,RE,384936.66666667
20120313,CMS,2804916.66666667
20120313,JWN,2192163.33333333
20120313,ETFC,5913793.00000000
20120313,ALK,483170.00000000
20120313,AMT,3038466.66666667
20120313,GIS,5253350.00000000
20120313,SIG,618933.33333333
20120313,PHM,12962693.33333333
20120313,CIEN,5562364.20000000
20120313,ITT,1734343.33333333
20120313,AJG,588540.00000000
20120313,ORCL,29464757.46666666
20120313,GOOG,2433899.30000000
20120313,CE,1439933.33333333
20120313,DV,912446.66666667
20120313,MSI,2701793.33333333
20120313,SVU,4813800.00000000
20120313,LNC,4573300.00000000
20120313,GM,11656610.00000000
20120313,GNW,9620053.33333333
