date,ticker,adv30Days
20160518,SVU,2791644.13333333
20160518,BAC,93556200.00000000
20160518,ROST,2418613.03333333
20160518,PKI,569250.50000000
20160518,JNPR,5806099.80000000
20160518,MDLZ,7399451.53333333
20160518,HOLX,3539353.83333333
20160518,NRG,5727156.76666667
20160518,LXK,1850653.96666667
20160518,CSCO,22710790.43333333
20160518,DNB,308995.76666667
20160518,LEN,2026091.93333333
20160518,GHC,27421.53333333
20160518,LMT,1044741.90000000
20160518,FDX,1302963.26666667
20160518,IR,1681844.13333333
20160518,VRSK,592390.26666667
20160518,LEE,161272.50000000
20160518,WFM,6355133.20000000
20160518,ITI,14894.96666667
20160518,DUK,2859925.93333333
20160518,PAR,40799.50000000
20160518,AMAT,10856165.56666667
20160518,NAV,1064116.50000000
20160518,CIEN,3017990.16666667
20160518,IPGP,379020.60000000
20160518,LEG,911826.20000000
20160518,M,6450928.20000000
20160518,CME,2041478.36666667
20160518,AVGO,2225123.53333333
20160518,WCG,451912.10000000
20160518,GGP,3512299.23333333
20160518,D,2579356.43333333
20160518,AFL,2370425.30000000
20160518,PHM,5418802.20000000
20160518,LLY,3795243.60000000
20160518,ABMD,561927.23333333
20160518,WPX,12415711.26666667
20160518,HON,2731455.16666667
20160518,ECL,1204570.70000000
20160518,WMT,8292985.10000000
20160518,MDT,4630608.33333333
20160518,PSX,2765205.40000000
20160518,BHI,4950568.16666667
20160518,CHD,725690.90000000
20160518,TJX,3527729.56666667
20160518,BVSN,9962.36666667
20160518,ZBH,1375531.13333333
20160518,BCR,462843.50000000
20160518,DAL,11322891.10000000
20160518,SEE,2045478.46666667
20160518,PEP,4777792.73333333
20160518,AGN,5512380.73333333
20160518,KO,13591867.60000000
20160518,SRE,1152577.13333333
20160518,NAVI,3449313.93333333
20160518,GM,11432517.63333333
20160518,DDR,2489973.90000000
20160518,EBAY,11317713.13333333
20160518,KMX,2621174.70000000
20160518,EMR,3735942.06666667
20160518,MTG,6017438.43333333
20160518,EVHC,2609235.96666667
20160518,MJN,1372353.43333333
20160518,STJ,5426893.86666667
20160518,WFC,18465203.03333334
20160518,CSC,987833.20000000
20160518,NE,11075607.73333333
20160518,CTSH,3845366.43333333
20160518,IAC,738663.93333333
20160518,UN,1804901.80000000
20160518,BXLT,8546335.73333333
20160518,IT,349643.63333333
20160518,KODK,159588.56666667
20160518,DRE,2821459.36666667
20160518,CNP,3712201.16666667
20160518,MSFT,31147256.40000000
20160518,FLS,1183930.80000000
20160518,CHK,49523292.10000000
20160518,PCG,2288597.33333333
20160518,GT,3438910.20000000
20160518,VIAB,4738361.83333333
20160518,PCAR,2262219.80000000
20160518,MAT,4051749.00000000
20160518,WLTW,908263.33333333
20160518,XRAY,1287119.26666667
20160518,AVB,723168.60000000
20160518,LLTC,2073252.96666667
20160518,WAT,520891.23333333
20160518,CHTR,3970299.83333333
20160518,WYN,1372778.43333333
20160518,NYT,578250.10000000
20160518,XRX,8099718.93333333
20160518,JOY,3711234.93333333
20160518,INCY,1173656.63333333
20160518,WFT,18972013.26666667
20160518,EMN,1177465.90000000
20160518,PPL,3942949.70000000
20160518,NI,2681956.43333333
20160518,MET,5734965.63333333
20160518,AYI,714130.60000000
20160518,MBI,2110279.96666667
20160518,ATI,2622911.16666667
20160518,RRD,1594193.26666667
20160518,AAPL,44966788.16666666
20160518,MA,3472614.76666667
20160518,NUE,2690142.46666667
20160518,AEP,2936176.70000000
20160518,ITW,1437314.30000000
20160518,DD,2539701.63333333
20160518,SLG,892348.16666667
20160518,DHI,3386645.16666667
20160518,LVLT,2045611.90000000
20160518,TUP,670889.73333333
20160518,KEY,12489876.73333333
20160518,EXC,5163914.70000000
20160518,PRU,2255892.66666667
20160518,ORCL,9866041.33333333
20160518,PWR,2224363.13333333
20160518,CDNS,2594160.43333333
20160518,O,1652120.50000000
20160518,TWTR,22768716.43333333
20160518,IBM,4208033.63333333
20160518,RJF,958203.20000000
20160518,FSLR,2194045.93333333
20160518,AMCC,421630.20000000
20160518,RTN,1855939.86666667
20160518,AIZ,584539.93333333
20160518,FISV,1015174.93333333
20160518,HUM,949848.00000000
20160518,FTI,2862451.00000000
20160518,CR,271790.80000000
20160518,XEL,3367766.66666667
20160518,EOG,3694613.26666667
20160518,MO,6180064.90000000
20160518,BWA,2068236.30000000
20160518,HLT,7137725.96666667
20160518,MOS,5336297.86666667
20160518,TRV,1614957.66666667
20160518,RLH,29481.80000000
20160518,WY,4739585.00000000
20160518,HSY,1317124.10000000
20160518,KR,7521486.20000000
20160518,ETFC,3394727.10000000
20160518,ARG,712605.03333333
20160518,INTU,1093446.43333333
20160518,NLSN,1897600.10000000
20160518,BK,5521499.66666667
20160518,SPG,1484501.40000000
20160518,AMP,1178472.23333333
20160518,ASH,368073.20000000
20160518,DDS,689814.46666667
20160518,XLNX,3054779.60000000
20160518,MMM,1804836.10000000
20160518,MLSS,18973.13333333
20160518,LLL,761176.03333333
20160518,LKQ,1919995.93333333
20160518,FLT,719766.96666667
20160518,ORLY,720233.36666667
20160518,ZION,2989699.60000000
20160518,MAS,3124711.63333333
20160518,CELG,4252471.96666667
20160518,AON,965205.30000000
20160518,AA,28806000.70000000
20160518,GPC,696760.26666667
20160518,DPS,1316366.90000000
20160518,BMS,730338.23333333
20160518,LH,962197.93333333
20160518,ITG,254457.30000000
20160518,ACN,2159768.10000000
20160518,COG,6006544.56666667
20160518,DISCA,3657763.53333333
20160518,EXR,906852.93333333
20160518,PG,7583608.63333333
20160518,BBY,3598045.66666667
20160518,MCK,1691798.66666667
20160518,QEP,4432295.16666667
20160518,HCA,3314436.66666667
20160518,UDR,1775925.10000000
20160518,CMS,2330662.23333333
20160518,NOV,7416555.86666667
20160518,FHN,1982372.20000000
20160518,REG,441516.20000000
20160518,SYF,6421662.70000000
20160518,TROW,1457299.96666667
20160518,WRK,2067691.60000000
20160518,AMZN,4513564.23333333
20160518,CAR,2893289.86666667
20160518,CMT,39731.13333333
20160518,RL,1408151.13333333
20160518,FTNT,2037213.03333333
20160518,PPG,1382193.20000000
20160518,RLGY,1514112.33333333
20160518,NFX,3490702.66666667
20160518,FOSL,1786460.36666667
20160518,X,17716411.13333333
20160518,CIT,2049408.00000000
20160518,ENDP,11288344.86666667
20160518,NWL,7265861.06666667
20160518,WU,4413839.20000000
20160518,TAP,1302754.36666667
20160518,SCG,793627.93333333
20160518,CA,2918989.56666667
20160518,GWW,610615.63333333
20160518,FTR,17604617.10000000
20160518,INTC,23847247.33333333
20160518,CINF,549155.43333333
20160518,CL,3253024.76666667
20160518,ANET,696075.00000000
20160518,CHRW,1284355.13333333
20160518,MSI,1345953.33333333
20160518,KATE,2400103.96666667
20160518,JWN,5270298.16666667
20160518,MON,3567496.40000000
20160518,UTX,3830255.00000000
20160518,MU,25121406.30000000
20160518,RHT,1105573.50000000
20160518,SNA,499625.33333333
20160518,TWC,
20160518,HES,4589861.46666667
20160518,STX,10400994.40000000
20160518,SIG,973866.66666667
20160518,F,31902793.60000000
20160518,PRGO,3715442.06666667
20160518,OMC,1595571.93333333
20160518,WMB,12229256.80000000
20160518,TRCO,429861.70000000
20160518,DVN,11391817.83333333
20160518,CTL,5186734.26666667
20160518,SYMC,8326521.93333333
20160518,ARE,560902.80000000
20160518,EFX,678115.46666667
20160518,TEX,1573202.46666667
20160518,FRC,771950.00000000
20160518,IMS,1607706.16666667
20160518,BLL,1475917.03333333
20160518,SBUX,8972453.26666667
20160518,CVG,445971.63333333
20160518,EL,1568326.83333333
20160518,A,1960950.86666667
20160518,GOLD,991755.33333333
20160518,PEG,2811187.40000000
20160518,KMI,17055699.60000000
20160518,COST,2579005.46666667
20160518,CBG,2429429.40000000
20160518,AMT,1701060.66666667
20160518,PAYX,1721362.03333333
20160518,DYN,2617220.40000000
20160518,FDC,5811808.40000000
20160518,AET,2190315.56666667
20160518,ISRG,326019.60000000
20160518,EBIX,375724.16666667
20160518,ILMN,1831742.00000000
20160518,SO,5272165.60000000
20160518,NTAP,2794724.73333333
20160518,PTC,726090.50000000
20160518,KMB,2004986.50000000
20160518,GOOGL,2071559.00000000
20160518,MTD,163290.43333333
20160518,GRMN,1050187.43333333
20160518,JPM,15706909.53333333
20160518,MCHP,2025233.96666667
20160518,AJG,869131.93333333
20160518,AMBC,300256.86666667
20160518,CAT,5979368.16666667
20160518,RHI,1690520.83333333
20160518,SHW,775267.36666667
20160518,CCI,1963876.66666667
20160518,DHR,2148943.83333333
20160518,VTR,2053039.86666667
20160518,UAL,6380261.23333333
20160518,KLAC,920573.30000000
20160518,EIX,1703928.70000000
20160518,CB,1686615.33333333
20160518,TE,2198931.36666667
20160518,IFF,593152.03333333
20160518,CIK,105191.96666667
20160518,HLS,706669.56666667
20160518,VIAV,2216078.93333333
20160518,BXP,664783.96666667
20160518,JEC,1052768.30000000
20160518,ZTS,4040219.43333333
20160518,PCLN,592082.26666667
20160518,S,15271033.80000000
20160518,TTWO,1400065.60000000
20160518,VRTX,2094312.86666667
20160518,AVP,5656914.36666667
20160518,PLD,3017926.16666667
20160518,FL,2553895.06666667
20160518,TSCO,1126608.86666667
20160518,MMC,1730125.46666667
20160518,ADSK,1763353.76666667
20160518,DO,2220919.46666667
20160518,BGG,532385.86666667
20160518,NDAQ,900842.60000000
20160518,XL,2943469.86666667
20160518,VC,744531.60000000
20160518,RAI,3977066.26666667
20160518,BA,4160764.86666667
20160518,FANG,1025846.83333333
20160518,JCI,4356179.33333333
20160518,DF,1832683.73333333
20160518,KIM,2710416.73333333
20160518,ABC,3031509.80000000
20160518,TRIP,2348722.80000000
20160518,CNC,2347865.43333333
20160518,CPGX,5010020.03333333
20160518,SSP,636746.40000000
20160518,ANF,2015060.23333333
20160518,CI,1236383.20000000
20160518,ETN,2302601.46666667
20160518,BEN,3395684.03333333
20160518,GS,3117622.40000000
20160518,PBCT,4633706.93333333
20160518,SYK,1374468.40000000
20160518,MUR,4933486.13333333
20160518,DGX,922245.06666667
20160518,MLM,788186.66666667
20160518,FRT,326345.53333333
20160518,CZR,722872.53333333
20160518,JBL,2167223.63333333
20160518,ALLE,628497.56666667
20160518,SYY,3397105.03333333
20160518,CVS,3846654.33333333
20160518,LPX,2094376.20000000
20160518,CLX,1133171.76666667
20160518,ICE,746431.63333333
20160518,WMIH,422471.83333333
20160518,ALGN,705572.73333333
20160518,CVX,7222345.03333333
20160518,FII,744124.73333333
20160518,DNR,15277539.00000000
20160518,PIR,1953078.33333333
20160518,WOR,333180.13333333
20160518,MTB,776358.96666667
20160518,MKC,776551.76666667
20160518,HBAN,10523480.00000000
20160518,IVZ,3595537.50000000
20160518,ALL,2077616.46666667
20160518,CMI,2117179.93333333
20160518,RE,364306.90000000
20160518,COL,781596.80000000
20160518,AMGN,2850413.86666667
20160518,FIS,2643754.46666667
20160518,THC,2641146.30000000
20160518,BDX,1009364.60000000
20160518,SRCL,1673818.76666667
20160518,CPB,1667847.76666667
20160518,XEC,1100744.96666667
20160518,NFLX,14928463.53333333
20160518,GPN,3136845.90000000
20160518,ULTA,1382867.20000000
20160518,LRCX,2867488.60000000
20160518,NOC,922208.43333333
20160518,TXT,1981581.63333333
20160518,APOL,1619946.93333333
20160518,CXO,1421203.33333333
20160518,MCD,5291786.36666667
20160518,FOXA,10222825.66666667
20160518,RIG,18138962.93333333
20160518,DISH,3359171.43333333
20160518,FCX,50575841.10000000
20160518,PYPL,7692208.86666667
20160518,LUK,1870270.76666667
20160518,ACAS,1437057.43333333
20160518,AVY,763603.53333333
20160518,CERN,2086692.90000000
20160518,BLK,585326.53333333
20160518,PBI,1676358.43333333
20160518,BC,1129176.56666667
20160518,GLW,10027154.16666667
20160518,ABT,10747204.53333333
20160518,EMC,14006826.36666667
20160518,CTAS,628597.93333333
20160518,IDXX,847664.16666667
20160518,AKAM,2109025.00000000
20160518,LUV,6485228.53333333
20160518,TSO,1903541.06666667
20160518,TCX,33069.86666667
20160518,ROL,300722.16666667
20160518,TGT,5862987.83333333
20160518,UPS,2507688.46666667
20160518,ESV,13290971.83333333
20160518,MRKT,651577.90000000
20160518,DTE,883990.60000000
20160518,CAH,2518617.46666667
20160518,STR,1329418.86666667
20160518,UNM,1579417.40000000
20160518,APD,1115931.50000000
20160518,MCO,1131818.66666667
20160518,CBS,4216238.66666667
20160518,SNPS,658112.70000000
20160518,GE,29544104.86666667
20160518,ES,1740616.23333333
20160518,CSRA,831917.96666667
20160518,FITB,7589547.83333333
20160518,AMSG,516588.13333333
20160518,FCPT,460605.06666667
20160518,USB,8540983.63333333
20160518,CCL,3943130.96666667
20160518,ALK,2420238.96666667
20160518,PM,4155503.16666667
20160518,COH,4427478.83333333
20160518,BIG,856405.76666667
20160518,URI,2129056.86666667
20160518,CFG,5265121.56666667
20160518,MHK,542530.23333333
20160518,TMO,1337587.60000000
20160518,COTY,1233240.93333333
20160518,ANTM,1473947.36666667
20160518,NTRS,1379662.33333333
20160518,VNO,848953.20000000
20160518,URBN,2351782.33333333
20160518,LDOS,383525.16666667
20160518,HPE,7100925.16666667
20160518,HPQ,12686977.30000000
20160518,TSN,3217516.63333333
20160518,PB,466141.00000000
20160518,NGVT,
20160518,KEYS,658334.16666667
20160518,MRO,23889697.40000000
20160518,KBH,2758807.06666667
20160518,UNH,3080295.70000000
20160518,GME,3093971.20000000
20160518,AZO,209791.53333333
20160518,HST,9702543.03333333
20160518,STT,2113198.76666667
20160518,SANM,569728.73333333
20160518,SJM,720158.73333333
20160518,TER,1887148.33333333
20160518,HBI,3550879.36666667
20160518,MNK,2535891.23333333
20160518,CPN,3958457.43333333
20160518,NEE,1662182.60000000
20160518,HRB,4488746.40000000
20160518,K,1816272.03333333
20160518,LNT,594119.96666667
20160518,EQT,1995404.36666667
20160518,BBBY,2371951.13333333
20160518,YUM,2852224.23333333
20160518,IRM,3166598.46666667
20160518,ABBV,8629071.93333333
20160518,CBOE,429024.03333333
20160518,HD,4733209.56666667
20160518,WYNN,3514175.26666667
20160518,STI,4323672.70000000
20160518,VFC,2411626.30000000
20160518,WR,1215376.36666667
20160518,CMCSA,10196833.20000000
20160518,DVA,1014619.90000000
20160518,DLR,2369382.53333333
20160518,LB,3855080.26666667
20160518,NBR,8914965.03333333
20160518,ATVI,6969237.60000000
20160518,TXN,5178082.20000000
20160518,R,820775.70000000
20160518,TWX,4263520.46666667
20160518,FMC,1670801.30000000
20160518,IPG,4592473.63333333
20160518,ODP,18900971.60000000
20160518,CPRT,479548.70000000
20160518,SNV,998788.00000000
20160518,PCH,201169.56666667
20160518,MYL,6216350.00000000
20160518,DE,2799089.26666667
20160518,VRSN,885198.73333333
20160518,NKTR,1017574.30000000
20160518,PSA,774727.60000000
20160518,NCR,1153007.76666667
20160518,HAS,1076008.56666667
20160518,T,19799060.46666666
20160518,HOT,4549882.96666667
20160518,BR,800844.10000000
20160518,GFI,5693355.53333333
20160518,JCP,17688167.10000000
20160518,TDC,2414860.10000000
20160518,HOG,3267101.50000000
20160518,GPS,8102321.73333333
20160518,UHS,765056.36666667
20160518,TGNA,1783673.43333333
20160518,MDR,3150410.90000000
20160518,ADBE,2161209.53333333
20160518,MAA,455847.13333333
20160518,PNC,2332974.26666667
20160518,CE,906362.30000000
20160518,FLIR,881757.93333333
20160518,STZ,1310660.16666667
20160518,SIVB,687313.93333333
20160518,EXPD,1450408.70000000
20160518,APC,5773184.46666667
20160518,HCP,4483915.03333333
20160518,COO,307675.96666667
20160518,AIG,6853489.33333333
20160518,ESS,429544.66666667
20160518,V,8097550.36666667
20160518,FE,5207176.00000000
20160518,MWW,1584855.33333333
20160518,WIN,1986700.76666667
20160518,ROP,460275.86666667
20160518,EA,4130096.23333333
20160518,DRI,1859495.73333333
20160518,BAX,14794345.93333333
20160518,HAR,1300974.13333333
20160518,DAN,1781331.13333333
20160518,HP,1975807.50000000
20160518,DIS,8349069.73333333
20160518,SWK,1112232.36666667
20160518,NSC,2061935.00000000
20160518,TFX,285024.46666667
20160518,GIS,2880076.80000000
20160518,PFE,34991274.76666667
20160518,CTXS,1583451.40000000
20160518,AAL,10542774.96666667
20160518,CAG,2532567.83333333
20160518,FB,30985115.70000000
20160518,WHR,955769.50000000
20160518,ITT,632126.26666667
20160518,HII,324842.03333333
20160518,PNR,1390873.00000000
20160518,UIS,868971.26666667
20160518,ESRX,3904410.06666667
20160518,RSG,1431755.63333333
