date,ticker,volume
20040413,A,2511500.00000000
20040413,AA,6406500.00000000
20040413,AAP,447300.00000000
20040413,AAPL,7817643.00000000
20040413,ABC,677500.00000000
20040413,ABMD,49127.00000000
20040413,ABT,7847400.00000000
20040413,ACAS,1648625.00000000
20040413,ACE,832300.00000000
20040413,ACF,2044900.00000000
20040413,ACN,1849400.00000000
20040413,ACS,1088700.00000000
20040413,ADBE,2509321.00000000
20040413,ADCT,7200705.00000000
20040413,ADI,1991700.00000000
20040413,ADM,1751900.00000000
20040413,ADP,1300900.00000000
20040413,ADPT,633035.00000000
20040413,ADS,189500.00000000
20040413,ADSK,1832375.00000000
20040413,AEE,1385400.00000000
20040413,AEP,2257500.00000000
20040413,AES,2906000.00000000
20040413,AET,1338400.00000000
20040413,AFL,1754000.00000000
20040413,AGN,465700.00000000
20040413,AHC,659300.00000000
20040413,AIG,7048500.00000000
20040413,AIH,700.00000000
20040413,AIV,1073600.00000000
20040413,AIZ,860800.00000000
20040413,AJG,348100.00000000
20040413,AKAM,2064946.00000000
20040413,AKS,1618400.00000000
20040413,ALB,133200.00000000
20040413,ALGN,511499.00000000
20040413,ALK,376300.00000000
20040413,ALL,2641200.00000000
20040413,ALXN,191712.00000000
20040413,AMAT,25977593.00000000
20040413,AMB,684200.00000000
20040413,AMCC,6266706.00000000
20040413,AMD,16673100.00000000
20040413,AME,271400.00000000
20040413,AMG,419800.00000000
20040413,AMGN,8890549.00000000
20040413,AMR,5288000.00000000
20040413,AMSG,105007.00000000
20040413,AMT,2055600.00000000
20040413,AMZN,5748317.00000000
20040413,AN,561000.00000000
20040413,ANDW,2196208.00000000
20040413,ANF,1660200.00000000
20040413,ANSS,41852.00000000
20040413,AOC,1067600.00000000
20040413,AOS,226500.00000000
20040413,APA,2857100.00000000
20040413,APC,1348500.00000000
20040413,APD,874600.00000000
20040413,APH,491200.00000000
20040413,APOL,1201778.00000000
20040413,ARE,283400.00000000
20040413,ARG,334100.00000000
20040413,ASH,342000.00000000
20040413,ASN,1148800.00000000
20040413,ATH,1730800.00000000
20040413,ATI,664600.00000000
20040413,ATVI,1616148.00000000
20040413,AVB,763500.00000000
20040413,AVP,1227300.00000000
20040413,AVY,299500.00000000
20040413,AVZ,80200.00000000
20040413,AW,1336700.00000000
20040413,AXP,4467900.00000000
20040413,AYE,3127100.00000000
20040413,AYI,155500.00000000
20040413,AZO,1686700.00000000
20040413,BA,2586000.00000000
20040413,BAC,8432800.00000000
20040413,BAX,2304900.00000000
20040413,BBBY,3160060.00000000
20040413,BBT,1436900.00000000
20040413,BBY,3946100.00000000
20040413,BC,829900.00000000
20040413,BCC,1023700.00000000
20040413,BCR,192700.00000000
20040413,BDK,902200.00000000
20040413,BDX,653500.00000000
20040413,BEN,1150700.00000000
20040413,BGG,95000.00000000
20040413,BHI,1592100.00000000
20040413,BIIB,2393850.00000000
20040413,BK,3423400.00000000
20040413,BLI,602000.00000000
20040413,BLK,46500.00000000
20040413,BLL,316500.00000000
20040413,BLS,4559000.00000000
20040413,BMC,845600.00000000
20040413,BMS,337700.00000000
20040413,BMY,5700000.00000000
20040413,BNK,644400.00000000
20040413,BR,1398500.00000000
20040413,BRCM,6648706.00000000
20040413,BRL,1132800.00000000
20040413,BSX,3398800.00000000
