date,ticker,volume
20130408,A,2395400.00000000
20130408,AA,41364100.00000000
20130408,AAP,837500.00000000
20130408,AAPL,11251083.00000000
20130408,ABBV,16449200.00000000
20130408,ABC,2294500.00000000
20130408,ABMD,261385.00000000
20130408,ABT,5584300.00000000
20130408,ACAS,2412963.00000000
20130408,ACE,1371200.00000000
20130408,ACN,1950900.00000000
20130408,ACT,1064700.00000000
20130408,ADBE,2867476.00000000
20130408,ADI,2411665.00000000
20130408,ADM,2741900.00000000
20130408,ADP,1154628.00000000
20130408,ADS,453900.00000000
20130408,ADSK,1829593.00000000
20130408,AEE,1625700.00000000
20130408,AEP,1892100.00000000
20130408,AES,8948900.00000000
20130408,AET,2294700.00000000
20130408,AFL,3880300.00000000
20130408,AGN,980200.00000000
20130408,AIG,27329700.00000000
20130408,AIV,1221900.00000000
20130408,AIZ,584900.00000000
20130408,AJG,797100.00000000
20130408,AKAM,2254043.00000000
20130408,AKS,4741200.00000000
20130408,ALB,632800.00000000
20130408,ALGN,719649.00000000
20130408,ALK,665000.00000000
20130408,ALL,4154400.00000000
20130408,ALXN,1128586.00000000
20130408,AMAT,15095432.00000000
20130408,AMCC,700825.00000000
20130408,AMD,44767700.00000000
20130408,AME,863800.00000000
20130408,AMG,313300.00000000
20130408,AMGN,3274072.00000000
20130408,AMP,883800.00000000
20130408,AMSG,76250.00000000
20130408,AMT,1628800.00000000
20130408,AMZN,2442613.00000000
20130408,AN,661200.00000000
20130408,ANF,1269500.00000000
20130408,ANSS,126975.00000000
20130408,AON,774400.00000000
20130408,AOS,267100.00000000
20130408,APA,2177500.00000000
20130408,APC,2612100.00000000
20130408,APD,498700.00000000
20130408,APH,298500.00000000
20130408,APOL,2324466.00000000
20130408,ARE,625600.00000000
20130408,ARG,537600.00000000
20130408,ASH,698600.00000000
20130408,ATI,798400.00000000
20130408,ATVI,3704212.00000000
20130408,AVB,726600.00000000
20130408,AVGO,1270353.00000000
20130408,AVP,3749800.00000000
20130408,AVY,865800.00000000
20130408,AWK,679600.00000000
20130408,AXP,4662200.00000000
20130408,AYI,385500.00000000
20130408,AZO,220200.00000000
20130408,BA,5005000.00000000
20130408,BAC,101419200.00000000
20130408,BAX,3158900.00000000
20130408,BBBY,2714724.00000000
20130408,BBT,4047400.00000000
20130408,BBY,31708700.00000000
20130408,BC,716700.00000000
20130408,BCR,563100.00000000
20130408,BDX,1009500.00000000
20130408,BEAM,554200.00000000
20130408,BEN,348500.00000000
20130408,BGG,281100.00000000
20130408,BH,4500.00000000
20130408,BHI,3625300.00000000
20130408,BIG,402900.00000000
20130408,BIIB,783921.00000000
20130408,BK,3902500.00000000
20130408,BLK,470300.00000000
20130408,BLL,623200.00000000
20130408,BMC,1680300.00000000
20130408,BMS,505500.00000000
20130408,BMY,7201700.00000000
20130408,BR,486300.00000000
20130408,BRCM,5543974.00000000
20130408,BSX,20338600.00000000
