date,ticker,volume
20050722,A,1441500.00000000
20050722,AA,3285300.00000000
20050722,AAP,281300.00000000
20050722,AAPL,10809715.00000000
20050722,ABC,1745200.00000000
20050722,ABMD,82288.00000000
20050722,ABT,5256200.00000000
20050722,ACAS,361062.00000000
20050722,ACE,729600.00000000
20050722,ACF,704900.00000000
20050722,ACN,2560300.00000000
20050722,ACS,1411400.00000000
20050722,ADBE,5665275.00000000
20050722,ADCT,1419336.00000000
20050722,ADI,2358500.00000000
20050722,ADM,2615900.00000000
20050722,ADP,1831200.00000000
20050722,ADPT,414901.00000000
20050722,ADS,909100.00000000
20050722,ADSK,1089137.00000000
20050722,AEE,510000.00000000
20050722,AEP,936600.00000000
20050722,AES,1825600.00000000
20050722,AET,2362100.00000000
20050722,AFL,1500800.00000000
20050722,AGN,411000.00000000
20050722,AHC,1845600.00000000
20050722,AIG,4193900.00000000
20050722,AIH,600.00000000
20050722,AIV,217800.00000000
20050722,AIZ,554700.00000000
20050722,AJG,371100.00000000
20050722,AKAM,1025291.00000000
20050722,AKS,11570200.00000000
20050722,ALB,183500.00000000
20050722,ALGN,1230782.00000000
20050722,ALK,462600.00000000
20050722,ALL,3764200.00000000
20050722,ALXN,339715.00000000
20050722,AMAT,14470116.00000000
20050722,AMB,233100.00000000
20050722,AMCC,3532426.00000000
20050722,AMD,5143200.00000000
20050722,AME,291500.00000000
20050722,AMG,717800.00000000
20050722,AMGN,16464001.00000000
20050722,AMR,4926300.00000000
20050722,AMSG,95104.00000000
20050722,AMT,1479700.00000000
20050722,AMZN,5880268.00000000
20050722,AN,534700.00000000
20050722,ANDW,1063002.00000000
20050722,ANF,782800.00000000
20050722,ANSS,157679.00000000
20050722,AOC,571700.00000000
20050722,AOS,80100.00000000
20050722,APA,3457500.00000000
20050722,APC,2310600.00000000
20050722,APD,698000.00000000
20050722,APH,506700.00000000
20050722,APOL,1323722.00000000
20050722,ARE,84200.00000000
20050722,ARG,208800.00000000
20050722,ASH,676600.00000000
20050722,ASN,376500.00000000
20050722,ATI,1833400.00000000
20050722,ATVI,1040345.00000000
20050722,AVB,251100.00000000
20050722,AVP,8140800.00000000
20050722,AVY,272500.00000000
20050722,AVZ,209500.00000000
20050722,AW,929600.00000000
20050722,AXP,5085300.00000000
20050722,AYE,518500.00000000
20050722,AYI,265400.00000000
20050722,AZO,389600.00000000
20050722,BA,2630100.00000000
20050722,BAC,8089000.00000000
20050722,BAX,2065500.00000000
20050722,BBBY,2183158.00000000
20050722,BBT,733600.00000000
20050722,BBY,1977000.00000000
20050722,BC,761700.00000000
20050722,BCR,532100.00000000
20050722,BDK,381300.00000000
20050722,BDX,2155000.00000000
20050722,BEN,532400.00000000
20050722,BGG,348700.00000000
20050722,BHI,3876900.00000000
20050722,BIIB,4918789.00000000
20050722,BK,2750400.00000000
20050722,BLI,986000.00000000
20050722,BLK,101700.00000000
20050722,BLL,375300.00000000
20050722,BLS,4433000.00000000
20050722,BMC,1387100.00000000
20050722,BMS,278600.00000000
20050722,BMY,2953500.00000000
20050722,BR,3211900.00000000
20050722,BRCM,31665743.00000000
20050722,BRL,2336300.00000000
20050722,BSX,2313500.00000000
20050722,BTU,2380500.00000000
20050722,BUTL,35138.00000000
20050722,BVSN,123354.00000000
20050722,BWA,579900.00000000
20050722,BXP,260600.00000000
20050722,C,21952300.00000000
20050722,CA,1074100.00000000
20050722,CAG,1829100.00000000
20050722,CAH,972200.00000000
20050722,CAM,2422300.00000000
20050722,CAP,10500.00000000
20050722,CARS,412163.00000000
20050722,CAT,5118800.00000000
20050722,CB,567900.00000000
20050722,CBE,556900.00000000
20050722,CBG,124200.00000000
20050722,CCI,1001000.00000000
20050722,CCL,1341600.00000000
