date,ticker,adv30Days
20130708,JNJ,10062123.33333333
20130708,AMG,418300.00000000
20130708,ZMH,986013.33333333
20130708,GS,3645036.66666667
20130708,THC,1711220.00000000
20130708,BMC,3203581.36666667
20130708,DLPH,1955650.00000000
20130708,NEM,8948056.66666667
20130708,PFE,89540170.00000000
20130708,COTY,
20130708,AKS,5249706.66666667
20130708,CA,4080543.76666667
20130708,RL,653730.00000000
20130708,PNW,989880.00000000
20130708,AMP,1316256.66666667
20130708,PEG,3086863.33333333
20130708,CAH,2506713.33333333
20130708,VC,442673.33333333
20130708,FLT,831313.33333333
20130708,BIG,1104796.66666667
20130708,ITT,551776.66666667
20130708,RIG,2554760.00000000
20130708,PNC,2589623.33333333
20130708,LUK,1669336.66666667
20130708,BBBY,2073103.16666667
20130708,MTB,799143.33333333
20130708,K,1776693.33333333
20130708,CTAS,452397.83333333
20130708,LEG,1195970.00000000
20130708,CNO,1395890.00000000
20130708,QEP,1388990.00000000
20130708,DAL,8884420.00000000
20130708,KMX,1675650.00000000
20130708,HSH,1335486.66666667
20130708,TMO,2774610.00000000
20130708,TSN,3416850.00000000
20130708,ETFC,3788312.30000000
20130708,CF,965590.00000000
20130708,CIK,229280.00000000
20130708,JNS,2762916.66666667
20130708,DLX,360606.66666667
20130708,ULTA,1152063.53333333
20130708,GGP,3737153.33333333
20130708,DIS,7708120.00000000
20130708,NYT,1548423.33333333
20130708,AAP,596546.66666667
20130708,CFN,2389506.66666667
20130708,IACI,1032681.46666667
20130708,NDAQ,1329456.30000000
20130708,CHTR,1105330.56666667
20130708,Q,483543.33333333
20130708,QLGC,1735309.90000000
20130708,NTRS,1557729.86666667
20130708,WY,8247610.00000000
20130708,LRCX,1972708.53333333
20130708,BBT,3664080.00000000
20130708,SNA,262750.00000000
20130708,AMD,19592850.00000000
20130708,GILD,10341879.80000000
20130708,JBHT,559731.46666667
20130708,COST,1878086.36666667
20130708,CTB,3124453.33333333
20130708,EA,4224928.23333333
20130708,CPN,3704916.66666667
20130708,ADP,1891517.23333333
20130708,RHI,1116056.66666667
20130708,KBH,5101543.33333333
20130708,NWL,2130386.66666667
20130708,OKE,1444003.33333333
20130708,UDR,2325440.00000000
20130708,CZR,451581.60000000
20130708,ADI,2092126.06666667
20130708,GD,1816370.00000000
20130708,COL,654036.66666667
20130708,SJM,704530.00000000
20130708,MTD,168736.66666667
20130708,AIV,1741783.33333333
20130708,BEAM,661906.66666667
20130708,NSC,2171876.66666667
20130708,JOY,2140853.33333333
20130708,PGR,3205676.66666667
20130708,FOXA,
20130708,HON,3175493.33333333
20130708,JWN,1040090.00000000
20130708,AON,1463293.33333333
20130708,KSS,2138220.00000000
20130708,JCP,7235180.00000000
20130708,GRMN,1090118.33333333
20130708,ADBE,3793510.66666667
20130708,DPS,1240446.66666667
20130708,PIR,1670963.33333333
20130708,NRG,3910723.33333333
20130708,DLTR,1762174.73333333
20130708,VLO,7291126.66666667
20130708,KMB,2720196.66666667
20130708,AMCC,873266.73333333
20130708,TWC,2947133.33333333
20130708,ZTS,12834436.66666667
20130708,GIS,3760313.33333333
20130708,IDXX,506190.43333333
20130708,CI,1897936.66666667
20130708,MSFT,43564061.73333333
20130708,MO,10450600.00000000
20130708,SNI,803003.33333333
20130708,MAC,1024023.33333333
20130708,ICE,764800.00000000
20130708,BWA,889843.33333333
20130708,HSIC,437686.76666667
20130708,FNP,1065463.33333333
20130708,HUM,1184543.33333333
20130708,BDX,927490.00000000
20130708,PCLN,702628.93333333
20130708,RMD,1125003.33333333
20130708,TJX,3480776.66666667
20130708,ECL,1313433.33333333
20130708,MU,41453278.26666667
20130708,EL,1493273.33333333
20130708,STJ,2111053.33333333
20130708,BC,874440.00000000
20130708,HRS,683980.00000000
20130708,KSU,730796.66666667
20130708,WMT,7535600.00000000
20130708,ESS,279180.00000000
20130708,CERN,900404.83333333
20130708,DDS,390393.33333333
20130708,APC,2802566.66666667
20130708,WM,2191926.66666667
20130708,EBAY,9932689.53333333
20130708,EFX,559796.66666667
20130708,FCX,18643340.00000000
20130708,MMC,2468746.66666667
20130708,FISV,648746.56666667
20130708,ASH,836206.66666667
20130708,ALXN,1427118.80000000
20130708,WHR,934733.33333333
20130708,LPX,3413746.66666667
20130708,ADM,3314890.00000000
20130708,NFLX,3149427.30000000
20130708,XRX,7914916.66666667
20130708,TIF,1256993.33333333
20130708,WYNN,1482924.93333333
20130708,VFC,518890.00000000
20130708,RHT,2439486.66666667
20130708,RE,359543.33333333
20130708,FMC,809200.00000000
20130708,CINF,808673.36666667
20130708,WFC,20705530.00000000
20130708,TRV,2185893.33333333
20130708,C,33082030.00000000
20130708,CCL,5039116.66666667
20130708,WLP,1937823.33333333
20130708,NEE,2138990.00000000
20130708,M,3319340.00000000
20130708,PBCT,3783965.00000000
20130708,RCL,1828956.66666667
20130708,JNY,904360.00000000
20130708,ABBV,5258213.33333333
20130708,AAPL,12921460.53333333
20130708,EBIX,2021511.40000000
20130708,CMA,2210586.66666667
20130708,UNP,1695743.33333333
20130708,ITW,2036693.33333333
20130708,SBAC,1708831.50000000
20130708,GT,5132830.76666667
20130708,SO,4740196.66666667
20130708,STX,3765254.20000000
20130708,GFI,4717470.00000000
20130708,NWSA,18539338.60000000
20130708,SRE,1411766.66666667
20130708,MDP,350826.66666667
20130708,MRK,20301913.33333333
20130708,HRB,2263963.33333333
20130708,ARG,508860.00000000
20130708,HP,1164410.00000000
20130708,VTR,2105693.33333333
20130708,GWW,300130.00000000
20130708,ABT,7383620.00000000
20130708,PWER,1549252.96666667
20130708,AJG,506546.66666667
20130708,CNP,2729350.00000000
20130708,ILMN,1140690.86666667
20130708,NCLH,413484.56666667
20130708,PBI,3422290.00000000
20130708,TGT,4458666.66666667
20130708,MHK,718726.66666667
20130708,APOL,3232547.20000000
20130708,VRTX,1702372.03333333
20130708,CPRT,1137872.00000000
20130708,GE,41494296.66666666
20130708,GPN,712386.66666667
20130708,KO,14815836.66666667
20130708,GPS,3360336.66666667
20130708,IBM,3855503.33333333
20130708,AME,1121303.33333333
20130708,DO,843176.66666667
20130708,PDCO,750229.00000000
20130708,KMI,4005116.66666667
20130708,HSY,1277203.33333333
20130708,NE,2519036.66666667
20130708,GME,4219136.66666667
20130708,SIVB,326831.66666667
20130708,NVDA,10056711.16666667
20130708,CLF,10065283.33333333
20130708,AZO,224550.00000000
20130708,UNH,4986250.00000000
20130708,AET,2935620.00000000
20130708,WPO,24586.66666667
20130708,PAYX,2331272.76666667
20130708,CAT,5572860.00000000
20130708,BBY,5977013.33333333
20130708,CMS,2655783.33333333
20130708,DDR,4535420.00000000
20130708,SIG,507766.66666667
20130708,MUR,1497090.00000000
20130708,ROL,158133.33333333
20130708,SVU,4146356.66666667
20130708,STI,4518410.00000000
20130708,EMR,3282603.33333333
20130708,BMS,592536.66666667
20130708,DHR,2942553.33333333
20130708,XEL,4642420.00000000
20130708,ACN,3694826.66666667
20130708,LXK,704240.00000000
20130708,MCHP,1850355.50000000
20130708,LEE,286606.66666667
20130708,AIZ,539220.00000000
20130708,SWK,969206.66666667
20130708,EW,1102470.00000000
20130708,ZION,2254392.10000000
20130708,FE,3434890.00000000
20130708,HPQ,16100863.33333333
20130708,AMZN,2964240.60000000
20130708,CTXS,2035588.80000000
20130708,DNR,4228463.33333333
20130708,FLS,553656.66666667
20130708,NOC,1348460.00000000
20130708,ITG,361066.66666667
20130708,SCG,771490.00000000
20130708,KRFT,3423677.20000000
20130708,ADSK,2777074.56666667
20130708,DD,5536850.00000000
20130708,DOV,1166456.66666667
20130708,BLL,1076250.00000000
20130708,MOS,2658500.00000000
20130708,PVH,838033.33333333
20130708,LYB,4295370.00000000
20130708,FOSL,727943.33333333
20130708,XYL,922993.33333333
20130708,MNST,1760181.40000000
20130708,CBOE,682983.16666667
20130708,ITI,29596.66666667
20130708,MTW,2147750.00000000
20130708,MHFI,1496440.00000000
20130708,HSP,971026.66666667
20130708,NBR,3525473.33333333
20130708,BMY,10901746.66666667
20130708,CIT,1635733.33333333
20130708,TRIP,2020275.86666667
20130708,T,28758913.33333333
20130708,SNPS,671027.10000000
20130708,EOG,1535080.00000000
20130708,CTL,5685443.33333333
20130708,RAI,2066226.66666667
20130708,AMSG,115037.50000000
20130708,DHI,7853003.33333333
20130708,ACAS,3355925.33333333
20130708,CL,3555950.00000000
20130708,IT,312420.00000000
20130708,D,3687790.00000000
20130708,L,916193.33333333
20130708,SNDK,3388865.33333333
20130708,TMUS,4707033.33333333
20130708,HOT,2023573.33333333
20130708,HAL,8519356.66666667
20130708,UNM,2122310.00000000
20130708,IFF,347270.00000000
20130708,HRL,1023750.00000000
20130708,JDSU,3564810.23333333
20130708,FANG,484430.30000000
20130708,SWY,6000900.00000000
20130708,SPLS,8109000.60000000
20130708,NLSN,4091523.33333333
20130708,CSX,7789433.33333333
20130708,NCR,1117813.33333333
20130708,XOM,13707246.66666667
20130708,MSI,2066323.33333333
20130708,DISCA,1387129.06666667
20130708,SBUX,4668387.43333333
20130708,WFM,2419793.30000000
20130708,ALK,1005810.00000000
20130708,COG,1730626.66666667
20130708,MOLX,516259.66666667
20130708,ABC,2617393.33333333
20130708,ESV,1611926.66666667
20130708,WAG,6293013.33333333
20130708,RLGY,2110790.00000000
20130708,GNW,9143583.33333333
20130708,TXT,2467373.33333333
20130708,AEP,3668480.00000000
20130708,WFT,6355140.00000000
20130708,WAT,493986.66666667
20130708,TSS,1546573.33333333
20130708,PCG,3196913.33333333
20130708,CB,1121930.00000000
20130708,PCAR,1436180.83333333
20130708,JCI,3695076.66666667
20130708,CE,873376.66666667
20130708,RJF,1089583.33333333
20130708,DNB,426786.66666667
20130708,PPG,660896.66666667
20130708,CTSH,2966496.86666667
20130708,DE,2958283.33333333
20130708,AYI,332996.66666667
20130708,HST,7805830.00000000
20130708,SHW,582953.33333333
20130708,VMC,582126.66666667
20130708,PAR,10850.00000000
20130708,PPL,7288773.33333333
20130708,PKG,701010.00000000
20130708,AVB,965180.00000000
20130708,LUV,7076840.00000000
20130708,KR,3974513.33333333
20130708,MCO,1419370.00000000
20130708,BR,844076.66666667
20130708,WDC,2363568.13333333
20130708,V,2947346.66666667
20130708,SCHW,11408263.33333333
20130708,MPC,3030736.66666667
20130708,BXP,1190163.33333333
20130708,PHM,9478970.00000000
20130708,DISH,2500875.36666667
20130708,NTAP,6060537.96666667
20130708,ETN,3141793.33333333
20130708,PXD,1324423.33333333
20130708,COP,5579673.33333333
20130708,APA,3787803.33333333
20130708,UPS,3121270.00000000
20130708,MAR,2189510.00000000
20130708,RLH,108000.00000000
20130708,MMM,2595253.33333333
20130708,ANSS,347470.66666667
20130708,TAP,1291346.66666667
20130708,AVY,510916.66666667
20130708,LTD,2850306.66666667
20130708,RDC,986090.00000000
20130708,WYN,1532976.66666667
20130708,CPB,1586120.00000000
20130708,ROP,520133.33333333
20130708,BH,5280.00000000
20130708,ENDP,1828761.13333333
20130708,TCX,45283.33333333
20130708,MKC,696450.00000000
20130708,ROK,812416.66666667
20130708,CHRW,1440141.83333333
20130708,POM,2521170.00000000
20130708,ED,2146570.00000000
20130708,OMX,1398153.33333333
20130708,ORLY,645577.96666667
20130708,TFX,178396.66666667
20130708,DLR,1739300.00000000
20130708,MCK,1228550.00000000
20130708,VZ,13502830.00000000
20130708,CMCSA,13313790.23333333
20130708,FIS,1684510.00000000
20130708,PRGO,771054.70000000
20130708,MDLZ,10296685.06666667
20130708,MET,8010743.33333333
20130708,BHI,3143933.33333333
20130708,XL,2100746.66666667
20130708,WSH,1206060.00000000
20130708,PNR,1235906.66666667
20130708,GOLD,996742.06666667
20130708,CAM,1730270.00000000
20130708,EQR,2547026.66666667
20130708,UTX,3521860.00000000
20130708,FFIV,1688318.00000000
20130708,ALGN,595579.86666667
20130708,DV,414006.66666667
20130708,ATI,1780096.66666667
20130708,CXO,1190443.33333333
20130708,SIAL,664030.63333333
20130708,JEC,825776.66666667
20130708,MBI,3006853.33333333
20130708,GLW,10895520.00000000
20130708,DVA,863950.00000000
20130708,PFG,1567456.66666667
20130708,CLX,808986.66666667
20130708,TTWO,2156743.33333333
20130708,MDR,3731600.00000000
20130708,AGN,3290170.00000000
20130708,WPX,2336093.33333333
20130708,DUK,3413800.00000000
20130708,BSX,16713090.00000000
20130708,X,7361893.33333333
20130708,DG,3897940.00000000
20130708,OMC,1767913.33333333
20130708,PH,1113576.66666667
20130708,KLAC,1714941.23333333
20130708,CNX,2419736.66666667
20130708,UHS,684786.66666667
20130708,DELL,19218936.73333333
20130708,KIM,4407306.66666667
20130708,HCBK,4103619.06666667
20130708,ALB,629883.33333333
20130708,FLR,1555560.00000000
20130708,TDC,1736120.00000000
20130708,TDG,659506.66666667
20130708,CBS,5405786.66666667
20130708,TER,2048806.66666667
20130708,RFMD,5161976.36666667
20130708,SAI,4053500.00000000
20130708,TLAB,4081179.70000000
20130708,TMK,460720.00000000
20130708,PSX,3512953.33333333
20130708,R,480656.66666667
20130708,HAS,1226920.30000000
20130708,SAPE,911884.53333333
20130708,FDX,2389543.33333333
20130708,BAX,2646193.33333333
20130708,FTNT,2002948.90000000
20130708,AKAM,1937140.93333333
20130708,NKE,4182026.66666667
20130708,FLIR,1386293.46666667
20130708,SRCL,452486.16666667
20130708,AFL,2633196.66666667
20130708,NFX,2108746.66666667
20130708,UA,1186300.00000000
20130708,LVLT,1441223.33333333
20130708,ALL,3578350.00000000
20130708,DGX,1007120.00000000
20130708,UIS,545283.33333333
20130708,TSO,3238316.66666667
20130708,DAN,2404253.33333333
20130708,SLB,6573986.66666667
20130708,PLL,637746.66666667
20130708,O,2739830.00000000
20130708,DFS,3585140.00000000
20130708,DF,5238993.33333333
20130708,SWN,2743973.33333333
20130708,PG,10631503.33333333
20130708,FTR,8879819.20000000
20130708,ACT,1255716.66666667
20130708,SYMC,9131799.70000000
20130708,FBHS,1508110.00000000
20130708,MRO,4734940.00000000
20130708,SYK,1195240.00000000
20130708,XLNX,3541084.16666667
20130708,LNC,2973846.66666667
20130708,EIX,2736930.00000000
20130708,VAR,686026.66666667
20130708,FII,769170.00000000
20130708,CDNS,2227603.50000000
20130708,NBL,1773830.00000000
20130708,PKI,1214940.00000000
20130708,AMBC,883874.26666667
20130708,CSC,1632806.66666667
20130708,AIG,17270413.33333333
20130708,MGM,9145563.33333333
20130708,FRC,1344226.66666667
20130708,WU,5377763.33333333
20130708,HII,219673.33333333
20130708,SANM,550177.06666667
20130708,RSG,1626593.33333333
20130708,FSLR,7010957.50000000
20130708,BCR,611796.66666667
20130708,GPC,892020.00000000
20130708,BAC,121369700.00000000
20130708,NAV,1508626.66666667
20130708,HBI,657593.33333333
20130708,HAR,664633.33333333
20130708,CRM,8360856.66666667
20130708,CIEN,4251182.16666667
20130708,HFC,3105626.66666667
20130708,CSCO,35350597.63333333
20130708,URI,2461853.33333333
20130708,LEN,7520796.66666667
20130708,EMC,21653653.33333333
20130708,XRAY,861927.13333333
20130708,FAST,1789869.83333333
20130708,EXR,913280.00000000
20130708,RRD,1571049.36666667
20130708,CMG,367326.66666667
20130708,RRC,1464193.33333333
20130708,LLY,5054400.00000000
20130708,HCP,3822826.66666667
20130708,EMN,1272530.00000000
20130708,EXPE,2217276.50000000
20130708,HES,2880536.66666667
20130708,ARE,659640.00000000
20130708,ADS,888933.33333333
20130708,DYN,1050990.00000000
20130708,TEX,2808126.66666667
20130708,,
20130708,STR,1100143.33333333
20130708,DRI,1584923.33333333
20130708,COF,3475356.66666667
20130708,BIIB,1726485.66666667
20130708,COH,3074473.33333333
20130708,MAT,1890302.10000000
20130708,ODP,7018833.33333333
20130708,SEE,1791986.66666667
20130708,NU,1548176.66666667
20130708,MNK,
20130708,ETR,1191183.33333333
20130708,IPG,3625683.33333333
20130708,CCI,2913106.66666667
20130708,JNPR,6512650.00000000
20130708,JBL,2146780.00000000
20130708,CR,240220.00000000
20130708,WCG,495073.33333333
20130708,AMAT,14454144.70000000
20130708,COV,2847953.33333333
20130708,WEC,1521726.66666667
20130708,TKR,634213.33333333
20130708,CBG,2961246.66666667
20130708,BK,6442720.00000000
20130708,BLK,965726.66666667
20130708,PRU,3008250.00000000
20130708,MSCI,523040.00000000
20130708,AEE,1943313.33333333
20130708,BTU,8109370.00000000
20130708,AVGO,2954122.46666667
20130708,UAL,3338743.33333333
20130708,CAR,2205649.06666667
20130708,DVN,3109866.66666667
20130708,TEL,1546826.66666667
20130708,VIAB,2669445.93333333
20130708,UN,1539870.00000000
20130708,FRT,465686.66666667
20130708,AXP,5854996.66666667
20130708,AN,945746.66666667
20130708,VRSN,1623215.30000000
20130708,GCI,4488813.33333333
20130708,SWKS,3299298.80000000
20130708,COO,382073.33333333
20130708,AES,5411023.33333333
20130708,MJN,1995156.66666667
20130708,BGG,459683.33333333
20130708,WR,961146.66666667
20130708,REG,693093.33333333
20130708,NI,1826790.00000000
20130708,SLG,884523.33333333
20130708,CVS,4839793.33333333
20130708,DTE,1163380.00000000
20130708,PMCS,1752731.30000000
20130708,EXPD,1347222.66666667
20130708,STZ,2248000.00000000
20130708,PLD,3937446.66666667
20130708,MWW,1368750.00000000
20130708,MLM,360583.33333333
20130708,URBN,1652763.10000000
20130708,TE,2301076.66666667
20130708,AWK,976506.66666667
20130708,SSP,402623.33333333
20130708,PM,5601543.33333333
20130708,LNT,423826.66666667
20130708,PEP,5242646.66666667
20130708,WMB,8032706.66666667
20130708,PMTC,605477.56666667
20130708,LM,1973186.66666667
20130708,ORCL,31197334.40000000
20130708,FB,38334034.06666667
20130708,GOOG,2423232.36666667
20130708,BA,4822156.66666667
20130708,RTN,1685303.33333333
20130708,TYC,4518506.66666667
20130708,INTU,2679463.36666667
20130708,JPM,21764980.00000000
20130708,FDO,1251746.66666667
20130708,MDT,5418453.33333333
20130708,FL,2858410.00000000
20130708,CME,2753625.46666667
20130708,MS,20540873.33333333
20130708,APH,660340.00000000
20130708,FHN,5139113.33333333
20130708,LOW,8088136.66666667
