date,ticker,volume
20050411,A,2990200.00000000
20050411,AA,3775600.00000000
20050411,AAP,238700.00000000
20050411,AAPL,29550490.00000000
20050411,ABC,1137700.00000000
20050411,ABMD,89086.00000000
20050411,ABT,3117200.00000000
20050411,ACAS,491491.00000000
20050411,ACE,1221900.00000000
20050411,ACF,972200.00000000
20050411,ACN,3397700.00000000
20050411,ACS,1010600.00000000
20050411,ADBE,1821136.00000000
20050411,ADCT,3100352.00000000
20050411,ADI,1138800.00000000
20050411,ADM,4083400.00000000
20050411,ADP,1937700.00000000
20050411,ADPT,941857.00000000
20050411,ADS,551600.00000000
20050411,ADSK,4278667.00000000
20050411,AEE,380100.00000000
20050411,AEP,1249900.00000000
20050411,AES,1726300.00000000
20050411,AET,1587300.00000000
20050411,AFL,1040100.00000000
20050411,AGN,618500.00000000
20050411,AHC,1333200.00000000
20050411,AIG,15534000.00000000
20050411,AIH,0.00000000
20050411,AIV,316600.00000000
20050411,AIZ,937400.00000000
20050411,AJG,325200.00000000
20050411,AKAM,1254038.00000000
20050411,AKS,2789800.00000000
20050411,ALB,137300.00000000
20050411,ALGN,1382388.00000000
20050411,ALK,318500.00000000
20050411,ALL,1778400.00000000
20050411,ALXN,194759.00000000
20050411,AMAT,12015519.00000000
20050411,AMB,129500.00000000
20050411,AMCC,1686430.00000000
20050411,AMD,8285400.00000000
20050411,AME,399800.00000000
20050411,AMG,496800.00000000
20050411,AMGN,6414892.00000000
20050411,AMR,3085200.00000000
20050411,AMSG,125010.00000000
20050411,AMT,607400.00000000
20050411,AMZN,3259846.00000000
20050411,AN,484400.00000000
20050411,ANDW,885441.00000000
20050411,ANF,957300.00000000
20050411,ANSS,168138.00000000
20050411,AOC,1753100.00000000
20050411,AOS,168000.00000000
20050411,APA,2630800.00000000
20050411,APC,2097100.00000000
20050411,APD,579200.00000000
20050411,APH,199000.00000000
20050411,APOL,1033614.00000000
20050411,ARE,248000.00000000
20050411,ARG,166600.00000000
20050411,ASH,983100.00000000
20050411,ASN,282800.00000000
20050411,ATI,1281700.00000000
20050411,ATVI,1782180.00000000
20050411,AVB,124800.00000000
20050411,AVP,2474400.00000000
20050411,AVY,172700.00000000
20050411,AVZ,43500.00000000
20050411,AW,1117800.00000000
20050411,AXP,2280800.00000000
20050411,AYE,1389500.00000000
20050411,AYI,163000.00000000
20050411,AZO,443100.00000000
20050411,BA,4269300.00000000
20050411,BAC,6818300.00000000
20050411,BAX,1658600.00000000
20050411,BBBY,1936689.00000000
20050411,BBT,875500.00000000
20050411,BBY,2505400.00000000
20050411,BC,362000.00000000
20050411,BCR,477300.00000000
20050411,BDK,966500.00000000
20050411,BDX,451100.00000000
20050411,BEN,663400.00000000
20050411,BGG,177500.00000000
20050411,BHI,2832700.00000000
20050411,BIIB,4484217.00000000
20050411,BK,2164900.00000000
20050411,BLI,563900.00000000
20050411,BLK,154000.00000000
20050411,BLL,1195200.00000000
20050411,BLS,3293100.00000000
