date,ticker,adv30Days
20090910,NYT,1123443.33333333
20090910,NEM,6844156.66666667
20090910,FLR,2608540.00000000
20090910,DAN,2512600.00000000
20090910,EXC,3408920.00000000
20090910,UAUA,9504872.46666667
20090910,NOC,2425693.33333333
20090910,AA,32607850.00000000
20090910,ADCT,3537679.13333333
20090910,NFX,1303750.00000000
20090910,PH,1568986.66666667
20090910,HPQ,15367000.00000000
20090910,SLG,2924310.00000000
20090910,CMA,2605643.33333333
20090910,COL,1151110.00000000
20090910,FII,922936.66666667
20090910,BMS,788613.33333333
20090910,DV,679876.66666667
20090910,GOLD,1362412.73333333
20090910,UN,1885656.66666667
20090910,GD,2242103.33333333
20090910,APOL,2104750.80000000
20090910,VAR,1514203.33333333
20090910,NUE,4585760.00000000
20090910,SLE,8951433.33333333
20090910,TNB,571510.00000000
20090910,WU,5003723.33333333
20090910,HD,14849000.00000000
20090910,MTW,6079850.00000000
20090910,ALB,634563.33333333
20090910,COF,8836836.66666667
20090910,LUK,965203.33333333
20090910,HRL,567700.00000000
20090910,HES,4326643.33333333
20090910,EOG,2451860.00000000
20090910,AFL,4231193.33333333
20090910,SPG,4218423.33333333
20090910,AWK,1831873.33333333
20090910,FDO,2767770.00000000
20090910,ORLY,2309245.16666667
20090910,MXIM,4319105.26666667
20090910,PIR,1228956.66666667
20090910,C,
20090910,TMO,3003973.33333333
20090910,AIZ,1219820.00000000
20090910,ARE,1240056.66666667
20090910,BDK,1134026.66666667
20090910,CL,2824296.66666667
20090910,HOT,4270810.00000000
20090910,FLIR,1885390.66666667
20090910,SNPS,1311717.30000000
20090910,TROW,2048208.06666667
20090910,MOT,27428673.33333333
20090910,KFT,9946066.66666667
20090910,AMB,2498606.66666667
20090910,PXD,1867883.33333333
20090910,EQIX,571819.56666667
20090910,MHK,1016270.00000000
20090910,PBI,2020916.66666667
20090910,OXY,5035640.00000000
20090910,EP,9441663.33333333
20090910,KMX,2187540.00000000
20090910,MAT,2373950.00000000
20090910,COG,1182776.66666667
20090910,EMN,1054800.00000000
20090910,IP,7887893.33333333
20090910,LNT,605616.66666667
20090910,ALK,494743.33333333
20090910,RIG,4453133.33333333
20090910,CTAS,1312223.50000000
20090910,LEE,741223.33333333
20090910,HON,5217573.33333333
20090910,HRS,1390363.33333333
20090910,RE,500386.66666667
20090910,LUV,9557670.00000000
20090910,CMCSA,23623488.83333333
20090910,FDX,2774086.66666667
20090910,MXB,576390.00000000
20090910,CME,1029063.50000000
20090910,EXR,1190740.00000000
20090910,VNO,3153006.66666667
20090910,NTAP,7330360.23333333
20090910,CA,6529502.13333333
20090910,ACN,7396506.66666667
20090910,PCLN,1108857.53333333
20090910,FMC,1716183.33333333
20090910,LTD,4665480.00000000
20090910,RJF,1321443.33333333
20090910,ETR,1192003.33333333
20090910,CTSH,4742618.50000000
20090910,SO,3889486.66666667
20090910,DNB,701596.66666667
20090910,DTE,757246.66666667
20090910,SNV,4408946.66666667
20090910,EFX,1083010.00000000
20090910,LVLT,15729675.40000000
20090910,ABT,8102920.00000000
20090910,AIG,54178080.00000000
20090910,SANM,2140849.26666667
20090910,CIEN,5113194.23333333
20090910,SJM,1007223.33333333
20090910,MET,5993573.33333333
20090910,STR,1003146.66666667
20090910,CMG,420680.00000000
20090910,PG,12793453.33333333
20090910,WOR,754950.00000000
20090910,VLO,9686353.33333333
20090910,MGM,29897740.00000000
20090910,ANSS,631073.96666667
