date,ticker,adv30Days
20081201,SBAC,3139401.46666667
20081201,ISRG,1309779.20000000
20081201,JCP,6400690.00000000
20081201,AA,27937653.33333333
20081201,AMT,5924250.00000000
20081201,TUP,1017396.66666667
20081201,CSX,7507403.33333333
20081201,FLR,5838233.33333333
20081201,DV,1152933.33333333
20081201,VLO,15078753.33333333
20081201,ZION,3088429.73333333
20081201,DTE,1388430.00000000
20081201,ROK,1771300.00000000
20081201,SAI,2533480.00000000
20081201,ICE,2303900.00000000
20081201,CE,3835250.00000000
20081201,R,1368226.66666667
20081201,VZ,22469353.33333333
20081201,LXK,2449173.33333333
20081201,AET,6485133.33333333
20081201,WYNN,3594904.63333333
20081201,HLS,1280180.00000000
20081201,WDC,3877360.00000000
20081201,EQIX,1442512.66666667
20081201,VRSN,4035064.76666667
20081201,EOG,4841946.66666667
20081201,ANF,4570053.33333333
20081201,WAG,8454243.33333333
20081201,WEC,2116193.33333333
20081201,SCHW,13319224.76666667
20081201,SII,4617953.33333333
20081201,CBG,6832286.66666667
20081201,JDSU,5013102.00000000
20081201,UHS,722270.00000000
20081201,SO,7354383.33333333
20081201,HUM,4014256.66666667
20081201,HSIC,1131056.53333333
20081201,AAPL,49879586.66666666
20081201,URBN,5851876.83333333
20081201,ODP,8521690.00000000
20081201,GPN,817836.66666667
20081201,DVN,6618200.00000000
20081201,SWN,8373970.00000000
20081201,DAN,1232743.33333333
20081201,MMC,6383210.00000000
20081201,DLR,1967150.00000000
20081201,AKS,9271186.66666667
20081201,PNR,1134883.33333333
20081201,RSG,2185733.33333333
20081201,ZMH,2992960.00000000
20081201,EIX,3177646.66666667
20081201,CAG,5293256.66666667
20081201,GRMN,2367530.93333333
20081201,ROST,2897933.56666667
20081201,TAP,2000170.00000000
20081201,EXPD,3455835.66666667
20081201,HON,7339320.00000000
20081201,PIR,973180.00000000
20081201,COO,972930.00000000
20081201,CCL,8937650.00000000
20081201,TXT,5674313.33333333
20081201,XLNX,9084177.56666667
20081201,HIG,21212140.00000000
20081201,CEG,2647923.33333333
20081201,GIS,4470580.00000000
20081201,SCG,1111033.33333333
20081201,AFL,5014223.33333333
20081201,PM,12181940.00000000
20081201,ITW,4566116.66666667
20081201,PCL,4143383.33333333
20081201,REG,2106593.33333333
20081201,AYE,2734530.00000000
20081201,LO,2706876.66666667
20081201,COST,7061740.13333333
20081201,CAM,5376530.00000000
20081201,ALB,1006266.66666667
20081201,JEF,1560050.00000000
20081201,BAX,4893573.33333333
20081201,MXM,1270.00000000
20081201,DIS,19268786.66666667
20081201,AMP,4223290.00000000
20081201,FDX,3607043.33333333
20081201,ED,2874356.66666667
20081201,MAA,613776.66666667
20081201,UTX,9153056.66666667
20081201,LUV,11274990.00000000
20081201,PVH,1157596.66666667
20081201,NWL,3307750.00000000
20081201,KIM,8969060.00000000
20081201,PDCO,1873149.33333333
20081201,USB,20627510.00000000
20081201,ALK,1106503.33333333
20081201,OMC,4060793.33333333
20081201,DVA,1276573.33333333
20081201,TSN,9364116.66666667
20081201,EP,12122916.66666667
20081201,TFX,355783.33333333
20081201,SVU,2965310.00000000
20081201,SNS,300233.33333333
20081201,BRL,2346323.33333333
20081201,HST,13699386.66666667
20081201,NDAQ,5298500.46666667
