date,ticker,adv30Days
20091105,FCX,15205770.00000000
20091105,MOLX,1634869.56666667
20091105,FFIV,1897296.13333333
20091105,LMT,4613940.00000000
20091105,HOLX,3162390.86666667
20091105,PCAR,3268164.66666667
20091105,WPI,1175456.66666667
20091105,AKS,9030893.33333333
20091105,AEE,1715423.33333333
20091105,VRTX,2765777.46666667
20091105,HRS,1574683.33333333
20091105,COG,1875583.33333333
20091105,APD,1524723.33333333
20091105,BBBY,3801029.20000000
20091105,IRM,1472876.66666667
20091105,MMM,3691533.33333333
20091105,RRC,2353426.66666667
20091105,MYL,8140805.23333333
20091105,WMT,17227753.33333333
20091105,WFC,50234786.66666666
20091105,HAR,1307530.00000000
20091105,URI,764550.00000000
20091105,GPN,791973.33333333
20091105,DHI,8504026.66666667
20091105,PETM,2174181.20000000
20091105,X,13043243.33333333
20091105,TKR,757693.33333333
20091105,MAS,4568183.33333333
20091105,ITT,1980103.33333333
20091105,APOL,3688510.53333333
20091105,DISH,4233797.40000000
20091105,ACAS,5939240.80000000
20091105,UN,2492516.66666667
20091105,NCR,4115806.66666667
20091105,NFX,2037876.66666667
20091105,GRMN,3405776.03333333
20091105,AMCC,935319.36666667
20091105,TMK,905650.00000000
20091105,AMB,2460353.33333333
20091105,DFS,9060900.00000000
20091105,BEN,1649570.00000000
20091105,DAN,3976526.66666667
20091105,VMC,1211876.66666667
20091105,ESS,478740.00000000
20091105,KFT,11930356.66666667
20091105,EXPD,2554487.20000000
20091105,ZION,6847432.90000000
20091105,AVB,1513580.00000000
20091105,KSU,1681303.33333333
20091105,HANS,873014.30000000
20091105,CRM,1513660.00000000
20091105,CSC,1093053.33333333
20091105,PRSP,443102.03333333
20091105,SCG,776310.00000000
20091105,SNSTA,5640.90000000
20091105,BWA,1739300.00000000
20091105,PMTC,1296210.76666667
20091105,USB,16663416.66666667
20091105,CTXS,3422456.70000000
20091105,SYMC,14396216.66666667
20091105,LKQX,603610.86666667
20091105,WINN,536274.20000000
20091105,CTL,2614943.33333333
20091105,LUV,9263590.00000000
20091105,ACS,3102143.33333333
20091105,ICE,1335400.00000000
20091105,PWR,2740683.33333333
20091105,ARG,816746.66666667
20091105,SIAL,844159.60000000
20091105,ANF,4536446.66666667
20091105,AEP,4380190.00000000
20091105,ILMN,2546986.13333333
20091105,NAVI,141107.66666667
20091105,WEC,831466.66666667
20091105,VTR,2361560.00000000
20091105,CPN,3130593.33333333
20091105,LB,45046.66666667
20091105,CXO,806623.33333333
20091105,PCL,2438446.66666667
20091105,KBH,5821110.00000000
20091105,CEPH,2285319.86666667
20091105,RJF,1066306.66666667
20091105,AMG,541013.33333333
20091105,MDP,435966.66666667
20091105,PNW,947896.66666667
20091105,RDC,3702263.33333333
20091105,APY,23713.33333333
20091105,SWY,6587893.33333333
20091105,PBI,1594046.66666667
20091105,PNR,859700.00000000
20091105,FRT,1033103.33333333
20091105,GE,94815086.66666667
20091105,TER,7494300.00000000
20091105,INTU,3869151.13333333
20091105,HLS,844006.66666667
20091105,MOT,38998600.00000000
20091105,REG,1501670.00000000
20091105,AA,36199363.33333334
20091105,WLBC,
20091105,FDX,2972350.00000000
20091105,DTE,1329126.66666667
20091105,PM,7887870.00000000
20091105,ADCT,2535098.16666667
20091105,PNC,6671523.33333333
20091105,EMN,1004080.00000000
20091105,A,3129506.66666667
20091105,HMA,3807010.00000000
20091105,AJG,562040.00000000
20091105,SIG,286223.33333333
20091105,GIS,2411413.33333333
20091105,CBS,13181730.00000000
20091105,EXPE,5470147.30000000
20091105,RE,421780.00000000
20091105,DVN,4214863.33333333
20091105,T,32452436.66666667
20091105,MBI,7576026.66666667
20091105,MUR,1689833.33333333
20091105,C,467107553.33333331
20091105,CFN,1416313.33333333
20091105,RRD,2427772.10000000
20091105,XRAY,1338825.20000000
20091105,CERN,1148432.60000000
20091105,FLS,909586.66666667
20091105,LEG,2018293.33333333
20091105,BA,5651713.33333333
20091105,JNS,3719246.66666667
20091105,JWN,5130666.66666667
20091105,GPS,9604943.33333333
20091105,FRX,2771443.33333333
20091105,SRCL,938980.10000000
20091105,XLNX,6575310.66666667
20091105,ENDP,1569332.20000000
20091105,CAG,3997166.66666667
20091105,FSLR,3904118.60000000
20091105,COH,4504060.00000000
20091105,SNS,227076.66666667
20091105,CMCSA,26503701.26666667
20091105,AMZN,11214596.66666667
20091105,SAPE,1056714.50000000
20091105,RHT,2532473.33333333
20091105,MCD,9154583.33333333
20091105,NKTR,756334.16666667
20091105,NSC,4539356.66666667
20091105,ETFC,82750537.70000000
20091105,LLL,1111310.00000000
20091105,DD,7005646.66666667
20091105,UAUA,15206436.96666667
20091105,TSCO,656358.30000000
20091105,IDXX,280934.10000000
20091105,MOS,5501066.66666667
20091105,CLX,1705023.33333333
20091105,CAM,3164660.00000000
20091105,CFS,26320.00000000
20091105,S,56626976.66666666
20091105,NOVL,3600399.40000000
20091105,AOC,2547753.33333333
20091105,APC,5614333.33333333
20091105,FDO,4595970.00000000
20091105,CIK,154406.66666667
20091105,KSS,4423320.00000000
20091105,PRGO,1058260.23333333
20091105,ED,1870863.33333333
20091105,COP,15524070.00000000
20091105,POM,2923726.66666667
20091105,UA,663260.00000000
20091105,ALGN,897426.33333333
20091105,TIF,2273430.00000000
20091105,YUM,6742350.00000000
20091105,IT,361546.66666667
20091105,MWW,2454953.33333333
20091105,CE,1875453.33333333
20091105,ADP,3374366.93333333
20091105,SLG,2568506.66666667
20091105,CBE,2471470.00000000
20091105,UHS,663076.66666667
20091105,MAC,2686496.66666667
20091105,IFF,557093.33333333
20091105,AET,8435930.00000000
20091105,BSX,30830686.66666667
20091105,DLR,1364116.66666667
20091105,CLF,4776333.33333333
20091105,CL,2713296.66666667
20091105,XEC,1086140.00000000
20091105,JEC,1398453.33333333
20091105,HRL,619660.00000000
20091105,NUE,5588180.00000000
20091105,ARE,827513.33333333
20091105,GILD,8834803.60000000
20091105,ASH,1520593.33333333
20091105,CNC,467056.66666667
20091105,WMB,6803546.66666667
20091105,ETN,1788316.66666667
20091105,DO,1912810.00000000
20091105,RIG,4602633.33333333
20091105,PH,1656393.33333333
20091105,LVLT,10304152.26666667
20091105,BIIB,3802090.13333333
20091105,DF,3251033.33333333
20091105,STR,1470236.66666667
20091105,PEP,7566573.33333333
20091105,MFE,1769776.66666667
20091105,VFC,1087626.66666667
20091105,HD,14800283.33333333
20091105,LOW,15541783.33333333
20091105,WAT,1066160.00000000
20091105,HBAN,26591796.90000000
20091105,BAC,202023473.33333334
20091105,DV,912093.33333333
20091105,ITG,513843.33333333
20091105,SRE,1423460.00000000
20091105,NYX,3045350.00000000
20091105,HRB,3861030.00000000
20091105,MAA,380033.33333333
20091105,VRSN,3200056.76666667
20091105,PFG,3564950.00000000
20091105,ETR,1144846.66666667
20091105,KEY,20057630.00000000
20091105,NTRS,2626906.53333333
20091105,JDSU,3458680.36666667
20091105,GLW,15450390.00000000
20091105,VNO,3028420.00000000
20091105,BGG,608306.66666667
20091105,ACN,5216233.33333333
20091105,MTB,966666.66666667
20091105,COL,1092456.66666667
20091105,PKG,1479326.66666667
20091105,BTU,5484763.33333333
20091105,MXM,600.00000000
20091105,ITI,57076.66666667
20091105,ANSS,600090.56666667
20091105,LLTC,4746479.23333333
20091105,CVG,1804993.33333333
20091105,CF,1164126.66666667
20091105,APH,1690396.66666667
20091105,LEN,6344293.33333333
20091105,PRU,4845306.66666667
20091105,CIEN,6977340.96666667
20091105,KIM,8426380.00000000
20091105,MJN,1026050.00000000
20091105,MTG,5409050.00000000
20091105,ATVI,15538777.53333333
20091105,EOG,3107260.00000000
20091105,URBN,3079573.90000000
20091105,TMO,4243983.33333333
20091105,MXB,1498326.66666667
20091105,PLD,11023760.00000000
20091105,OI,2150396.66666667
20091105,MGM,34131343.33333334
20091105,TSO,5836266.66666667
20091105,LTD,5860513.33333333
20091105,DOV,1722436.66666667
20091105,APA,4019230.00000000
20091105,SCHW,12497827.13333333
20091105,VRSK,
20091105,HOG,5163443.33333333
20091105,RF,37432240.00000000
20091105,BLL,909156.66666667
20091105,JKHY,549402.23333333
20091105,SII,5278490.00000000
20091105,SWK,1764203.33333333
20091105,BMY,10968910.00000000
20091105,AVGO,687435.33333333
20091105,COV,2509216.66666667
20091105,NOV,5959790.00000000
20091105,HOC,1000693.33333333
20091105,BMC,2073519.80000000
20091105,WHR,1606613.33333333
20091105,CMS,3750433.33333333
20091105,LRCX,3264026.06666667
20091105,PIR,3343610.00000000
20091105,FLR,3555893.33333333
20091105,ORLY,3536911.90000000
20091105,GLBC,181887.53333333
20091105,IP,6305526.66666667
20091105,CHRW,1681482.06666667
20091105,NDAQ,3058068.46666667
20091105,HBI,1022106.66666667
20091105,LNC,5842256.66666667
20091105,XTO,6375900.00000000
20091105,CI,4699886.66666667
20091105,MMC,4821423.33333333
20091105,MSFT,65191168.70000000
20091105,QCOM,21222219.43333333
20091105,MRO,6233513.33333333
20091105,EIX,2079293.33333333
20091105,AIV,3595806.66666667
20091105,SVU,4452960.00000000
20091105,HAS,2271913.33333333
20091105,ROK,1281156.66666667
20091105,PXD,2074780.00000000
20091105,CPB,2123740.00000000
20091105,TTWO,1948412.83333333
20091105,,
20091105,AIG,27419816.66666667
20091105,NWSA,15748419.46666667
20091105,NE,3922736.66666667
20091105,AXP,12954626.66666667
20091105,SANM,1127337.83333333
20091105,TGT,7368493.33333333
20091105,CNP,3794456.66666667
20091105,CTB,1213393.33333333
20091105,ESV,2966630.00000000
20091105,JOYG,3782288.83333333
20091105,TROW,2861748.16666667
20091105,FE,2288513.33333333
20091105,MET,7261440.00000000
20091105,MHS,2955956.66666667
20091105,RFMD,10804109.13333333
20091105,CHP,211076.66666667
20091105,CMI,2976730.00000000
20091105,DVA,955166.66666667
20091105,ISRG,963663.56666667
20091105,PAYX,3512326.66666667
