date,ticker,volume
20131101,A,1931000.00000000
20131101,AA,22047500.00000000
20131101,AAP,977300.00000000
20131101,AAPL,10311362.00000000
20131101,ABBV,3866900.00000000
20131101,ABC,2300900.00000000
20131101,ABMD,844732.00000000
20131101,ABT,5557400.00000000
20131101,ACAS,1336143.00000000
20131101,ACE,1321700.00000000
20131101,ACN,3300700.00000000
20131101,ACT,1045700.00000000
20131101,ADBE,2783941.00000000
20131101,ADI,4716861.00000000
20131101,ADM,4924200.00000000
20131101,ADP,1912318.00000000
20131101,ADS,399200.00000000
20131101,ADSK,5921297.00000000
20131101,AEE,1149600.00000000
20131101,AEP,2989600.00000000
20131101,AES,5283600.00000000
20131101,AET,2475700.00000000
20131101,AFL,2028800.00000000
20131101,AGN,2283300.00000000
20131101,AIG,51746100.00000000
20131101,AIV,1603600.00000000
20131101,AIZ,572300.00000000
20131101,AJG,1221500.00000000
20131101,AKAM,2552285.00000000
20131101,AKS,7713200.00000000
20131101,ALB,412700.00000000
20131101,ALGN,729926.00000000
20131101,ALK,513600.00000000
20131101,ALL,3130800.00000000
20131101,ALXN,1017298.00000000
20131101,AMAT,9570656.00000000
20131101,AMBC,414432.00000000
20131101,AMCC,1611142.00000000
20131101,AMD,14422000.00000000
20131101,AME,960700.00000000
20131101,AMG,310100.00000000
20131101,AMGN,2759959.00000000
20131101,AMP,1088600.00000000
20131101,AMSG,174805.00000000
20131101,AMT,2759400.00000000
20131101,AMZN,3500430.00000000
20131101,AN,592300.00000000
20131101,ANF,2287400.00000000
20131101,ANSS,261011.00000000
20131101,AON,1640200.00000000
20131101,AOS,1002100.00000000
20131101,APA,2323200.00000000
20131101,APC,3096000.00000000
20131101,APD,1140400.00000000
20131101,APH,324100.00000000
20131101,APOL,2426018.00000000
20131101,ARE,317100.00000000
20131101,ARG,393600.00000000
20131101,ASH,748000.00000000
20131101,ATI,1212200.00000000
20131101,ATVI,6607027.00000000
20131101,AVB,703900.00000000
20131101,AVGO,2219969.00000000
20131101,AVP,15070100.00000000
20131101,AVY,761200.00000000
20131101,AWK,432900.00000000
20131101,AXP,3358900.00000000
20131101,AYI,380000.00000000
20131101,AZO,156000.00000000
20131101,BA,4582800.00000000
20131101,BAC,75610400.00000000
20131101,BAX,3661500.00000000
20131101,BBBY,963617.00000000
20131101,BBT,3211400.00000000
20131101,BBY,3454000.00000000
20131101,BC,849200.00000000
20131101,BCR,639500.00000000
20131101,BDX,727900.00000000
20131101,BEAM,988700.00000000
20131101,BEN,2088700.00000000
20131101,BGG,495700.00000000
20131101,BH,7300.00000000
20131101,BHI,4613800.00000000
20131101,BIG,355000.00000000
20131101,BIIB,1662575.00000000
20131101,BK,8965100.00000000
20131101,BLK,494400.00000000
20131101,BLL,1044400.00000000
20131101,BMS,482300.00000000
20131101,BMY,7328600.00000000
20131101,BR,357400.00000000
20131101,BRCM,7015165.00000000
20131101,BSX,13187900.00000000
20131101,BTU,8212500.00000000
20131101,BVSN,11049.00000000
20131101,BWA,558000.00000000
20131101,BXP,800800.00000000
20131101,C,19004100.00000000
20131101,CA,2694216.00000000
20131101,CAG,2905000.00000000
20131101,CAH,6458900.00000000
20131101,CAM,3503300.00000000
20131101,CAR,1758088.00000000
20131101,CAT,5880300.00000000
20131101,CB,799900.00000000
20131101,CBG,4241700.00000000
20131101,CBOE,727396.00000000
20131101,CBS,4469500.00000000
20131101,CCI,3965700.00000000
20131101,CCL,3500100.00000000
20131101,CDNS,4429969.00000000
20131101,CE,501300.00000000
20131101,CELG,2511561.00000000
20131101,CERN,1315825.00000000
20131101,CF,580800.00000000
20131101,CFN,1190800.00000000
20131101,CHD,1089400.00000000
20131101,CHK,6761700.00000000
20131101,CHRW,2107263.00000000
20131101,CHTR,1132145.00000000
20131101,CI,2513800.00000000
20131101,CIEN,2726512.00000000
20131101,CIK,96000.00000000
20131101,CINF,556621.00000000
20131101,CIT,1795400.00000000
20131101,CL,3770700.00000000
20131101,CLF,17246600.00000000
20131101,CLX,1881700.00000000
20131101,CMA,2545500.00000000
20131101,CMCSA,12479654.00000000
20131101,CME,1403859.00000000
20131101,CMG,367500.00000000
20131101,CMI,2493500.00000000
20131101,CMS,2748000.00000000
20131101,CMT,1600.00000000
20131101,CNC,1312900.00000000
20131101,CNO,1790100.00000000
20131101,CNP,3496600.00000000
20131101,CNX,4122200.00000000
20131101,COF,2470600.00000000
20131101,COG,5648100.00000000
20131101,COH,3464300.00000000
20131101,COL,706500.00000000
20131101,COO,206400.00000000
20131101,COP,4921600.00000000
20131101,COST,2277307.00000000
20131101,COTY,509200.00000000
20131101,COV,1483600.00000000
20131101,CPB,1233900.00000000
20131101,CPN,2619600.00000000
20131101,CPRT,753933.00000000
20131101,CR,329000.00000000
20131101,CRM,4330500.00000000
20131101,CSC,1870300.00000000
20131101,CSCO,33066423.00000000
20131101,CSX,4104500.00000000
20131101,CTAS,382873.00000000
20131101,CTB,1835900.00000000
20131101,CTL,3978400.00000000
20131101,CTSH,1830508.00000000
20131101,CTXS,1823799.00000000
20131101,CVG,600100.00000000
20131101,CVS,5112300.00000000
20131101,CVX,9344500.00000000
20131101,CXO,1714700.00000000
20131101,CZR,1993441.00000000
20131101,D,1881900.00000000
20131101,DAL,13682300.00000000
20131101,DAN,4235400.00000000
20131101,DD,4118700.00000000
20131101,DDR,2576400.00000000
20131101,DDS,762300.00000000
20131101,DE,3166600.00000000
20131101,DF,1592900.00000000
20131101,DFS,2260800.00000000
20131101,DG,2128200.00000000
20131101,DGX,2744300.00000000
20131101,DHI,8983800.00000000
20131101,DHR,2285000.00000000
20131101,DIS,5009000.00000000
20131101,DISCA,2166827.00000000
20131101,DISH,2379044.00000000
20131101,DLPH,1426700.00000000
20131101,DLR,2271200.00000000
20131101,DLTR,1240217.00000000
20131101,DLX,357200.00000000
20131101,DNB,423000.00000000
20131101,DNR,4191300.00000000
20131101,DO,1715200.00000000
20131101,DOV,1069800.00000000
20131101,DPS,979200.00000000
20131101,DRE,2706500.00000000
20131101,DRI,931700.00000000
20131101,DTE,842700.00000000
20131101,DUK,2892200.00000000
20131101,DV,1408300.00000000
20131101,DVA,1663300.00000000
20131101,DVN,2345900.00000000
20131101,DYN,394400.00000000
20131101,EA,10667783.00000000
20131101,EBAY,12309085.00000000
20131101,EBIX,388433.00000000
20131101,ECL,1060300.00000000
20131101,ED,1283000.00000000
20131101,EFX,443500.00000000
20131101,EIX,1474700.00000000
20131101,EL,3948000.00000000
20131101,EMC,24660100.00000000
20131101,EMN,1112800.00000000
20131101,EMR,3177800.00000000
20131101,ENDP,1307613.00000000
20131101,EOG,1816600.00000000
20131101,EQIX,945521.00000000
20131101,EQR,2133600.00000000
20131101,EQT,1573100.00000000
20131101,ESRX,6576619.00000000
20131101,ESS,276100.00000000
20131101,ESV,1971900.00000000
20131101,ETFC,3551512.00000000
20131101,ETN,2956900.00000000
20131101,ETR,1214300.00000000
20131101,EVHC,194200.00000000
20131101,EW,1578000.00000000
20131101,EXC,5961600.00000000
20131101,EXPD,1308384.00000000
20131101,EXPE,5575153.00000000
20131101,EXR,740100.00000000
20131101,F,52493000.00000000
20131101,FANG,927521.00000000
20131101,FAST,2789832.00000000
20131101,FB,94826656.00000000
20131101,FBHS,1132100.00000000
20131101,FCX,10320900.00000000
20131101,FDO,668700.00000000
20131101,FDX,3728600.00000000
20131101,FE,3231700.00000000
20131101,FFIV,7330947.00000000
20131101,FHN,6323100.00000000
20131101,FII,476100.00000000
20131101,FIS,1019200.00000000
20131101,FISV,536303.00000000
20131101,FITB,4699355.00000000
20131101,FL,1670100.00000000
20131101,FLIR,970775.00000000
20131101,FLR,3263000.00000000
20131101,FLS,958800.00000000
20131101,FLT,851000.00000000
20131101,FMC,574000.00000000
20131101,FNP,1034700.00000000
20131101,FOSL,1041802.00000000
20131101,FOXA,8513147.00000000
20131101,FRC,731100.00000000
20131101,FRT,705200.00000000
20131101,FRX,3435000.00000000
20131101,FSLR,28672085.00000000
20131101,FTI,1855700.00000000
20131101,FTNT,1624949.00000000
20131101,FTR,6130137.00000000
20131101,GCI,1703400.00000000
20131101,GD,877700.00000000
20131101,GE,55644100.00000000
20131101,GFI,4537500.00000000
20131101,GGP,4138400.00000000
20131101,GILD,9578138.00000000
20131101,GIS,3600600.00000000
20131101,GLW,10208900.00000000
20131101,GM,30765400.00000000
20131101,GME,2339100.00000000
20131101,GNW,6127800.00000000
20131101,GOLD,941647.00000000
20131101,GOOG,1435027.00000000
20131101,GPC,393500.00000000
20131101,GPN,603100.00000000
20131101,GPS,4390300.00000000
20131101,GRMN,1491729.00000000
20131101,GS,2738600.00000000
20131101,GT,4476867.00000000
20131101,GWW,242500.00000000
20131101,HAL,5719200.00000000
20131101,HAR,1595200.00000000
20131101,HAS,982198.00000000
20131101,HBAN,10330458.00000000
20131101,HBI,1163000.00000000
20131101,HCA,3511000.00000000
20131101,HCBK,8768375.00000000
20131101,HCP,2241400.00000000
20131101,HD,7178300.00000000
20131101,HES,3550400.00000000
20131101,HFC,3657100.00000000
20131101,HIG,2871200.00000000
20131101,HII,169000.00000000
20131101,HLS,894000.00000000
20131101,HMA,2797800.00000000
20131101,HOG,1064300.00000000
20131101,HOLX,1565493.00000000
20131101,HON,3092600.00000000
20131101,HOT,2440200.00000000
20131101,HP,1070700.00000000
20131101,HPQ,34178400.00000000
20131101,HRB,1401200.00000000
20131101,HRL,568100.00000000
20131101,HRS,483500.00000000
20131101,HSH,2564600.00000000
20131101,HSIC,313273.00000000
20131101,HSP,740400.00000000
20131101,HST,5675300.00000000
20131101,HSY,573100.00000000
20131101,HUM,1019200.00000000
20131101,IACI,1930370.00000000
20131101,IBM,3644600.00000000
20131101,ICE,713700.00000000
20131101,IDXX,241966.00000000
20131101,IFF,363500.00000000
20131101,ILMN,1624903.00000000
20131101,INCY,1487108.00000000
20131101,INTC,28012817.00000000
20131101,INTU,2410114.00000000
20131101,IP,2755600.00000000
20131101,IPG,5141700.00000000
20131101,IPGP,2739215.00000000
20131101,IR,1231400.00000000
20131101,IRM,2753200.00000000
20131101,ISRG,458718.00000000
20131101,IT,410000.00000000
20131101,ITG,396500.00000000
20131101,ITI,15200.00000000
20131101,ITT,1419400.00000000
20131101,ITW,1442000.00000000
20131101,IVZ,4096200.00000000
20131101,JBHT,730194.00000000
20131101,JBL,2158000.00000000
20131101,JCI,4563700.00000000
20131101,JCP,56964100.00000000
20131101,JDSU,7206303.00000000
20131101,JEC,656500.00000000
20131101,JKHY,137932.00000000
20131101,JNJ,6841000.00000000
20131101,JNPR,4476000.00000000
20131101,JNS,2056500.00000000
20131101,JNY,1184000.00000000
20131101,JOY,1357600.00000000
20131101,JPM,25796800.00000000
20131101,JWN,1012100.00000000
20131101,K,3515900.00000000
20131101,KBH,4461600.00000000
20131101,KEY,8741200.00000000
20131101,KIM,4011700.00000000
20131101,KLAC,1425342.00000000
20131101,KMB,1528400.00000000
20131101,KMI,3329400.00000000
20131101,KMX,1476800.00000000
20131101,KO,12430400.00000000
20131101,KODK,75700.00000000
20131101,KR,2415900.00000000
20131101,KRFT,3600876.00000000
20131101,KSS,2544800.00000000
20131101,KSU,523800.00000000
20131101,L,702800.00000000
20131101,LDOS,391900.00000000
20131101,LEE,1185100.00000000
20131101,LEG,899300.00000000
20131101,LEN,6271700.00000000
20131101,LH,611100.00000000
20131101,LIN,351500.00000000
20131101,LKQ,1410367.00000000
20131101,LLL,720400.00000000
20131101,LLTC,1794686.00000000
20131101,LLY,5045500.00000000
20131101,LM,937800.00000000
20131101,LMT,2135000.00000000
20131101,LNC,2073000.00000000
20131101,LNT,404100.00000000
20131101,LO,3887400.00000000
20131101,LOW,9961600.00000000
20131101,LPX,5089600.00000000
20131101,LRCX,1646907.00000000
20131101,LTD,1432500.00000000
20131101,LUK,5128800.00000000
20131101,LUV,5795100.00000000
20131101,LVLT,3315800.00000000
20131101,LXK,676500.00000000
20131101,LYB,6373700.00000000
20131101,M,3165100.00000000
20131101,MA,830600.00000000
20131101,MAA,547900.00000000
20131101,MAC,1654300.00000000
20131101,MAR,2682846.00000000
20131101,MAS,3673700.00000000
20131101,MAT,2317325.00000000
20131101,MBI,2290600.00000000
20131101,MCD,5127400.00000000
20131101,MCHP,4214647.00000000
20131101,MCK,2274100.00000000
20131101,MCO,841100.00000000
20131101,MDLZ,8143496.00000000
20131101,MDP,202100.00000000
20131101,MDR,4690900.00000000
20131101,MDT,4723800.00000000
20131101,MET,6490100.00000000
