date,ticker,volume
20150805,A,949479.00000000
20150805,AA,24967609.00000000
20150805,AAL,7581022.00000000
20150805,AAP,810518.00000000
20150805,AAPL,99406133.00000000
20150805,ABBV,10090191.00000000
20150805,ABC,1667823.00000000
20150805,ABMD,1440609.00000000
20150805,ABT,5032827.00000000
20150805,ACAS,1731914.00000000
20150805,ACE,2394727.00000000
20150805,ACN,2569870.00000000
20150805,ADBE,1773755.00000000
20150805,ADI,3228539.00000000
20150805,ADM,4586067.00000000
20150805,ADP,1964211.00000000
20150805,ADS,265826.00000000
20150805,ADSK,1867237.00000000
20150805,AEE,1315773.00000000
20150805,AEP,2305185.00000000
20150805,AES,2677228.00000000
20150805,AET,4296515.00000000
20150805,AFL,1544859.00000000
20150805,AGN,2067738.00000000
20150805,AIG,12882792.00000000
20150805,AIV,1276095.00000000
20150805,AIZ,740793.00000000
20150805,AJG,718386.00000000
20150805,AKAM,1677609.00000000
20150805,AKS,10273593.00000000
20150805,ALB,1484958.00000000
20150805,ALGN,511657.00000000
20150805,ALK,1438975.00000000
20150805,ALL,6668694.00000000
20150805,ALLE,551074.00000000
20150805,ALXN,649120.00000000
20150805,AMAT,13308345.00000000
20150805,AMBC,299646.00000000
20150805,AMCC,1128326.00000000
20150805,AMD,13236251.00000000
20150805,AME,1091405.00000000
20150805,AMG,349535.00000000
20150805,AMGN,2147219.00000000
20150805,AMP,831027.00000000
20150805,AMSG,1779489.00000000
20150805,AMT,1888485.00000000
20150805,AMZN,2889350.00000000
20150805,AN,691189.00000000
20150805,ANET,446305.00000000
20150805,ANF,2173588.00000000
20150805,ANSS,861188.00000000
20150805,ANTM,2222908.00000000
20150805,AON,1199068.00000000
20150805,AOS,597789.00000000
20150805,APA,5789802.00000000
20150805,APC,3898475.00000000
20150805,APD,1331173.00000000
20150805,APH,605281.00000000
20150805,APOL,1608924.00000000
20150805,ARE,291320.00000000
20150805,ARG,655568.00000000
20150805,ASH,707689.00000000
20150805,ATI,1471622.00000000
20150805,ATVI,25080511.00000000
20150805,AVB,468296.00000000
20150805,AVGO,3416249.00000000
20150805,AVP,8554028.00000000
20150805,AVY,816204.00000000
20150805,AWK,666838.00000000
20150805,AXP,5562017.00000000
20150805,AYI,442180.00000000
20150805,AZO,253017.00000000
20150805,BA,2926094.00000000
20150805,BAC,65228627.00000000
20150805,BAX,40376553.00000000
20150805,BBBY,3248594.00000000
20150805,BBT,3479317.00000000
20150805,BBY,2738520.00000000
20150805,BC,977218.00000000
20150805,BCR,989512.00000000
20150805,BDX,1305982.00000000
20150805,BEN,2695874.00000000
20150805,BGG,245730.00000000
20150805,BH,23372.00000000
20150805,BHI,2869829.00000000
20150805,BIG,465235.00000000
20150805,BIIB,2308025.00000000
20150805,BK,6670021.00000000
20150805,BLK,663558.00000000
20150805,BLL,2200161.00000000
20150805,BMS,512489.00000000
20150805,BMY,3902904.00000000
20150805,BR,675225.00000000
20150805,BRCM,4506460.00000000
20150805,BSX,11585062.00000000
20150805,BTU,15157591.00000000
20150805,BVSN,29352.00000000
20150805,BWA,2662942.00000000
20150805,BXLT,7187473.00000000
20150805,BXP,1261202.00000000
20150805,C,10630976.00000000
20150805,CA,2431173.00000000
20150805,CAG,2785152.00000000
20150805,CAH,1780558.00000000
20150805,CAM,1787653.00000000
20150805,CAR,3797041.00000000
20150805,CAT,4581872.00000000
20150805,CB,1582824.00000000
20150805,CBG,1073497.00000000
20150805,CBOE,685545.00000000
20150805,CBS,12661577.00000000
20150805,CCI,1699162.00000000
20150805,CCL,3724984.00000000
20150805,CDNS,1981678.00000000
20150805,CE,418809.00000000
20150805,CELG,3094650.00000000
20150805,CERN,11450868.00000000
20150805,CF,2368612.00000000
20150805,CFG,6478775.00000000
20150805,CHD,930069.00000000
20150805,CHK,56650508.00000000
20150805,CHRW,1329265.00000000
20150805,CHTR,2396259.00000000
20150805,CI,3503240.00000000
20150805,CIEN,2680805.00000000
20150805,CIK,185355.00000000
20150805,CINF,438431.00000000
20150805,CIT,2363744.00000000
20150805,CL,2578883.00000000
20150805,CLF,5080129.00000000
20150805,CLX,1268631.00000000
20150805,CMA,1413047.00000000
20150805,CMCSA,28663321.00000000
20150805,CME,1762830.00000000
20150805,CMG,533888.00000000
20150805,CMI,1315412.00000000
