date,ticker,volume
20080917,A,3828900.00000000
20080917,AA,20919100.00000000
20080917,AAP,1800800.00000000
20080917,AAPL,42876486.00000000
20080917,ABC,2447300.00000000
20080917,ABMD,514453.00000000
20080917,ABT,10861400.00000000
20080917,ACAS,4548800.00000000
20080917,ACE,8971300.00000000
20080917,ACF,2358800.00000000
20080917,ACN,3366700.00000000
20080917,ACS,1096200.00000000
20080917,ADBE,12516609.00000000
20080917,ADCT,3578076.00000000
20080917,ADI,9216400.00000000
20080917,ADM,8285300.00000000
20080917,ADP,3716200.00000000
20080917,ADPT,623579.00000000
20080917,ADS,5767400.00000000
20080917,ADSK,5762575.00000000
20080917,AEE,1935400.00000000
20080917,AEP,5144100.00000000
20080917,AES,17203000.00000000
20080917,AET,5004000.00000000
20080917,AFL,7406200.00000000
20080917,AGN,3269500.00000000
20080917,AIG,546099200.00000000
20080917,AIV,4136800.00000000
20080917,AIZ,3095300.00000000
20080917,AJG,925300.00000000
20080917,AKAM,5893474.00000000
20080917,AKS,13985700.00000000
20080917,ALB,1072200.00000000
20080917,ALGN,982042.00000000
20080917,ALK,1254200.00000000
20080917,ALL,10777400.00000000
20080917,ALXN,2542365.00000000
20080917,AMAT,36680377.00000000
20080917,AMB,3374800.00000000
20080917,AMCC,2164605.00000000
20080917,AMD,25876400.00000000
20080917,AME,992000.00000000
20080917,AMG,2150700.00000000
20080917,AMGN,19792713.00000000
20080917,AMP,6646700.00000000
20080917,AMR,19526800.00000000
20080917,AMSG,249629.00000000
20080917,AMT,5817900.00000000
20080917,AMZN,13172054.00000000
20080917,AN,4068200.00000000
20080917,ANF,6105300.00000000
20080917,ANSS,1336608.00000000
20080917,AOC,6888700.00000000
20080917,AOS,252600.00000000
20080917,APA,6714400.00000000
20080917,APC,12822200.00000000
20080917,APD,3922100.00000000
20080917,APH,2214300.00000000
20080917,APOL,3953314.00000000
20080917,APY,10900.00000000
20080917,ARE,472300.00000000
20080917,ARG,1116100.00000000
20080917,ASH,3702700.00000000
20080917,ATI,3219900.00000000
20080917,ATVI,15534337.00000000
20080917,AVB,2619400.00000000
20080917,AVP,6799700.00000000
20080917,AVY,1857700.00000000
20080917,AW,4688600.00000000
20080917,AWK,370800.00000000
20080917,AXP,37409600.00000000
20080917,AYE,3542100.00000000
20080917,AYI,1322100.00000000
20080917,AZO,1226500.00000000
20080917,BA,14830200.00000000
20080917,BAC,174479800.00000000
20080917,BAX,4764800.00000000
20080917,BBBY,9005831.00000000
20080917,BBT,19607900.00000000
20080917,BBY,13275700.00000000
20080917,BC,2046000.00000000
20080917,BCR,1048600.00000000
20080917,BDK,1223900.00000000
20080917,BDX,2172200.00000000
20080917,BEN,4080500.00000000
20080917,BGG,1457400.00000000
20080917,BHI,9336900.00000000
20080917,BIG,3099000.00000000
20080917,BIIB,5069044.00000000
20080917,BK,37242400.00000000
20080917,BLK,1537500.00000000
20080917,BLL,1536000.00000000
20080917,BMC,2777500.00000000
20080917,BMS,1633700.00000000
20080917,BMY,28312900.00000000
20080917,BR,1497800.00000000
20080917,BRCM,15965095.00000000
20080917,BRL,2872400.00000000
20080917,BSX,17029500.00000000
20080917,BTU,13944300.00000000
20080917,BWA,1539300.00000000
20080917,BXP,2786400.00000000
20080917,C,312234200.00000000
20080917,CA,6936299.00000000
20080917,CAG,8723000.00000000
20080917,CAH,2442900.00000000
20080917,CAM,5190500.00000000
20080917,CAR,2588300.00000000
20080917,CAT,9293900.00000000
20080917,CB,11453900.00000000
20080917,CBE,2490000.00000000
20080917,CBG,5453700.00000000
20080917,CBS,7917500.00000000
20080917,CCI,2655600.00000000
20080917,CCL,10353300.00000000
20080917,CDNS,6538833.00000000
20080917,CE,2080800.00000000
20080917,CEG,36941700.00000000
20080917,CELG,7057654.00000000
20080917,CEPH,2179803.00000000
20080917,CERN,918679.00000000
20080917,CF,4984700.00000000
20080917,CFS,82500.00000000
20080917,CHD,869600.00000000
20080917,CHK,25055500.00000000
20080917,CHP,305200.00000000
20080917,CHRW,3125465.00000000
20080917,CHTR,5156765.00000000
20080917,CI,3176700.00000000
20080917,CIEN,7804668.00000000
20080917,CIK,546100.00000000
20080917,CINF,2369363.00000000
20080917,CIT,26879000.00000000
20080917,CL,5210900.00000000
20080917,CLF,5843200.00000000
20080917,CLX,2589500.00000000
20080917,CMA,8644100.00000000
20080917,CMCSA,41586819.00000000
20080917,CME,1799621.00000000
20080917,CMG,1576600.00000000
20080917,CMI,3315900.00000000
20080917,CMS,6274700.00000000
20080917,CMT,1500.00000000
20080917,CNC,769500.00000000
20080917,CNO,10985700.00000000
20080917,CNP,4601400.00000000
20080917,CNX,8354500.00000000
20080917,COF,22826000.00000000
20080917,COG,4225600.00000000
20080917,COH,10166400.00000000
20080917,COL,2418100.00000000
20080917,COO,797800.00000000
20080917,COP,20257900.00000000
20080917,COST,11424355.00000000
20080917,COV,4907200.00000000
20080917,CPB,3222300.00000000
20080917,CPN,5332600.00000000
20080917,CPRT,785265.00000000
20080917,CR,467000.00000000
20080917,CRM,3049900.00000000
20080917,CSC,1364000.00000000
20080917,CSCO,69540961.00000000
20080917,CSX,17700200.00000000
20080917,CTAS,2424571.00000000
20080917,CTB,1094200.00000000
20080917,CTL,1542000.00000000
20080917,CTSH,6126736.00000000
20080917,CTXS,4594020.00000000
20080917,CVG,2158500.00000000
20080917,CVH,2165000.00000000
20080917,CVS,13584800.00000000
20080917,CVX,23255400.00000000
20080917,CXO,1642900.00000000
20080917,D,4613100.00000000
20080917,DAL,21188000.00000000
20080917,DAN,1428200.00000000
20080917,DD,13003600.00000000
20080917,DDR,3320600.00000000
20080917,DDS,3012600.00000000
20080917,DE,4850100.00000000
20080917,DELL,72715583.00000000
20080917,DF,2473300.00000000
20080917,DFS,12243300.00000000
20080917,DGX,2713700.00000000
20080917,DHI,12847100.00000000
20080917,DHR,3074000.00000000
20080917,DIS,22284600.00000000
20080917,DISCA,3785073.00000000
20080917,DISH,4378599.00000000
20080917,DLR,1565900.00000000
20080917,DLTR,2334963.00000000
20080917,DLX,822000.00000000
20080917,DNB,433200.00000000
20080917,DNR,3935900.00000000
20080917,DO,2376600.00000000
20080917,DOV,2125600.00000000
20080917,DPS,12691600.00000000
20080917,DRE,3105000.00000000
20080917,DRI,4664900.00000000
20080917,DTE,1644800.00000000
20080917,DUK,12572600.00000000
20080917,DV,972100.00000000
20080917,DVA,954600.00000000
20080917,DVN,10377200.00000000
20080917,DYN,25313700.00000000
20080917,EBAY,20339091.00000000
20080917,EBIX,59181.00000000
20080917,ECL,2461300.00000000
20080917,ED,3633300.00000000
20080917,EFX,1560800.00000000
20080917,EIX,4379100.00000000
20080917,EL,2793500.00000000
20080917,EMC,44905600.00000000
20080917,EMN,1359600.00000000
20080917,EMR,7589200.00000000
20080917,ENDP,2488033.00000000
20080917,EOG,7820100.00000000
20080917,EP,14819500.00000000
20080917,EQIX,1103695.00000000
20080917,EQR,5837500.00000000
20080917,EQT,2802100.00000000
20080917,ERTS,8745026.00000000
20080917,ES,824000.00000000
20080917,ESRX,3128387.00000000
20080917,ESS,556700.00000000
20080917,ESV,5046900.00000000
20080917,ETFC,25483614.00000000
20080917,ETN,2711300.00000000
20080917,ETR,3906400.00000000
20080917,EW,739300.00000000
20080917,EXC,7561200.00000000
20080917,EXPD,3110611.00000000
20080917,EXPE,5482898.00000000
20080917,EXR,998600.00000000
20080917,F,123012900.00000000
20080917,FAST,3517935.00000000
20080917,FCX,25776600.00000000
20080917,FDO,3940800.00000000
20080917,FDX,4558000.00000000
20080917,FE,3549000.00000000
20080917,FFIV,2555792.00000000
20080917,FHN,8340400.00000000
20080917,FII,5100800.00000000
20080917,FIS,2460400.00000000
20080917,FISV,2532038.00000000
20080917,FITB,22567139.00000000
20080917,FL,3500500.00000000
20080917,FLIR,1382293.00000000
20080917,FLR,4310800.00000000
20080917,FLS,1107500.00000000
20080917,FLT,2200.00000000
20080917,FMC,1633300.00000000
20080917,FO,1206500.00000000
20080917,FOH,0.00000000
20080917,FOSL,1468838.00000000
20080917,FPL,4656200.00000000
20080917,FRC,0.00000000
20080917,FRT,1324700.00000000
20080917,FRX,5817500.00000000
20080917,FSLR,3481212.00000000
20080917,FTI,2008400.00000000
20080917,FTR,4374800.00000000
20080917,GCI,4427500.00000000
20080917,GD,3333100.00000000
20080917,GE,227944700.00000000
20080917,GENZ,5021196.00000000
20080917,GFI,17977000.00000000
20080917,GGP,12691000.00000000
20080917,GHC,51800.00000000
20080917,GILD,12267853.00000000
20080917,GIS,7104000.00000000
20080917,GLBC,411848.00000000
20080917,GLW,20906000.00000000
20080917,GM,35314700.00000000
20080917,GME,4964100.00000000
20080917,GNW,22837700.00000000
20080917,GOLD,3176127.00000000
20080917,GOOG,9129768.00000000
20080917,GPC,1476400.00000000
20080917,GPN,792700.00000000
20080917,GPS,15163800.00000000
20080917,GR,1902600.00000000
20080917,GRMN,4048027.00000000
20080917,GS,112060400.00000000
20080917,GT,6838800.00000000
20080917,GWW,1555800.00000000
20080917,HAL,23893500.00000000
20080917,HANS,3842291.00000000
20080917,HAR,1030900.00000000
20080917,HAS,3201800.00000000
20080917,HBAN,14558841.00000000
20080917,HBI,973600.00000000
20080917,HCBK,18872130.00000000
20080917,HCP,4577400.00000000
20080917,HD,42991000.00000000
20080917,HES,7249500.00000000
20080917,HIG,6379500.00000000
20080917,HLS,1247600.00000000
20080917,HMA,2918700.00000000
20080917,HOC,2078300.00000000
20080917,HOG,4369100.00000000
20080917,HOLX,7411257.00000000
20080917,HON,9210500.00000000
20080917,HOT,6265900.00000000
20080917,HP,2402900.00000000
20080917,HPC,6563400.00000000
20080917,HPQ,31982300.00000000
20080917,HRB,3161700.00000000
20080917,HRL,413300.00000000
20080917,HRS,1748700.00000000
20080917,HSIC,1203104.00000000
20080917,HSP,1309300.00000000
20080917,HST,19432000.00000000
20080917,HSY,3063200.00000000
20080917,HUM,2795300.00000000
20080917,IACI,3745703.00000000
20080917,IBM,12298000.00000000
20080917,ICE,3922600.00000000
20080917,IDXX,387749.00000000
20080917,IFF,897600.00000000
20080917,IKN,6143400.00000000
20080917,ILMN,1106265.00000000
20080917,IMS,18900.00000000
20080917,INCY,1526529.00000000
20080917,INFO,3256.00000000
20080917,INTC,93092258.00000000
20080917,INTU,6852035.00000000
20080917,IP,7822400.00000000
20080917,IPG,9664500.00000000
20080917,IPGP,195061.00000000
20080917,IR,5799700.00000000
20080917,IRM,1338100.00000000
20080917,ISRG,739566.00000000
20080917,IT,753900.00000000
20080917,ITG,1615900.00000000
20080917,ITI,54800.00000000
20080917,ITT,1381700.00000000
20080917,ITW,6132900.00000000
20080917,IVZ,7826300.00000000
20080917,JAVA,16473497.00000000
20080917,JBHT,3362825.00000000
20080917,JBL,5314300.00000000
20080917,JCI,5063200.00000000
20080917,JCP,9096700.00000000
20080917,JDSU,6404598.00000000
20080917,JEC,2362400.00000000
20080917,JEF,4934300.00000000
20080917,JKHY,1873162.00000000
20080917,JNJ,24167000.00000000
20080917,JNPR,18853744.00000000
20080917,JNS,7168000.00000000
20080917,JNY,2523800.00000000
20080917,JOYG,3984181.00000000
20080917,JPM,104396200.00000000
20080917,JWN,6184900.00000000
20080917,K,3803900.00000000
20080917,KBH,5840000.00000000
20080917,KEY,18105400.00000000
20080917,KFT,22707900.00000000
20080917,KG,3330800.00000000
20080917,KIM,5555900.00000000
20080917,KLAC,4583827.00000000
20080917,KMB,5413900.00000000
20080917,KMX,4039900.00000000
20080917,KO,18767900.00000000
20080917,KR,9792500.00000000
20080917,KSS,8737600.00000000
20080917,KSU,1474300.00000000
20080917,L,4667500.00000000
20080917,LB,67000.00000000
20080917,LDG,1480700.00000000
20080917,LEE,552000.00000000
20080917,LEG,2771600.00000000
20080917,LEN,9151900.00000000
20080917,LH,2164100.00000000
20080917,LIZ,3058100.00000000
20080917,LKQX,2145747.00000000
20080917,LLL,1073700.00000000
20080917,LLTC,7117773.00000000
20080917,LLY,7175800.00000000
20080917,LM,7566800.00000000
20080917,LMT,3924900.00000000
20080917,LNC,5665000.00000000
20080917,LNT,1105600.00000000
20080917,LO,4309500.00000000
20080917,LOW,25655000.00000000
20080917,LPX,2753300.00000000
20080917,LRCX,3962266.00000000
20080917,LTD,7100200.00000000
20080917,LUK,2851800.00000000
20080917,LUV,18101100.00000000
20080917,LVLT,33912857.00000000
20080917,LXK,2913900.00000000
20080917,M,11227800.00000000
20080917,MA,7583300.00000000
20080917,MAA,479300.00000000
20080917,MAC,1775700.00000000
20080917,MAR,6141900.00000000
20080917,MAS,7543700.00000000
20080917,MAT,5954700.00000000
20080917,MBI,15956300.00000000
20080917,MCD,13401200.00000000
20080917,MCHP,4313380.00000000
20080917,MCK,2965900.00000000
20080917,MCO,6624600.00000000
20080917,MDP,885200.00000000
20080917,MDR,7797200.00000000
20080917,MDT,15126700.00000000
20080917,MEE,12860500.00000000
20080917,MET,16192900.00000000
20080917,MFE,3166700.00000000
20080917,MGM,4509000.00000000
20080917,MHK,804100.00000000
20080917,MHP,4127300.00000000
20080917,MHS,5817200.00000000
20080917,MKC,1476400.00000000
20080917,MLM,2196700.00000000
20080917,MMC,9036400.00000000
20080917,MMM,8901600.00000000
20080917,MNST,5100034.00000000
20080917,MO,33192700.00000000
20080917,MOLX,2281554.00000000
20080917,MON,11096900.00000000
20080917,MOS,11600200.00000000
20080917,MOT,31408800.00000000
20080917,MRK,22469700.00000000
20080917,MRO,11899800.00000000
20080917,MS,329786100.00000000
20080917,MSCS,230856.00000000
20080917,MSFT,106989958.00000000
20080917,MTB,4443400.00000000
20080917,MTD,545300.00000000
20080917,MTG,7201000.00000000
20080917,MTW,2909800.00000000
20080917,MU,32015400.00000000
20080917,MUR,3821200.00000000
20080917,MWV,2282300.00000000
20080917,MXB,2258400.00000000
20080917,MXM,4300.00000000
20080917,MYL,20834700.00000000
20080917,,
20080917,NAV,575400.00000000
20080917,NAVI,68222.00000000
20080917,NBL,4774800.00000000
20080917,NBR,13151000.00000000
20080917,NCC,32477600.00000000
20080917,NCR,1798400.00000000
20080917,NDAQ,8322603.00000000
20080917,NE,6799600.00000000
20080917,NEM,16090000.00000000
20080917,NFLX,1635362.00000000
20080917,NFX,3728300.00000000
20080917,NI,7568200.00000000
20080917,NKE,4890400.00000000
20080917,NKTR,1597097.00000000
20080917,NOC,3618000.00000000
20080917,NOV,13338600.00000000
20080917,NOVL,5128879.00000000
20080917,NRG,11356700.00000000
20080917,NSC,7361900.00000000
20080917,NT,38041200.00000000
20080917,NTAP,8005366.00000000
20080917,NTRS,8636635.00000000
20080917,NU,1255300.00000000
20080917,NUE,10322500.00000000
20080917,NVDA,34814620.00000000
20080917,NWL,4384100.00000000
20080917,NWS,21301000.00000000
20080917,NYT,1554500.00000000
20080917,NYX,13669900.00000000
20080917,O,1234500.00000000
20080917,ODP,13244000.00000000
20080917,OI,6437300.00000000
20080917,OKE,1489800.00000000
20080917,OMC,3373200.00000000
20080917,OMX,2426600.00000000
20080917,ORCL,50137867.00000000
20080917,ORLY,2491182.00000000
20080917,OXY,13058400.00000000
20080917,PALM,4181684.00000000
20080917,PAYX,5008428.00000000
20080917,PBCT,7756853.00000000
20080917,PBG,2980300.00000000
20080917,PBI,1805500.00000000
20080917,PCAR,7434034.00000000
20080917,PCG,2965800.00000000
20080917,PCH,828800.00000000
20080917,PCL,3709700.00000000
20080917,PCLN,2616722.00000000
20080917,PCP,3463100.00000000
20080917,PCS,2751000.00000000
20080917,PDCO,1831378.00000000
20080917,PEG,4969000.00000000
20080917,PEP,13533800.00000000
20080917,PETM,3160829.00000000
20080917,PFE,73164900.00000000
20080917,PFG,5177400.00000000
20080917,PG,25324100.00000000
20080917,PGR,13115900.00000000
20080917,PH,1795600.00000000
20080917,PHM,11869600.00000000
20080917,PIR,2157300.00000000
20080917,PKG,1774700.00000000
20080917,PKI,1545800.00000000
20080917,PLD,8261800.00000000
20080917,PLI,2600.00000000
20080917,PLL,1433100.00000000
20080917,PM,22145800.00000000
20080917,PMCS,9254130.00000000
20080917,PMTC,2663987.00000000
20080917,PNC,9202900.00000000
20080917,PNR,1581900.00000000
20080917,PNW,985200.00000000
20080917,POM,2108200.00000000
20080917,PPG,2675000.00000000
20080917,PPL,4805300.00000000
20080917,PRGO,1949028.00000000
20080917,PRSP,972449.00000000
20080917,PRU,8399200.00000000
20080917,PSA,2602000.00000000
20080917,PTC,9800.00000000
20080917,PTV,2581500.00000000
20080917,PVH,1093800.00000000
20080917,PWER,254132.00000000
20080917,PWR,3927400.00000000
20080917,PXD,2186600.00000000
20080917,QCOM,30128099.00000000
20080917,QLGC,3621268.00000000
20080917,R,2153700.00000000
20080917,RAI,2395200.00000000
20080917,RCL,4559400.00000000
20080917,RDC,5486800.00000000
20080917,RE,800500.00000000
20080917,REG,1505400.00000000
20080917,REGN,611063.00000000
20080917,RF,23863400.00000000
20080917,RFMD,13980840.00000000
20080917,RHI,3051000.00000000
20080917,RHT,3413900.00000000
20080917,RIG,8632900.00000000
20080917,RJF,3090700.00000000
20080917,RL,2492000.00000000
20080917,RLH,38200.00000000
20080917,RMD,910500.00000000
20080917,ROH,6327900.00000000
20080917,ROK,3130700.00000000
20080917,ROL,323700.00000000
20080917,ROP,692600.00000000
20080917,ROST,5470895.00000000
20080917,RRC,6181200.00000000
20080917,RRD,1956800.00000000
20080917,RSG,2102000.00000000
20080917,RTN,3739700.00000000
20080917,S,65249700.00000000
20080917,SAF,1882200.00000000
20080917,SAI,4343800.00000000
20080917,SANM,11076762.00000000
20080917,SAPE,1927017.00000000
20080917,SBAC,2826380.00000000
20080917,SBUX,15064946.00000000
20080917,SCG,1340300.00000000
20080917,SCHW,31166077.00000000
20080917,SEE,1928600.00000000
20080917,SGP,17310600.00000000
20080917,SHW,3130800.00000000
20080917,SIAL,1733766.00000000
20080917,SIG,427100.00000000
20080917,SII,5139400.00000000
20080917,SIVB,806675.00000000
20080917,SJM,597400.00000000
20080917,SLB,14184500.00000000
20080917,SLE,7641500.00000000
20080917,SLG,3549100.00000000
20080917,SNA,702400.00000000
20080917,SNDK,32141464.00000000
20080917,SNI,694000.00000000
20080917,SNPS,2073935.00000000
20080917,SNS,363200.00000000
20080917,SNSTA,4001.00000000
20080917,SNV,12014400.00000000
20080917,SO,7045800.00000000
20080917,SPG,4928100.00000000
20080917,SPLS,18691408.00000000
20080917,SRCL,857071.00000000
20080917,SRE,7759400.00000000
20080917,SSP,823900.00000000
20080917,STI,13485900.00000000
20080917,STJ,5323900.00000000
20080917,STR,3548400.00000000
20080917,STT,10855700.00000000
20080917,STX,7144184.00000000
20080917,STZ,3494100.00000000
20080917,SVU,3016900.00000000
20080917,SWK,1072300.00000000
20080917,SWKS,9895894.00000000
20080917,SWN,8803500.00000000
20080917,SWY,9622600.00000000
20080917,SYK,2543400.00000000
20080917,SYMC,17192738.00000000
20080917,SYY,6226000.00000000
20080917,T,53769100.00000000
20080917,TAP,1674500.00000000
20080917,TCX,88500.00000000
20080917,TDC,1800000.00000000
20080917,TDG,627300.00000000
20080917,TE,3201900.00000000
20080917,TEL,4252800.00000000
20080917,TER,4108500.00000000
20080917,TEX,3775600.00000000
20080917,TFX,592200.00000000
20080917,TGT,20772200.00000000
20080917,THC,8001200.00000000
20080917,TIE,6313000.00000000
20080917,TIF,5609700.00000000
20080917,TIN,3012700.00000000
20080917,TJX,13267500.00000000
20080917,TKR,1068400.00000000
20080917,TLAB,6248683.00000000
20080917,TMK,1403700.00000000
20080917,TMO,3688200.00000000
20080917,TNB,838100.00000000
20080917,TROW,7554445.00000000
20080917,TRV,13187000.00000000
20080917,TSCO,889412.00000000
20080917,TSN,7489900.00000000
20080917,TSO,12440200.00000000
20080917,TSS,1158100.00000000
20080917,TTWO,3600529.00000000
20080917,TUP,2989700.00000000
20080917,TWC,1956200.00000000
20080917,TWX,45686400.00000000
20080917,TXN,25710900.00000000
20080917,TXT,5609700.00000000
20080917,TYC,4979700.00000000
20080917,UA,2143800.00000000
