date,ticker,adv30Days
20030320,NBL,412140.00000000
20030320,REG,104353.33333333
20030320,WEC,429870.00000000
20030320,ADM,1614463.33333333
20030320,CNX,227356.66666667
20030320,GFI,2295633.33333333
20030320,XTO,951026.66666667
20030320,MDP,227876.66666667
20030320,EMN,510446.66666667
20030320,HSP,566560.00000000
20030320,CVH,661970.00000000
20030320,LVLT,1679851.30000000
20030320,REGN,540809.73333333
20030320,CTB,296223.33333333
20030320,AYE,2171730.00000000
20030320,FMC,292520.00000000
20030320,IDXX,260486.73333333
20030320,TFX,167106.66666667
20030320,EXPD,991763.83333333
20030320,XLNX,12012207.50000000
20030320,KMB,1830356.66666667
20030320,MTD,101686.66666667
20030320,WWY,480626.66666667
20030320,CHTR,4762718.03333333
20030320,EFX,609053.33333333
20030320,GM,5957773.33333333
20030320,GCI,1016173.33333333
20030320,CNTE,130464.13333333
20030320,SYMC,6050644.96666667
20030320,DG,1607616.66666667
20030320,DISH,3677051.13333333
20030320,FISV,1678830.90000000
20030320,EMC,15667976.66666667
20030320,MON,1310143.33333333
20030320,APOL,1728572.50000000
20030320,BTU,279923.33333333
20030320,HIG,2090343.33333333
20030320,AVB,252943.33333333
20030320,PCG,1792860.00000000
20030320,DELL,25391537.06666667
20030320,LNC,1187693.33333333
20030320,ESV,2058563.33333333
20030320,XOM,12331133.33333333
20030320,WSH,920810.00000000
20030320,MLM,179590.00000000
20030320,SLR,4321660.00000000
20030320,MTG,1223276.66666667
20030320,ARE,87290.00000000
20030320,GPC,498553.33333333
20030320,AMR,5234736.66666667
20030320,RHI,905066.66666667
20030320,FDO,1278240.00000000
20030320,VFC,427876.66666667
20030320,COST,4735490.53333333
20030320,RE,516103.33333333
20030320,SPG,913943.33333333
20030320,SNS,68500.00000000
20030320,SNA,283470.00000000
20030320,AMZN,6857873.93333333
20030320,BHI,2442703.33333333
20030320,DLX,348546.66666667
20030320,TIE,17320.00000000
20030320,MU,9052733.33333333
20030320,INTU,3710898.73333333
20030320,ADBE,3721934.46666667
20030320,HON,3474336.66666667
20030320,PPE,1105290.00000000
20030320,PHM,715990.00000000
20030320,LEN,1427920.00000000
20030320,TMK,450703.33333333
20030320,ISRG,163808.93333333
20030320,CVX,3216480.00000000
20030320,ZION,535825.96666667
20030320,KBH,986353.33333333
20030320,STX,1821623.33333333
20030320,LUK,81303.33333333
20030320,LUV,2357890.00000000
20030320,VMC,272310.00000000
20030320,PLD,421820.00000000
20030320,URBN,376719.33333333
20030320,NAVI,5325.13333333
20030320,PSA,283416.66666667
20030320,NT,24951653.33333333
20030320,PKI,637523.33333333
20030320,AMAT,30857949.90000000
20030320,ANF,2043076.66666667
20030320,LM,414413.33333333
20030320,UN,685113.33333333
20030320,OI,500013.33333333
20030320,HPC,433826.66666667
20030320,SYK,766436.66666667
20030320,SAF,10006.66666667
20030320,MCHP,5235599.90000000
20030320,LB,9160.00000000
20030320,VC,778306.66666667
20030320,ETN,525263.33333333
20030320,MEDI,3930014.93333333
20030320,JBHT,426172.16666667
20030320,AMGN,11625675.56666667
20030320,HOC,33443.33333333
20030320,EBAY,5420588.16666667
20030320,NCR,836446.66666667
20030320,JHF,1042256.66666667
20030320,ESRX,1302200.36666667
20030320,URI,359783.33333333
20030320,CI,1321180.00000000
20030320,SAPE,345295.50000000
20030320,GWW,451780.00000000
20030320,JCP,2713773.33333333
20030320,DNB,260870.00000000
20030320,TSS,221440.00000000
20030320,AEE,652823.33333333
20030320,HI,4285033.33333333
20030320,RFMD,6938458.70000000
20030320,WEH,4253.33333333
20030320,G,3711890.00000000
20030320,RTN,2240973.33333333
20030320,K,1199326.66666667
20030320,RJR,913130.00000000
20030320,RDC,1971806.66666667
20030320,CAP,3253.33333333
20030320,CVS,2519183.33333333
20030320,CSC,1677433.33333333
20030320,AMCC,1775122.50000000
20030320,MAS,1853890.00000000
20030320,IDNX,582612.83333333
20030320,FO,629840.00000000
20030320,STI,1048510.00000000
20030320,JNPR,11028040.10000000
20030320,BMM,26586.66666667
20030320,PMCS,2969210.33333333
20030320,PTC,7913.33333333
20030320,ODP,1739540.00000000
20030320,WPI,1525793.33333333
20030320,BCC,479706.66666667
20030320,CCI,1069783.33333333
20030320,EP,13882823.33333333
20030320,BDK,658686.66666667
20030320,SUNW,50084254.26666667
20030320,CZN,1058133.33333333
20030320,PNW,493176.66666667
20030320,COG,146993.33333333
20030320,MGM,973143.33333333
20030320,CAM,959016.66666667
20030320,C,15507306.66666667
20030320,SBUX,4371384.23333333
20030320,NFLX,599601.83333333
20030320,EXPE,3826792.13333333
20030320,GIS,1750093.33333333
20030320,KSS,3984110.00000000
20030320,WFT,1316923.33333333
20030320,SBAC,853684.86666667
20030320,FLIR,273208.20000000
20030320,ETS,1093740.00000000
20030320,PH,826370.00000000
20030320,AFL,1579503.33333333
20030320,SPC,1365493.33333333
20030320,NOC,1688220.00000000
20030320,DJ,679076.66666667
20030320,CERN,538626.00000000
20030320,LRCX,1895510.16666667
20030320,UNH,2177480.00000000
20030320,ANDW,2380855.16666667
20030320,RIG,2781610.00000000
20030320,SWY,2686420.00000000
20030320,HRS,514470.00000000
20030320,PRSP,33531.46666667
20030320,AKAM,575642.13333333
20030320,HDI,2265420.00000000
20030320,MXIM,8932948.53333333
20030320,THC,3129283.33333333
20030320,BXP,336360.00000000
20030320,JNJ,7646226.66666667
20030320,TGT,5178136.66666667
20030320,PDCO,554879.63333333
20030320,BLI,892966.66666667
20030320,ALB,148206.66666667
20030320,BR,2361600.00000000
20030320,WPO,15683.33333333
20030320,ARG,363663.33333333
20030320,WYE,5067413.33333333
20030320,HRB,1434903.33333333
20030320,TROW,963186.40000000
20030320,BMC,2555480.00000000
20030320,YUM,1390073.33333333
20030320,AMB,273730.00000000
20030320,MAT,2235160.00000000
20030320,HOLX,123724.60000000
20030320,MDR,222026.66666667
20030320,GT,2438303.33333333
20030320,BBT,1251846.66666667
20030320,MNS,86153.33333333
20030320,AME,159633.33333333
20030320,V,639783.33333333
20030320,ACE,1520690.00000000
20030320,NI,1143483.33333333
20030320,PTV,665333.33333333
20030320,WMT,8169050.00000000
20030320,WDC,3050493.33333333
20030320,CCL,3262946.66666667
20030320,DVN,1774663.33333333
20030320,MRO,1510563.33333333
20030320,GTW,1407546.66666667
20030320,WMI,1918250.00000000
20030320,TSCO,504717.93333333
20030320,HSIC,671694.93333333
20030320,MTB,366160.00000000
20030320,TTWO,1457313.36666667
20030320,ET,2465080.00000000
20030320,PD,861863.33333333
20030320,SBC,10737426.66666667
20030320,TWTR,273354.73333333
20030320,IDPH,3414199.10000000
20030320,CVG,772790.00000000
20030320,VTR,221920.00000000
20030320,LDG,541520.00000000
20030320,CTL,925930.00000000
20030320,AAP,669870.00000000
20030320,MCK,1857996.66666667
20030320,FTN,605420.00000000
20030320,F,12856740.00000000
20030320,HLT,1429720.00000000
20030320,ALL,2731606.66666667
20030320,FE,1119590.00000000
20030320,DAL,2954640.00000000
20030320,LOW,5045836.66666667
20030320,SWK,543576.66666667
20030320,JPM,9938510.00000000
20030320,LH,1274153.33333333
20030320,BMY,5990056.66666667
20030320,PWER,526158.70000000
20030320,GDW,655106.66666667
20030320,EQT,316690.00000000
20030320,QLGC,8293791.56666667
20030320,BRL,706740.00000000
20030320,LLY,3141343.33333333
20030320,BMS,304863.33333333
20030320,CAG,1951480.00000000
20030320,ALLE,18383.60000000
20030320,WIN,567243.33333333
20030320,EBIX,656.43333333
20030320,TE,2508116.66666667
20030320,HCBK,247759.03333333
20030320,WHR,861363.33333333
20030320,COO,520003.33333333
20030320,HAR,479300.00000000
20030320,AKS,564173.33333333
20030320,ROP,239330.00000000
20030320,FBF,3631333.33333333
