date,ticker,adv30Days
20121003,PCLN,914043.90000000
20121003,IVZ,2932813.33333333
20121003,CI,2072240.00000000
20121003,BR,581333.33333333
20121003,GOLD,781641.93333333
20121003,COST,1739974.30000000
20121003,NVDA,10553047.30000000
20121003,BH,4996.66666667
20121003,CMI,2151566.66666667
20121003,AME,1187676.66666667
20121003,WM,3907683.33333333
20121003,MWV,818053.33333333
20121003,HAR,524750.00000000
20121003,SEE,3530950.00000000
20121003,CNC,662466.66666667
20121003,CIK,94683.33333333
20121003,CBE,1312663.33333333
20121003,WFM,1348831.13333333
20121003,FLT,347090.00000000
20121003,COO,497236.66666667
20121003,APOL,1654038.46666667
20121003,ITW,3247513.33333333
20121003,DHR,2913493.33333333
20121003,CVG,707690.00000000
20121003,LO,1221483.33333333
20121003,ATI,1644226.66666667
20121003,BIG,1860440.00000000
20121003,DIS,7868500.00000000
20121003,IFF,379113.33333333
20121003,ADM,4252896.66666667
20121003,GOOG,3049504.23333333
20121003,NOC,1634720.00000000
20121003,SPLS,17198294.00000000
20121003,MYL,3394025.13333333
20121003,WFT,10993540.00000000
20121003,CMG,815340.00000000
20121003,MLM,527160.00000000
20121003,WMB,5295846.66666667
20121003,LLY,7939726.66666667
20121003,PH,1146493.33333333
20121003,BCR,544083.33333333
20121003,ARE,324906.66666667
20121003,HRB,3574340.00000000
20121003,MAC,986996.66666667
20121003,ADSK,4506382.40000000
20121003,VRSK,583073.76666667
20121003,FTI,1665453.33333333
20121003,MSFT,42016949.06666667
20121003,WHR,1001903.33333333
20121003,HIG,7487826.66666667
20121003,RCL,2336766.66666667
20121003,SNA,262010.00000000
20121003,ADP,1954381.83333333
20121003,CMCSA,11893348.66666667
20121003,LOW,13219300.00000000
20121003,TYC,5508026.66666667
20121003,APH,650653.33333333
20121003,VAR,830520.00000000
20121003,XLNX,2448462.20000000
20121003,CF,928743.33333333
20121003,AMG,372886.66666667
20121003,LVLT,1355060.00000000
20121003,GFI,6070406.66666667
20121003,TXN,8473271.66666667
20121003,AMAT,12840970.90000000
