date,ticker,volume
20170727,A,1944962.00000000
20170727,AA,2044409.00000000
20170727,AABA,8395031.00000000
20170727,AAL,10260337.00000000
20170727,AAP,2247257.00000000
20170727,AAPL,32478021.00000000
20170727,ABBV,7389286.00000000
20170727,ABC,1493251.00000000
20170727,ABMD,687784.00000000
20170727,ABT,7370923.00000000
20170727,ACN,2096970.00000000
20170727,ADBE,3058648.00000000
20170727,ADI,2683369.00000000
20170727,ADM,2978055.00000000
20170727,ADNT,1681716.00000000
20170727,ADP,29837591.00000000
20170727,ADS,632698.00000000
20170727,ADSK,2362950.00000000
20170727,AEE,1092204.00000000
20170727,AEP,4203297.00000000
20170727,AES,5997280.00000000
20170727,AET,1692056.00000000
20170727,AFL,2507196.00000000
20170727,AGN,1909628.00000000
20170727,AIG,4289310.00000000
20170727,AIV,1100463.00000000
20170727,AIZ,240985.00000000
20170727,AJG,802590.00000000
20170727,AKAM,4634838.00000000
20170727,AKS,33208088.00000000
20170727,ALB,955934.00000000
20170727,ALGN,1489150.00000000
20170727,ALK,2459829.00000000
20170727,ALL,2050164.00000000
20170727,ALLE,1371760.00000000
20170727,ALXN,5175499.00000000
20170727,AMAT,17049585.00000000
20170727,AMBC,175003.00000000
20170727,AMD,130305657.00000000
20170727,AME,1167472.00000000
20170727,AMG,472389.00000000
20170727,AMGN,5523230.00000000
20170727,AMP,1216042.00000000
20170727,AMT,2933553.00000000
20170727,AMZN,10991715.00000000
20170727,AN,1865535.00000000
20170727,ANET,745016.00000000
20170727,ANF,3013471.00000000
20170727,ANSS,409206.00000000
20170727,ANTM,1824028.00000000
20170727,AON,1623017.00000000
20170727,AOS,1715985.00000000
20170727,APA,3714567.00000000
20170727,APC,7007516.00000000
20170727,APD,1243171.00000000
20170727,APH,2035055.00000000
20170727,ARE,410903.00000000
20170727,ARNC,3346060.00000000
20170727,ASH,744408.00000000
20170727,ASIX,124738.00000000
20170727,ATGE,767969.00000000
20170727,ATI,2896284.00000000
20170727,ATUS,1944034.00000000
20170727,ATVI,8111167.00000000
20170727,AVB,666764.00000000
20170727,AVGO,3203780.00000000
20170727,AVP,3646020.00000000
20170727,AVY,776258.00000000
20170727,AWK,623250.00000000
20170727,AXP,6119259.00000000
20170727,AYI,486237.00000000
20170727,AZO,708321.00000000
20170727,BA,10860578.00000000
20170727,BAC,62902110.00000000
20170727,BAX,3414619.00000000
20170727,BBBY,4849418.00000000
20170727,BBT,6262527.00000000
20170727,BBY,3249307.00000000
20170727,BC,3180301.00000000
20170727,BCR,980221.00000000
20170727,BDX,1348973.00000000
20170727,BEN,2767737.00000000
20170727,BGG,137031.00000000
20170727,BH,4255.00000000
20170727,BHGE,4730051.00000000
20170727,BIG,775367.00000000
20170727,BIIB,1721549.00000000
20170727,BIVV,884370.00000000
20170727,BK,3618072.00000000
20170727,BLK,538297.00000000
20170727,BLL,1692838.00000000
20170727,BMS,2195646.00000000
20170727,BMY,21645111.00000000
20170727,BR,444733.00000000
20170727,BSX,13914634.00000000
20170727,BTU,1076322.00000000
20170727,BVSN,748.00000000
20170727,BWA,3918608.00000000
20170727,BXP,595181.00000000
20170727,C,22650180.00000000
20170727,CA,11356869.00000000
20170727,CAG,4037257.00000000
20170727,CAH,1640598.00000000
20170727,CAR,2105681.00000000
20170727,CARS,1200758.00000000
20170727,CAT,5583481.00000000
20170727,CB,2491423.00000000
20170727,CBG,2780412.00000000
20170727,CBOE,640961.00000000
20170727,CBS,3487307.00000000
20170727,CCE,871697.00000000
20170727,CCI,4721523.00000000
20170727,CCL,3817702.00000000
20170727,CDNS,2409210.00000000
20170727,CE,585669.00000000
20170727,CELG,6048153.00000000
20170727,CERN,3185510.00000000
20170727,CF,4933560.00000000
20170727,CFG,5039644.00000000
20170727,CHD,1285601.00000000
20170727,CHK,43607132.00000000
20170727,CHRW,1981441.00000000
20170727,CHTR,3552388.00000000
20170727,CI,860195.00000000
20170727,CIEN,2892301.00000000
20170727,CIK,185809.00000000
20170727,CINF,607627.00000000
20170727,CIT,2601019.00000000
20170727,CL,4326536.00000000
20170727,CLF,29274905.00000000
20170727,CLX,990493.00000000
20170727,CMA,1774375.00000000
20170727,CMCSA,51420448.00000000
20170727,CME,1349589.00000000
20170727,CMG,1701117.00000000
20170727,CMI,1210656.00000000
20170727,CMS,1571440.00000000
20170727,CMT,50721.00000000
20170727,CNC,1389430.00000000
20170727,CNDT,1116239.00000000
20170727,CNO,2152871.00000000
20170727,CNP,2772719.00000000
20170727,CNX,2281450.00000000
20170727,COF,2884170.00000000
20170727,COG,6260436.00000000
20170727,COH,4513342.00000000
20170727,COL,1461324.00000000
20170727,COO,295074.00000000
20170727,COP,9803115.00000000
20170727,COST,3637864.00000000
20170727,COTY,7277038.00000000
20170727,CPB,987433.00000000
20170727,CPN,7167952.00000000
20170727,CPRT,625632.00000000
20170727,CR,665428.00000000
20170727,CRM,3572129.00000000
20170727,CSCO,21437389.00000000
20170727,CSRA,574797.00000000
20170727,CSX,15549881.00000000
20170727,CTAS,629696.00000000
20170727,CTB,372786.00000000
20170727,CTL,8949882.00000000
20170727,CTSH,3359640.00000000
20170727,CTXS,1196596.00000000
20170727,CVG,719180.00000000
20170727,CVS,3751717.00000000
20170727,CVX,5888389.00000000
20170727,CXO,974997.00000000
20170727,CZR,2678300.00000000
20170727,D,1553339.00000000
20170727,DAL,12402012.00000000
20170727,DAN,1422602.00000000
20170727,DD,2191217.00000000
20170727,DDR,8280688.00000000
20170727,DDS,2247707.00000000
20170727,DE,1472945.00000000
20170727,DF,3778237.00000000
20170727,DFS,7624609.00000000
20170727,DG,2295764.00000000
20170727,DGX,990863.00000000
20170727,DHI,4719679.00000000
20170727,DHR,4977282.00000000
20170727,DIS,10468680.00000000
20170727,DISCA,12714179.00000000
20170727,DISH,2131183.00000000
20170727,DLPH,1551070.00000000
20170727,DLR,1508065.00000000
20170727,DLTR,3007469.00000000
20170727,DLX,334159.00000000
20170727,DNB,1104542.00000000
20170727,DNR,3359042.00000000
20170727,DO,2481519.00000000
20170727,DOV,1569477.00000000
20170727,DPS,2308286.00000000
20170727,DRE,4092460.00000000
20170727,DRI,2883697.00000000
20170727,DTE,1198057.00000000
20170727,DUK,2179750.00000000
20170727,DVA,998645.00000000
20170727,DVN,3591205.00000000
20170727,DXC,1797975.00000000
20170727,DYN,5101445.00000000
20170727,EA,8953535.00000000
20170727,EBAY,15288199.00000000
20170727,EBIX,91503.00000000
20170727,ECL,829646.00000000
20170727,ED,1653726.00000000
20170727,EFX,1210522.00000000
20170727,EIX,1312466.00000000
20170727,EL,1699412.00000000
20170727,EMN,1347282.00000000
20170727,EMR,2311901.00000000
20170727,ENDP,3601345.00000000
20170727,EOG,2615744.00000000
20170727,EQIX,374045.00000000
20170727,EQR,1583951.00000000
20170727,EQT,6355146.00000000
20170727,ES,2204710.00000000
20170727,ESRX,3840255.00000000
20170727,ESS,329384.00000000
20170727,ESV,28240271.00000000
20170727,ETFC,3694693.00000000
20170727,ETN,2638713.00000000
20170727,ETR,745826.00000000
20170727,EVHC,1418436.00000000
20170727,EW,3531500.00000000
20170727,EXC,5253671.00000000
20170727,EXPD,1708631.00000000
