date,ticker,volume
20110824,A,5674800.00000000
20110824,AA,24322700.00000000
20110824,AAP,1318200.00000000
20110824,AAPL,23535838.00000000
20110824,ABC,3106100.00000000
20110824,ABMD,194108.00000000
20110824,ABT,6938100.00000000
20110824,ACAS,3545677.00000000
20110824,ACE,2510400.00000000
20110824,ACN,5641000.00000000
20110824,ADBE,6098432.00000000
20110824,ADI,5743600.00000000
20110824,ADM,4367600.00000000
20110824,ADP,3607449.00000000
20110824,ADS,803400.00000000
20110824,ADSK,5290081.00000000
20110824,AEE,1883300.00000000
20110824,AEP,3965700.00000000
20110824,AES,4596100.00000000
20110824,AET,4749900.00000000
20110824,AFL,3547200.00000000
20110824,AGN,3134800.00000000
20110824,AIG,5452000.00000000
20110824,AIV,1627200.00000000
20110824,AIZ,952000.00000000
20110824,AJG,720700.00000000
20110824,AKAM,3221018.00000000
20110824,AKS,7061300.00000000
20110824,ALB,1305600.00000000
20110824,ALGN,620658.00000000
20110824,ALK,385100.00000000
20110824,ALL,5106600.00000000
20110824,ALXN,1844701.00000000
20110824,AMAT,16728234.00000000
20110824,AMCC,1304984.00000000
20110824,AMD,17183400.00000000
20110824,AME,1281500.00000000
20110824,AMG,896100.00000000
20110824,AMGN,5546561.00000000
20110824,AMP,3837600.00000000
20110824,AMR,9537700.00000000
20110824,AMSG,125301.00000000
20110824,AMT,2866700.00000000
20110824,AMZN,6553042.00000000
20110824,AN,999400.00000000
20110824,ANF,2236900.00000000
20110824,ANSS,221406.00000000
20110824,AON,3101500.00000000
20110824,AOS,305900.00000000
20110824,APA,2675900.00000000
20110824,APC,5271900.00000000
20110824,APD,1595000.00000000
20110824,APH,983100.00000000
20110824,APOL,1632304.00000000
20110824,ARE,372600.00000000
20110824,ARG,914100.00000000
20110824,ASH,1167000.00000000
20110824,ATI,1290300.00000000
20110824,ATVI,6673855.00000000
20110824,AVB,1170200.00000000
20110824,AVGO,7009263.00000000
20110824,AVP,5004000.00000000
20110824,AVY,1089400.00000000
20110824,AWK,951900.00000000
20110824,AXP,8589400.00000000
20110824,AYI,313900.00000000
20110824,AZO,533600.00000000
20110824,BA,4853700.00000000
20110824,BAC,602753000.00000000
20110824,BAX,2624600.00000000
20110824,BBBY,2250246.00000000
20110824,BBT,8251600.00000000
20110824,BBY,3776700.00000000
20110824,BC,1372500.00000000
20110824,BCR,1565600.00000000
20110824,BDX,1236100.00000000
20110824,BEN,1531100.00000000
20110824,BGG,611200.00000000
20110824,BH,4500.00000000
20110824,BHI,5431600.00000000
20110824,BIG,1381100.00000000
20110824,BIIB,1807092.00000000
20110824,BK,14473000.00000000
20110824,BLK,707500.00000000
20110824,BLL,1366300.00000000
20110824,BMC,1916229.00000000
20110824,BMS,700800.00000000
20110824,BMY,12915100.00000000
20110824,BR,778300.00000000
20110824,BRCM,6337780.00000000
20110824,BSX,13121900.00000000
20110824,BTU,9824400.00000000
20110824,BVSN,2804.00000000
20110824,BWA,1615700.00000000
20110824,BXP,1723700.00000000
20110824,C,54803400.00000000
20110824,CA,4067779.00000000
20110824,CAG,2975400.00000000
20110824,CAH,3430100.00000000
20110824,CAM,2399600.00000000
20110824,CAR,2913508.00000000
20110824,CAT,10140200.00000000
20110824,CB,2764900.00000000
20110824,CBE,1848000.00000000
20110824,CBG,7914000.00000000
20110824,CBOE,413139.00000000
20110824,CBS,8726600.00000000
20110824,CCI,1260500.00000000
20110824,CCL,6819700.00000000
20110824,CDNS,3548936.00000000
20110824,CE,2404600.00000000
20110824,CEG,1598500.00000000
20110824,CELG,2998996.00000000
