date,ticker,volume
20070828,A,3081300.00000000
20070828,AA,9912300.00000000
20070828,AAP,937000.00000000
20070828,AAPL,42139608.00000000
20070828,ABC,2441500.00000000
20070828,ABMD,287033.00000000
20070828,ABT,5690200.00000000
20070828,ACAS,1835047.00000000
20070828,ACE,1577200.00000000
20070828,ACF,3382700.00000000
20070828,ACN,1717300.00000000
20070828,ACS,1054800.00000000
20070828,ADBE,6779351.00000000
20070828,ADCT,1319568.00000000
20070828,ADI,3314300.00000000
20070828,ADM,4194000.00000000
20070828,ADP,2374900.00000000
20070828,ADPT,591264.00000000
20070828,ADS,1442100.00000000
20070828,ADSK,1946341.00000000
20070828,AEE,1714100.00000000
20070828,AEP,3083929.00000000
20070828,AES,5245400.00000000
20070828,AET,2995700.00000000
20070828,AFL,1725200.00000000
20070828,AGN,1690100.00000000
20070828,AIG,12182630.00000000
20070828,AIV,1458100.00000000
20070828,AIZ,1126800.00000000
20070828,AJG,467100.00000000
20070828,AKAM,4057368.00000000
20070828,AKS,2814700.00000000
20070828,ALB,540400.00000000
20070828,ALGN,939664.00000000
20070828,ALK,355300.00000000
20070828,ALL,3891600.00000000
20070828,ALXN,442010.00000000
20070828,AMAT,15469654.00000000
20070828,AMB,771000.00000000
20070828,AMCC,2317446.00000000
20070828,AMD,14793800.00000000
20070828,AME,337000.00000000
20070828,AMG,379500.00000000
20070828,AMGN,9643937.00000000
20070828,AMP,1394100.00000000
20070828,AMR,3168300.00000000
20070828,AMSG,206857.00000000
20070828,AMT,2183300.00000000
20070828,AMZN,5832932.00000000
20070828,AN,2784500.00000000
20070828,ANDW,3042559.00000000
20070828,ANET,259908.00000000
20070828,ANF,2247500.00000000
20070828,ANSS,452007.00000000
20070828,AOC,1546800.00000000
20070828,AOS,270100.00000000
20070828,APA,3820000.00000000
20070828,APC,4310600.00000000
20070828,APD,989800.00000000
20070828,APH,546600.00000000
20070828,APOL,981035.00000000
20070828,APY,500.00000000
20070828,ARE,174600.00000000
20070828,ARG,341900.00000000
20070828,ASH,631800.00000000
20070828,ASN,2798000.00000000
20070828,ATI,1457800.00000000
20070828,ATVI,2826796.00000000
20070828,AVB,893500.00000000
20070828,AVP,1918500.00000000
20070828,AVY,989400.00000000
20070828,AW,2713200.00000000
20070828,AXP,10827100.00000000
20070828,AYE,1059500.00000000
20070828,AYI,348500.00000000
20070828,AZO,789800.00000000
20070828,BA,5336400.00000000
20070828,BAC,30402300.00000000
20070828,BAX,3017500.00000000
20070828,BBBY,4317067.00000000
20070828,BBT,2492500.00000000
20070828,BBY,4672100.00000000
20070828,BC,1249400.00000000
20070828,BCR,573000.00000000
20070828,BDK,1569500.00000000
20070828,BDX,1983600.00000000
20070828,BEN,1364700.00000000
20070828,BGG,354200.00000000
20070828,BHI,2864600.00000000
20070828,BIG,3067700.00000000
20070828,BIIB,2470590.00000000
20070828,BK,9848000.00000000
20070828,BLK,311700.00000000
20070828,BLL,580200.00000000
20070828,BMC,1716900.00000000
20070828,BMS,584800.00000000
20070828,BMY,7442000.00000000
20070828,BR,851100.00000000
20070828,BRCM,8339202.00000000
20070828,BRL,1342500.00000000
20070828,BSX,16371100.00000000
20070828,BTU,3116400.00000000
20070828,BWA,545700.00000000
20070828,BXP,973000.00000000
20070828,C,38998710.00000000
20070828,CA,3049200.00000000
20070828,CAG,2104700.00000000
20070828,CAH,1487900.00000000
20070828,CAM,1169500.00000000
20070828,CAR,806400.00000000
20070828,CAT,4653000.00000000
20070828,CB,2701000.00000000
20070828,CBE,1055400.00000000
20070828,CBG,4023500.00000000
20070828,CBS,3831000.00000000
20070828,CCI,1397900.00000000
20070828,CCL,3266900.00000000
20070828,CDNS,2091310.00000000
20070828,CE,1228700.00000000
20070828,CEG,1302900.00000000
20070828,CELG,3311544.00000000
20070828,CEPH,936817.00000000
20070828,CERN,364704.00000000
20070828,CF,1392900.00000000
20070828,CFS,1900.00000000
20070828,CHD,626800.00000000
20070828,CHK,5954200.00000000
20070828,CHP,82600.00000000
20070828,CHRW,1002781.00000000
20070828,CHTR,6249617.00000000
20070828,CI,2357900.00000000
20070828,CIEN,2763968.00000000
20070828,CIK,169800.00000000
20070828,CINF,784627.00000000
20070828,CIT,4253900.00000000
20070828,CL,3822800.00000000
20070828,CLF,1249700.00000000
20070828,CLX,1112200.00000000
20070828,CMA,1436300.00000000
20070828,CMCSA,18422489.00000000
