date,ticker,volume
20160222,A,1792962.00000000
20160222,AA,55121303.00000000
20160222,AAL,9997306.00000000
20160222,AAP,904013.00000000
20160222,AAPL,34280758.00000000
20160222,ABBV,9381829.00000000
20160222,ABC,2193821.00000000
20160222,ABMD,389863.00000000
20160222,ABT,4946303.00000000
20160222,ACAS,2183512.00000000
20160222,ACN,2126278.00000000
20160222,ADBE,3615504.00000000
20160222,ADI,1776721.00000000
20160222,ADM,4324435.00000000
20160222,ADP,1618578.00000000
20160222,ADS,974894.00000000
20160222,ADSK,2235197.00000000
20160222,AEE,2395708.00000000
20160222,AEP,2213514.00000000
20160222,AES,4768212.00000000
20160222,AET,3023214.00000000
20160222,AFL,2140221.00000000
20160222,AGN,2842944.00000000
20160222,AIG,7219862.00000000
20160222,AIV,1699074.00000000
20160222,AIZ,660957.00000000
20160222,AJG,950360.00000000
20160222,AKAM,3963500.00000000
20160222,AKS,4184900.00000000
20160222,ALB,1382581.00000000
20160222,ALGN,398255.00000000
20160222,ALK,1193568.00000000
20160222,ALL,2513674.00000000
20160222,ALLE,988507.00000000
20160222,ALXN,1171674.00000000
20160222,AMAT,15308385.00000000
20160222,AMBC,331028.00000000
20160222,AMCC,535007.00000000
20160222,AMD,9895491.00000000
20160222,AME,1359280.00000000
20160222,AMG,571179.00000000
20160222,AMGN,4603310.00000000
20160222,AMP,2010710.00000000
20160222,AMSG,485814.00000000
20160222,AMT,2633645.00000000
20160222,AMZN,5566553.00000000
20160222,AN,1870358.00000000
20160222,ANET,885379.00000000
20160222,ANF,2539739.00000000
20160222,ANSS,303275.00000000
20160222,ANTM,1735190.00000000
20160222,AON,1299352.00000000
20160222,AOS,526013.00000000
20160222,APA,4702658.00000000
20160222,APC,7094628.00000000
20160222,APD,895731.00000000
20160222,APH,1129201.00000000
20160222,APOL,1352770.00000000
20160222,ARE,274063.00000000
20160222,ARG,1003359.00000000
20160222,ASH,502324.00000000
20160222,ATI,2607983.00000000
20160222,ATVI,10578978.00000000
20160222,AVB,565388.00000000
20160222,AVGO,2420435.00000000
20160222,AVP,5603687.00000000
20160222,AVY,711728.00000000
20160222,AWK,668906.00000000
20160222,AXP,6537765.00000000
20160222,AYI,572338.00000000
20160222,AZO,230470.00000000
20160222,BA,4930290.00000000
20160222,BAC,88865491.00000000
20160222,BAX,4694986.00000000
20160222,BBBY,1822083.00000000
20160222,BBT,3846514.00000000
20160222,BBY,5461197.00000000
20160222,BC,1591437.00000000
20160222,BCR,631506.00000000
20160222,BDX,652130.00000000
20160222,BEN,3030230.00000000
20160222,BGG,590772.00000000
20160222,BH,6763.00000000
20160222,BHI,2629109.00000000
20160222,BIG,662609.00000000
20160222,BIIB,1218089.00000000
20160222,BK,5184649.00000000
20160222,BLK,818046.00000000
20160222,BLL,783721.00000000
20160222,BMS,807962.00000000
20160222,BMY,5821705.00000000
20160222,BR,849910.00000000
20160222,BSX,6139011.00000000
20160222,BTU,2293317.00000000
20160222,BVSN,4919.00000000
20160222,BWA,1835700.00000000
20160222,BXLT,3532682.00000000
20160222,BXP,973249.00000000
20160222,C,22028585.00000000
20160222,CA,4165142.00000000
20160222,CAG,2427491.00000000
20160222,CAH,1283437.00000000
20160222,CAM,1620363.00000000
20160222,CAR,2764442.00000000
20160222,CAT,5787709.00000000
20160222,CB,1281500.00000000
20160222,CBG,3145851.00000000
20160222,CBOE,295714.00000000
20160222,CBS,5144626.00000000
20160222,CCI,2448291.00000000
20160222,CCL,6755987.00000000
20160222,CDNS,3900791.00000000
20160222,CE,957627.00000000
20160222,CELG,4499295.00000000
20160222,CERN,3879216.00000000
20160222,CF,3942592.00000000
20160222,CFG,4789683.00000000
20160222,CHD,730760.00000000
20160222,CHK,33909229.00000000
20160222,CHRW,2660523.00000000
20160222,CHTR,1850681.00000000
20160222,CI,1254865.00000000
20160222,CIEN,2148677.00000000
20160222,CIK,151855.00000000
20160222,CINF,690980.00000000
20160222,CIT,2720870.00000000
20160222,CL,2900773.00000000
20160222,CLF,5965209.00000000
20160222,CLX,895276.00000000
20160222,CMA,3193885.00000000
20160222,CMCSA,9283116.00000000
20160222,CME,1550310.00000000
20160222,CMG,1429029.00000000
20160222,CMI,1886392.00000000
20160222,CMS,1925279.00000000
20160222,CMT,23964.00000000
20160222,CNC,2259879.00000000
20160222,CNO,1181314.00000000
20160222,CNP,5070220.00000000
20160222,CNX,8338648.00000000
20160222,COF,3007578.00000000
20160222,COG,9209651.00000000
20160222,COH,4144753.00000000
20160222,COL,1130461.00000000
20160222,COO,241868.00000000
20160222,COP,11543966.00000000
20160222,COST,2161275.00000000
20160222,COTY,984796.00000000
20160222,CPB,1584817.00000000
20160222,CPGX,2194038.00000000
20160222,CPN,5903559.00000000
20160222,CPRT,386848.00000000
20160222,CR,238525.00000000
20160222,CRM,7453252.00000000
20160222,CSC,1386411.00000000
20160222,CSCO,24608129.00000000
20160222,CSRA,1210187.00000000
20160222,CSX,9755331.00000000
20160222,CTAS,620517.00000000
20160222,CTB,814503.00000000
20160222,CTL,5476039.00000000
20160222,CTSH,3397409.00000000
20160222,CTXS,1061479.00000000
20160222,CVG,554300.00000000
20160222,CVS,4200403.00000000
20160222,CVX,10299941.00000000
20160222,CXO,3525027.00000000
20160222,CZR,778156.00000000
20160222,D,2529871.00000000
20160222,DAL,12748761.00000000
20160222,DAN,3232693.00000000
20160222,DD,3694885.00000000
20160222,DDR,1062280.00000000
20160222,DDS,977631.00000000
20160222,DE,3372601.00000000
20160222,DF,11078567.00000000
20160222,DFS,2804199.00000000
20160222,DG,2686829.00000000
20160222,DGX,819929.00000000
20160222,DHI,6476428.00000000
20160222,DHR,2277110.00000000
20160222,DIS,6980438.00000000
20160222,DISCA,3765580.00000000
20160222,DISH,2727996.00000000
20160222,DLPH,2785116.00000000
20160222,DLR,1025016.00000000
20160222,DLTR,3122911.00000000
20160222,DLX,324612.00000000
20160222,DNB,237402.00000000
20160222,DNR,10087409.00000000
20160222,DO,2240758.00000000
20160222,DOV,2516170.00000000
20160222,DPS,1365988.00000000
20160222,DRE,2822152.00000000
20160222,DRI,1229940.00000000
20160222,DTE,800577.00000000
20160222,DUK,3893699.00000000
20160222,DV,980353.00000000
20160222,DVA,770071.00000000
20160222,DVN,24330163.00000000
20160222,DYN,4813490.00000000
20160222,EA,6881884.00000000
20160222,EBAY,9724873.00000000
20160222,EBIX,296004.00000000
20160222,ECL,2275052.00000000
20160222,ED,1801947.00000000
20160222,EFX,923240.00000000
20160222,EIX,2110206.00000000
20160222,EL,1105624.00000000
20160222,EMC,12675805.00000000
20160222,EMN,849270.00000000
20160222,EMR,3814106.00000000
20160222,ENDP,2697136.00000000
20160222,EOG,4684646.00000000
20160222,EQIX,941409.00000000
20160222,EQR,1718687.00000000
20160222,EQT,2955740.00000000
20160222,ES,1283916.00000000
20160222,ESRX,5286337.00000000
20160222,ESS,407354.00000000
20160222,ESV,8216664.00000000
20160222,ETFC,4500477.00000000
20160222,ETN,4353253.00000000
20160222,ETR,1009499.00000000
20160222,EVHC,4951508.00000000
20160222,EW,1680964.00000000
20160222,EXC,6908504.00000000
20160222,EXPD,2208934.00000000
20160222,EXPE,2593743.00000000
20160222,EXR,676948.00000000
20160222,F,33549732.00000000
20160222,FANG,1367472.00000000
20160222,FAST,2302649.00000000
20160222,FB,35733234.00000000
20160222,FBHS,1649725.00000000
20160222,FCPT,379415.00000000
20160222,FCX,75370010.00000000
20160222,FDC,4391857.00000000
20160222,FDX,2664740.00000000
20160222,FE,3128357.00000000
20160222,FFIV,782650.00000000
20160222,FHN,1338275.00000000
20160222,FII,790269.00000000
20160222,FIS,1767476.00000000
20160222,FISV,1047296.00000000
20160222,FITB,6385941.00000000
20160222,FL,2052933.00000000
20160222,FLIR,1039200.00000000
20160222,FLR,2013286.00000000
20160222,FLS,1626306.00000000
20160222,FLT,999085.00000000
20160222,FMC,1290915.00000000
20160222,FOSL,1583959.00000000
20160222,FOXA,11548659.00000000
20160222,FRC,1067481.00000000
20160222,FRT,398033.00000000
20160222,FSLR,2374541.00000000
20160222,FTI,4498397.00000000
20160222,FTNT,3909352.00000000
20160222,FTR,23203727.00000000
20160222,GD,1209063.00000000
20160222,GE,38513129.00000000
20160222,GFI,8864994.00000000
20160222,GGP,3573715.00000000
