date,ticker,adv30Days
20160122,ALGN,497032.33333333
20160122,ENDP,3572178.13333333
20160122,ACN,3038984.66666667
20160122,AMG,807047.10000000
20160122,TKR,828212.00000000
20160122,LKQ,1716359.23333333
20160122,COH,4780745.56666667
20160122,KEYS,879445.83333333
20160122,TFX,281236.13333333
20160122,TGT,5344517.56666667
20160122,ETR,1472812.73333333
20160122,AWK,1051177.73333333
20160122,NFX,3990416.56666667
20160122,DD,7239224.16666667
20160122,V,10550639.26666667
20160122,CTL,5437819.20000000
20160122,ALB,1287779.93333333
20160122,HP,2587605.26666667
20160122,SNI,1231817.46666667
20160122,NWSA,3343025.83333333
20160122,TCX,52052.86666667
20160122,APD,1717579.56666667
20160122,FBHS,1475842.70000000
20160122,MTG,5872802.40000000
20160122,VIAB,4050591.60000000
20160122,STI,4597179.80000000
20160122,QEP,4700701.63333333
20160122,HII,324090.43333333
20160122,HLS,650861.26666667
20160122,CB,2742493.76666667
20160122,NSC,1810367.70000000
20160122,ARG,1112919.03333333
20160122,INTU,1801028.76666667
20160122,SCG,970405.63333333
20160122,CFG,6917677.00000000
20160122,PCP,1016116.86666667
20160122,BSX,9135591.36666667
20160122,MHK,664318.40000000
20160122,FMC,1375279.93333333
20160122,LMT,1527763.13333333
20160122,FOSL,1778354.46666667
20160122,ROK,1142304.80000000
20160122,YUM,4285709.70000000
20160122,VNO,821663.13333333
20160122,AMD,17520628.03333334
20160122,PVH,1403681.53333333
20160122,TJX,3256994.23333333
20160122,PNW,808988.03333333
20160122,LOW,4997994.56666667
20160122,DO,2791372.90000000
20160122,PKG,980146.30000000
20160122,RF,21609593.70000000
20160122,UAL,5975816.33333333
20160122,NBR,7671209.56666667
20160122,FB,27266172.86666667
20160122,TEL,3188048.86666667
20160122,TDG,562310.20000000
20160122,BCR,492487.36666667
20160122,JCP,14652729.90000000
20160122,UHS,732998.96666667
20160122,COP,13059569.86666667
20160122,MRO,19987701.20000000
20160122,DNB,193857.33333333
20160122,RDC,3910572.90000000
20160122,PM,4793368.50000000
20160122,LUV,6467967.00000000
20160122,WRK,2337105.56666667
20160122,TRV,2018367.20000000
20160122,PDCO,877863.36666667
20160122,SIG,1526465.23333333
20160122,ED,2490537.06666667
20160122,KR,8276326.86666667
20160122,HRS,1249841.20000000
20160122,PSA,861745.06666667
20160122,PGR,3496414.06666667
20160122,INTC,25896603.03333334
20160122,TYC,3522131.76666667
20160122,BK,7766296.00000000
20160122,IP,3611725.83333333
20160122,DLX,347103.96666667
20160122,UPS,3609554.06666667
20160122,AVGO,3947463.00000000
20160122,DAN,2521180.86666667
20160122,NWL,6271376.90000000
20160122,GIS,3974952.30000000
20160122,VLO,6961220.43333333
20160122,PG,10418469.76666667
20160122,MXIM,3499158.50000000
20160122,HRB,2978215.76666667
20160122,DPS,1436235.40000000
20160122,STZ,1526337.60000000
