date,ticker,adv30Days
20040825,SLB,3804583.33333333
20040825,PCG,1394966.66666667
20040825,PWER,683855.33333333
20040825,HBAN,1009355.73333333
20040825,WAT,1163213.33333333
20040825,HMT,1509450.00000000
20040825,JBHT,1013947.80000000
20040825,SAF,14123.33333333
20040825,WR,326013.33333333
20040825,OKE,586190.00000000
20040825,ARE,121103.33333333
20040825,TSN,1330393.33333333
20040825,RTN,1791943.33333333
20040825,EQT,197170.00000000
20040825,BGG,297880.00000000
20040825,SANM,8297344.00000000
20040825,GTW,2010796.66666667
20040825,CIK,85706.66666667
20040825,KSU,280793.33333333
20040825,EOP,1204900.00000000
20040825,SWN,395303.33333333
20040825,UIS,1546143.33333333
20040825,GOOG,
20040825,T,5071943.33333333
20040825,WFMI,1536634.23333333
20040825,ALXN,289605.93333333
20040825,SRCL,249675.46666667
20040825,ACN,2562350.00000000
20040825,AW,1772846.66666667
20040825,XEL,854306.66666667
20040825,ORCL,44131407.73333333
20040825,IFF,276483.33333333
20040825,PEG,1244933.33333333
20040825,JKHY,281676.86666667
20040825,ANDW,4712085.16666667
20040825,HANS,228257.40000000
20040825,TNB,580363.33333333
20040825,WMT,9138293.33333333
20040825,KIM,312030.00000000
20040825,SAPE,1690798.40000000
20040825,DHI,1431673.33333333
20040825,PRGO,441018.13333333
20040825,CAP,2696.66666667
20040825,CZR,3910803.33333333
20040825,BSX,9513803.33333333
20040825,DAL,5365703.33333333
20040825,TGT,4114313.33333333
20040825,LVLT,6873727.03333333
20040825,CVS,1629023.33333333
20040825,ACE,1242996.66666667
20040825,FFIV,1109736.63333333
20040825,SEBL,7572625.73333333
20040825,ED,792170.00000000
20040825,MDT,3747076.66666667
20040825,HCA,1780223.33333333
20040825,ADI,5434610.00000000
20040825,WCG,100923.33333333
20040825,DO,920843.33333333
20040825,CI,961140.00000000
20040825,SVU,721083.33333333
20040825,PMTC,1498227.50000000
20040825,LUV,3426626.66666667
20040825,STA,2934656.66666667
20040825,SNA,236203.33333333
20040825,LB,20660.00000000
20040825,FCX,2237143.33333333
20040825,COG,290643.33333333
20040825,AN,1058113.33333333
20040825,BXP,331050.00000000
20040825,KFT,1622983.33333333
20040825,STJ,1370800.00000000
20040825,PIR,1087993.33333333
20040825,RDC,1692176.66666667
20040825,SNSTA,186.26666667
20040825,O,127290.00000000
20040825,MDP,167986.66666667
20040825,SWK,589703.33333333
20040825,RRC,525636.66666667
20040825,R,611413.33333333
20040825,TFX,152870.00000000
20040825,NFLX,3396032.20000000
20040825,ACAS,758366.06666667
20040825,WHR,908823.33333333
20040825,AES,1940110.00000000
20040825,CTL,899523.33333333
20040825,MAS,2420346.66666667
20040825,FLT,40800.00000000
20040825,DFS,31736.66666667
20040825,VTR,308696.66666667
20040825,NU,371410.00000000
20040825,GFI,1579243.33333333
20040825,GT,4423620.00000000
20040825,WFT,1232530.00000000
20040825,PMCS,6363684.93333333
20040825,KSS,2988200.00000000
20040825,STZ,424660.00000000
20040825,MKC,559526.66666667
20040825,LTD,1968013.33333333
20040825,PRSP,74493.96666667
20040825,RHI,1410490.00000000
20040825,DISH,3361208.13333333
20040825,XTO,1923553.33333333
20040825,FDO,1246513.33333333
20040825,ET,3216520.00000000
20040825,RHAT,5818218.90000000
20040825,STI,782863.33333333
20040825,XRX,3089660.00000000
20040825,STR,276823.33333333
20040825,BLK,63166.66666667
20040825,MCIP,3616539.26666667
20040825,CSC,1127893.33333333
20040825,HPQ,12481050.00000000
20040825,PBI,479193.33333333
