date,ticker,volume
20181127,A,2533581.00000000
20181127,AA,2964927.00000000
20181127,AABA,8309613.00000000
20181127,AAL,8142033.00000000
20181127,AAP,701681.00000000
20181127,AAPL,41382277.00000000
20181127,ABBV,4338274.00000000
20181127,ABC,1327068.00000000
20181127,ABMD,1090199.00000000
20181127,ABT,6758957.00000000
20181127,ACN,1929975.00000000
20181127,ADBE,2879645.00000000
20181127,ADI,2614161.00000000
20181127,ADM,2912928.00000000
20181127,ADNT,1975113.00000000
20181127,ADP,1442258.00000000
20181127,ADS,744718.00000000
20181127,ADSK,3639774.00000000
20181127,AEE,1386501.00000000
20181127,AEP,1789841.00000000
20181127,AES,6403319.00000000
20181127,AET,10341300.00000000
20181127,AFL,2559281.00000000
20181127,AGN,2333362.00000000
20181127,AIG,5013405.00000000
20181127,AIV,1481651.00000000
20181127,AIZ,535803.00000000
20181127,AJG,1021059.00000000
20181127,AKAM,1864517.00000000
20181127,AKS,24019995.00000000
20181127,ALB,1014169.00000000
20181127,ALGN,1416293.00000000
20181127,ALK,3109043.00000000
20181127,ALL,1349932.00000000
20181127,ALLE,625260.00000000
20181127,ALXN,1154825.00000000
20181127,AMAT,11106198.00000000
20181127,AMBC,296677.00000000
20181127,AMD,119179292.00000000
20181127,AME,2139799.00000000
20181127,AMG,528531.00000000
20181127,AMGN,2329359.00000000
20181127,AMP,893110.00000000
20181127,AMT,1390163.00000000
20181127,AMZN,5787027.00000000
20181127,AN,674997.00000000
20181127,ANET,424830.00000000
20181127,ANF,3243521.00000000
20181127,ANSS,608912.00000000
20181127,ANTM,1591278.00000000
20181127,AON,846838.00000000
20181127,AOS,1338056.00000000
20181127,APA,4032430.00000000
20181127,APC,4152231.00000000
20181127,APD,1144490.00000000
20181127,APH,1414137.00000000
20181127,APTV,1978932.00000000
20181127,APY,406288.00000000
20181127,ARE,517604.00000000
20181127,ARNC,4917013.00000000
20181127,ASH,617927.00000000
20181127,ASIX,130693.00000000
20181127,ATGE,478770.00000000
20181127,ATI,826662.00000000
20181127,ATUS,2640643.00000000
20181127,ATVI,7792713.00000000
20181127,AVB,453148.00000000
20181127,AVGO,3040854.00000000
20181127,AVP,1879213.00000000
20181127,AVY,871643.00000000
20181127,AWK,1117998.00000000
20181127,AXP,2838345.00000000
20181127,AYI,525295.00000000
20181127,AZO,269497.00000000
20181127,BA,2946391.00000000
20181127,BAC,43617082.00000000
20181127,BAX,4012392.00000000
20181127,BBBY,5605462.00000000
20181127,BBT,3977032.00000000
20181127,BBY,4055012.00000000
20181127,BC,900735.00000000
20181127,BDX,903109.00000000
20181127,BEN,2966402.00000000
20181127,BGG,319426.00000000
20181127,BH,5481.00000000
20181127,BHF,986482.00000000
20181127,BHGE,9160281.00000000
20181127,BIG,970446.00000000
