date,ticker,volume
20090323,A,4630400.00000000
20090323,AA,79794500.00000000
20090323,AAP,3274900.00000000
20090323,AAPL,24617528.00000000
20090323,ABC,2131600.00000000
20090323,ABMD,257118.00000000
20090323,ABT,7162600.00000000
20090323,ACAS,9626681.00000000
20090323,ACE,3266500.00000000
20090323,ACF,1820600.00000000
20090323,ACN,3490000.00000000
20090323,ACS,910300.00000000
20090323,ADBE,13428572.00000000
20090323,ADCT,1382204.00000000
20090323,ADI,7027600.00000000
20090323,ADM,6823700.00000000
20090323,ADP,6860919.00000000
20090323,ADPT,613225.00000000
20090323,ADS,2042600.00000000
20090323,ADSK,3525004.00000000
20090323,AEE,2106500.00000000
20090323,AEP,4536600.00000000
20090323,AES,6179800.00000000
20090323,AET,5035900.00000000
20090323,AFL,13481500.00000000
20090323,AGN,3605200.00000000
20090323,AIG,240885400.00000000
20090323,AIV,6780300.00000000
20090323,AIZ,2098200.00000000
20090323,AJG,1385600.00000000
20090323,AKAM,5951230.00000000
20090323,AKS,7368200.00000000
20090323,ALB,869700.00000000
20090323,ALGN,696232.00000000
20090323,ALK,726100.00000000
20090323,ALL,9833600.00000000
20090323,ALXN,1320306.00000000
20090323,AMAT,23396897.00000000
20090323,AMB,6364100.00000000
20090323,AMCC,617546.00000000
20090323,AMD,13738400.00000000
20090323,AME,825600.00000000
20090323,AMG,1485900.00000000
20090323,AMGN,8042876.00000000
20090323,AMP,4805700.00000000
20090323,AMR,12428600.00000000
20090323,AMSG,215808.00000000
20090323,AMT,3671600.00000000
20090323,AMZN,8914154.00000000
20090323,AN,3592200.00000000
20090323,ANF,3420800.00000000
20090323,ANSS,988732.00000000
20090323,AOC,5084600.00000000
20090323,AOS,352100.00000000
20090323,APA,5324000.00000000
20090323,APC,8738200.00000000
20090323,APD,3849200.00000000
20090323,APH,1714600.00000000
20090323,APOL,4089157.00000000
20090323,APY,500.00000000
20090323,ARE,3028700.00000000
20090323,ARG,2031600.00000000
20090323,ASH,1988600.00000000
20090323,ATI,2915600.00000000
20090323,ATVI,14099632.00000000
20090323,AVB,5204400.00000000
20090323,AVP,7102200.00000000
20090323,AVY,1123100.00000000
20090323,AWK,406700.00000000
20090323,AXP,35362200.00000000
20090323,AYE,2071000.00000000
20090323,AYI,599900.00000000
20090323,AZO,1648900.00000000
20090323,BA,8224800.00000000
20090323,BAC,570404200.00000000
20090323,BAX,3867000.00000000
20090323,BBBY,5051434.00000000
20090323,BBT,19653800.00000000
20090323,BBY,9990900.00000000
20090323,BC,1482700.00000000
20090323,BCR,718000.00000000
20090323,BDK,1077600.00000000
20090323,BDX,1435800.00000000
20090323,BEN,3765400.00000000
20090323,BGG,700700.00000000
20090323,BHI,5543700.00000000
20090323,BIG,2727900.00000000
20090323,BIIB,3451068.00000000
20090323,BK,25288700.00000000
20090323,BLK,1516400.00000000
20090323,BLL,1089900.00000000
20090323,BMC,5120400.00000000
20090323,BMS,921300.00000000
20090323,BMY,14158100.00000000
20090323,BR,2240100.00000000
20090323,BRCM,19861662.00000000
20090323,BSX,10580500.00000000
20090323,BTU,8230800.00000000
20090323,BVSN,4040.00000000
20090323,BWA,2912200.00000000
20090323,BXP,7666800.00000000
20090323,C,815125700.00000000
20090323,CA,11488578.00000000
20090323,CAG,6163200.00000000
20090323,CAH,1859800.00000000
20090323,CAM,4510100.00000000
20090323,CAR,2364400.00000000
20090323,CAT,14464900.00000000
20090323,CB,6464000.00000000
20090323,CBE,2330400.00000000
20090323,CBG,14765000.00000000
20090323,CBS,9350400.00000000
20090323,CCI,1849200.00000000
20090323,CCL,12224100.00000000
20090323,CDNS,2526547.00000000
20090323,CE,3195300.00000000
20090323,CEG,1738000.00000000
20090323,CELG,6072984.00000000
20090323,CEPH,1950402.00000000
20090323,CERN,1993871.00000000
20090323,CF,2336800.00000000
20090323,CFS,1400.00000000
20090323,CHD,668400.00000000
20090323,CHK,19937100.00000000
20090323,CHP,100600.00000000
20090323,CHRW,4871368.00000000
20090323,CHTR,17238019.00000000
20090323,CI,5680600.00000000
20090323,CIEN,2656603.00000000
20090323,CIK,105600.00000000
20090323,CINF,2884683.00000000
20090323,CIT,17879800.00000000
20090323,CL,2880400.00000000
20090323,CLF,6681600.00000000
20090323,CLX,1863300.00000000
20090323,CMA,6495100.00000000
20090323,CMCSA,22716977.00000000
20090323,CME,3111211.00000000
20090323,CMG,396300.00000000
20090323,CMI,4476900.00000000
20090323,CMS,4298600.00000000
20090323,CMT,13200.00000000
20090323,CNC,333400.00000000
20090323,CNO,4932800.00000000
20090323,CNP,5061400.00000000
20090323,CNX,5845700.00000000
20090323,COF,20257800.00000000
20090323,COG,1925000.00000000
20090323,COH,5341300.00000000
20090323,COL,1448900.00000000
20090323,COO,1176200.00000000
20090323,COP,18371400.00000000
20090323,COST,6538064.00000000
20090323,COV,2301200.00000000
20090323,CPB,1968900.00000000
20090323,CPN,2298200.00000000
20090323,CPRT,906848.00000000
20090323,CR,242600.00000000
20090323,CRM,2490400.00000000
20090323,CSC,1323600.00000000
20090323,CSCO,64656335.00000000
20090323,CSX,9122300.00000000
20090323,CTAS,2413706.00000000
20090323,CTB,627600.00000000
20090323,CTL,2604400.00000000
20090323,CTSH,7394500.00000000
20090323,CTXS,3774367.00000000
20090323,CVG,861900.00000000
20090323,CVH,3252900.00000000
20090323,CVS,11327700.00000000
20090323,CVX,20322200.00000000
20090323,CXO,759300.00000000
20090323,D,4025600.00000000
20090323,DAL,13453900.00000000
20090323,DAN,1525400.00000000
20090323,DD,9382300.00000000
20090323,DDR,8455200.00000000
20090323,DDS,833600.00000000
20090323,DE,6738400.00000000
20090323,DELL,27668145.00000000
20090323,DF,2055600.00000000
20090323,DFS,10898000.00000000
20090323,DGX,1152000.00000000
20090323,DHI,11492900.00000000
20090323,DHR,3801500.00000000
20090323,DIS,15830900.00000000
20090323,DISCA,2849364.00000000
20090323,DISH,4538202.00000000
20090323,DLR,3105800.00000000
20090323,DLTR,2805559.00000000
20090323,DLX,469500.00000000
20090323,DNB,589900.00000000
20090323,DNR,3214700.00000000
20090323,DO,2966100.00000000
20090323,DOV,1801000.00000000
20090323,DPS,1510700.00000000
20090323,DRE,9615200.00000000
20090323,DRI,4978500.00000000
20090323,DTE,1189600.00000000
20090323,DUK,9737500.00000000
20090323,DV,900900.00000000
20090323,DVA,3161800.00000000
20090323,DVN,7472800.00000000
20090323,DYN,16410100.00000000
20090323,EBAY,13936211.00000000
20090323,EBIX,137332.00000000
20090323,ECL,2231600.00000000
20090323,ED,2171800.00000000
20090323,EFX,2267300.00000000
20090323,EIX,3753900.00000000
