date,ticker,adv30Days
20111018,KMI,1683506.66666667
20111018,XEC,1187256.66666667
20111018,CNO,3228463.33333333
20111018,S,80983640.00000000
20111018,HBAN,15035420.30000000
20111018,OMC,2895500.00000000
20111018,LLY,8119966.66666667
20111018,HFC,4231323.33333333
20111018,L,2121566.66666667
20111018,CBS,9993256.66666667
20111018,MHK,768920.00000000
20111018,GCI,5941446.66666667
20111018,VTR,2457510.00000000
20111018,VTSS,117370.36666667
20111018,WFC,45203800.00000000
20111018,TKR,1378463.33333333
20111018,KMX,3646013.33333333
20111018,CVX,10696203.33333333
20111018,EBIX,453239.80000000
20111018,INTC,65203575.30000000
20111018,PLL,2086936.66666667
20111018,EQIX,807133.76666667
20111018,VRSN,3798238.60000000
20111018,UAL,6510603.33333333
20111018,URBN,4404518.53333333
20111018,NVDA,23251506.06666667
20111018,MOLX,1373686.83333333
20111018,AKAM,4661305.03333333
20111018,COL,2447516.66666667
20111018,VNO,2041133.33333333
20111018,CSX,11968353.33333333
20111018,AET,5439560.00000000
20111018,NLSN,811903.33333333
20111018,CIT,1598103.33333333
20111018,APA,3992833.33333333
20111018,CI,3059073.33333333
20111018,ADI,4346020.00000000
20111018,CBG,6345496.66666667
20111018,WINN,1000295.60000000
20111018,SWN,5786260.00000000
20111018,BR,902483.33333333
20111018,DVN,4539500.00000000
20111018,GR,5883090.00000000
20111018,MMM,5398356.66666667
20111018,COV,4456866.66666667
20111018,ITG,523690.00000000
20111018,ISRG,443188.10000000
20111018,FLT,119263.33333333
20111018,CLX,1054110.00000000
20111018,PETM,1147874.56666667
20111018,BDX,1668243.33333333
20111018,MGM,24694600.00000000
20111018,EMR,6285360.00000000
20111018,OMX,2370613.33333333
20111018,COG,2511403.33333333
20111018,AVP,4204420.00000000
20111018,KSU,1269206.66666667
20111018,PCP,1234250.00000000
20111018,TUP,752290.00000000
20111018,CVS,11781966.66666667
20111018,MKC,834113.33333333
20111018,ACE,2396910.00000000
20111018,HII,388160.00000000
20111018,CPN,3005626.66666667
20111018,FDO,1502666.66666667
20111018,SLG,1299460.00000000
20111018,DO,1926783.33333333
20111018,CDNS,3285822.46666667
20111018,NBL,2164776.66666667
20111018,TSS,1759616.66666667
20111018,PIR,2368716.66666667
20111018,GPS,7448606.66666667
20111018,SCHW,14728743.33333333
20111018,BLK,989463.33333333
20111018,ABT,9739823.33333333
20111018,MWW,3977640.00000000
20111018,AJG,731300.00000000
20111018,PNW,846973.33333333
20111018,CFN,1917743.33333333
20111018,DLR,1336903.33333333
20111018,DVA,1513703.33333333
20111018,LUV,11358246.66666667
20111018,WSH,875906.66666667
20111018,VRSK,688040.83333333
20111018,FOSL,1476679.00000000
20111018,TSCO,794321.30000000
20111018,VMC,1796900.00000000
20111018,JKHY,735919.30000000
20111018,SLB,13511320.00000000
20111018,HP,2035276.66666667
20111018,VLO,11085656.66666667
20111018,WMB,9606380.00000000
20111018,PXD,1969930.00000000
20111018,CB,2529520.00000000
20111018,GPC,1359560.00000000
20111018,HAS,2448814.80000000
20111018,PCG,3068616.66666667
20111018,GE,77956580.00000000
20111018,QLGC,1303042.13333333
20111018,SNV,10063506.66666667
20111018,MLM,516550.00000000
20111018,WYNN,4328690.53333333
20111018,CBOE,891417.03333333
20111018,DOV,2248846.66666667
20111018,AIG,7111216.66666667
20111018,CTL,5920620.00000000
20111018,IDXX,385215.53333333
20111018,REG,944596.66666667
20111018,BGG,489096.66666667
20111018,UNH,8827056.66666667
20111018,STI,8077130.00000000
20111018,EXR,890613.33333333
20111018,CELG,4403593.80000000
20111018,CXO,954973.33333333
20111018,MDT,6395500.00000000
20111018,JDSU,7760705.43333333
20111018,UHS,1452020.00000000
20111018,STJ,3758256.66666667
20111018,MAT,4829297.06666667
20111018,CCL,6326396.66666667
20111018,FTNT,2308699.50000000
20111018,SAI,2761790.00000000
20111018,CL,2883870.00000000
20111018,FCX,27842910.00000000
20111018,PCL,1748273.33333333
20111018,PBCT,6367031.23333333
20111018,MS,37040360.00000000
20111018,NI,3710576.66666667
20111018,WY,6629806.66666667
20111018,FBHS,
20111018,DLX,451530.00000000
20111018,BLL,1802483.33333333
20111018,BH,11023.33333333
20111018,IMS,9403.33333333
20111018,IPGP,448076.40000000
20111018,RHT,3089850.00000000
20111018,AMCC,652001.16666667
20111018,NE,4562776.66666667
20111018,PCH,351008.30000000
20111018,ROP,704060.00000000
20111018,TDG,416426.66666667
20111018,AIV,2225683.33333333
20111018,UA,1243140.00000000
20111018,WLP,3392683.33333333
20111018,C,56423150.00000000
20111018,SANM,1195854.23333333
20111018,JBHT,1379592.16666667
20111018,JCP,6566933.33333333
20111018,TCX,57613.33333333
20111018,CAR,2183440.50000000
20111018,MCD,7483716.66666667
20111018,QEP,1935226.66666667
20111018,DYN,2011476.66666667
20111018,USB,19310540.00000000
20111018,BIIB,2121342.80000000
20111018,ARE,637783.33333333
20111018,ZMH,2455096.66666667
20111018,FSLR,3780825.20000000
20111018,TLAB,4799336.10000000
20111018,SRE,1336630.00000000
20111018,KEY,16399686.66666667
20111018,TAP,1155083.33333333
20111018,BMC,3015453.93333333
20111018,WEC,1750036.66666667
20111018,PSA,1108513.33333333
20111018,BEN,1855766.66666667
20111018,TXT,8840830.00000000
20111018,NEE,2351236.66666667
20111018,CAM,3295536.66666667
20111018,AYI,555123.33333333
20111018,UTX,6036233.33333333
20111018,HOT,3916010.00000000
20111018,STX,7485980.86666667
20111018,CPRT,509880.20000000
20111018,EP,13222190.00000000
20111018,AMGN,5897911.40000000
20111018,PHM,11688163.33333333
20111018,PDCO,1198104.56666667
20111018,MU,44024906.90000000
20111018,AMD,25394833.33333333
20111018,BBBY,3313609.06666667
20111018,EQR,2917623.33333333
20111018,SO,5634410.00000000
20111018,BMY,15906003.33333333
20111018,MBI,2268753.33333333
20111018,NFLX,11718818.43333333
20111018,COF,6258756.66666667
20111018,WLBC,73572.43333333
20111018,PEP,10596546.66666667
20111018,PH,2316890.00000000
20111018,AMT,3714360.00000000
20111018,MTG,7296136.66666667
20111018,WIN,7879806.13333333
20111018,GFI,4848073.33333333
20111018,SWY,6798860.00000000
20111018,MON,5801010.00000000
20111018,CTXS,3139256.06666667
20111018,PGR,5991110.00000000
20111018,TEX,3957546.66666667
20111018,SSP,388660.00000000
20111018,D,3160486.66666667
20111018,LEN,5162653.33333333
20111018,FL,2577586.66666667
20111018,VFC,1103933.33333333
20111018,JEF,2588010.00000000
20111018,NWL,3635586.66666667
20111018,MCK,2117516.66666667
20111018,BRCM,8830349.06666667
20111018,DTE,1481586.66666667
20111018,DUK,13797800.00000000
20111018,PCAR,4020144.16666667
20111018,AWK,1351283.33333333
20111018,FTI,2341390.00000000
20111018,ITW,4018873.33333333
20111018,FOH,13096.66666667
20111018,AAPL,23354397.96666666
20111018,NEM,7666250.00000000
20111018,DAN,3163170.00000000
20111018,POM,2053670.00000000
20111018,BVSN,29125.90000000
20111018,LEE,277363.33333333
20111018,UNM,3365506.66666667
20111018,IVZ,7462320.00000000
20111018,ORCL,39840450.66666666
20111018,PRSP,368940.60000000
20111018,FITB,16490923.36666667
20111018,CRM,2775706.66666667
20111018,K,1981623.33333333
20111018,AAP,853720.00000000
20111018,MSCI,948770.00000000
20111018,ROST,1414762.46666667
20111018,FRX,3331896.66666667
20111018,BIG,1416093.33333333
20111018,KIM,4396843.33333333
